time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.013935,0.6,0.4,-0.65329,0.00122013,0.12148,-0.0522502,-0.653292,0.00122018,0.121598,-0.0522491,7.10559e-05,-5.72199e-07,-0.000709039,-6.64755e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.014936,0.6,0.4,-0.65329,0.00122013,0.121479,-0.05225,-0.653292,0.00122018,0.121598,-0.0522491,7.62032e-05,-6.13649e-07,-0.00071125,-5.69664e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.015937,0.6,0.4,-0.65329,0.00122013,0.121479,-0.0522499,-0.653292,0.00122018,0.121598,-0.0522491,8.12535e-05,-6.54317e-07,-0.000713419,-4.76366e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.016938,0.6,0.4,-0.65329,0.00122012,0.121479,-0.0522497,-0.653292,0.00122018,0.121598,-0.0522491,8.63088e-05,-6.95027e-07,-0.00071559,-3.82974e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.017938,0.6,0.4,-0.653289,0.00122012,0.121478,-0.0522496,-0.653292,0.00122018,0.121598,-0.0522491,9.13591e-05,-7.35696e-07,-0.00071776,-2.89675e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.018938,0.6,0.4,-0.653289,0.00122012,0.121478,-0.0522494,-0.653292,0.00122018,0.121598,-0.0522491,9.64655e-05,-7.76817e-07,-0.000719953,-1.95339e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.019938,0.6,0.4,-0.653289,0.00122011,0.121477,-0.0522493,-0.653292,0.00122018,0.121598,-0.0522491,0.000101628,-8.1839e-07,-0.00072217,-9.99656e-07,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.020938,0.6,0.4,-0.653289,0.00122011,0.121477,-0.0522491,-0.653292,0.00122018,0.121598,-0.0522491,0.000106872,-8.60621e-07,-0.000724423,-3.08257e-08,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.021938,0.6,0.4,-0.653289,0.0012201,0.121477,-0.0522489,-0.653292,0.00122018,0.121598,-0.0522491,0.00011181,-9.00385e-07,-0.000726544,8.81403e-07,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.022938,0.6,0.4,-0.653289,0.0012201,0.121476,-0.0522488,-0.653292,0.00122018,0.121598,-0.0522491,0.000116901,-9.41383e-07,-0.00072873,1.82193e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.023938,0.6,0.4,-0.653289,0.0012201,0.121476,-0.0522486,-0.653292,0.00122018,0.121598,-0.0522491,0.000121998,-9.82422e-07,-0.000730919,2.76341e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.024939,0.6,0.4,-0.653289,0.00122009,0.121476,-0.0522485,-0.653292,0.00122018,0.121598,-0.0522491,0.000127222,-1.02449e-06,-0.000733163,3.72846e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.025939,0.6,0.4,-0.653288,0.00122009,0.121475,-0.0522483,-0.653292,0.00122018,0.121598,-0.0522491,0.000132221,-1.06475e-06,-0.00073531,4.65201e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.02694,0.6,0.4,-0.653288,0.00122009,0.121475,-0.0522482,-0.653292,0.00122018,0.121598,-0.0522491,0.000137322,-1.10583e-06,-0.000737501,5.59443e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.02794,0.6,0.4,-0.653288,0.00122008,0.121475,-0.052248,-0.653292,0.00122018,0.121598,-0.0522491,0.000142607,-1.14839e-06,-0.000739771,6.57081e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.02894,0.6,0.4,-0.653288,0.00122008,0.121474,-0.0522478,-0.653292,0.00122018,0.121598,-0.0522491,0.000147678,-1.18922e-06,-0.000741949,7.50756e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.029941,0.6,0.4,-0.653288,0.00122007,0.121474,-0.0522477,-0.653292,0.00122018,0.121598,-0.0522491,0.000152881,-1.23112e-06,-0.000744184,8.46885e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.030942,0.6,0.4,-0.653288,0.00122007,0.121473,-0.0522475,-0.653292,0.00122018,0.121598,-0.0522491,0.000157988,-1.27224e-06,-0.000746377,9.41221e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.031942,0.6,0.4,-0.653288,0.00122007,0.121473,-0.0522474,-0.653292,0.00122018,0.121598,-0.0522491,0.000163033,-1.31287e-06,-0.000748544,1.03442e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.032942,0.6,0.4,-0.653288,0.00122006,0.121473,-0.0522472,-0.653292,0.00122018,0.121598,-0.0522491,0.000168032,-1.35313e-06,-0.000750692,1.12678e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.033942,0.6,0.4,-0.653287,0.00122006,0.121472,-0.0522471,-0.653292,0.00122018,0.121598,-0.0522491,0.000173343,-1.39589e-06,-0.000752973,1.22489e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.034943,0.6,0.4,-0.653287,0.00122006,0.121472,-0.0522469,-0.653292,0.00122018,0.121598,-0.0522491,0.00017824,-1.43533e-06,-0.000755076,1.31536e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.035943,0.6,0.4,-0.653287,0.00122005,0.121472,-0.0522467,-0.653292,0.00122018,0.121598,-0.0522491,0.000183341,-1.47641e-06,-0.000757267,1.4096e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.036943,0.6,0.4,-0.653287,0.00122005,0.121471,-0.0522466,-0.653292,0.00122018,0.121598,-0.0522491,0.000188514,-1.51806e-06,-0.000759489,1.50516e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.037943,0.6,0.4,-0.653287,0.00122005,0.121471,-0.0522464,-0.653292,0.00122018,0.121598,-0.0522491,0.000193697,-1.5598e-06,-0.000761715,1.60091e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.038943,0.6,0.4,-0.653287,0.00122004,0.121471,-0.0522463,-0.653292,0.00122018,0.121598,-0.0522491,0.000198717,-1.60022e-06,-0.000763871,1.69364e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.039943,0.6,0.4,-0.653287,0.00122004,0.12147,-0.0522461,-0.653292,0.00122018,0.121598,-0.0522491,0.000203752,-1.64077e-06,-0.000766033,1.78666e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.040944,0.6,0.4,-0.653287,0.00122003,0.12147,-0.052246,-0.653292,0.00122018,0.121598,-0.0522491,0.00020895,-1.68263e-06,-0.000768266,1.88269e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.041944,0.6,0.4,-0.653286,0.00122003,0.121469,-0.0522458,-0.653292,0.00122018,0.121598,-0.0522491,0.000213959,-1.72297e-06,-0.000770418,1.97524e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.042945,0.6,0.4,-0.653286,0.00122003,0.121469,-0.0522456,-0.653292,0.00122018,0.121598,-0.0522491,0.00021905,-1.76397e-06,-0.000772605,2.06929e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.043945,0.6,0.4,-0.653286,0.00122002,0.121469,-0.0522455,-0.653292,0.00122018,0.121598,-0.0522491,0.000224182,-1.80529e-06,-0.000774809,2.1641e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.044945,0.6,0.4,-0.653286,0.00122002,0.121468,-0.0522453,-0.653292,0.00122018,0.121598,-0.0522491,0.000229309,-1.84658e-06,-0.000777011,2.25881e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.045945,0.6,0.4,-0.653286,0.00122002,0.121468,-0.0522452,-0.653292,0.00122018,0.121598,-0.0522491,0.0002344,-1.88758e-06,-0.000779198,2.35286e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.046945,0.6,0.4,-0.653286,0.00122001,0.121468,-0.052245,-0.653292,0.00122018,0.121598,-0.0522491,0.000239517,-1.92878e-06,-0.000781395,2.44739e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.047945,0.6,0.4,-0.653286,0.00122001,0.121467,-0.0522449,-0.653292,0.00122018,0.121598,-0.0522491,0.000244628,-1.96994e-06,-0.000783591,2.54182e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.048945,0.6,0.4,-0.653285,0.00122001,0.121467,-0.0522447,-0.653292,0.00122018,0.121598,-0.0522491,0.00024975,-2.01119e-06,-0.000785791,2.63644e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.049945,0.6,0.4,-0.653285,0.00122,0.121466,-0.0522445,-0.653292,0.00122018,0.121598,-0.0522491,0.000254887,-2.05255e-06,-0.000787997,2.73134e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.050945,0.6,0.4,-0.653285,0.00121998,0.121464,-0.0522436,-0.653292,0.00122018,0.121598,-0.0522491,0.00028624,-2.30503e-06,-0.000801463,3.31054e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.051945,0.6,0.4,-0.653284,0.00121995,0.121462,-0.0522425,-0.653292,0.00122018,0.121598,-0.0522491,0.000321057,-2.58541e-06,-0.000816418,3.95376e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.052945,0.6,0.4,-0.653283,0.00121993,0.121459,-0.0522414,-0.653292,0.00122018,0.121598,-0.0522491,0.000355738,-2.86468e-06,-0.000831313,4.59445e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.053945,0.6,0.4,-0.653282,0.00121991,0.121457,-0.0522404,-0.653292,0.00122018,0.121598,-0.0522491,0.000388742,-3.13046e-06,-0.000845489,5.20417e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.054945,0.6,0.4,-0.653281,0.00121988,0.121454,-0.0522394,-0.653292,0.00122018,0.121598,-0.0522491,0.000422944,-3.40588e-06,-0.000860179,5.83601e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.055945,0.6,0.4,-0.65328,0.00121986,0.121452,-0.0522383,-0.653292,0.00122018,0.121598,-0.0522491,0.000457283,-3.6824e-06,-0.000874928,6.47038e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.056945,0.6,0.4,-0.653279,0.00121983,0.12145,-0.0522373,-0.653292,0.00122018,0.121598,-0.0522491,0.000491758,-3.96002e-06,-0.000889736,7.10728e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.057945,0.6,0.4,-0.653279,0.00121981,0.121447,-0.0522362,-0.653292,0.00122018,0.121598,-0.0522491,0.00052637,-4.23875e-06,-0.000904602,7.7467e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.058945,0.6,0.4,-0.653278,0.00121978,0.121445,-0.0522351,-0.653292,0.00122018,0.121598,-0.0522491,0.000560435,-4.51307e-06,-0.000919233,8.37602e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.059945,0.6,0.4,-0.653277,0.00121976,0.121442,-0.0522341,-0.653292,0.00122018,0.121598,-0.0522491,0.00059426,-4.78546e-06,-0.000933762,9.00091e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.060945,0.6,0.4,-0.653276,0.00121973,0.12144,-0.0522331,-0.653292,0.00122018,0.121598,-0.0522491,0.000628154,-5.0584e-06,-0.00094832,9.62706e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.061945,0.6,0.4,-0.653275,0.00121971,0.121437,-0.052232,-0.653292,0.00122018,0.121598,-0.0522491,0.000662493,-5.33492e-06,-0.000963069,0.000102614,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.062945,0.6,0.4,-0.653274,0.00121968,0.121435,-0.0522309,-0.653292,0.00122018,0.121598,-0.0522491,0.00069796,-5.62053e-06,-0.000978302,0.000109167,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.063945,0.6,0.4,-0.653273,0.00121966,0.121432,-0.0522299,-0.653292,0.00122018,0.121598,-0.0522491,0.000730999,-5.88658e-06,-0.000992493,0.00011527,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.064946,0.6,0.4,-0.653273,0.00121963,0.12143,-0.0522288,-0.653292,0.00122018,0.121598,-0.0522491,0.000764893,-6.15952e-06,-0.00100705,0.000121532,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.065947,0.6,0.4,-0.653272,0.00121961,0.121428,-0.0522278,-0.653292,0.00122018,0.121598,-0.0522491,0.000799197,-6.43577e-06,-0.00102178,0.000127869,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.067039,0.6,0.4,-0.65327,0.00121957,0.121424,-0.0522262,-0.653292,0.00122018,0.121598,-0.0522491,0.000851389,-6.85606e-06,-0.0010442,0.000137511,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.068039,0.6,0.4,-0.65327,0.00121955,0.121422,-0.0522253,-0.653292,0.00122018,0.121598,-0.0522491,0.000880563,-7.09099e-06,-0.00105673,0.000142901,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.069039,0.6,0.4,-0.653269,0.00121952,0.121419,-0.0522241,-0.653292,0.00122018,0.121598,-0.0522491,0.00091945,-7.40414e-06,-0.00107344,0.000150085,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.070039,0.6,0.4,-0.653268,0.0012195,0.121416,-0.052223,-0.653292,0.00122018,0.121598,-0.0522491,0.000953721,-7.68011e-06,-0.00108815,0.000156416,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.071042,0.6,0.4,-0.653267,0.00121947,0.121414,-0.052222,-0.653292,0.00122018,0.121598,-0.0522491,0.000988196,-7.95774e-06,-0.00110296,0.000162785,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.072043,0.6,0.4,-0.653267,0.00121946,0.121413,-0.0522214,-0.653292,0.00122018,0.121598,-0.0522491,0.00100803,-8.11748e-06,-0.00111148,0.000166449,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.073044,0.6,0.4,-0.653266,0.00121944,0.12141,-0.0522203,-0.653292,0.00122018,0.121598,-0.0522491,0.00104227,-8.39317e-06,-0.00112619,0.000172774,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.074044,0.6,0.4,-0.653265,0.00121941,0.121408,-0.0522193,-0.653292,0.00122018,0.121598,-0.0522491,0.00107637,-8.66777e-06,-0.00114083,0.000179073,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.075044,0.6,0.4,-0.653264,0.00121939,0.121405,-0.0522182,-0.653292,0.00122018,0.121598,-0.0522491,0.00111054,-8.94291e-06,-0.00115551,0.000185386,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.076044,0.6,0.4,-0.653263,0.00121936,0.121403,-0.0522172,-0.653292,0.00122018,0.121598,-0.0522491,0.0011446,-9.21723e-06,-0.00117014,0.000191679,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.077044,0.6,0.4,-0.653262,0.00121934,0.1214,-0.0522161,-0.653292,0.00122018,0.121598,-0.0522491,0.0011787,-9.49182e-06,-0.00118479,0.000197978,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.078044,0.6,0.4,-0.653261,0.00121931,0.121398,-0.052215,-0.653292,0.00122018,0.121598,-0.0522491,0.001213,-9.76807e-06,-0.00119952,0.000204316,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.079044,0.6,0.4,-0.653261,0.00121929,0.121395,-0.052214,-0.653292,0.00122018,0.121598,-0.0522491,0.00124707,-1.00424e-05,-0.00121415,0.000210609,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.080044,0.6,0.4,-0.65326,0.00121926,0.121393,-0.0522129,-0.653292,0.00122018,0.121598,-0.0522491,0.00128124,-1.03175e-05,-0.00122883,0.000216921,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.081044,0.6,0.4,-0.653259,0.00121924,0.121391,-0.0522119,-0.653292,0.00122018,0.121598,-0.0522491,0.00131544,-1.05929e-05,-0.00124352,0.000223239,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.082044,0.6,0.4,-0.653258,0.00121921,0.121388,-0.0522108,-0.653292,0.00122018,0.121598,-0.0522491,0.00134967,-1.08686e-05,-0.00125822,0.000229564,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.083044,0.6,0.4,-0.653257,0.00121919,0.121386,-0.0522098,-0.653292,0.00122018,0.121598,-0.0522491,0.00138384,-1.11438e-05,-0.0012729,0.000235876,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.084044,0.6,0.4,-0.653256,0.00121917,0.121383,-0.0522087,-0.653292,0.00122018,0.121598,-0.0522491,0.00141818,-1.14203e-05,-0.00128765,0.00024222,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.085044,0.6,0.4,-0.653255,0.00121914,0.121381,-0.0522076,-0.653292,0.00122018,0.121598,-0.0522491,0.00145365,-1.17059e-05,-0.00130288,0.000248772,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.086044,0.6,0.4,-0.653255,0.00121912,0.121378,-0.0522066,-0.653292,0.00122018,0.121598,-0.0522491,0.00148675,-1.19725e-05,-0.0013171,0.000254888,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.087044,0.6,0.4,-0.653254,0.00121909,0.121376,-0.0522056,-0.653292,0.00122018,0.121598,-0.0522491,0.00152085,-1.22471e-05,-0.00133175,0.000261188,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.088044,0.6,0.4,-0.653253,0.00121907,0.121373,-0.0522045,-0.653292,0.00122018,0.121598,-0.0522491,0.00155482,-1.25206e-05,-0.00134633,0.000267462,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.089044,0.6,0.4,-0.653252,0.00121904,0.121371,-0.0522035,-0.653292,0.00122018,0.121598,-0.0522491,0.00158946,-1.27996e-05,-0.00136121,0.000273862,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.090044,0.6,0.4,-0.653251,0.00121902,0.121369,-0.0522024,-0.653292,0.00122018,0.121598,-0.0522491,0.00162322,-1.30714e-05,-0.00137571,0.000280099,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.091044,0.6,0.4,-0.65325,0.00121899,0.121366,-0.0522013,-0.653292,0.00122018,0.121598,-0.0522491,0.00165811,-1.33524e-05,-0.0013907,0.000286543,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.092044,0.6,0.4,-0.653249,0.00121897,0.121364,-0.0522003,-0.653292,0.00122018,0.121598,-0.0522491,0.00169179,-1.36237e-05,-0.00140517,0.000292767,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.093044,0.6,0.4,-0.653249,0.00121894,0.121361,-0.0521993,-0.653292,0.00122018,0.121598,-0.0522491,0.00172596,-1.38988e-05,-0.00141984,0.000299079,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.094044,0.6,0.4,-0.653248,0.00121892,0.121359,-0.0521982,-0.653292,0.00122018,0.121598,-0.0522491,0.00176003,-1.41731e-05,-0.00143447,0.000305372,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.095044,0.6,0.4,-0.653247,0.00121889,0.121356,-0.0521971,-0.653292,0.00122018,0.121598,-0.0522491,0.00179426,-1.44488e-05,-0.00144918,0.000311697,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.096045,0.6,0.4,-0.653246,0.00121887,0.121354,-0.0521961,-0.653292,0.00122018,0.121598,-0.0522491,0.0018285,-1.47245e-05,-0.00146388,0.000318022,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.097046,0.6,0.4,-0.653245,0.00121885,0.121351,-0.052195,-0.653292,0.00122018,0.121598,-0.0522491,0.00186267,-1.49997e-05,-0.00147856,0.000324334,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.098046,0.6,0.4,-0.653244,0.00121882,0.121349,-0.052194,-0.653292,0.00122018,0.121598,-0.0522491,0.00189752,-1.52803e-05,-0.00149353,0.000330772,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.099046,0.6,0.4,-0.653243,0.0012188,0.121347,-0.0521929,-0.653292,0.00122018,0.121598,-0.0522491,0.00193107,-1.55505e-05,-0.00150794,0.000336971,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.100046,0.6,0.4,-0.653243,0.00121877,0.121344,-0.0521919,-0.653292,0.00122018,0.121598,-0.0522491,0.00196534,-1.58265e-05,-0.00152266,0.000343302,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.101046,0.6,0.4,-0.65324,0.00121871,0.121338,-0.0521892,-0.653292,0.00122018,0.121598,-0.0522491,0.00205349,-1.65363e-05,-0.00156052,0.000359586,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.102046,0.6,0.4,-0.653238,0.00121864,0.121331,-0.0521865,-0.653292,0.00122018,0.121598,-0.0522491,0.00214157,-1.72456e-05,-0.00159835,0.000375858,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.103046,0.6,0.4,-0.653236,0.00121858,0.121325,-0.0521837,-0.653292,0.00122018,0.121598,-0.0522491,0.00223062,-1.79627e-05,-0.0016366,0.000392309,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
