time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.071029,0.5,0.5,-0.703349,0.0098575,0.197455,-0.0898283,-0.703402,0.00986316,0.198025,-0.0909977,0.00265326,-7.91846e-05,-0.00426309,0.00882461,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.07203,0.5,0.5,-0.703347,0.00985731,0.197451,-0.0898265,-0.703402,0.00986316,0.198025,-0.0909977,0.00274604,-8.19536e-05,-0.0042928,0.00883813,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.07303,0.5,0.5,-0.703345,0.00985711,0.197447,-0.0898247,-0.703402,0.00986316,0.198025,-0.0909977,0.00283966,-8.47476e-05,-0.00432279,0.00885177,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.07403,0.5,0.5,-0.703343,0.00985691,0.197443,-0.0898229,-0.703402,0.00986316,0.198025,-0.0909977,0.00293272,-8.75249e-05,-0.00435366,0.00886473,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.07503,0.5,0.5,-0.703341,0.00985671,0.197439,-0.0898211,-0.703402,0.009914,0.198025,-0.0909977,0.00302532,-0.000802063,-0.00438625,0.00887658,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.076031,0.5,0.5,-0.703339,0.00985651,0.197435,-0.0898193,-0.703402,0.009914,0.198025,-0.0909977,0.00311959,-0.000804876,-0.0044191,0.00888884,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.077031,0.5,0.5,-0.703338,0.00985631,0.197431,-0.0898175,-0.703402,0.009914,0.198025,-0.0909977,0.00321209,-0.000807637,-0.00445113,0.00890098,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.078031,0.5,0.5,-0.703336,0.00985611,0.197427,-0.0898157,-0.703402,0.009914,0.198025,-0.0909977,0.00330608,-0.000810442,-0.00448342,0.00891346,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.079031,0.5,0.5,-0.703334,0.00985592,0.197423,-0.0898139,-0.703402,0.009914,0.198025,-0.0909977,0.00339868,-0.000813205,-0.00451508,0.00892583,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.080031,0.5,0.5,-0.703332,0.00985572,0.197419,-0.089812,-0.703402,0.009914,0.198025,-0.0909977,0.00349164,-0.00081598,-0.0045467,0.00893835,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.081031,0.5,0.5,-0.70333,0.00985552,0.197415,-0.0898102,-0.703402,0.009914,0.198025,-0.0909977,0.0035847,-0.000818757,-0.0045782,0.00895096,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.082031,0.5,0.5,-0.703328,0.00985532,0.197411,-0.0898084,-0.703402,0.009914,0.198025,-0.0909977,0.00367767,-0.000821532,-0.00460955,0.00896364,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.083031,0.5,0.5,-0.703326,0.00985512,0.197407,-0.0898066,-0.703402,0.009914,0.198025,-0.0909977,0.00377101,-0.000824317,-0.00464089,0.00897643,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.084031,0.5,0.5,-0.703324,0.00985492,0.197403,-0.0898048,-0.703402,0.009914,0.198025,-0.0909977,0.00386426,-0.0008271,-0.00467211,0.00898926,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.085031,0.5,0.5,-0.703323,0.00985472,0.197399,-0.089803,-0.703402,0.009914,0.198025,-0.0909977,0.00395769,-0.000829889,-0.0047033,0.00900217,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.086031,0.5,0.5,-0.703321,0.00985452,0.197395,-0.0898012,-0.703402,0.009914,0.198025,-0.0909977,0.00405112,-0.000832677,-0.0047344,0.00901513,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.087031,0.5,0.5,-0.703319,0.00985433,0.197391,-0.0897994,-0.703402,0.009914,0.198025,-0.0909977,0.0041439,-0.000835446,-0.00476522,0.00902803,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.088031,0.5,0.5,-0.703317,0.00985413,0.197387,-0.0897976,-0.703402,0.009914,0.198025,-0.0909977,0.00423724,-0.000838232,-0.00479615,0.00904105,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.089032,0.5,0.5,-0.703315,0.00985393,0.197383,-0.0897958,-0.703402,0.009914,0.198025,-0.0909977,0.00433049,-0.000841015,-0.00482698,0.0090541,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.090032,0.5,0.5,-0.703313,0.00985373,0.197379,-0.0897939,-0.703402,0.009914,0.198025,-0.0909977,0.00442542,-0.000843848,-0.0048583,0.00906741,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.091033,0.5,0.5,-0.703311,0.00985353,0.197376,-0.0897921,-0.703402,0.009914,0.198025,-0.0909977,0.00451708,-0.000846583,-0.00488852,0.00908029,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.092033,0.5,0.5,-0.70331,0.00985333,0.197372,-0.0897903,-0.703402,0.009914,0.198025,-0.0909977,0.00461042,-0.000849369,-0.00491923,0.00909343,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.093033,0.5,0.5,-0.703308,0.00985313,0.197368,-0.0897885,-0.703402,0.009914,0.198025,-0.0909977,0.00470357,-0.000852149,-0.00494984,0.00910657,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.094033,0.5,0.5,-0.703306,0.00985293,0.197364,-0.0897867,-0.703402,0.009914,0.198025,-0.0909977,0.00479682,-0.000854932,-0.00498044,0.00911975,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.095034,0.5,0.5,-0.703304,0.00985274,0.19736,-0.0897849,-0.703402,0.009914,0.198025,-0.0909977,0.00489016,-0.000857718,-0.00501103,0.00913296,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.096034,0.5,0.5,-0.703302,0.00985254,0.197356,-0.0897831,-0.703402,0.009914,0.198025,-0.0909977,0.00498331,-0.000860498,-0.00504153,0.00914616,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.097034,0.5,0.5,-0.7033,0.00985234,0.197352,-0.0897813,-0.703402,0.009914,0.198093,-0.0910285,0.00507656,-0.000863281,-0.0055597,0.00938039,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.098034,0.5,0.5,-0.703298,0.00985214,0.197348,-0.0897794,-0.703402,0.009914,0.198093,-0.0910285,0.00517074,-0.000866091,-0.00559046,0.00939378,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.099034,0.5,0.5,-0.703297,0.00985194,0.197344,-0.0897776,-0.703402,0.009914,0.198093,-0.0910285,0.00526315,-0.000868849,-0.00562063,0.00940692,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.100034,0.5,0.5,-0.703295,0.00985174,0.19734,-0.0897758,-0.703402,0.009914,0.198093,-0.0910285,0.00535649,-0.000871635,-0.00565107,0.00942021,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.101034,0.5,0.5,-0.70329,0.00985124,0.19733,-0.0897712,-0.703402,0.009914,0.198093,-0.0910285,0.00559401,-0.000878724,-0.00572766,0.00945453,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.102034,0.5,0.5,-0.703285,0.00985072,0.197319,-0.0897665,-0.703402,0.009914,0.198093,-0.0910285,0.00583463,-0.000885905,-0.00580522,0.00948931,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.103034,0.5,0.5,-0.70328,0.00985021,0.197309,-0.0897619,-0.703402,0.009914,0.198093,-0.0910285,0.00607525,-0.000893086,-0.00588276,0.0095241,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.104034,0.5,0.5,-0.703275,0.0098497,0.197299,-0.0897572,-0.703402,0.009914,0.198093,-0.0910285,0.00631586,-0.000900267,-0.00596028,0.0095589,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.105034,0.5,0.5,-0.703271,0.00984918,0.197288,-0.0897525,-0.703402,0.009914,0.198161,-0.0910593,0.006556,-0.000907434,-0.00654564,0.00982384,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.106034,0.5,0.5,-0.703266,0.00984866,0.197278,-0.0897478,-0.703402,0.009914,0.198161,-0.0910593,0.00679999,-0.000914715,-0.0066242,0.00985915,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.107034,0.5,0.5,-0.703261,0.00984816,0.197268,-0.0897432,-0.703402,0.009914,0.198161,-0.0910593,0.00703796,-0.000921817,-0.00670082,0.00989359,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.108034,0.5,0.5,-0.703256,0.00984765,0.197258,-0.0897385,-0.703402,0.009914,0.198161,-0.0910593,0.0072781,-0.000928984,-0.00677812,0.00992836,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.109035,0.5,0.5,-0.703251,0.00984713,0.197247,-0.0897338,-0.703402,0.009914,0.198161,-0.0910593,0.00751896,-0.000936172,-0.00685563,0.00996324,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
