time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.042711,0.3,0.7,-0.626159,0.00213505,0.145722,-0.0524313,-0.626232,0.00213532,0.145741,-0.0524381,0.00514843,-5.37205e-06,-0.000196422,7.06735e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.043711,0.3,0.7,-0.626159,0.00213504,0.145722,-0.0524312,-0.626232,0.00213532,0.145741,-0.0524381,0.00515165,-5.49786e-06,-0.000201022,7.23286e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.044711,0.3,0.7,-0.626159,0.00213504,0.145721,-0.052431,-0.626232,0.00213532,0.145741,-0.0524381,0.0051549,-5.62492e-06,-0.000205668,7.40002e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.045711,0.3,0.7,-0.626159,0.00213503,0.145721,-0.0524309,-0.626232,0.00213532,0.145741,-0.0524381,0.0051581,-5.74972e-06,-0.000210232,7.5642e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.046711,0.3,0.7,-0.626159,0.00213502,0.14572,-0.0524307,-0.626232,0.00213532,0.145741,-0.0524381,0.00516132,-5.87566e-06,-0.000214836,7.72988e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.047711,0.3,0.7,-0.626159,0.00213502,0.14572,-0.0524305,-0.626232,0.00213532,0.145741,-0.0524381,0.00516458,-6.0031e-06,-0.000219496,7.89754e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.048711,0.3,0.7,-0.626158,0.00213501,0.14572,-0.0524304,-0.626232,0.00213532,0.145741,-0.0524381,0.00516777,-6.1279e-06,-0.000224059,8.06173e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.049711,0.3,0.7,-0.626158,0.002135,0.145719,-0.0524302,-0.626232,0.00213532,0.145741,-0.0524381,0.00517101,-6.25459e-06,-0.000228691,8.22839e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.050711,0.3,0.7,-0.626158,0.00213497,0.145717,-0.0524295,-0.626232,0.00213532,0.145741,-0.0524381,0.00518637,-6.85503e-06,-0.000250646,9.01832e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.051711,0.3,0.7,-0.626158,0.00213492,0.145714,-0.0524282,-0.626232,0.00213532,0.145741,-0.0524381,0.00521181,-7.84948e-06,-0.000287007,0.000103266,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.053053,0.3,0.7,-0.626158,0.00213487,0.14571,-0.052427,-0.626232,0.00213532,0.145741,-0.0524381,0.00523695,-8.83213e-06,-0.000322936,0.000116193,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.054054,0.3,0.7,-0.626157,0.00213483,0.145707,-0.0524259,-0.626232,0.00213532,0.145741,-0.0524381,0.00525853,-9.6756e-06,-0.000353776,0.00012729,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.055054,0.3,0.7,-0.626157,0.00213479,0.145704,-0.0524249,-0.626232,0.00213532,0.145741,-0.0524381,0.00528009,-1.05182e-05,-0.000384586,0.000138375,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.056055,0.3,0.7,-0.626157,0.00213474,0.145701,-0.0524238,-0.626232,0.00213532,0.145741,-0.0524381,0.00530166,-1.13617e-05,-0.000415427,0.000149472,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.057056,0.3,0.7,-0.626156,0.0021347,0.145698,-0.0524228,-0.626232,0.00213532,0.145741,-0.0524381,0.00532359,-1.22187e-05,-0.000446761,0.000160746,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.058059,0.3,0.7,-0.626156,0.00213466,0.145695,-0.0524217,-0.626232,0.00213532,0.145741,-0.0524381,0.00534562,-1.30799e-05,-0.000478249,0.000172075,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.059059,0.3,0.7,-0.626156,0.00213461,0.145692,-0.0524206,-0.626232,0.00213532,0.145741,-0.0524381,0.00536672,-1.39048e-05,-0.000508411,0.000182928,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.060059,0.3,0.7,-0.626155,0.00213457,0.14569,-0.0524196,-0.626232,0.00213532,0.145741,-0.0524381,0.00538811,-1.47406e-05,-0.000538974,0.000193925,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.061059,0.3,0.7,-0.626155,0.00213453,0.145687,-0.0524185,-0.626232,0.00213532,0.145741,-0.0524381,0.00541029,-1.56077e-05,-0.000570678,0.000205332,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.062059,0.3,0.7,-0.626155,0.00213448,0.145684,-0.0524175,-0.626232,0.00213532,0.145741,-0.0524381,0.00543184,-1.64504e-05,-0.000601487,0.000216417,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.063059,0.3,0.7,-0.626154,0.00213444,0.145681,-0.0524164,-0.626232,0.00213532,0.145741,-0.0524381,0.0054528,-1.72694e-05,-0.000631433,0.000227192,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.06406,0.3,0.7,-0.626154,0.0021344,0.145678,-0.0524154,-0.626232,0.00213532,0.145741,-0.0524381,0.00547442,-1.81145e-05,-0.000662336,0.000238311,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.06506,0.3,0.7,-0.626154,0.00213436,0.145675,-0.0524143,-0.626232,0.00213532,0.145741,-0.0524381,0.00549597,-1.89572e-05,-0.000693145,0.000249396,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.06606,0.3,0.7,-0.626153,0.00213431,0.145672,-0.0524132,-0.626232,0.00213532,0.145741,-0.0524381,0.00551777,-1.98091e-05,-0.000724294,0.000260604,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.06706,0.3,0.7,-0.626153,0.00213427,0.145669,-0.0524122,-0.626232,0.00213532,0.145741,-0.0524381,0.00553935,-2.06525e-05,-0.000755135,0.0002717,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.068204,0.3,0.7,-0.626153,0.00213422,0.145666,-0.052411,-0.626232,0.00213532,0.145741,-0.0524381,0.00556403,-2.16175e-05,-0.000790416,0.000284394,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.069204,0.3,0.7,-0.626153,0.00213418,0.145663,-0.0524099,-0.626232,0.00213532,0.145741,-0.0524381,0.00558548,-2.24559e-05,-0.000821072,0.000295424,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.070204,0.3,0.7,-0.626152,0.00213413,0.14566,-0.0524089,-0.626232,0.00213532,0.145741,-0.0524381,0.00560704,-2.32985e-05,-0.000851881,0.00030651,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.071206,0.3,0.7,-0.626152,0.00213409,0.145657,-0.0524078,-0.626232,0.00213532,0.145741,-0.0524381,0.00562937,-2.41715e-05,-0.000883801,0.000317995,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.072206,0.3,0.7,-0.626152,0.00213405,0.145654,-0.0524067,-0.626232,0.00213532,0.145741,-0.0524381,0.00565039,-2.4993e-05,-0.00091384,0.000328803,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.073206,0.3,0.7,-0.626151,0.00213401,0.145651,-0.0524057,-0.626232,0.00213532,0.145741,-0.0524381,0.00567184,-2.58315e-05,-0.000944495,0.000339833,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.074206,0.3,0.7,-0.626151,0.00213396,0.145648,-0.0524046,-0.626232,0.00213532,0.145741,-0.0524381,0.00569374,-2.66876e-05,-0.000975799,0.000351096,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.075206,0.3,0.7,-0.626151,0.00213392,0.145645,-0.0524036,-0.626232,0.00213532,0.145741,-0.0524381,0.00571512,-2.75235e-05,-0.00100636,0.000362092,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.076206,0.3,0.7,-0.62615,0.00213388,0.145642,-0.0524025,-0.626232,0.00213532,0.145741,-0.0524381,0.0057372,-2.83863e-05,-0.00103791,0.000373444,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.077206,0.3,0.7,-0.62615,0.00213383,0.145639,-0.0524015,-0.626232,0.00213532,0.145741,-0.0524381,0.00575808,-2.92028e-05,-0.00106776,0.000384185,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.078207,0.3,0.7,-0.62615,0.00213379,0.145636,-0.0524004,-0.626232,0.00213532,0.145741,-0.0524381,0.00577964,-3.00454e-05,-0.00109857,0.000395271,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.079207,0.3,0.7,-0.626149,0.00213375,0.145633,-0.0523994,-0.626232,0.00213532,0.145741,-0.0524381,0.00580122,-3.08889e-05,-0.00112942,0.000406367,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.080207,0.3,0.7,-0.626149,0.0021337,0.14563,-0.0523983,-0.626232,0.00213532,0.145741,-0.0524381,0.00582273,-3.17299e-05,-0.00116016,0.000417431,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.081207,0.3,0.7,-0.626149,0.00213366,0.145627,-0.0523973,-0.626232,0.00213532,0.145741,-0.0524381,0.00584431,-3.25733e-05,-0.001191,0.000428527,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.082207,0.3,0.7,-0.626149,0.00213362,0.145625,-0.0523962,-0.626232,0.00213532,0.145741,-0.0524381,0.00586589,-3.34168e-05,-0.00122184,0.000439624,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.083208,0.3,0.7,-0.626148,0.00213358,0.145622,-0.0523951,-0.626232,0.00213532,0.145741,-0.0524381,0.00588749,-3.42611e-05,-0.00125272,0.000450731,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.084208,0.3,0.7,-0.626148,0.00213353,0.145619,-0.0523941,-0.626232,0.00213532,0.145741,-0.0524381,0.00590952,-3.51223e-05,-0.0012842,0.000462061,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.085208,0.3,0.7,-0.626148,0.00213349,0.145616,-0.052393,-0.626232,0.00213532,0.145741,-0.0524381,0.00593066,-3.59489e-05,-0.00131443,0.000472935,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.086208,0.3,0.7,-0.626147,0.00213345,0.145613,-0.052392,-0.626232,0.00213532,0.145741,-0.0524381,0.00595222,-3.67915e-05,-0.00134524,0.000484021,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.087208,0.3,0.7,-0.626147,0.0021334,0.14561,-0.0523909,-0.626232,0.00213532,0.145741,-0.0524381,0.0059738,-3.7635e-05,-0.00137608,0.000495117,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.088208,0.3,0.7,-0.626147,0.00213336,0.145607,-0.0523898,-0.626232,0.00213532,0.145741,-0.0524381,0.00599561,-3.84878e-05,-0.00140726,0.000506336,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.089208,0.3,0.7,-0.626146,0.00213332,0.145604,-0.0523888,-0.626232,0.00213532,0.145741,-0.0524381,0.00601704,-3.93253e-05,-0.00143788,0.000517355,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.090208,0.3,0.7,-0.626146,0.00213327,0.145601,-0.0523877,-0.626232,0.00213532,0.145741,-0.0524381,0.00603858,-4.01671e-05,-0.00146866,0.000528429,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.091208,0.3,0.7,-0.626146,0.00213323,0.145598,-0.0523867,-0.626232,0.00213532,0.145741,-0.0524381,0.00606018,-4.10114e-05,-0.00149953,0.000539537,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.092208,0.3,0.7,-0.626145,0.00213319,0.145595,-0.0523856,-0.626232,0.00213532,0.145741,-0.0524381,0.00608169,-4.18524e-05,-0.00153028,0.0005506,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.093208,0.3,0.7,-0.626145,0.00213314,0.145592,-0.0523846,-0.626232,0.00213532,0.145741,-0.0524381,0.00610327,-4.26958e-05,-0.00156112,0.000561696,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.094208,0.3,0.7,-0.626145,0.0021331,0.145589,-0.0523835,-0.626232,0.00213532,0.145741,-0.0524381,0.00612487,-4.35401e-05,-0.00159199,0.000572804,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.095209,0.3,0.7,-0.626145,0.00213306,0.145586,-0.0523825,-0.626232,0.00213532,0.145741,-0.0524381,0.00614642,-4.43828e-05,-0.0016228,0.00058389,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.096209,0.3,0.7,-0.626144,0.00213302,0.145583,-0.0523814,-0.626232,0.00213532,0.145741,-0.0524381,0.00616802,-4.52271e-05,-0.00165367,0.000594997,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.097209,0.3,0.7,-0.626144,0.00213297,0.14558,-0.0523803,-0.626232,0.00213532,0.145741,-0.0524381,0.0061896,-4.60706e-05,-0.00168451,0.000606094,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.098209,0.3,0.7,-0.626144,0.00213293,0.145578,-0.0523793,-0.626232,0.00213532,0.145741,-0.0524381,0.00621118,-4.6914e-05,-0.00171535,0.00061719,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.099209,0.3,0.7,-0.626143,0.00213289,0.145575,-0.0523782,-0.626232,0.00213532,0.145741,-0.0524381,0.00623276,-4.77575e-05,-0.00174619,0.000628287,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.100209,0.3,0.7,-0.626143,0.00213283,0.145571,-0.0523769,-0.626232,0.00213532,0.145741,-0.0524381,0.00625962,-4.88076e-05,-0.00178459,0.000642102,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.101209,0.3,0.7,-0.626142,0.00213272,0.145563,-0.0523742,-0.626232,0.00213532,0.145741,-0.0524381,0.00631536,-5.09863e-05,-0.00186425,0.000670764,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.102209,0.3,0.7,-0.626141,0.00213261,0.145556,-0.0523715,-0.626232,0.00213532,0.145741,-0.0524381,0.00637098,-5.31607e-05,-0.00194375,0.000699369,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.103209,0.3,0.7,-0.626141,0.0021325,0.145548,-0.0523687,-0.626232,0.00213532,0.145741,-0.0524381,0.00642666,-5.53372e-05,-0.00202334,0.000728003,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.104209,0.3,0.7,-0.62614,0.00213239,0.145541,-0.052366,-0.626232,0.00213532,0.145741,-0.0524381,0.00648229,-5.75116e-05,-0.00210284,0.000756609,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.105209,0.3,0.7,-0.626139,0.00213228,0.145533,-0.0523633,-0.626232,0.00213532,0.145741,-0.0524381,0.00653797,-5.96881e-05,-0.00218242,0.000785243,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.106209,0.3,0.7,-0.626138,0.00213217,0.145525,-0.0523606,-0.626232,0.00213532,0.145741,-0.0524381,0.00659365,-6.18646e-05,-0.002262,0.000813877,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.107209,0.3,0.7,-0.626137,0.00213206,0.145518,-0.0523578,-0.626232,0.00213532,0.145741,-0.0524381,0.00664939,-6.40433e-05,-0.00234167,0.000842539,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.108209,0.3,0.7,-0.626137,0.00213195,0.14551,-0.0523551,-0.626232,0.00213532,0.145741,-0.0524381,0.00670496,-6.62155e-05,-0.00242109,0.000871116,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.10921,0.3,0.7,-0.626136,0.00213183,0.145503,-0.0523523,-0.626232,0.00213532,0.145741,-0.0524381,0.00676114,-6.84116e-05,-0.00250139,0.000900008,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.11021,0.3,0.7,-0.626135,0.00213172,0.145495,-0.0523496,-0.626232,0.00213532,0.145741,-0.0524381,0.00681643,-7.05729e-05,-0.00258041,0.000928441,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.11121,0.3,0.7,-0.626134,0.00213161,0.145488,-0.0523469,-0.626232,0.00213532,0.145741,-0.0524381,0.00687222,-7.27538e-05,-0.00266015,0.000957133,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.11221,0.3,0.7,-0.626133,0.0021315,0.14548,-0.0523442,-0.626232,0.00213532,0.145741,-0.0524381,0.0069279,-7.49304e-05,-0.00273974,0.000985767,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.11321,0.3,0.7,-0.626133,0.00213139,0.145472,-0.0523415,-0.626232,0.00213532,0.145741,-0.0524381,0.00698353,-7.71047e-05,-0.00281924,0.00101437,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.11421,0.3,0.7,-0.626132,0.00213128,0.145465,-0.0523387,-0.626232,0.00213532,0.145741,-0.0524381,0.0070406,-7.93357e-05,-0.00290081,0.00104372,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.11521,0.3,0.7,-0.626131,0.00213117,0.145457,-0.052336,-0.626232,0.00213532,0.145741,-0.0524381,0.00709489,-8.14578e-05,-0.0029784,0.00107164,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
