time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
2.99679,0.9,0.1,-0.870898,0.260033,0,0,-0.776992,0.180943,0.0800774,-0.0986191,-0.883318,0.215893,-0.120088,0.147776,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.99778,0.9,0.1,-0.871389,0.260523,0,0,-0.777421,0.181248,0.0800539,-0.0984415,-0.876463,0.216292,-0.120049,0.147482,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.99878,0.9,0.1,-0.871879,0.261013,0,0,-0.777923,0.181553,0.0800303,-0.0982639,-0.881423,0.216478,-0.120016,0.147228,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.99979,0.9,0.1,-0.872369,0.261504,0,0,-0.778352,0.181858,0.0800146,-0.0981455,-0.880917,0.216587,-0.119993,0.147055,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.00079,0.9,0.1,-0.872859,0.261993,0,0,-0.778853,0.182214,0.0799911,-0.0979679,-0.889036,0.217105,-0.119958,0.146794,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.00184,0.9,0.1,-0.87349,0.262625,0,0,-0.779426,0.18257,0.0799675,-0.0977902,-0.875789,0.217529,-0.119922,0.146523,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.00284,0.9,0.1,-0.873868,0.263002,0,0,-0.779855,0.182875,0.079944,-0.0976126,-0.874779,0.217605,-0.119885,0.146245,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.00384,0.9,0.1,-0.874365,0.263499,0,0,-0.780285,0.183129,0.0799204,-0.0974349,-0.883876,0.219552,-0.11985,0.145978,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.00484,0.9,0.1,-0.874849,0.263984,0,0,-0.780786,0.183485,0.0799047,-0.0973165,-0.883963,0.219525,-0.119827,0.145806,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.00584,0.9,0.1,-0.875339,0.264474,0,0,-0.781216,0.18379,0.0798891,-0.097198,-0.889825,0.220072,-0.119806,0.145646,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.00684,0.9,0.1,-0.875833,0.264968,0,0,-0.781717,0.184095,0.0798655,-0.0970203,-0.881041,0.220246,-0.119773,0.145394,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.00784,0.9,0.1,-0.876327,0.265462,0,0,-0.782146,0.1844,0.079842,-0.0968426,-0.887077,0.221591,-0.119735,0.145111,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.00884,0.9,0.1,-0.876813,0.265948,0,0,-0.782576,0.184705,0.0798263,-0.0967241,-0.891322,0.221264,-0.119712,0.144933,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.00984,0.9,0.1,-0.877299,0.266434,0,0,-0.783077,0.185011,0.0798028,-0.0965464,-0.885568,0.221758,-0.119675,0.144659,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.01085,0.9,0.1,-0.877792,0.266926,0,0,-0.783506,0.185366,0.0797871,-0.0964279,-0.880519,0.221099,-0.119653,0.144489,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.01185,0.9,0.1,-0.87828,0.267414,0,0,-0.784007,0.185671,0.0797714,-0.0963094,-0.880424,0.222384,-0.119629,0.144311,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.01284,0.9,0.1,-0.878769,0.267904,0,0,-0.784365,0.186027,0.0797479,-0.0961317,-0.881349,0.223114,-0.119595,0.144053,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.01384,0.9,0.1,-0.879258,0.268393,0,0,-0.784866,0.186332,0.0797322,-0.0960132,-0.890121,0.223492,-0.11957,0.143864,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.01485,0.9,0.1,-0.87975,0.268885,0,0,-0.785296,0.186688,0.0797087,-0.0958354,-0.895059,0.223126,-0.119535,0.1436,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.01585,0.9,0.1,-0.880239,0.269374,0,0,-0.785797,0.186993,0.079693,-0.0957169,-0.879554,0.22439,-0.119513,0.143429,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.01684,0.9,0.1,-0.880729,0.269864,0,0,-0.786227,0.187349,0.0796773,-0.0955983,-0.888994,0.223815,-0.119491,0.143263,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.01784,0.9,0.1,-0.881219,0.270353,0,0,-0.786656,0.187705,0.0796538,-0.0954205,-0.890511,0.224082,-0.119455,0.142995,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.01884,0.9,0.1,-0.88171,0.270845,0,0,-0.787086,0.18801,0.0796381,-0.095302,-0.894674,0.224669,-0.119433,0.14282,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.01988,0.9,0.1,-0.88243,0.271565,0,0,-0.787587,0.188366,0.0796146,-0.0951242,-0.897284,0.226009,-0.119396,0.142544,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.02164,0.9,0.1,-0.883414,0.272548,0,0,-0.788303,0.188976,0.0795833,-0.094887,-0.887229,0.227841,-0.11935,0.142193,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.02277,0.9,0.1,-0.883963,0.273098,0,0,-0.788875,0.189332,0.0795676,-0.0947685,-0.894799,0.227636,-0.119328,0.14202,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.02462,0.9,0.1,-0.884546,0.273681,0,0,-0.789663,0.189993,0.0795363,-0.0945313,-0.892744,0.227006,-0.119284,0.141684,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.02562,0.9,0.1,-0.885032,0.274166,0,0,-0.790164,0.190349,0.0795206,-0.0944127,-0.883449,0.227666,-0.119259,0.141497,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.02663,0.9,0.1,-0.885527,0.274661,0,0,-0.790593,0.190654,0.0795049,-0.0942941,-0.895745,0.228943,-0.119235,0.141317,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.02763,0.9,0.1,-0.886016,0.275151,0,0,-0.791023,0.19101,0.0794893,-0.0941755,-0.891917,0.22884,-0.119212,0.141141,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.02863,0.9,0.1,-0.886506,0.275641,0,0,-0.791524,0.191366,0.0794736,-0.0940569,-0.892832,0.229506,-0.119188,0.14096,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.02963,0.9,0.1,-0.886995,0.27613,0,0,-0.791953,0.191772,0.0794658,-0.0939976,-0.893703,0.228882,-0.119179,0.140886,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.03063,0.9,0.1,-0.887485,0.27662,0,0,-0.792454,0.192077,0.0794501,-0.093879,-0.893592,0.229593,-0.119155,0.140707,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.03163,0.9,0.1,-0.887975,0.27711,0,0,-0.792884,0.192433,0.0794345,-0.0937603,-0.887757,0.22977,-0.119133,0.140539,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.03263,0.9,0.1,-0.888465,0.2776,0,0,-0.793385,0.19284,0.0794266,-0.093701,-0.89471,0.229682,-0.119122,0.140451,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.03363,0.9,0.1,-0.888956,0.27809,0,0,-0.793815,0.193196,0.079411,-0.0935824,-0.895332,0.229992,-0.119097,0.140265,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.03463,0.9,0.1,-0.889445,0.27858,0,0,-0.794244,0.193552,0.0793953,-0.0934638,-0.89344,0.230645,-0.119074,0.140091,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.03563,0.9,0.1,-0.889935,0.27907,0,0,-0.794745,0.193908,0.0793875,-0.0934044,-0.897723,0.230821,-0.119064,0.14001,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.03663,0.9,0.1,-0.890425,0.27956,0,0,-0.795175,0.194314,0.0793718,-0.0932858,-0.895556,0.231646,-0.11904,0.13983,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.03763,0.9,0.1,-0.890917,0.280052,0,0,-0.795676,0.19467,0.079364,-0.0932265,-0.890749,0.231942,-0.11903,0.139751,-0.213723,0.00230765,0.0175896,-0.0452061,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.03864,0.9,0.1,-0.891798,0.280933,0,0,-0.796105,0.195026,0.0793484,-0.0931078,-0.899446,0.23332,-0.119006,0.139572,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.03976,0.9,0.1,-0.892228,0.281363,0,0,-0.796606,0.195433,0.0793405,-0.0930485,-0.902117,0.23317,-0.118995,0.139488,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.04077,0.9,0.1,-0.892717,0.281852,0,0,-0.797179,0.195789,0.0793327,-0.0929892,-0.875425,0.232554,-0.118985,0.139407,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.04177,0.9,0.1,-0.892943,0.282077,0,0,-0.797537,0.196094,0.0793249,-0.0929298,-0.897137,0.235188,-0.118974,0.139328,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.04277,0.9,0.1,-0.893432,0.282567,0,0,-0.798038,0.196501,0.0793171,-0.0928705,-0.891577,0.232814,-0.118962,0.139237,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.04377,0.9,0.1,-0.893922,0.283057,0,0,-0.798468,0.196856,0.0793092,-0.0928112,-0.889441,0.234274,-0.118951,0.139153,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.04477,0.9,0.1,-0.894412,0.283547,0,0,-0.798897,0.197212,0.0792936,-0.0926925,-0.899987,0.234304,-0.118926,0.138958,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.04577,0.9,0.1,-0.894902,0.284037,0,0,-0.799398,0.197568,0.0792858,-0.0926331,-0.899652,0.235423,-0.118915,0.138879,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.04677,0.9,0.1,-0.895392,0.284527,0,0,-0.799828,0.197924,0.0792779,-0.0925738,-0.886425,0.235165,-0.118904,0.138792,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.04777,0.9,0.1,-0.895882,0.285017,0,0,-0.800257,0.19828,0.0792779,-0.0925738,-0.891136,0.235329,-0.118904,0.138792,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.04877,0.9,0.1,-0.896373,0.285508,0,0,-0.800615,0.198687,0.0792623,-0.0924551,-0.902637,0.235567,-0.118882,0.138624,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.04977,0.9,0.1,-0.896863,0.285998,0,0,-0.801116,0.199043,0.0792545,-0.0923958,-0.887508,0.23642,-0.11887,0.138531,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.05077,0.9,0.1,-0.897351,0.286486,0,0,-0.801546,0.199399,0.0792466,-0.0923364,-0.901575,0.237114,-0.118857,0.138436,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.05177,0.9,0.1,-0.897837,0.286972,0,0,-0.802047,0.199805,0.0792388,-0.0922771,-0.887496,0.235194,-0.118846,0.138347,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.05277,0.9,0.1,-0.898322,0.287457,0,0,-0.802476,0.200161,0.079231,-0.0922177,-0.90653,0.237656,-0.118835,0.138267,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.05377,0.9,0.1,-0.898807,0.287942,0,0,-0.802906,0.200568,0.079231,-0.0922177,-0.908257,0.236144,-0.118835,0.138267,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.05477,0.9,0.1,-0.899293,0.288428,0,0,-0.803407,0.200924,0.079161,-0.0921312,-0.901396,0.238103,-0.118735,0.138144,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.05577,0.9,0.1,-0.899782,0.288917,0,0,-0.803837,0.20133,0.0791532,-0.0920719,-0.903372,0.236599,-0.118723,0.13806,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.05677,0.9,0.1,-0.900263,0.289398,0,0,-0.804266,0.201737,0.0791454,-0.0920125,-0.903879,0.23784,-0.118712,0.13797,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.05777,0.9,0.1,-0.900748,0.289883,0,0,-0.804696,0.202144,0.0791376,-0.0919532,-0.909044,0.237728,-0.118699,0.137878,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.05877,0.9,0.1,-0.901234,0.290368,0,0,-0.805125,0.202551,0.0791297,-0.0918938,-0.896274,0.236741,-0.118687,0.137786,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.05977,0.9,0.1,-0.901719,0.290854,0,0,-0.805555,0.202957,0.0791297,-0.0918938,-0.906197,0.237714,-0.118687,0.137786,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.06077,0.9,0.1,-0.902205,0.29134,0,0,-0.806056,0.203415,0.0791219,-0.0918345,-0.904606,0.237299,-0.118676,0.1377,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.06177,0.9,0.1,-0.90269,0.291824,0,0,-0.806557,0.203822,0.0791141,-0.0917751,-0.906533,0.23774,-0.118664,0.137612,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.06277,0.9,0.1,-0.903175,0.29231,0,0,-0.806915,0.204228,0.0791063,-0.0917157,-0.91237,0.237735,-0.118653,0.137527,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.06377,0.9,0.1,-0.903659,0.292794,0,0,-0.807416,0.204635,0.0790985,-0.0916564,-0.912634,0.239289,-0.118642,0.137441,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.06477,0.9,0.1,-0.904145,0.29328,0,0,-0.807845,0.205042,0.0790985,-0.0916564,-0.908261,0.239497,-0.118642,0.137441,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.06577,0.9,0.1,-0.90463,0.293765,0,0,-0.808275,0.205449,0.0790906,-0.091597,-0.914986,0.238237,-0.11863,0.137351,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.06677,0.9,0.1,-0.905324,0.294459,0,0,-0.808776,0.205906,0.0790828,-0.0915376,-0.904934,0.239229,-0.118618,0.137259,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.06777,0.9,0.1,-0.905601,0.294735,0,0,-0.809206,0.206364,0.079075,-0.0914783,-0.900493,0.238447,-0.118606,0.137169,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.06877,0.9,0.1,-0.906085,0.29522,0,0,-0.809707,0.20677,0.0790672,-0.0914189,-0.89823,0.239039,-0.118593,0.137072,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.06977,0.9,0.1,-0.906571,0.295706,0,0,-0.810136,0.207228,0.0790594,-0.0913595,-0.908271,0.238586,-0.118581,0.136981,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.07077,0.9,0.1,-0.907057,0.296191,0,0,-0.810637,0.207584,0.0790516,-0.0913001,-0.908104,0.240009,-0.11857,0.136894,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.07177,0.9,0.1,-0.90755,0.296684,0,0,-0.811138,0.208042,0.0789816,-0.0912136,-0.902563,0.238143,-0.118465,0.136766,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.07277,0.9,0.1,-0.908027,0.297162,0,0,-0.811568,0.208448,0.0789816,-0.0912136,-0.90697,0.240568,-0.118465,0.136766,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.07377,0.9,0.1,-0.908513,0.297647,0,0,-0.811997,0.208855,0.0789738,-0.0911543,-0.897712,0.240692,-0.118454,0.136682,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.07477,0.9,0.1,-0.909002,0.298137,0,0,-0.812427,0.209262,0.0789582,-0.0910355,-0.905066,0.240684,-0.11843,0.136498,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.07577,0.9,0.1,-0.909483,0.298618,0,0,-0.812928,0.209719,0.0789504,-0.0909761,-0.903564,0.24075,-0.118418,0.136406,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.07677,0.9,0.1,-0.909968,0.299103,0,0,-0.813429,0.210126,0.0789504,-0.0909761,-0.909303,0.240719,-0.118418,0.136406,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.07777,0.9,0.1,-0.910453,0.299588,0,0,-0.813859,0.210533,0.0789348,-0.0908574,-0.900748,0.240086,-0.118394,0.136223,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.07877,0.9,0.1,-0.910942,0.300077,0,0,-0.81436,0.21099,0.0789348,-0.0908574,-0.900637,0.240173,-0.118394,0.136223,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.07977,0.9,0.1,-0.911424,0.300558,0,0,-0.814789,0.211346,0.0788648,-0.0907708,-0.910252,0.242855,-0.118291,0.136107,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.08077,0.9,0.1,-0.911911,0.301046,0,0,-0.81529,0.211804,0.0788492,-0.0906521,-0.912363,0.241548,-0.118265,0.13591,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.08177,0.9,0.1,-0.912396,0.301531,0,0,-0.81572,0.212261,0.0788414,-0.0905927,-0.910669,0.241151,-0.118254,0.135829,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.08277,0.9,0.1,-0.91288,0.302014,0,0,-0.816221,0.212719,0.0788414,-0.0905927,-0.901026,0.240922,-0.118254,0.135829,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.08377,0.9,0.1,-0.913365,0.302499,0,0,-0.81665,0.213176,0.0788336,-0.0905333,-0.899381,0.240913,-0.118241,0.135731,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.08478,0.9,0.1,-0.913852,0.302987,0,0,-0.817152,0.213583,0.0787559,-0.0903874,-0.914868,0.24087,-0.118126,0.135518,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.08577,0.9,0.1,-0.914336,0.303471,0,0,-0.817581,0.214041,0.0787481,-0.090328,-0.910633,0.241686,-0.118113,0.135423,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.08677,0.9,0.1,-0.914821,0.303955,0,0,-0.818082,0.214498,0.0787325,-0.0902092,-0.913948,0.241708,-0.118088,0.135229,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.08778,0.9,0.1,-0.915306,0.304441,0,0,-0.818512,0.215007,0.0787247,-0.0901498,-0.911839,0.240598,-0.118077,0.135147,-0.221635,0.00389449,0.0189906,-0.0454754,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.08878,0.9,0.1,-0.915798,0.304933,0,0,-0.818941,0.215464,0.0786548,-0.0900632,-0.912473,0.241279,-0.117965,0.135014,-0.228222,0.00532049,0.0202973,-0.0457437,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.08978,0.9,0.1,-0.916278,0.305412,0,0,-0.819442,0.215871,0.0786392,-0.0899444,-0.912263,0.242481,-0.117941,0.134836,-0.228222,0.00532049,0.0202973,-0.0457437,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.09078,0.9,0.1,-0.916769,0.305903,0,0,-0.8198,0.216379,0.0785694,-0.0898579,-0.912034,0.241761,-0.117831,0.134702,-0.228222,0.00532049,0.0202973,-0.0457437,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.09178,0.9,0.1,-0.91725,0.306385,0,0,-0.820373,0.216837,0.0785538,-0.089739,-0.911407,0.239991,-0.117806,0.134516,-0.228222,0.00532049,0.0202973,-0.0457437,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.09278,0.9,0.1,-0.917733,0.306868,0,0,-0.820802,0.217295,0.078546,-0.0896796,-0.912587,0.241462,-0.117794,0.134422,-0.228222,0.00532049,0.0202973,-0.0457437,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.09378,0.9,0.1,-0.918218,0.307353,0,0,-0.821232,0.217752,0.0784684,-0.0895337,-0.913781,0.241981,-0.117672,0.134191,-0.228222,0.00532049,0.0202973,-0.0457437,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.09478,0.9,0.1,-0.918705,0.30784,0,0,-0.821733,0.21821,0.0784606,-0.0894742,-0.915523,0.242584,-0.117662,0.13412,-0.228222,0.00532049,0.0202973,-0.0457437,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.09578,0.9,0.1,-0.919188,0.308323,0,0,-0.822163,0.218667,0.078445,-0.0893554,-0.91503,0.241379,-0.117638,0.133935,-0.228222,0.00532049,0.0202973,-0.0457437,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.09678,0.9,0.1,-0.919673,0.308808,0,0,-0.822664,0.219125,0.0784372,-0.089296,-0.913155,0.241769,-0.117627,0.133848,-0.228222,0.00532049,0.0202973,-0.0457437,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.09778,0.9,0.1,-0.920158,0.309293,0,0,-0.823093,0.219582,0.0783596,-0.08915,-0.914556,0.242418,-0.117506,0.13362,-0.228222,0.00532049,0.0202973,-0.0457437,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.09878,0.9,0.1,-0.920646,0.30978,0,0,-0.823523,0.22004,0.078282,-0.089004,-0.915135,0.242856,-0.117386,0.133392,-0.228222,0.00532049,0.0202973,-0.0457437,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.09978,0.9,0.1,-0.921129,0.310264,0,0,-0.824024,0.220498,0.0782742,-0.0889445,-0.912825,0.241929,-0.117375,0.133312,-0.228222,0.00532049,0.0202973,-0.0457437,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.10078,0.9,0.1,-0.921612,0.310746,0,0,-0.824453,0.220904,0.0782586,-0.0888257,-0.91755,0.243024,-0.11735,0.133118,-0.228222,0.00532049,0.0202973,-0.0457437,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.10178,0.9,0.1,-0.922086,0.311221,0,0,-0.824954,0.221362,0.078243,-0.0887068,-0.90833,0.243032,-0.117328,0.132951,-0.228222,0.00532049,0.0202973,-0.0457437,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
