time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
2.85744,0.7,0.3,-0.803239,0.192374,0,0,-0.787229,0.167877,0.0420577,-0.0720647,-0.312263,0.172826,-0.189146,0.324162,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.85844,0.7,0.3,-0.803715,0.19285,0,0,-0.78773,0.168385,0.0420577,-0.0720647,-0.306615,0.173261,-0.189147,0.324162,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.85944,0.7,0.3,-0.804191,0.193325,0,0,-0.788016,0.168894,0.0420512,-0.0720047,-0.331658,0.172974,-0.189117,0.323889,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.86044,0.7,0.3,-0.804665,0.1938,0,0,-0.788517,0.169402,0.0419912,-0.0719784,-0.332408,0.171394,-0.188857,0.323775,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.86144,0.7,0.3,-0.805141,0.194276,0,0,-0.788947,0.169911,0.0419847,-0.0719184,-0.332154,0.176449,-0.188827,0.323503,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.86244,0.7,0.3,-0.805616,0.194751,0,0,-0.789376,0.170419,0.0419182,-0.0718321,-0.303703,0.173708,-0.188521,0.32311,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.86344,0.7,0.3,-0.806092,0.195227,0,0,-0.789734,0.170877,0.0419182,-0.0718321,-0.331104,0.177216,-0.188522,0.32311,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.86444,0.7,0.3,-0.80657,0.195704,0,0,-0.790164,0.171385,0.0418516,-0.0717458,-0.347232,0.173003,-0.188223,0.322714,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.86544,0.7,0.3,-0.807043,0.196178,0,0,-0.790593,0.171894,0.0418451,-0.0716858,-0.342367,0.175769,-0.188193,0.322437,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.86644,0.7,0.3,-0.807519,0.196653,0,0,-0.791023,0.172351,0.0417851,-0.0716594,-0.321873,0.175918,-0.187931,0.322321,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.86744,0.7,0.3,-0.807997,0.197132,0,0,-0.791452,0.172758,0.0417786,-0.0715994,-0.34346,0.178181,-0.187902,0.322049,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.86844,0.7,0.3,-0.808469,0.197604,0,0,-0.79181,0.173165,0.0417121,-0.0715131,-0.353052,0.178007,-0.187587,0.321654,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.86944,0.7,0.3,-0.808944,0.198079,0,0,-0.792311,0.173622,0.0417121,-0.0715131,-0.314919,0.180217,-0.187587,0.321654,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.87044,0.7,0.3,-0.809421,0.198555,0,0,-0.792812,0.174029,0.0416456,-0.0714268,-0.335829,0.177318,-0.187286,0.321268,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.87144,0.7,0.3,-0.809896,0.19903,0,0,-0.79317,0.174486,0.0416456,-0.0714268,-0.344125,0.179197,-0.187286,0.321268,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.87244,0.7,0.3,-0.810371,0.199505,0,0,-0.793671,0.174944,0.0415791,-0.0713404,-0.330883,0.178941,-0.186994,0.320898,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.87344,0.7,0.3,-0.810847,0.199982,0,0,-0.794029,0.175402,0.0415791,-0.0713404,-0.341847,0.181855,-0.186994,0.320897,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.87444,0.7,0.3,-0.811322,0.200457,0,0,-0.794459,0.175859,0.0415726,-0.0712804,-0.332627,0.179954,-0.186965,0.32063,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.87544,0.7,0.3,-0.811797,0.200932,0,0,-0.794888,0.176317,0.0415126,-0.0712541,-0.358478,0.177673,-0.186709,0.320517,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.87644,0.7,0.3,-0.812273,0.201408,0,0,-0.795318,0.176825,0.0415062,-0.0711941,-0.342178,0.175215,-0.18668,0.320249,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.87744,0.7,0.3,-0.812748,0.201883,0,0,-0.795747,0.177334,0.0414462,-0.0711677,-0.30171,0.178382,-0.186411,0.32013,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.87844,0.7,0.3,-0.813224,0.202359,0,0,-0.796177,0.177893,0.0414397,-0.0711078,-0.373739,0.169958,-0.186383,0.319866,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.87944,0.7,0.3,-0.8137,0.202834,0,0,-0.796606,0.17835,0.0414332,-0.0710478,-0.359185,0.176134,-0.186352,0.319579,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.88044,0.7,0.3,-0.814176,0.20331,0,0,-0.797036,0.17891,0.0413667,-0.0709614,-0.368005,0.176738,-0.18606,0.31919,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.88144,0.7,0.3,-0.814651,0.203786,0,0,-0.797465,0.179418,0.0413667,-0.0709614,-0.340508,0.175157,-0.186061,0.31919,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.88244,0.7,0.3,-0.815127,0.204262,0,0,-0.797823,0.179926,0.0413003,-0.0708751,-0.349259,0.173204,-0.18576,0.318797,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.88344,0.7,0.3,-0.815602,0.204736,0,0,-0.798253,0.180435,0.0412938,-0.070815,-0.337623,0.176185,-0.185729,0.318508,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.88444,0.7,0.3,-0.816077,0.205212,0,0,-0.798611,0.180994,0.0412342,-0.0707892,-0.365544,0.167919,-0.185468,0.318375,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.88544,0.7,0.3,-0.816812,0.205946,0,0,-0.799112,0.181502,0.0411678,-0.0707029,-0.366942,0.177105,-0.185162,0.317978,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.88644,0.7,0.3,-0.817029,0.206164,0,0,-0.799398,0.18196,0.0411613,-0.0706429,-0.384734,0.17175,-0.185133,0.317704,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.88744,0.7,0.3,-0.817504,0.206639,0,0,-0.799756,0.182367,0.0411014,-0.0706165,-0.390012,0.177453,-0.184868,0.317588,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.88844,0.7,0.3,-0.81798,0.207115,0,0,-0.800186,0.182875,0.0410949,-0.0705565,-0.399192,0.172547,-0.184839,0.317322,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.88944,0.7,0.3,-0.818456,0.20759,0,0,-0.800544,0.183282,0.0410349,-0.0705302,-0.371936,0.18106,-0.184555,0.317197,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.89044,0.7,0.3,-0.818931,0.208066,0,0,-0.800902,0.18379,0.0410285,-0.0704701,-0.418454,0.177232,-0.18453,0.316959,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.89144,0.7,0.3,-0.819407,0.208542,0,0,-0.80126,0.184248,0.0410285,-0.0704701,-0.39818,0.175409,-0.18453,0.316959,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.89244,0.7,0.3,-0.819881,0.209016,0,0,-0.801617,0.184655,0.041022,-0.0704101,-0.403743,0.180225,-0.184502,0.316701,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.89344,0.7,0.3,-0.820358,0.209492,0,0,-0.801975,0.185112,0.041022,-0.0704101,-0.420378,0.177784,-0.184502,0.316701,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.89444,0.7,0.3,-0.820833,0.209968,0,0,-0.802333,0.18557,0.0410155,-0.0703501,-0.410841,0.176718,-0.184473,0.316438,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.89544,0.7,0.3,-0.821308,0.210443,0,0,-0.802691,0.186078,0.0410155,-0.0703501,-0.418781,0.170455,-0.184473,0.316438,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.89644,0.7,0.3,-0.821783,0.210918,0,0,-0.803121,0.186536,0.041009,-0.0702901,-0.405373,0.179545,-0.184445,0.316173,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.89744,0.7,0.3,-0.822269,0.211404,0,0,-0.803479,0.186993,0.0410026,-0.0702301,-0.436831,0.177104,-0.18442,0.315902,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.89845,0.7,0.3,-0.822738,0.211872,0,0,-0.803837,0.187502,0.0409961,-0.0701701,-0.40989,0.176278,-0.184398,0.315623,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.89945,0.7,0.3,-0.823211,0.212346,0,0,-0.804266,0.187959,0.0409896,-0.07011,-0.424166,0.178214,-0.184374,0.315338,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.90044,0.7,0.3,-0.823686,0.212821,0,0,-0.804552,0.188468,0.0409297,-0.0700837,-0.443572,0.172848,-0.184129,0.315231,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.90144,0.7,0.3,-0.824167,0.213302,0,0,-0.804982,0.188976,0.0409232,-0.0700237,-0.394862,0.175249,-0.184098,0.314946,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.90245,0.7,0.3,-0.824653,0.213787,0,0,-0.80534,0.189485,0.0408568,-0.0699373,-0.453817,0.167961,-0.1838,0.314562,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.90345,0.7,0.3,-0.825141,0.214276,0,0,-0.805769,0.189942,0.0407969,-0.0699109,-0.4349,0.174871,-0.183527,0.314442,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.90445,0.7,0.3,-0.825626,0.214761,0,0,-0.806127,0.190451,0.0407904,-0.0698509,-0.446015,0.175986,-0.183498,0.314175,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.90545,0.7,0.3,-0.826109,0.215243,0,0,-0.806485,0.190959,0.040724,-0.0697645,-0.44245,0.169583,-0.1832,0.313789,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.90645,0.7,0.3,-0.826594,0.215729,0,0,-0.806843,0.191416,0.0407176,-0.0697045,-0.462031,0.176815,-0.18317,0.313505,-0.240419,0.00402412,0.0186213,-0.0495722,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.90745,0.7,0.3,-0.827087,0.216221,0,0,-0.807201,0.191823,0.0406512,-0.0696181,-0.452411,0.175858,-0.182819,0.313091,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.90845,0.7,0.3,-0.827565,0.216699,0,0,-0.807631,0.192382,0.0406447,-0.069558,-0.447289,0.177244,-0.182789,0.312817,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.90945,0.7,0.3,-0.828053,0.217188,0,0,-0.807989,0.192789,0.0405848,-0.0695317,-0.473016,0.179558,-0.182507,0.312693,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.91045,0.7,0.3,-0.828535,0.21767,0,0,-0.808347,0.193247,0.0405719,-0.0694116,-0.455905,0.175335,-0.182449,0.312156,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.91145,0.7,0.3,-0.82902,0.218155,0,0,-0.808776,0.193653,0.040512,-0.0693852,-0.463162,0.182506,-0.182192,0.312043,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.91245,0.7,0.3,-0.829505,0.21864,0,0,-0.809134,0.19406,0.0405056,-0.0693252,-0.456903,0.17902,-0.182162,0.311763,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.91345,0.7,0.3,-0.82999,0.219125,0,0,-0.809492,0.194518,0.0404392,-0.0692388,-0.477155,0.176755,-0.181865,0.311375,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.91445,0.7,0.3,-0.830485,0.21962,0,0,-0.809921,0.194975,0.0404327,-0.0691788,-0.453328,0.181286,-0.181836,0.311101,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.91545,0.7,0.3,-0.830961,0.220096,0,0,-0.810279,0.195382,0.0404263,-0.0691187,-0.47713,0.183001,-0.181806,0.310823,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.91645,0.7,0.3,-0.831446,0.220581,0,0,-0.810637,0.195789,0.04036,-0.0690323,-0.497016,0.181667,-0.181512,0.310417,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.91745,0.7,0.3,-0.831932,0.221066,0,0,-0.811067,0.196246,0.0403535,-0.0689722,-0.47816,0.181045,-0.181481,0.310134,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.91845,0.7,0.3,-0.832417,0.221552,0,0,-0.811425,0.196653,0.0403406,-0.0688521,-0.474446,0.181705,-0.181424,0.309604,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.91945,0.7,0.3,-0.832901,0.222036,0,0,-0.811854,0.19706,0.0403406,-0.0688521,-0.489275,0.18554,-0.181424,0.309604,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.92045,0.7,0.3,-0.833387,0.222522,0,0,-0.812212,0.197517,0.0402743,-0.0687657,-0.510807,0.180416,-0.181149,0.309233,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.92145,0.7,0.3,-0.833873,0.223007,0,0,-0.81257,0.197924,0.0402614,-0.0686456,-0.498675,0.183692,-0.181089,0.308674,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.92245,0.7,0.3,-0.834358,0.223493,0,0,-0.812928,0.198382,0.0401951,-0.0685592,-0.510554,0.18375,-0.180792,0.308291,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.92345,0.7,0.3,-0.834843,0.223977,0,0,-0.813358,0.198788,0.0401886,-0.0684991,-0.495256,0.188386,-0.180763,0.308016,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.92445,0.7,0.3,-0.835328,0.224463,0,0,-0.813715,0.199297,0.0401822,-0.068439,-0.51017,0.183114,-0.180733,0.307739,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.92545,0.7,0.3,-0.835814,0.224949,0,0,-0.814145,0.199704,0.0401159,-0.0683526,-0.484642,0.186094,-0.180441,0.307353,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.92645,0.7,0.3,-0.836299,0.225434,0,0,-0.814503,0.200161,0.0401094,-0.0682925,-0.517305,0.184851,-0.180413,0.307094,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.92745,0.7,0.3,-0.836784,0.225919,0,0,-0.814861,0.200619,0.040103,-0.0682324,-0.498011,0.182579,-0.180386,0.306846,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.92845,0.7,0.3,-0.837272,0.226407,0,0,-0.815219,0.201025,0.0400367,-0.068146,-0.520344,0.189335,-0.180091,0.30647,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.92945,0.7,0.3,-0.837755,0.226889,0,0,-0.815577,0.201483,0.0400367,-0.068146,-0.534843,0.1872,-0.180091,0.30647,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.93045,0.7,0.3,-0.83824,0.227374,0,0,-0.816006,0.201941,0.0400302,-0.0680859,-0.524548,0.185416,-0.180064,0.306219,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.93155,0.7,0.3,-0.839104,0.228239,0,0,-0.816364,0.202398,0.0400238,-0.0680258,-0.538004,0.191552,-0.180037,0.305961,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.93332,0.7,0.3,-0.839632,0.228767,0,0,-0.817008,0.203212,0.0399575,-0.0679394,-0.552563,0.187227,-0.179738,0.305572,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.93432,0.7,0.3,-0.840116,0.229251,0,0,-0.817366,0.203669,0.0399511,-0.0678793,-0.539899,0.187723,-0.179709,0.305306,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.93532,0.7,0.3,-0.840601,0.229736,0,0,-0.817724,0.204025,0.0399446,-0.0678192,-0.543634,0.19063,-0.179679,0.305026,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.93632,0.7,0.3,-0.841087,0.230221,0,0,-0.818082,0.204483,0.0399382,-0.0677591,-0.568736,0.190513,-0.179649,0.304742,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.93732,0.7,0.3,-0.841571,0.230706,0,0,-0.81844,0.20494,0.0399382,-0.0677591,-0.554343,0.187851,-0.179649,0.304742,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.93832,0.7,0.3,-0.842058,0.231193,0,0,-0.818798,0.205347,0.0399317,-0.067699,-0.571649,0.190824,-0.17962,0.304472,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.93932,0.7,0.3,-0.842543,0.231678,0,0,-0.819156,0.205804,0.0399253,-0.0676389,-0.581589,0.190049,-0.179591,0.304207,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.94032,0.7,0.3,-0.843028,0.232163,0,0,-0.819514,0.206262,0.0398655,-0.0676126,-0.546621,0.18933,-0.17934,0.304097,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.94132,0.7,0.3,-0.843514,0.232649,0,0,-0.8198,0.206669,0.039859,-0.0675525,-0.593144,0.191128,-0.179312,0.303834,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.94232,0.7,0.3,-0.843999,0.233133,0,0,-0.820087,0.207126,0.0398526,-0.0674924,-0.591211,0.193381,-0.179283,0.303563,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.94332,0.7,0.3,-0.844484,0.233619,0,0,-0.820516,0.207584,0.0398461,-0.0674323,-0.576768,0.19069,-0.179254,0.303298,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.94432,0.7,0.3,-0.844969,0.234104,0,0,-0.820874,0.208042,0.0397863,-0.0674059,-0.580699,0.190694,-0.178987,0.30318,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.94532,0.7,0.3,-0.845455,0.234589,0,0,-0.821232,0.208448,0.0397735,-0.0672857,-0.608719,0.192035,-0.178927,0.30262,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.94632,0.7,0.3,-0.84594,0.235075,0,0,-0.82159,0.208906,0.0397735,-0.0672857,-0.600143,0.194217,-0.178927,0.30262,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.94732,0.7,0.3,-0.846433,0.235567,0,0,-0.821948,0.209313,0.0397072,-0.0671992,-0.603781,0.192997,-0.17863,0.30224,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.94843,0.7,0.3,-0.847234,0.236369,0,0,-0.822234,0.209872,0.0397008,-0.0671391,-0.637966,0.194354,-0.1786,0.301961,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.9503,0.7,0.3,-0.847868,0.237003,0,0,-0.82295,0.210634,0.0396281,-0.0669925,-0.616297,0.198159,-0.178269,0.301296,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.9513,0.7,0.3,-0.848355,0.23749,0,0,-0.823236,0.211092,0.0396217,-0.0669324,-0.632131,0.19464,-0.178237,0.301,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.9523,0.7,0.3,-0.84885,0.237985,0,0,-0.823594,0.211499,0.0396152,-0.0668723,-0.633324,0.195387,-0.178207,0.30072,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.9533,0.7,0.3,-0.849336,0.238471,0,0,-0.823952,0.211905,0.039549,-0.0667858,-0.643754,0.19605,-0.177893,0.300328,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.9543,0.7,0.3,-0.849828,0.238963,0,0,-0.82431,0.212363,0.039549,-0.0667858,-0.627869,0.198345,-0.177893,0.300328,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.9553,0.7,0.3,-0.850316,0.239451,0,0,-0.824596,0.21277,0.0395362,-0.0666656,-0.648243,0.198961,-0.177837,0.299811,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.9563,0.7,0.3,-0.850805,0.23994,0,0,-0.824954,0.213176,0.0395362,-0.0666656,-0.649382,0.199532,-0.177837,0.299811,-0.246566,0.00538156,0.0200713,-0.0499232,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.9573,0.7,0.3,-0.851295,0.24043,0,0,-0.825241,0.213583,0.03947,-0.0665791,-0.659328,0.201656,-0.177541,0.299432,-0.252378,0.00666291,0.0214471,-0.0502256,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.95841,0.7,0.3,-0.851843,0.240978,0,0,-0.82567,0.214041,0.0394635,-0.066519,-0.656999,0.202671,-0.177512,0.299161,-0.252378,0.00666291,0.0214471,-0.0502256,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.95941,0.7,0.3,-0.852332,0.241467,0,0,-0.826028,0.214447,0.0394635,-0.066519,-0.662973,0.203439,-0.177512,0.299161,-0.252378,0.00666291,0.0214471,-0.0502256,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.96041,0.7,0.3,-0.852822,0.241957,0,0,-0.826386,0.214905,0.0393973,-0.0664325,-0.666947,0.199914,-0.177218,0.298779,-0.252378,0.00666291,0.0214471,-0.0502256,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.96141,0.7,0.3,-0.853312,0.242447,0,0,-0.826744,0.215312,0.0393909,-0.0663723,-0.639713,0.205181,-0.17719,0.298516,-0.252378,0.00666291,0.0214471,-0.0502256,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.96241,0.7,0.3,-0.853802,0.242937,0,0,-0.82703,0.215769,0.0393909,-0.0663723,-0.696659,0.201117,-0.17719,0.298516,-0.252378,0.00666291,0.0214471,-0.0502256,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
