time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.070717,0,1,-0.632806,-0.00274386,0.202184,-0.0999795,-0.632818,-0.00274542,0.202298,-0.100036,0.00124452,4.35786e-05,-0.00174701,0.000835991,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.071717,0,1,-0.632805,-0.0027438,0.20218,-0.0999775,-0.632818,-0.00274542,0.202298,-0.100036,0.00128898,4.51356e-05,-0.00180847,0.000866383,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.072717,0,1,-0.632805,-0.00274375,0.202176,-0.0999755,-0.632818,-0.00274542,0.202298,-0.100036,0.00133305,4.66787e-05,-0.00186938,0.000896503,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.073718,0,1,-0.632804,-0.00274369,0.202171,-0.0999735,-0.632818,-0.00274542,0.202298,-0.100036,0.00137738,4.8231e-05,-0.00193066,0.000926805,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.074718,0,1,-0.632804,-0.00274364,0.202167,-0.0999715,-0.632818,-0.00274542,0.202298,-0.100036,0.00142158,4.97787e-05,-0.00199175,0.000957016,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.075719,0,1,-0.632804,-0.00274358,0.202163,-0.0999695,-0.632818,-0.00274542,0.202298,-0.100036,0.00146582,5.13279e-05,-0.00205291,0.000987257,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.076719,0,1,-0.632803,-0.00274353,0.202159,-0.0999674,-0.632818,-0.00274542,0.202298,-0.100036,0.00151015,5.28802e-05,-0.00211418,0.00101756,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.077719,0,1,-0.632803,-0.00274347,0.202155,-0.0999654,-0.632818,-0.00274542,0.202298,-0.100036,0.00155528,5.44605e-05,-0.00217656,0.00104841,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.078719,0,1,-0.632802,-0.00274342,0.202151,-0.0999634,-0.632818,-0.00274542,0.202298,-0.100036,0.00159859,5.59772e-05,-0.00223643,0.00107801,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.079719,0,1,-0.632802,-0.00274336,0.202147,-0.0999614,-0.632818,-0.00274542,0.202298,-0.100036,0.00164288,5.75279e-05,-0.00229765,0.00110828,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.080719,0,1,-0.632801,-0.00274331,0.202143,-0.0999594,-0.632818,-0.00274542,0.202298,-0.100036,0.00168712,5.90772e-05,-0.00235881,0.00113852,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.081719,0,1,-0.632801,-0.00274325,0.202139,-0.0999573,-0.632818,-0.00274542,0.202298,-0.100036,0.00173199,6.06481e-05,-0.00242082,0.00116919,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.082719,0,1,-0.6328,-0.0027432,0.202135,-0.0999553,-0.632818,-0.00274542,0.202298,-0.100036,0.00177561,6.21756e-05,-0.00248112,0.00119901,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.083719,0,1,-0.6328,-0.00274314,0.202131,-0.0999533,-0.632818,-0.00274542,0.202298,-0.100036,0.00181976,6.37218e-05,-0.00254215,0.00122919,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.084719,0,1,-0.6328,-0.00274308,0.202127,-0.0999513,-0.632818,-0.00274542,0.202298,-0.100036,0.00186401,6.5271e-05,-0.00260331,0.00125943,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.085719,0,1,-0.632799,-0.00274303,0.202122,-0.0999493,-0.632818,-0.00274542,0.202298,-0.100036,0.00190829,6.68218e-05,-0.00266452,0.0012897,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.08672,0,1,-0.632799,-0.00274297,0.202118,-0.0999473,-0.632818,-0.00274542,0.202298,-0.100036,0.00195254,6.8371e-05,-0.00272568,0.00131994,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.08772,0,1,-0.632798,-0.00274292,0.202114,-0.0999453,-0.632818,-0.00274542,0.202298,-0.100036,0.00199678,6.99203e-05,-0.00278683,0.00135018,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.08872,0,1,-0.632798,-0.00274286,0.20211,-0.0999432,-0.632818,-0.00274542,0.202298,-0.100036,0.00204248,7.15206e-05,-0.00285001,0.00138142,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.089721,0,1,-0.632797,-0.00274281,0.202106,-0.0999412,-0.632818,-0.00274542,0.202298,-0.100036,0.00208527,7.30187e-05,-0.00290914,0.00141066,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.090721,0,1,-0.632797,-0.00274275,0.202102,-0.0999392,-0.632818,-0.00274542,0.202298,-0.100036,0.00212955,7.45695e-05,-0.00297036,0.00144094,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.091722,0,1,-0.632796,-0.0027427,0.202098,-0.0999372,-0.632818,-0.00274542,0.202298,-0.100036,0.00217384,7.61203e-05,-0.00303158,0.00147121,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.092722,0,1,-0.632796,-0.00274264,0.202094,-0.0999352,-0.632818,-0.00274542,0.202298,-0.100036,0.00221808,7.76695e-05,-0.00309273,0.00150145,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.093722,0,1,-0.632796,-0.00274259,0.20209,-0.0999332,-0.632818,-0.00274542,0.202298,-0.100036,0.00226237,7.92203e-05,-0.00315395,0.00153172,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.094722,0,1,-0.632795,-0.00274253,0.202086,-0.0999311,-0.632818,-0.00274542,0.202298,-0.100036,0.00230661,8.07696e-05,-0.0032151,0.00156196,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.095722,0,1,-0.632795,-0.00274248,0.202082,-0.0999291,-0.632818,-0.00274542,0.202298,-0.100036,0.00235086,8.23188e-05,-0.00327626,0.0015922,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.096722,0,1,-0.632794,-0.00274242,0.202078,-0.0999271,-0.632818,-0.00274542,0.202298,-0.100036,0.00239506,8.38665e-05,-0.00333735,0.00162242,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.097723,0,1,-0.632794,-0.00274237,0.202074,-0.0999251,-0.632818,-0.00274542,0.202298,-0.100036,0.00243934,8.54173e-05,-0.00339823,0.00165287,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.098723,0,1,-0.632793,-0.00274231,0.202069,-0.0999231,-0.632818,-0.00274542,0.202298,-0.100036,0.00248363,8.6968e-05,-0.00345913,0.00168332,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.099723,0,1,-0.632793,-0.00274225,0.202065,-0.0999211,-0.632818,-0.00274542,0.202298,-0.100036,0.00252787,8.85173e-05,-0.00351997,0.00171373,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.100723,0,1,-0.632792,-0.00274214,0.202057,-0.0999169,-0.632818,-0.00274542,0.202298,-0.100036,0.00261892,9.17054e-05,-0.00364551,0.00177613,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.101724,0,1,-0.632791,-0.002742,0.202046,-0.0999117,-0.632818,-0.00274542,0.202298,-0.100036,0.0027332,9.57072e-05,-0.003778,0.00186822,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.102724,0,1,-0.63279,-0.00274185,0.202036,-0.0999065,-0.632818,-0.00274542,0.202298,-0.100036,0.00284725,9.97009e-05,-0.00393565,0.00194617,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.103724,0,1,-0.632789,-0.00274171,0.202025,-0.0999013,-0.632818,-0.00274542,0.202298,-0.100036,0.00296142,0.000103699,-0.00409346,0.00202421,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.104724,0,1,-0.632787,-0.00274157,0.202015,-0.0998961,-0.632818,-0.00274542,0.202298,-0.100036,0.00307627,0.00010772,-0.00425221,0.00210271,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.105724,0,1,-0.632786,-0.00274142,0.202004,-0.0998907,-0.632818,-0.00274542,0.202298,-0.100036,0.00319341,0.000111822,-0.00441412,0.00218278,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.106724,0,1,-0.632785,-0.00274127,0.201993,-0.0998853,-0.632818,-0.00274542,0.202298,-0.100036,0.00331294,0.000116008,-0.00457935,0.00226448,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.107724,0,1,-0.632784,-0.00274114,0.201983,-0.0998805,-0.632818,-0.00274542,0.202298,-0.100036,0.003419,0.000119721,-0.00472595,0.00233698,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.108724,0,1,-0.632783,-0.002741,0.201973,-0.0998752,-0.632818,-0.00274542,0.202298,-0.100036,0.00353374,0.000123739,-0.00488455,0.0024154,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.109724,0,1,-0.632782,-0.00274085,0.201962,-0.09987,-0.632818,-0.00274542,0.202298,-0.100036,0.00364939,0.000127789,-0.00504441,0.00249445,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.110724,0,1,-0.632781,-0.00274071,0.201952,-0.0998649,-0.632818,-0.00274542,0.202298,-0.100036,0.00376093,0.000131695,-0.00519859,0.00257069,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.111724,0,1,-0.632779,-0.00274057,0.201941,-0.0998597,-0.632818,-0.00274542,0.202298,-0.100036,0.00387498,0.000135688,-0.00535624,0.00264865,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.112724,0,1,-0.632778,-0.00274043,0.201931,-0.0998545,-0.632818,-0.00274542,0.202298,-0.100036,0.00398926,0.00013969,-0.0055142,0.00272677,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.113724,0,1,-0.632777,-0.00274028,0.20192,-0.0998493,-0.632818,-0.00274542,0.202298,-0.100036,0.00410309,0.000143676,-0.00567154,0.00280457,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.114724,0,1,-0.632776,-0.00274014,0.20191,-0.0998441,-0.632818,-0.00274542,0.202298,-0.100036,0.00421737,0.000147677,-0.0058295,0.00288268,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.115724,0,1,-0.632775,-0.00274,0.201899,-0.0998389,-0.632818,-0.00274542,0.202298,-0.100036,0.00433165,0.000151679,-0.00598747,0.0029608,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.116724,0,1,-0.632774,-0.00273986,0.201889,-0.0998337,-0.632818,-0.00274542,0.202298,-0.100036,0.0044457,0.000155673,-0.00614512,0.00303875,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.117724,0,1,-0.632773,-0.00273971,0.201878,-0.0998285,-0.632818,-0.00274542,0.202298,-0.100036,0.00455987,0.000159671,-0.00630293,0.00311679,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.118724,0,1,-0.632771,-0.00273957,0.201868,-0.0998233,-0.632818,-0.00274542,0.202298,-0.100036,0.00467403,0.000163668,-0.00646074,0.00319483,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.119725,0,1,-0.63277,-0.00273943,0.201857,-0.0998181,-0.632818,-0.00274542,0.202298,-0.100036,0.00478831,0.00016767,-0.0066187,0.00327294,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.120725,0,1,-0.632769,-0.00273928,0.201847,-0.0998129,-0.632818,-0.00274542,0.202298,-0.100036,0.00490248,0.000171668,-0.00677651,0.00335098,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.121725,0,1,-0.632768,-0.00273914,0.201836,-0.0998076,-0.632818,-0.00274542,0.202298,-0.100036,0.00501676,0.000175669,-0.00693448,0.00342909,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.122725,0,1,-0.632767,-0.002739,0.201826,-0.0998024,-0.632818,-0.00274542,0.202298,-0.100036,0.00513093,0.000179667,-0.00709229,0.00350713,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.123725,0,1,-0.632766,-0.00273886,0.201815,-0.0997973,-0.632818,-0.00274542,0.202298,-0.100036,0.00524487,0.000183657,-0.00724978,0.003585,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.124725,0,1,-0.632765,-0.00273871,0.201805,-0.099792,-0.632818,-0.00274542,0.202298,-0.100036,0.00535903,0.000187655,-0.00740759,0.00366304,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.125725,0,1,-0.632763,-0.00273857,0.201794,-0.0997868,-0.632818,-0.00274542,0.202298,-0.100036,0.00547331,0.000191656,-0.00756555,0.00374115,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.126725,0,1,-0.632762,-0.00273843,0.201783,-0.0997816,-0.632818,-0.00274542,0.202298,-0.100036,0.00558748,0.000195654,-0.00772336,0.00381919,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.127726,0,1,-0.632761,-0.00273828,0.201773,-0.0997764,-0.632818,-0.00274542,0.202298,-0.100036,0.00570199,0.000199664,-0.00788164,0.00389746,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.128726,0,1,-0.63276,-0.00273814,0.201762,-0.0997712,-0.632818,-0.00274542,0.202298,-0.100036,0.00581593,0.000203653,-0.00803913,0.00397534,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.129726,0,1,-0.632759,-0.002738,0.201752,-0.099766,-0.632818,-0.00274542,0.202298,-0.100036,0.00593009,0.000207651,-0.00819694,0.00405338,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.130726,0,1,-0.632758,-0.00273786,0.201741,-0.0997608,-0.632818,-0.00274542,0.202298,-0.100036,0.00604437,0.000211653,-0.00835491,0.00413149,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.131726,0,1,-0.632757,-0.00273771,0.201731,-0.0997556,-0.632818,-0.00274542,0.202298,-0.100036,0.00615843,0.000215647,-0.00851256,0.00420945,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
