time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.018856,0.5,0.5,-0.708193,0.0103201,0.18723,-0.0791445,-0.70827,0.0103207,0.187241,-0.079149,0.00385525,-8.19322e-06,-7.96301e-05,3.36607e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.01986,0.5,0.5,-0.708192,0.0103201,0.187229,-0.0791443,-0.70827,0.0103207,0.187241,-0.079149,0.00386977,-8.62451e-06,-8.38218e-05,3.54326e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.021003,0.5,0.5,-0.708192,0.0103201,0.187229,-0.079144,-0.70827,0.0103207,0.187241,-0.079149,0.00388647,-9.12014e-06,-8.86389e-05,3.74688e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.022003,0.5,0.5,-0.708192,0.01032,0.187228,-0.0791438,-0.70827,0.0103207,0.187241,-0.079149,0.00390165,-9.571e-06,-9.30208e-05,3.93211e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.023003,0.5,0.5,-0.708191,0.01032,0.187228,-0.0791435,-0.70827,0.0103207,0.187241,-0.079149,0.00391759,-1.0044e-05,-9.76182e-05,4.12645e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.024003,0.5,0.5,-0.708191,0.01032,0.187227,-0.0791433,-0.70827,0.0103207,0.187241,-0.079149,0.00393031,-1.04218e-05,-0.00010129,4.28167e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.025003,0.5,0.5,-0.708191,0.01032,0.187226,-0.0791431,-0.70827,0.0103207,0.187241,-0.079149,0.00394481,-1.08523e-05,-0.000105473,4.4585e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.026003,0.5,0.5,-0.70819,0.0103199,0.187226,-0.0791428,-0.70827,0.0103207,0.187241,-0.079149,0.00395941,-1.12857e-05,-0.000109686,4.63658e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.027003,0.5,0.5,-0.70819,0.0103199,0.187225,-0.0791426,-0.70827,0.0103207,0.187241,-0.079149,0.00397402,-1.17196e-05,-0.000113903,4.81484e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.028004,0.5,0.5,-0.70819,0.0103199,0.187225,-0.0791424,-0.70827,0.0103207,0.187241,-0.079149,0.00398881,-1.21587e-05,-0.000118171,4.99525e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.029004,0.5,0.5,-0.70819,0.0103198,0.187224,-0.0791421,-0.70827,0.0103207,0.187241,-0.079149,0.00400366,-1.25996e-05,-0.000122456,5.17637e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.030004,0.5,0.5,-0.708189,0.0103198,0.187224,-0.0791419,-0.70827,0.0103207,0.187241,-0.079149,0.00402047,-1.30987e-05,-0.000127307,5.38142e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.031004,0.5,0.5,-0.708189,0.0103198,0.187223,-0.0791416,-0.70827,0.0103207,0.187241,-0.079149,0.00403286,-1.34665e-05,-0.000130882,5.53253e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.032004,0.5,0.5,-0.708189,0.0103197,0.187223,-0.0791414,-0.70827,0.0103207,0.187241,-0.079149,0.00404733,-1.38961e-05,-0.000135056,5.70901e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.033004,0.5,0.5,-0.708188,0.0103197,0.187222,-0.0791411,-0.70827,0.0103207,0.187241,-0.079149,0.0040642,-1.43969e-05,-0.000139924,5.91478e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.034004,0.5,0.5,-0.708188,0.0103197,0.187221,-0.0791409,-0.70827,0.0103207,0.187241,-0.079149,0.00407889,-1.4833e-05,-0.000144162,6.09393e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.035004,0.5,0.5,-0.708188,0.0103196,0.187221,-0.0791407,-0.70827,0.0103207,0.187241,-0.079149,0.00409145,-1.5206e-05,-0.000147788,6.24719e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.036004,0.5,0.5,-0.708187,0.0103196,0.18722,-0.0791405,-0.70827,0.0103207,0.187241,-0.079149,0.0041063,-1.56469e-05,-0.000152073,6.42831e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.037004,0.5,0.5,-0.708187,0.0103196,0.18722,-0.0791402,-0.70827,0.0103207,0.187241,-0.079149,0.00412163,-1.61021e-05,-0.000156497,6.61532e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.038004,0.5,0.5,-0.708187,0.0103196,0.187219,-0.07914,-0.70827,0.0103207,0.187241,-0.079149,0.00413531,-1.65082e-05,-0.000160443,6.78215e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.039004,0.5,0.5,-0.708187,0.0103195,0.187219,-0.0791397,-0.70827,0.0103207,0.187241,-0.079149,0.0041498,-1.69386e-05,-0.000164627,6.95898e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.040004,0.5,0.5,-0.708186,0.0103195,0.187218,-0.0791395,-0.70827,0.0103207,0.187241,-0.079149,0.0041644,-1.73721e-05,-0.000168839,7.13706e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.041004,0.5,0.5,-0.708186,0.0103195,0.187217,-0.0791393,-0.70827,0.0103207,0.187241,-0.079149,0.00417924,-1.78125e-05,-0.00017312,7.31801e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.042004,0.5,0.5,-0.708186,0.0103194,0.187217,-0.079139,-0.70827,0.0103207,0.187241,-0.079149,0.00419369,-1.82416e-05,-0.000177291,7.4943e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.043004,0.5,0.5,-0.708185,0.0103194,0.187216,-0.0791388,-0.70827,0.0103207,0.187241,-0.079149,0.00420836,-1.86772e-05,-0.000181524,7.67328e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.044005,0.5,0.5,-0.708185,0.0103194,0.187216,-0.0791386,-0.70827,0.0103207,0.187241,-0.079149,0.00422315,-1.91163e-05,-0.000185792,7.85368e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.045006,0.5,0.5,-0.708185,0.0103193,0.187215,-0.0791383,-0.70827,0.0103207,0.187241,-0.079149,0.00423765,-1.95468e-05,-0.000189976,8.03052e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.046006,0.5,0.5,-0.708185,0.0103193,0.187215,-0.0791381,-0.70827,0.0103207,0.187241,-0.079149,0.00425237,-1.99837e-05,-0.000194222,8.21003e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.047006,0.5,0.5,-0.708184,0.0103193,0.187214,-0.0791378,-0.70827,0.0103207,0.187241,-0.079149,0.00426695,-2.04167e-05,-0.000198431,8.38793e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.048006,0.5,0.5,-0.708184,0.0103192,0.187214,-0.0791376,-0.70827,0.0103207,0.187241,-0.079149,0.00428169,-2.08541e-05,-0.000202682,8.56762e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.049006,0.5,0.5,-0.708184,0.0103192,0.187213,-0.0791374,-0.70827,0.0103207,0.187241,-0.079149,0.00429624,-2.12863e-05,-0.000206882,8.74517e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.050006,0.5,0.5,-0.708183,0.0103192,0.187212,-0.0791371,-0.70827,0.0103207,0.187241,-0.079149,0.004311,-2.17245e-05,-0.000211141,8.92522e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.051006,0.5,0.5,-0.708181,0.010319,0.187209,-0.0791356,-0.70827,0.0103207,0.187241,-0.079149,0.00440573,-2.45369e-05,-0.000238474,0.000100806,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.052006,0.5,0.5,-0.70818,0.0103188,0.187205,-0.079134,-0.70827,0.0103207,0.187241,-0.079149,0.00450351,-2.74401e-05,-0.000266691,0.000112734,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.053006,0.5,0.5,-0.708178,0.0103186,0.187201,-0.0791324,-0.70827,0.0103207,0.187241,-0.079149,0.00460198,-3.03637e-05,-0.000295106,0.000124745,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.054006,0.5,0.5,-0.708176,0.0103184,0.187197,-0.0791308,-0.70827,0.0103207,0.187241,-0.079149,0.00469967,-3.32641e-05,-0.000323294,0.000136661,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.055006,0.5,0.5,-0.708174,0.0103181,0.187194,-0.0791292,-0.70827,0.0103207,0.187241,-0.079149,0.00479765,-3.61732e-05,-0.000351568,0.000148612,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.056007,0.5,0.5,-0.708172,0.0103179,0.18719,-0.0791276,-0.70827,0.0103207,0.187241,-0.079149,0.00489563,-3.90822e-05,-0.000379841,0.000160564,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.057007,0.5,0.5,-0.70817,0.0103177,0.187186,-0.079126,-0.70827,0.0103207,0.187241,-0.079149,0.00499381,-4.19971e-05,-0.000408171,0.000172539,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.058007,0.5,0.5,-0.708168,0.0103175,0.187182,-0.0791244,-0.70827,0.0103207,0.187241,-0.079149,0.00509199,-4.4912e-05,-0.000436501,0.000184515,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.059007,0.5,0.5,-0.708166,0.0103173,0.187179,-0.0791228,-0.70827,0.0103207,0.187241,-0.079149,0.00518987,-4.78182e-05,-0.000464746,0.000196454,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.060007,0.5,0.5,-0.708164,0.0103171,0.187175,-0.0791212,-0.70827,0.0103207,0.187241,-0.079149,0.00528923,-5.0768e-05,-0.000493416,0.000208573,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.061007,0.5,0.5,-0.708162,0.0103169,0.187171,-0.0791196,-0.70827,0.0103207,0.187241,-0.079149,0.00538633,-5.36509e-05,-0.000521434,0.000220417,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.062007,0.5,0.5,-0.70816,0.0103167,0.187167,-0.079118,-0.70827,0.0103207,0.187241,-0.079149,0.0054847,-5.65716e-05,-0.000549821,0.000232417,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.063007,0.5,0.5,-0.708158,0.0103165,0.187163,-0.0791164,-0.70827,0.0103207,0.187241,-0.079149,0.00558376,-5.95127e-05,-0.000578406,0.0002445,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.064007,0.5,0.5,-0.708156,0.0103163,0.18716,-0.0791148,-0.70827,0.0103207,0.187241,-0.079149,0.00568086,-6.23956e-05,-0.000606424,0.000256343,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.065008,0.5,0.5,-0.708154,0.0103161,0.187156,-0.0791133,-0.70827,0.0103207,0.187241,-0.079149,0.00577884,-6.53047e-05,-0.000634698,0.000268295,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.066008,0.5,0.5,-0.708152,0.0103159,0.187152,-0.0791117,-0.70827,0.0103207,0.187241,-0.079149,0.00587683,-6.82137e-05,-0.000662971,0.000280247,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.067008,0.5,0.5,-0.70815,0.0103156,0.187148,-0.07911,-0.70827,0.0103207,0.187241,-0.079149,0.00597589,-7.11548e-05,-0.000691556,0.00029233,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.068008,0.5,0.5,-0.708148,0.0103154,0.187145,-0.0791085,-0.70827,0.0103207,0.187241,-0.079149,0.00607338,-7.40494e-05,-0.000719688,0.000304221,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.069098,0.5,0.5,-0.708145,0.0103152,0.187139,-0.0791063,-0.70827,0.0103207,0.187241,-0.079149,0.00620775,-7.80388e-05,-0.000758461,0.000320611,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.070099,0.5,0.5,-0.708142,0.0103148,0.187134,-0.0791039,-0.70827,0.0103207,0.187241,-0.079149,0.00635555,-8.24271e-05,-0.000801111,0.00033864,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.07184,0.5,0.5,-0.70814,0.0103145,0.187128,-0.0791015,-0.70827,0.0103207,0.187241,-0.079149,0.00650091,-8.67427e-05,-0.000843054,0.00035637,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.072845,0.5,0.5,-0.708138,0.0103143,0.187125,-0.0791001,-0.70827,0.0103207,0.187241,-0.079149,0.00658908,-8.93606e-05,-0.000868498,0.000367125,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.073852,0.5,0.5,-0.708137,0.0103142,0.187122,-0.0790991,-0.70827,0.0103207,0.187241,-0.079149,0.00664764,-9.1099e-05,-0.000885394,0.000374268,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.074852,0.5,0.5,-0.708135,0.010314,0.187119,-0.0790975,-0.70827,0.0103207,0.187241,-0.079149,0.00674454,-9.39761e-05,-0.000913356,0.000386087,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.075858,0.5,0.5,-0.708133,0.0103138,0.187115,-0.0790959,-0.70827,0.0103207,0.187241,-0.079149,0.00684301,-9.68997e-05,-0.000941771,0.000398099,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.076858,0.5,0.5,-0.708131,0.0103136,0.187111,-0.0790943,-0.70827,0.0103207,0.187241,-0.079149,0.00694227,-9.98466e-05,-0.000970412,0.000410206,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.077859,0.5,0.5,-0.708129,0.0103134,0.187107,-0.0790925,-0.70827,0.0103207,0.187241,-0.079149,0.00705261,-0.000103123,-0.00100225,0.000423665,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.078859,0.5,0.5,-0.708127,0.0103132,0.187104,-0.0790911,-0.70827,0.0103207,0.187241,-0.079149,0.00713803,-0.000105659,-0.0010269,0.000434085,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.079861,0.5,0.5,-0.708125,0.010313,0.1871,-0.0790895,-0.70827,0.0103207,0.187241,-0.079149,0.00723651,-0.000108583,-0.00105532,0.000446096,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.08086,0.5,0.5,-0.708123,0.0103128,0.187096,-0.0790879,-0.70827,0.0103207,0.187241,-0.079149,0.00733625,-0.000111544,-0.0010841,0.000458263,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.08186,0.5,0.5,-0.708121,0.0103126,0.187092,-0.0790864,-0.70827,0.0103207,0.187241,-0.079149,0.00743296,-0.000114415,-0.00111201,0.000470059,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.082861,0.5,0.5,-0.708119,0.0103124,0.187089,-0.0790848,-0.70827,0.0103207,0.187241,-0.079149,0.00753045,-0.00011731,-0.00114014,0.000481951,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.083861,0.5,0.5,-0.708117,0.0103121,0.187085,-0.0790832,-0.70827,0.0103207,0.187241,-0.079149,0.00762824,-0.000120213,-0.00116835,0.000493878,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.084862,0.5,0.5,-0.708115,0.0103119,0.187081,-0.0790816,-0.70827,0.0103207,0.187241,-0.079149,0.007727,-0.000123145,-0.00119685,0.000505926,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.085862,0.5,0.5,-0.708113,0.0103117,0.187077,-0.07908,-0.70827,0.0103207,0.187241,-0.079149,0.00782459,-0.000126043,-0.00122501,0.000517829,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.086862,0.5,0.5,-0.708111,0.0103115,0.187073,-0.0790784,-0.70827,0.0103207,0.187241,-0.079149,0.00792238,-0.000128946,-0.00125323,0.000529757,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.087862,0.5,0.5,-0.708109,0.0103113,0.18707,-0.0790768,-0.70827,0.0103716,0.187241,-0.079149,0.00802026,-0.000843627,-0.00128148,0.000541696,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.088862,0.5,0.5,-0.708107,0.0103111,0.187066,-0.0790752,-0.70827,0.0103716,0.187241,-0.079149,0.00811825,-0.000846536,-0.00130975,0.000553648,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.089862,0.5,0.5,-0.708105,0.0103109,0.187062,-0.0790736,-0.70827,0.0103716,0.187241,-0.079149,0.00821633,-0.000849448,-0.00133805,0.000565611,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.090862,0.5,0.5,-0.708103,0.0103107,0.187058,-0.079072,-0.70827,0.0103716,0.187241,-0.079149,0.00831441,-0.00085236,-0.00136635,0.000577575,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.091862,0.5,0.5,-0.708101,0.0103105,0.187055,-0.0790704,-0.70827,0.0103716,0.187241,-0.079149,0.00841239,-0.000855269,-0.00139463,0.000589526,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.092862,0.5,0.5,-0.708099,0.0103103,0.187051,-0.0790688,-0.70827,0.0103716,0.187241,-0.079149,0.00851047,-0.000858181,-0.00142293,0.00060149,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.093862,0.5,0.5,-0.708097,0.0103101,0.187047,-0.0790672,-0.70827,0.0103716,0.187241,-0.079149,0.00860864,-0.000861096,-0.00145126,0.000613465,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.094862,0.5,0.5,-0.708095,0.0103099,0.187043,-0.0790656,-0.70827,0.0103716,0.187241,-0.079149,0.00870663,-0.000864005,-0.00147953,0.000625417,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.095862,0.5,0.5,-0.708094,0.0103096,0.187039,-0.079064,-0.70827,0.0103716,0.187241,-0.079149,0.00880471,-0.000866917,-0.00150783,0.00063738,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.096862,0.5,0.5,-0.708092,0.0103094,0.187036,-0.0790624,-0.70827,0.0103716,0.187241,-0.079149,0.00890269,-0.000869826,-0.00153611,0.000649332,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.097862,0.5,0.5,-0.70809,0.0103092,0.187032,-0.0790609,-0.70827,0.0103716,0.187241,-0.079149,0.00900077,-0.000872738,-0.00156441,0.000661295,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.098862,0.5,0.5,-0.708088,0.010309,0.187028,-0.0790593,-0.70827,0.0103716,0.187241,-0.079149,0.00909885,-0.00087565,-0.00159271,0.000673259,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.099862,0.5,0.5,-0.708086,0.0103088,0.187024,-0.0790577,-0.70827,0.0103716,0.187241,-0.079149,0.00919693,-0.000878562,-0.00162101,0.000685222,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.100863,0.5,0.5,-0.708081,0.0103083,0.187016,-0.079054,-0.70827,0.0103716,0.187241,-0.079149,0.00942123,-0.000885221,-0.00168573,0.000712582,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.101863,0.5,0.5,-0.708076,0.0103078,0.187006,-0.0790499,-0.70827,0.0103716,0.187241,-0.079149,0.00967406,-0.000892728,-0.00175869,0.000743422,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.102863,0.5,0.5,-0.708071,0.0103073,0.186996,-0.0790458,-0.70827,0.0103716,0.187241,-0.079149,0.00992715,-0.000900242,-0.00183172,0.000774293,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.103863,0.5,0.5,-0.708066,0.0103067,0.186987,-0.0790417,-0.70827,0.0103716,0.187241,-0.079149,0.0101805,-0.000907764,-0.00190483,0.000805195,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.104863,0.5,0.5,-0.708061,0.0103062,0.186977,-0.0790376,-0.70827,0.0103716,0.187241,-0.079149,0.0104336,-0.000915278,-0.00197786,0.000836066,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.105863,0.5,0.5,-0.708056,0.0103057,0.186967,-0.0790334,-0.70827,0.0103716,0.187241,-0.079149,0.0106867,-0.000922792,-0.00205089,0.000866937,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.106863,0.5,0.5,-0.708051,0.0103051,0.186957,-0.0790293,-0.70827,0.0103716,0.187241,-0.079149,0.0109395,-0.000930299,-0.00212385,0.000897778,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.107863,0.5,0.5,-0.708046,0.0103046,0.186948,-0.0790252,-0.70827,0.0103716,0.187241,-0.079149,0.0111926,-0.000937813,-0.00219688,0.000928649,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.108863,0.5,0.5,-0.708041,0.010304,0.186938,-0.0790211,-0.70827,0.0103716,0.187241,-0.079149,0.0114459,-0.000945335,-0.00226998,0.000959551,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.109863,0.5,0.5,-0.708036,0.0103035,0.186928,-0.079017,-0.70827,0.0103716,0.187241,-0.079149,0.011699,-0.000952849,-0.00234301,0.000990422,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.110863,0.5,0.5,-0.708031,0.010303,0.186918,-0.0790128,-0.70827,0.0103716,0.187241,-0.079149,0.0119524,-0.000960371,-0.00241612,0.00102132,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.111864,0.5,0.5,-0.708025,0.0103024,0.186909,-0.0790087,-0.70827,0.0103716,0.187241,-0.079149,0.0122072,-0.000967938,-0.00248966,0.00105241,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
