time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.915551,0.1,0.9,-0.6082,-0.00155949,0.0750948,-0.0340271,-0.606833,-0.00269457,0.0844599,-0.05254,-0.118967,0.0286042,-0.125441,0.249494,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.916551,0.1,0.9,-0.608204,-0.00155695,0.0749724,-0.0339716,-0.606833,-0.00269457,0.0843926,-0.0524529,-0.119358,0.0286683,-0.126194,0.249019,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.917554,0.1,0.9,-0.608209,-0.00155441,0.0748504,-0.0339163,-0.606833,-0.00269457,0.0843332,-0.0524258,-0.119748,0.0287321,-0.127082,0.24935,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.91856,0.1,0.9,-0.608213,-0.00155193,0.0747308,-0.0338621,-0.606833,-0.00269457,0.0842143,-0.0523715,-0.12013,0.0287947,-0.127138,0.249365,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.91956,0.1,0.9,-0.608217,-0.00154923,0.0746008,-0.0338032,-0.606833,-0.00269457,0.0842143,-0.0523715,-0.120545,0.0288627,-0.128897,0.250162,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.92056,0.1,0.9,-0.608221,-0.00154689,0.0744882,-0.0337522,-0.606833,-0.00269457,0.0840875,-0.0522573,-0.120912,0.0289217,-0.128784,0.249365,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.921561,0.1,0.9,-0.608226,-0.00154441,0.074369,-0.0336982,-0.606833,-0.00269457,0.0840281,-0.0522302,-0.121343,0.0289841,-0.129588,0.249765,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.922782,0.1,0.9,-0.608231,-0.0015414,0.074224,-0.0336325,-0.606833,-0.00269457,0.0839608,-0.0521431,-0.121856,0.0290599,-0.130651,0.24937,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.923782,0.1,0.9,-0.608235,-0.0015389,0.0741035,-0.0335779,-0.606833,-0.00269457,0.0838498,-0.0521489,-0.122302,0.029123,-0.130777,0.250302,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.924782,0.1,0.9,-0.608239,-0.00153646,0.0739861,-0.0335247,-0.606833,-0.00269457,0.0837904,-0.0521218,-0.122724,0.0291845,-0.131577,0.250626,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.925782,0.1,0.9,-0.608244,-0.00153395,0.0738651,-0.0334699,-0.606833,-0.00269457,0.0836191,-0.0521,-0.123157,0.0292477,-0.130905,0.251201,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.926782,0.1,0.9,-0.608248,-0.00153135,0.0737401,-0.0334132,-0.606833,-0.00269457,0.0835519,-0.0520129,-0.127386,0.0293132,-0.13173,0.250724,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.927782,0.1,0.9,-0.608252,-0.00152892,0.073623,-0.0333601,-0.606833,-0.00269457,0.0834924,-0.0519858,-0.12776,0.0293745,-0.132499,0.251148,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.928782,0.1,0.9,-0.608256,-0.00152639,0.0735011,-0.0333049,-0.606833,-0.00269457,0.0834252,-0.0518987,-0.128149,0.0294383,-0.133267,0.250579,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.929785,0.1,0.9,-0.608264,-0.00152201,0.0732902,-0.0332093,-0.606833,-0.00269457,0.0833142,-0.0519045,-0.128823,0.0295486,-0.134528,0.252003,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.930787,0.1,0.9,-0.608267,-0.00152011,0.0731988,-0.0331679,-0.606833,-0.00269457,0.0832548,-0.0518774,-0.129115,0.0295964,-0.134952,0.252138,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.93249,0.1,0.9,-0.608272,-0.00151708,0.0730529,-0.0331018,-0.606833,-0.00269457,0.0831359,-0.0518232,-0.129581,0.0296728,-0.13537,0.252422,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.933493,0.1,0.9,-0.608277,-0.00151461,0.0729337,-0.0330478,-0.606833,-0.00269457,0.0830171,-0.051769,-0.129962,0.0297352,-0.135342,0.252447,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.934493,0.1,0.9,-0.608283,-0.00151104,0.072762,-0.03297,-0.606833,-0.00269457,0.0829577,-0.0517419,-0.13051,0.029825,-0.13687,0.253081,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.935623,0.1,0.9,-0.608289,-0.00150731,0.0725823,-0.0328886,-0.606833,-0.00269457,0.0828389,-0.0516877,-0.131084,0.0299191,-0.137615,0.25339,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.936645,0.1,0.9,-0.608294,-0.00150449,0.0724463,-0.032827,-0.606833,-0.00269457,0.0827795,-0.0516606,-0.131519,0.0299903,-0.138745,0.253846,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.937877,0.1,0.9,-0.608297,-0.00150296,0.0723727,-0.0327936,-0.606833,-0.00269457,0.0826607,-0.0516065,-0.131754,0.0300288,-0.138113,0.253616,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.939518,0.1,0.9,-0.608302,-0.00149964,0.0722128,-0.0327212,-0.606833,-0.00269457,0.0825497,-0.0516123,-0.132265,0.0301124,-0.138693,0.254756,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.940526,0.1,0.9,-0.608306,-0.00149714,0.0720928,-0.0326668,-0.606833,-0.00269457,0.082431,-0.0515581,-0.132648,0.0301752,-0.138688,0.254826,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.941526,0.1,0.9,-0.608311,-0.00149466,0.0719731,-0.0326125,-0.606833,-0.00269457,0.0823716,-0.051531,-0.13303,0.0302379,-0.139534,0.255083,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.942527,0.1,0.9,-0.608315,-0.00149216,0.0718529,-0.0325581,-0.606833,-0.00269457,0.0822528,-0.0514769,-0.133414,0.0303008,-0.139569,0.254991,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.943527,0.1,0.9,-0.608319,-0.00148967,0.0717329,-0.0325037,-0.606833,-0.00269457,0.082134,-0.0514227,-0.133798,0.0303636,-0.139417,0.255033,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.944527,0.1,0.9,-0.608323,-0.00148717,0.0716126,-0.0324492,-0.606833,-0.00269457,0.0820747,-0.0513956,-0.134182,0.0304265,-0.140247,0.255385,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.945527,0.1,0.9,-0.608333,-0.00148141,0.0713351,-0.0323235,-0.606833,-0.00269457,0.0820153,-0.0513685,-0.135068,0.0305718,-0.143252,0.25668,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.947027,0.1,0.9,-0.608338,-0.00147889,0.0712138,-0.0322685,-0.606833,-0.00269457,0.081845,-0.0513473,-0.135456,0.0306352,-0.142688,0.257299,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.94814,0.1,0.9,-0.608342,-0.00147609,0.0710792,-0.0322075,-0.606833,-0.00269457,0.081734,-0.0513532,-0.135886,0.0307057,-0.142906,0.258296,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.949659,0.1,0.9,-0.608348,-0.00147298,0.0709293,-0.0321396,-0.606904,-0.00269457,0.0816075,-0.051239,-0.129922,0.0307841,-0.143134,0.257635,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.950659,0.1,0.9,-0.60835,-0.00147181,0.0708729,-0.032114,-0.606904,-0.00269457,0.0814965,-0.0512449,-0.130102,0.0308136,-0.142453,0.258071,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.951659,0.1,0.9,-0.608354,-0.00146927,0.0707508,-0.0320587,-0.606904,-0.00269457,0.0813856,-0.0512508,-0.130492,0.0308776,-0.142672,0.258854,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.952659,0.1,0.9,-0.608358,-0.00146678,0.0706308,-0.0320043,-0.606904,-0.00269457,0.0813262,-0.0512237,-0.130875,0.0309404,-0.143473,0.259223,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.953659,0.1,0.9,-0.608363,-0.00146423,0.0705079,-0.0319486,-0.606904,-0.00269457,0.0812075,-0.0511696,-0.131268,0.0310047,-0.14346,0.25922,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.954659,0.1,0.9,-0.608367,-0.00146173,0.0703873,-0.031894,-0.606904,-0.00269457,0.0810966,-0.0511755,-0.131653,0.0310678,-0.143558,0.260036,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.955659,0.1,0.9,-0.608371,-0.00145921,0.0702663,-0.0318392,-0.606904,-0.00269457,0.0809856,-0.0511814,-0.13204,0.0311311,-0.143678,0.260911,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.956659,0.1,0.9,-0.608376,-0.00145666,0.0701436,-0.0317835,-0.606976,-0.00269457,0.0808068,-0.0510998,-0.125989,0.0311953,-0.14298,0.260592,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.957659,0.1,0.9,-0.60838,-0.00145416,0.0700231,-0.031729,-0.606976,-0.00269457,0.0806959,-0.0511058,-0.126374,0.0312584,-0.143065,0.261434,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.958659,0.1,0.9,-0.608384,-0.00145165,0.0699021,-0.0316741,-0.606976,-0.00269457,0.0806365,-0.0510787,-0.12676,0.0313217,-0.143864,0.26185,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.959659,0.1,0.9,-0.608388,-0.00144915,0.0697816,-0.0316195,-0.606976,-0.00269457,0.0805179,-0.0510246,-0.127146,0.0313848,-0.143928,0.261763,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.960659,0.1,0.9,-0.608393,-0.00144663,0.0696604,-0.0315646,-0.606976,-0.00269457,0.0804069,-0.0510305,-0.127533,0.0314482,-0.144095,0.262543,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.961659,0.1,0.9,-0.608397,-0.00144407,0.069537,-0.0315087,-0.606976,-0.00269457,0.0802883,-0.0509764,-0.127927,0.0315128,-0.144211,0.262558,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.962659,0.1,0.9,-0.608401,-0.00144153,0.0694147,-0.0314533,-0.606976,-0.00269457,0.080229,-0.0509494,-0.128317,0.0315768,-0.145013,0.262972,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.963659,0.1,0.9,-0.608406,-0.00143902,0.0692937,-0.0313985,-0.606976,-0.00269457,0.0801103,-0.0508953,-0.128704,0.0316401,-0.145,0.262998,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.964659,0.1,0.9,-0.60841,-0.00143653,0.0691741,-0.0313443,-0.606976,-0.00269457,0.0799994,-0.0509013,-0.129086,0.0317027,-0.145095,0.263825,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.965659,0.1,0.9,-0.608414,-0.00143402,0.069053,-0.0312894,-0.606976,-0.00269457,0.0798885,-0.0509072,-0.129473,0.031766,-0.145325,0.264572,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.966659,0.1,0.9,-0.608419,-0.00143146,0.06893,-0.0312336,-0.606976,-0.00269457,0.0797699,-0.0508531,-0.129866,0.0318304,-0.145424,0.264601,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.967659,0.1,0.9,-0.608423,-0.00142893,0.0688078,-0.0311783,-0.606976,-0.00269457,0.0796513,-0.0507991,-0.130256,0.0318944,-0.145316,0.264614,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.96866,0.1,0.9,-0.608427,-0.00142639,0.0686857,-0.0311229,-0.606976,-0.00269457,0.0794803,-0.0507776,-0.130646,0.0319583,-0.144625,0.265099,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.969661,0.1,0.9,-0.608432,-0.0014239,0.0685661,-0.0310687,-0.606976,-0.00269457,0.0793694,-0.0507836,-0.131028,0.0320209,-0.144792,0.265876,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.970661,0.1,0.9,-0.608436,-0.00142138,0.0684446,-0.0310137,-0.606976,-0.00269457,0.0792508,-0.0507295,-0.131416,0.0320844,-0.144806,0.266009,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.971661,0.1,0.9,-0.60844,-0.00141887,0.0683235,-0.0309588,-0.606976,-0.00269457,0.0791399,-0.0507355,-0.131803,0.0321478,-0.144919,0.26687,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.972661,0.1,0.9,-0.608445,-0.00141635,0.0682023,-0.0309039,-0.606976,-0.00269457,0.079029,-0.0507416,-0.13219,0.0322112,-0.145034,0.267738,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.973661,0.1,0.9,-0.608449,-0.0014138,0.0680796,-0.0308483,-0.606976,-0.00269457,0.0789104,-0.0506875,-0.132582,0.0322755,-0.145118,0.267735,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.974661,0.1,0.9,-0.608453,-0.00141131,0.0679595,-0.0307939,-0.606976,-0.00269457,0.0787919,-0.0506335,-0.132966,0.0323383,-0.145157,0.267549,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.975661,0.1,0.9,-0.608457,-0.00140878,0.0678378,-0.0307387,-0.606976,-0.00269457,0.078681,-0.0506395,-0.133355,0.032402,-0.145306,0.268302,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.976662,0.1,0.9,-0.608462,-0.0014062,0.0677133,-0.0306823,-0.606976,-0.00269457,0.0785624,-0.0505855,-0.133752,0.0324672,-0.145328,0.268426,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.977662,0.1,0.9,-0.608466,-0.00140367,0.0675917,-0.0306272,-0.606976,-0.00269457,0.0783999,-0.0506245,-0.134141,0.0325308,-0.144777,0.269712,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.978662,0.1,0.9,-0.60847,-0.00140122,0.0674736,-0.0305737,-0.606976,-0.00269457,0.0782814,-0.0505705,-0.134518,0.0325926,-0.144724,0.269833,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.979662,0.1,0.9,-0.608475,-0.0013986,0.0673476,-0.0305166,-0.607047,-0.00269457,0.0781705,-0.0505766,-0.128478,0.0326585,-0.144997,0.270613,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.980662,0.1,0.9,-0.608479,-0.00139617,0.0672307,-0.0304636,-0.607047,-0.00269457,0.078052,-0.0505226,-0.128851,0.0327197,-0.144926,0.270569,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.981662,0.1,0.9,-0.608483,-0.00139365,0.0671091,-0.0304086,-0.607047,-0.00269457,0.0778818,-0.0505016,-0.12924,0.0327833,-0.144241,0.270932,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.982662,0.1,0.9,-0.608488,-0.00139071,0.0669676,-0.0303445,-0.607047,-0.00269457,0.0777626,-0.0504472,-0.129692,0.0328574,-0.144651,0.270968,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.983676,0.1,0.9,-0.608494,-0.00138721,0.0667993,-0.0302682,-0.607047,-0.00269457,0.0775925,-0.0504263,-0.130229,0.0329455,-0.144554,0.271818,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.984676,0.1,0.9,-0.608497,-0.00138563,0.0667229,-0.0302336,-0.607047,-0.00269457,0.0775332,-0.0503993,-0.130473,0.0329854,-0.144682,0.272054,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.985677,0.1,0.9,-0.608501,-0.0013831,0.0666014,-0.0301785,-0.607047,-0.00269457,0.0774147,-0.0503453,-0.130862,0.0330491,-0.144852,0.272009,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.986677,0.1,0.9,-0.608506,-0.00138059,0.0664804,-0.0301237,-0.607047,-0.00269457,0.0773039,-0.0503514,-0.131248,0.0331124,-0.145005,0.272849,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.987677,0.1,0.9,-0.60851,-0.00137807,0.0663591,-0.0300687,-0.607047,-0.00269457,0.0771338,-0.0503305,-0.131635,0.0331758,-0.144306,0.273226,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.988678,0.1,0.9,-0.608514,-0.00137591,0.0662551,-0.0300216,-0.607047,-0.00269457,0.0768961,-0.0502222,-0.131968,0.0332302,-0.142398,0.27244,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.989678,0.1,0.9,-0.608518,-0.00137339,0.0661335,-0.0299665,-0.607047,-0.00269457,0.0767777,-0.0501682,-0.132356,0.0332939,-0.142436,0.272409,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.990678,0.1,0.9,-0.608522,-0.00137088,0.0660125,-0.0299117,-0.607047,-0.00269457,0.0766668,-0.0501743,-0.132743,0.0333572,-0.142653,0.273184,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.991919,0.1,0.9,-0.608528,-0.00136778,0.0658634,-0.0298441,-0.607047,-0.00269457,0.0764968,-0.0501535,-0.133219,0.0334353,-0.142368,0.273924,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.99292,0.1,0.9,-0.608532,-0.00136523,0.0657407,-0.0297885,-0.607047,-0.00269457,0.0763784,-0.0500995,-0.133611,0.0334995,-0.142471,0.273932,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.994163,0.1,0.9,-0.608537,-0.00136211,0.0655905,-0.0297204,-0.607047,-0.00269457,0.0762083,-0.0500787,-0.134091,0.0335781,-0.142146,0.274496,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.995163,0.1,0.9,-0.608542,-0.00135959,0.0654692,-0.0296655,-0.607047,-0.00269457,0.07603,-0.0499974,-0.134478,0.0336416,-0.141372,0.274136,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.996163,0.1,0.9,-0.608546,-0.00135708,0.0653482,-0.0296107,-0.607047,-0.00269457,0.0759116,-0.0499434,-0.134865,0.0337049,-0.141444,0.274081,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.997163,0.1,0.9,-0.608551,-0.00135413,0.065206,-0.0295462,-0.607047,-0.00269457,0.0757932,-0.0498895,-0.135319,0.0337793,-0.141754,0.274244,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.998442,0.1,0.9,-0.608556,-0.00135131,0.0650702,-0.0294847,-0.607047,-0.00269457,0.0757416,-0.0499226,-0.135753,0.0338503,-0.142815,0.27557,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.999936,0.1,0.9,-0.608562,-0.0013475,0.0648871,-0.0294017,-0.607047,-0.00269457,0.0757416,-0.0499226,-0.136338,0.0339462,-0.145287,0.27669,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.00094,0.1,0.9,-0.608566,-0.00134502,0.0647675,-0.0293475,-0.607047,-0.00269457,0.0756748,-0.0498356,-0.13672,0.0340088,-0.14603,0.276208,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.00219,0.1,0.9,-0.608572,-0.00134189,0.0646167,-0.0292792,-0.607047,-0.00269457,0.0756232,-0.0498687,-0.137201,0.0340877,-0.147413,0.27755,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.00319,0.1,0.9,-0.608576,-0.00133938,0.0644957,-0.0292244,-0.607047,-0.00269457,0.0756232,-0.0498687,-0.137588,0.034151,-0.149046,0.27829,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.00419,0.1,0.9,-0.60858,-0.00133686,0.0643744,-0.0291694,-0.607047,-0.00269457,0.0756232,-0.0498687,-0.137975,0.0342145,-0.150683,0.279032,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.00631,0.1,0.9,-0.60859,-0.00133145,0.0641143,-0.0290515,-0.607047,-0.00269457,0.0756232,-0.0498687,-0.138806,0.0343506,-0.154195,0.280623,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.00744,0.1,0.9,-0.608594,-0.00132863,0.0639785,-0.02899,-0.607047,-0.00269457,0.0754966,-0.0497543,-0.13924,0.0344217,-0.154314,0.279864,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.00844,0.1,0.9,-0.608599,-0.00132609,0.0638561,-0.0289345,-0.607047,-0.00269457,0.0754449,-0.0497874,-0.139631,0.0344857,-0.155309,0.281035,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.00944,0.1,0.9,-0.608603,-0.00132357,0.0637345,-0.0288795,-0.607047,-0.00269457,0.0752082,-0.0496796,-0.140019,0.0345494,-0.153662,0.280414,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.01044,0.1,0.9,-0.608607,-0.00132107,0.063614,-0.0288249,-0.607047,-0.00269457,0.0748532,-0.0495178,-0.140404,0.0346124,-0.150477,0.278822,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.01144,0.1,0.9,-0.608612,-0.00131853,0.0634918,-0.0287695,-0.607047,-0.00269457,0.0744384,-0.0493288,-0.140795,0.0346764,-0.146433,0.277009,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.01244,0.1,0.9,-0.608616,-0.001316,0.0633699,-0.0287143,-0.607047,-0.00269457,0.0740313,-0.0491999,-0.141184,0.0347401,-0.142577,0.276054,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.01355,0.1,0.9,-0.608621,-0.00131311,0.0632309,-0.0286513,-0.607047,-0.00269457,0.0734985,-0.0489571,-0.141628,0.0348129,-0.137184,0.273528,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.01456,0.1,0.9,-0.608625,-0.00131067,0.0631133,-0.028598,-0.607047,-0.00269457,0.0734394,-0.0489301,-0.142004,0.0348744,-0.138048,0.273892,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.01556,0.1,0.9,-0.60863,-0.00130806,0.0629875,-0.028541,-0.607047,-0.00269457,0.0732538,-0.0487888,-0.142406,0.0349403,-0.137253,0.272646,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.01665,0.1,0.9,-0.608637,-0.0013037,0.0627776,-0.0284458,-0.607047,-0.00269457,0.0729067,-0.0486874,-0.143076,0.0350502,-0.135318,0.272755,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.01804,0.1,0.9,-0.608642,-0.00130085,0.0626407,-0.0283838,-0.607047,-0.00269457,0.0726697,-0.0485793,-0.143513,0.0351218,-0.134131,0.272084,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.01951,0.1,0.9,-0.608654,-0.00129362,0.0622922,-0.0282259,-0.607047,-0.00269457,0.072544,-0.0484653,-0.144627,0.0353042,-0.137206,0.272472,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.02167,0.1,0.9,-0.608659,-0.00129081,0.062157,-0.0281647,-0.607047,-0.00269457,0.0722487,-0.0483307,-0.145059,0.0353749,-0.134969,0.271738,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.02343,0.1,0.9,-0.608664,-0.00128813,0.0620279,-0.0281062,-0.607047,-0.00269457,0.0720715,-0.04825,-0.145471,0.0354425,-0.134496,0.271316,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.02443,0.1,0.9,-0.608668,-0.0012857,0.0619111,-0.0280532,-0.607047,-0.00269457,0.0719533,-0.0481961,-0.145844,0.0355036,-0.134204,0.271409,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.02543,0.1,0.9,-0.608672,-0.00128324,0.0617927,-0.0279996,-0.607047,-0.00269457,0.0717755,-0.048115,-0.146222,0.0355656,-0.133409,0.271115,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.02643,0.1,0.9,-0.608676,-0.00128066,0.0616686,-0.0279433,-0.607047,-0.00269457,0.0716574,-0.0480612,-0.146619,0.0356305,-0.133618,0.271111,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.02743,0.1,0.9,-0.608681,-0.00127822,0.0615508,-0.02789,-0.607119,-0.00269457,0.0715393,-0.0480074,-0.140552,0.0356922,-0.133724,0.270956,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.02844,0.1,0.9,-0.608685,-0.00127557,0.0614231,-0.0278321,-0.607119,-0.00269457,0.0714212,-0.0479535,-0.14096,0.035759,-0.13382,0.271032,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.02944,0.1,0.9,-0.608689,-0.00127308,0.0613031,-0.0277778,-0.607119,-0.00269457,0.0713031,-0.0478997,-0.141343,0.0358218,-0.133748,0.271216,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
