time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
2.66482,0.4,0.6,-0.720128,0.109263,0,0,-0.707339,0.0976148,0.0161404,-0.0305275,-0.531026,0.151574,-0.145216,0.274586,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.66582,0.4,0.6,-0.72052,0.109655,0,0,-0.707769,0.0979198,0.0161347,-0.0304663,-0.466745,0.157158,-0.145164,0.274038,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.66682,0.4,0.6,-0.720913,0.110048,0,0,-0.708126,0.0983266,0.0161347,-0.0304663,-0.498845,0.15172,-0.145164,0.274038,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.66782,0.4,0.6,-0.721306,0.110441,0,0,-0.708484,0.0986824,0.0161347,-0.0304663,-0.492937,0.158201,-0.145164,0.274038,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.66882,0.4,0.6,-0.721698,0.110833,0,0,-0.708842,0.0990383,0.0161289,-0.0304052,-0.487549,0.152756,-0.145114,0.273512,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.66982,0.4,0.6,-0.72209,0.111225,0,0,-0.7092,0.0993942,0.0161289,-0.0304052,-0.493205,0.154162,-0.145114,0.273512,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.67082,0.4,0.6,-0.722483,0.111618,0,0,-0.709558,0.0998009,0.0161231,-0.0303441,-0.483877,0.147902,-0.145063,0.27297,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.67182,0.4,0.6,-0.722876,0.112011,0,0,-0.709916,0.100106,0.0161231,-0.0303441,-0.535318,0.157624,-0.145063,0.27297,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.67282,0.4,0.6,-0.723268,0.112403,0,0,-0.710274,0.100462,0.0161231,-0.0303441,-0.527311,0.156011,-0.145063,0.27297,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.67382,0.4,0.6,-0.723661,0.112796,0,0,-0.710632,0.100818,0.0160713,-0.0303792,-0.494082,0.159355,-0.144599,0.273284,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.67482,0.4,0.6,-0.724056,0.11319,0,0,-0.71099,0.101174,0.0160655,-0.0303181,-0.462422,0.162333,-0.14455,0.272759,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.67582,0.4,0.6,-0.724446,0.113581,0,0,-0.711348,0.10158,0.0160655,-0.0303181,-0.471954,0.158095,-0.14455,0.272759,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.67682,0.4,0.6,-0.72484,0.113975,0,0,-0.711706,0.101936,0.0160597,-0.0302569,-0.535694,0.155246,-0.144498,0.272206,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.67782,0.4,0.6,-0.72523,0.114365,0,0,-0.712135,0.102292,0.0160597,-0.0302569,-0.497777,0.162703,-0.144498,0.272206,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.67882,0.4,0.6,-0.725624,0.114759,0,0,-0.712422,0.102699,0.0160597,-0.0302569,-0.563298,0.154807,-0.144498,0.272206,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.67982,0.4,0.6,-0.726016,0.115151,0,0,-0.71278,0.103055,0.016054,-0.0301958,-0.505838,0.161294,-0.144445,0.27165,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.68082,0.4,0.6,-0.726408,0.115543,0,0,-0.713137,0.103411,0.016054,-0.0301958,-0.517821,0.152287,-0.144445,0.27165,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.68182,0.4,0.6,-0.726801,0.115936,0,0,-0.713495,0.103817,0.016054,-0.0301958,-0.533463,0.153659,-0.144445,0.27165,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.68282,0.4,0.6,-0.727194,0.116329,0,0,-0.713853,0.104173,0.0160482,-0.0301347,-0.557531,0.156281,-0.144393,0.2711,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.68382,0.4,0.6,-0.727586,0.116721,0,0,-0.714211,0.104529,0.0160482,-0.0301347,-0.48254,0.160215,-0.144393,0.2711,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.68482,0.4,0.6,-0.727979,0.117114,0,0,-0.714569,0.104936,0.0160424,-0.0300735,-0.557787,0.15939,-0.144339,0.270523,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.68582,0.4,0.6,-0.728371,0.117506,0,0,-0.714927,0.105241,0.0160367,-0.0300124,-0.560985,0.164724,-0.144286,0.269962,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.68682,0.4,0.6,-0.728764,0.117898,0,0,-0.715213,0.105648,0.0160367,-0.0300124,-0.50979,0.16284,-0.144286,0.269962,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.68782,0.4,0.6,-0.729156,0.118291,0,0,-0.715571,0.106004,0.0160309,-0.0299513,-0.508575,0.16124,-0.144234,0.269406,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.68882,0.4,0.6,-0.729549,0.118684,0,0,-0.716001,0.10641,0.0160309,-0.0299513,-0.524187,0.159186,-0.144234,0.269406,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.68982,0.4,0.6,-0.729944,0.119079,0,0,-0.716359,0.106766,0.0160251,-0.0298901,-0.537082,0.164367,-0.14418,0.26884,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.69082,0.4,0.6,-0.730336,0.119471,0,0,-0.716717,0.107122,0.0160251,-0.0298901,-0.528797,0.16391,-0.14418,0.26884,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.69182,0.4,0.6,-0.730734,0.119869,0,0,-0.717003,0.107478,0.0160251,-0.0298901,-0.594966,0.162976,-0.14418,0.26884,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.69282,0.4,0.6,-0.731126,0.120261,0,0,-0.717433,0.107834,0.0160194,-0.029829,-0.529988,0.166339,-0.14413,0.268304,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.69382,0.4,0.6,-0.731513,0.120647,0,0,-0.717791,0.108241,0.0160194,-0.029829,-0.524881,0.163234,-0.14413,0.268304,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.69482,0.4,0.6,-0.731905,0.12104,0,0,-0.718077,0.108596,0.0160136,-0.0297678,-0.536009,0.162167,-0.144078,0.267753,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.69582,0.4,0.6,-0.732298,0.121433,0,0,-0.718506,0.108952,0.0160136,-0.0297678,-0.507783,0.165032,-0.144078,0.267753,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.69682,0.4,0.6,-0.732689,0.121824,0,0,-0.718864,0.109359,0.0160136,-0.0297678,-0.547882,0.161022,-0.144078,0.267753,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.69782,0.4,0.6,-0.733082,0.122217,0,0,-0.719222,0.109715,0.0160078,-0.0297067,-0.591543,0.161228,-0.144028,0.267222,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.69882,0.4,0.6,-0.733475,0.12261,0,0,-0.719509,0.110071,0.0160078,-0.0297067,-0.560569,0.166051,-0.144028,0.267222,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.69982,0.4,0.6,-0.733867,0.123002,0,0,-0.719867,0.110427,0.0160078,-0.0297067,-0.587713,0.166069,-0.144028,0.267222,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.70082,0.4,0.6,-0.734277,0.123412,0,0,-0.720296,0.110833,0.0160021,-0.0296455,-0.550451,0.166125,-0.143978,0.266697,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.70182,0.4,0.6,-0.734696,0.123831,0,0,-0.720654,0.111189,0.0160021,-0.0296455,-0.569489,0.167782,-0.143978,0.266697,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.70282,0.4,0.6,-0.735116,0.124251,0,0,-0.72094,0.111596,0.0160021,-0.0296455,-0.604115,0.169552,-0.143978,0.266697,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.70382,0.4,0.6,-0.735535,0.12467,0,0,-0.721298,0.112003,0.0159963,-0.0295844,-0.591422,0.167621,-0.143926,0.266143,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.70482,0.4,0.6,-0.735955,0.125089,0,0,-0.721585,0.11241,0.0159963,-0.0295844,-0.586349,0.162351,-0.143926,0.266143,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.70582,0.4,0.6,-0.736374,0.125509,0,0,-0.722014,0.112765,0.0159963,-0.0295844,-0.577937,0.168277,-0.143926,0.266143,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.70682,0.4,0.6,-0.736793,0.125928,0,0,-0.722372,0.113172,0.0159963,-0.0295844,-0.58748,0.170314,-0.143926,0.266143,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.70782,0.4,0.6,-0.737213,0.126348,0,0,-0.72273,0.113528,0.0159905,-0.0295232,-0.636939,0.178618,-0.143876,0.265616,-0.197098,0.00155428,0.0141364,-0.0415011,0,26,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.70882,0.4,0.6,-0.737638,0.126772,0,0,-0.723088,0.113935,0.0159905,-0.0295232,-0.563972,0.166381,-0.143876,0.265616,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.70982,0.4,0.6,-0.738052,0.127187,0,0,-0.723446,0.114341,0.0159847,-0.0294621,-0.639543,0.158474,-0.143824,0.265062,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.71082,0.4,0.6,-0.738471,0.127606,0,0,-0.723804,0.114697,0.0159847,-0.0294621,-0.625523,0.174527,-0.143824,0.265062,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.71182,0.4,0.6,-0.738891,0.128025,0,0,-0.724162,0.115104,0.0159847,-0.0294621,-0.620994,0.170115,-0.143824,0.265062,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.71282,0.4,0.6,-0.73931,0.128445,0,0,-0.72452,0.115511,0.0159847,-0.0294621,-0.583478,0.171476,-0.143824,0.265062,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.71382,0.4,0.6,-0.739729,0.128864,0,0,-0.724806,0.115867,0.015979,-0.0294009,-0.660088,0.173748,-0.143772,0.264509,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.71482,0.4,0.6,-0.740148,0.129283,0,0,-0.725235,0.116273,0.015979,-0.0294009,-0.599245,0.173958,-0.143772,0.264509,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.71582,0.4,0.6,-0.740568,0.129702,0,0,-0.725522,0.116629,0.0159732,-0.0293398,-0.67861,0.174425,-0.143719,0.263957,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.71682,0.4,0.6,-0.740987,0.130122,0,0,-0.72588,0.117036,0.0159732,-0.0293398,-0.658755,0.178122,-0.143719,0.263957,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.71782,0.4,0.6,-0.741412,0.130547,0,0,-0.726309,0.117392,0.0159674,-0.0292786,-0.604747,0.177415,-0.143666,0.263384,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.71882,0.4,0.6,-0.741826,0.130961,0,0,-0.726667,0.117799,0.0159674,-0.0292786,-0.646079,0.175328,-0.143666,0.263383,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.71982,0.4,0.6,-0.742244,0.131379,0,0,-0.727025,0.118155,0.0159617,-0.0292174,-0.628188,0.178154,-0.143614,0.262825,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.72082,0.4,0.6,-0.742664,0.131799,0,0,-0.727311,0.11851,0.0159617,-0.0292174,-0.645488,0.17744,-0.143615,0.262825,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.72182,0.4,0.6,-0.743088,0.132223,0,0,-0.727741,0.118917,0.0159559,-0.0291563,-0.638687,0.175874,-0.14356,0.262236,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.72282,0.4,0.6,-0.743503,0.132638,0,0,-0.728099,0.119273,0.0159501,-0.0290951,-0.660933,0.18257,-0.143508,0.261675,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.72382,0.4,0.6,-0.743926,0.133061,0,0,-0.728457,0.119629,0.0159501,-0.0290951,-0.652483,0.179854,-0.143508,0.261675,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.72482,0.4,0.6,-0.744625,0.13376,0,0,-0.728815,0.120036,0.0159444,-0.0290339,-0.660511,0.181283,-0.143455,0.261107,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.72606,0.4,0.6,-0.745043,0.134178,0,0,-0.729316,0.120544,0.0159386,-0.0289728,-0.677383,0.178405,-0.143401,0.260532,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.72768,0.4,0.6,-0.745543,0.134678,0,0,-0.729817,0.121154,0.0159328,-0.0289116,-0.701452,0.176774,-0.143348,0.259955,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.72868,0.4,0.6,-0.745965,0.135099,0,0,-0.730175,0.12151,0.015927,-0.0288504,-0.659236,0.177866,-0.143295,0.259395,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.72968,0.4,0.6,-0.74638,0.135515,0,0,-0.730533,0.121917,0.0159213,-0.0287892,-0.701043,0.183259,-0.143242,0.258828,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.73068,0.4,0.6,-0.746799,0.135934,0,0,-0.730962,0.122273,0.0159155,-0.0287281,-0.678117,0.18181,-0.143186,0.258231,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.73168,0.4,0.6,-0.747218,0.136353,0,0,-0.731249,0.122679,0.0159097,-0.0286669,-0.695698,0.183914,-0.143136,0.257693,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.73268,0.4,0.6,-0.747638,0.136772,0,0,-0.731607,0.123086,0.015904,-0.0286057,-0.663928,0.170402,-0.143082,0.257118,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.73368,0.4,0.6,-0.748063,0.137198,0,0,-0.732036,0.123442,0.0158982,-0.0285445,-0.674499,0.18352,-0.143027,0.256535,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.73468,0.4,0.6,-0.748476,0.137611,0,0,-0.732394,0.123849,0.0158867,-0.0284221,-0.692038,0.186602,-0.14292,0.255392,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.73569,0.4,0.6,-0.748895,0.13803,0,0,-0.732752,0.124205,0.0158867,-0.0284221,-0.69447,0.187074,-0.14292,0.255392,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.73669,0.4,0.6,-0.749315,0.13845,0,0,-0.733181,0.124561,0.0158809,-0.028361,-0.691304,0.188146,-0.142871,0.254866,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.73768,0.4,0.6,-0.749734,0.138869,0,0,-0.733468,0.124967,0.0158693,-0.0282386,-0.736616,0.193299,-0.142769,0.25378,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.73869,0.4,0.6,-0.750154,0.139288,0,0,-0.733897,0.125374,0.0158636,-0.0281774,-0.647607,0.186673,-0.142719,0.253248,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.73969,0.4,0.6,-0.750573,0.139708,0,0,-0.734255,0.125781,0.0158578,-0.0281162,-0.712296,0.18533,-0.142662,0.25264,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.74069,0.4,0.6,-0.750994,0.140129,0,0,-0.734613,0.126187,0.015852,-0.028055,-0.724209,0.190339,-0.142607,0.252053,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.74169,0.4,0.6,-0.751412,0.140547,0,0,-0.734971,0.126594,0.0158463,-0.0279938,-0.68892,0.187495,-0.142556,0.251507,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.74269,0.4,0.6,-0.751835,0.14097,0,0,-0.735329,0.127001,0.0158405,-0.0279326,-0.698482,0.185531,-0.142505,0.250967,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.74369,0.4,0.6,-0.752253,0.141388,0,0,-0.735687,0.127357,0.0158289,-0.0278101,-0.735837,0.189917,-0.142402,0.249868,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.74469,0.4,0.6,-0.752673,0.141807,0,0,-0.736116,0.127764,0.0157714,-0.0277841,-0.712793,0.19011,-0.1419,0.249605,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.74569,0.4,0.6,-0.753092,0.142227,0,0,-0.736474,0.12817,0.0157656,-0.0277229,-0.708948,0.189061,-0.141843,0.248999,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.74669,0.4,0.6,-0.753511,0.142646,0,0,-0.736904,0.128577,0.0157541,-0.0276004,-0.681245,0.188201,-0.141739,0.2479,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.74769,0.4,0.6,-0.753937,0.143072,0,0,-0.737262,0.128933,0.0157483,-0.0275392,-0.739153,0.19293,-0.141688,0.247362,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.74869,0.4,0.6,-0.75435,0.143485,0,0,-0.73762,0.12939,0.0157367,-0.0274168,-0.702285,0.18865,-0.141582,0.246236,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.74969,0.4,0.6,-0.754769,0.143904,0,0,-0.737978,0.129746,0.015731,-0.0273555,-0.757268,0.192036,-0.141531,0.245696,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.75069,0.4,0.6,-0.755201,0.144336,0,0,-0.738336,0.130153,0.0157194,-0.0272331,-0.727239,0.195451,-0.141422,0.244536,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.75169,0.4,0.6,-0.755643,0.144778,0,0,-0.738694,0.130509,0.0157137,-0.0271718,-0.676534,0.19039,-0.141371,0.243998,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.75269,0.4,0.6,-0.756085,0.14522,0,0,-0.739051,0.130916,0.0157021,-0.0270494,-0.676376,0.190134,-0.141264,0.242864,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.75369,0.4,0.6,-0.756536,0.145671,0,0,-0.739481,0.131322,0.0156963,-0.0269881,-0.743674,0.187984,-0.141215,0.242336,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.75469,0.4,0.6,-0.75697,0.146104,0,0,-0.739839,0.131678,0.0156848,-0.0268657,-0.719657,0.199794,-0.141105,0.241178,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.75569,0.4,0.6,-0.757412,0.146547,0,0,-0.740197,0.132085,0.0156732,-0.0267432,-0.766037,0.192789,-0.140999,0.24005,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.75669,0.4,0.6,-0.757855,0.146989,0,0,-0.740626,0.132492,0.0156617,-0.0266207,-0.721579,0.191025,-0.140895,0.238943,-0.249758,0.00303086,0.0186529,-0.0517887,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.7577,0.4,0.6,-0.758301,0.147436,0,0,-0.740984,0.132898,0.0156559,-0.0265594,-0.765793,0.19902,-0.140843,0.23839,-0.255194,0.0042689,0.0199078,-0.0519874,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.7587,0.4,0.6,-0.758744,0.147879,0,0,-0.741271,0.133204,0.0156444,-0.0264369,-0.766298,0.198488,-0.140739,0.237288,-0.255194,0.0042689,0.0199078,-0.0519874,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.7597,0.4,0.6,-0.759188,0.148322,0,0,-0.741629,0.133661,0.0156328,-0.0263144,-0.777685,0.20045,-0.140633,0.236163,-0.255194,0.0042689,0.0199078,-0.0519874,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.7607,0.4,0.6,-0.759628,0.148763,0,0,-0.742058,0.134068,0.0156213,-0.0261919,-0.738688,0.196136,-0.140526,0.235027,-0.255194,0.0042689,0.0199078,-0.0519874,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.7617,0.4,0.6,-0.76007,0.149205,0,0,-0.742416,0.134475,0.0156097,-0.0260693,-0.758495,0.202875,-0.140427,0.233978,-0.255194,0.0042689,0.0199078,-0.0519874,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.7627,0.4,0.6,-0.760512,0.149647,0,0,-0.742774,0.134881,0.0155982,-0.0259468,-0.788397,0.202208,-0.140323,0.232876,-0.255194,0.0042689,0.0199078,-0.0519874,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.7637,0.4,0.6,-0.760954,0.150089,0,0,-0.743203,0.135288,0.0155866,-0.0258242,-0.749388,0.196789,-0.140214,0.231719,-0.255194,0.0042689,0.0199078,-0.0519874,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.7647,0.4,0.6,-0.761397,0.150531,0,0,-0.743561,0.135746,0.0155751,-0.0257017,-0.830897,0.197283,-0.140109,0.230602,-0.255194,0.0042689,0.0199078,-0.0519874,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.7657,0.4,0.6,-0.762077,0.151212,0,0,-0.743848,0.136101,0.0155693,-0.0256404,-0.805612,0.207904,-0.140059,0.230072,-0.255194,0.0042689,0.0199078,-0.0519874,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.7667,0.4,0.6,-0.762282,0.151417,0,0,-0.744277,0.136559,0.0155578,-0.0255178,-0.831633,0.197007,-0.139953,0.228954,-0.255194,0.0042689,0.0199078,-0.0519874,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.7677,0.4,0.6,-0.762724,0.151859,0,0,-0.744635,0.136915,0.0155462,-0.0253953,-0.776096,0.199033,-0.139852,0.227881,-0.255194,0.0042689,0.0199078,-0.0519874,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.76871,0.4,0.6,-0.763167,0.152301,0,0,-0.744993,0.137322,0.0155404,-0.025334,-0.829127,0.20705,-0.139803,0.227354,-0.255194,0.0042689,0.0199078,-0.0519874,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
