time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.019888,0.7,0.3,-0.673404,0.00228771,0.0564268,-0.0294975,-0.673479,0.00228785,0.0564025,-0.0292572,0.00225966,-1.14803e-06,9.38963e-05,-0.00111103,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.020888,0.7,0.3,-0.673403,0.0022877,0.0564266,-0.0294974,-0.673479,0.00228785,0.0564025,-0.0292572,0.00226526,-1.20539e-06,9.31383e-05,-0.00111063,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.021888,0.7,0.3,-0.673403,0.0022877,0.0564264,-0.0294973,-0.673479,0.00228785,0.0564025,-0.0292572,0.00227089,-1.2631e-06,9.23758e-05,-0.00111023,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.022888,0.7,0.3,-0.673403,0.00228769,0.0564263,-0.0294972,-0.673479,0.00228785,0.0564025,-0.0292572,0.00227708,-1.32654e-06,9.15376e-05,-0.0011098,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.023888,0.7,0.3,-0.673403,0.00228768,0.0564261,-0.0294972,-0.673479,0.00228785,0.0564025,-0.0292572,0.00228217,-1.37858e-06,9.08499e-05,-0.00110944,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.024888,0.7,0.3,-0.673403,0.00228768,0.0564259,-0.0294971,-0.673479,0.00228785,0.0564025,-0.0292572,0.00228781,-1.43641e-06,9.00858e-05,-0.00110904,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.025888,0.7,0.3,-0.673402,0.00228767,0.0564257,-0.029497,-0.673479,0.00228785,0.0564025,-0.0292572,0.0022947,-1.50696e-06,8.91536e-05,-0.00110855,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.026888,0.7,0.3,-0.673402,0.00228766,0.0564256,-0.0294969,-0.673479,0.00228785,0.0564025,-0.0292572,0.00229916,-1.55264e-06,8.855e-05,-0.00110823,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.027889,0.7,0.3,-0.673402,0.00228765,0.0564254,-0.0294968,-0.673479,0.00228785,0.0564025,-0.0292572,0.0023048,-1.61041e-06,8.77867e-05,-0.00110783,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.028889,0.7,0.3,-0.673402,0.00228765,0.0564253,-0.0294967,-0.673479,0.00228785,0.0564025,-0.0292572,0.00231042,-1.66794e-06,8.70264e-05,-0.00110744,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.029889,0.7,0.3,-0.673402,0.00228764,0.0564251,-0.0294966,-0.673479,0.00228785,0.0564025,-0.0292572,0.00231606,-1.72571e-06,8.62631e-05,-0.00110704,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.030889,0.7,0.3,-0.673402,0.00228763,0.0564249,-0.0294965,-0.673479,0.00228785,0.0564025,-0.0292572,0.0023217,-1.78354e-06,8.5499e-05,-0.00110664,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.031889,0.7,0.3,-0.673401,0.00228763,0.0564248,-0.0294965,-0.673479,0.00228785,0.0563956,-0.0291967,0.00232734,-1.84125e-06,0.000116714,-0.0013866,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.032889,0.7,0.3,-0.673401,0.00228762,0.0564246,-0.0294964,-0.673479,0.00228785,0.0563956,-0.0291967,0.00233298,-1.89908e-06,0.00011595,-0.0013862,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.033889,0.7,0.3,-0.673401,0.00228761,0.0564244,-0.0294963,-0.673479,0.00228785,0.0563956,-0.0291967,0.00233862,-1.95685e-06,0.000115186,-0.0013858,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.034889,0.7,0.3,-0.673401,0.00228761,0.0564242,-0.0294962,-0.673479,0.00228785,0.0563956,-0.0291967,0.0023443,-2.01496e-06,0.000114418,-0.0013854,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.035889,0.7,0.3,-0.673401,0.0022876,0.0564241,-0.0294961,-0.673479,0.00228785,0.0563956,-0.0291967,0.00234992,-2.07256e-06,0.000114001,-0.00138478,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.036889,0.7,0.3,-0.6734,0.00228759,0.0564239,-0.029496,-0.673479,0.00228785,0.0563956,-0.0291967,0.00235556,-2.13032e-06,0.000113693,-0.00138408,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.037889,0.7,0.3,-0.6734,0.00228759,0.0564237,-0.0294959,-0.673479,0.00228785,0.0563956,-0.0291967,0.0023612,-2.18809e-06,0.000113362,-0.00138339,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.038889,0.7,0.3,-0.6734,0.00228758,0.0564236,-0.0294958,-0.673479,0.00228785,0.0563956,-0.0291967,0.00236686,-2.24603e-06,0.000113006,-0.00138272,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.039889,0.7,0.3,-0.6734,0.00228757,0.0564234,-0.0294957,-0.673479,0.00228785,0.0563956,-0.0291967,0.0023725,-2.3038e-06,0.000112633,-0.00138206,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.040889,0.7,0.3,-0.6734,0.00228757,0.0564232,-0.0294957,-0.673479,0.00228785,0.0563956,-0.0291967,0.00237814,-2.36157e-06,0.00011224,-0.00138142,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.041889,0.7,0.3,-0.673399,0.00228756,0.0564231,-0.0294956,-0.673479,0.00228785,0.0563956,-0.0291967,0.00238379,-2.41946e-06,0.000111828,-0.00138078,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.042889,0.7,0.3,-0.673399,0.00228755,0.0564229,-0.0294955,-0.673479,0.00228785,0.0563956,-0.0291967,0.00238948,-2.47775e-06,0.000111394,-0.00138016,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.04389,0.7,0.3,-0.673399,0.00228754,0.0564227,-0.0294954,-0.673479,0.00228785,0.0563956,-0.0291967,0.00239508,-2.53517e-06,0.000110957,-0.00137955,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.04489,0.7,0.3,-0.673399,0.00228754,0.0564225,-0.0294953,-0.673479,0.00228785,0.0563956,-0.0291967,0.00240072,-2.59294e-06,0.000110501,-0.00137895,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.045891,0.7,0.3,-0.673399,0.00228753,0.0564224,-0.0294952,-0.673479,0.00228785,0.0563956,-0.0291967,0.00240638,-2.65088e-06,0.000110029,-0.00137835,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.046891,0.7,0.3,-0.673399,0.00228752,0.0564222,-0.0294951,-0.673479,0.00228785,0.0563956,-0.0291967,0.00241203,-2.7087e-06,0.000109546,-0.00137777,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.047891,0.7,0.3,-0.673398,0.00228752,0.056422,-0.029495,-0.673479,0.00228785,0.0563956,-0.0291967,0.00241767,-2.76647e-06,0.000109052,-0.00137719,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.048891,0.7,0.3,-0.673398,0.00228751,0.0564219,-0.0294949,-0.673479,0.00228785,0.0563956,-0.0291967,0.00242331,-2.8243e-06,0.000108547,-0.00137662,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.049892,0.7,0.3,-0.673398,0.0022875,0.0564217,-0.0294949,-0.673479,0.00228785,0.0563956,-0.0291967,0.00242897,-2.88224e-06,0.000108029,-0.00137605,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.050892,0.7,0.3,-0.673397,0.00228746,0.0564207,-0.0294943,-0.673479,0.00228785,0.0563956,-0.0291967,0.00246169,-3.21743e-06,0.000103839,-0.00137358,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.051892,0.7,0.3,-0.673396,0.00228742,0.0564196,-0.0294937,-0.673479,0.00228785,0.0563956,-0.0291967,0.00249955,-3.60513e-06,9.89455e-05,-0.00137075,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.052892,0.7,0.3,-0.673394,0.00228737,0.0564184,-0.0294932,-0.673479,0.00228785,0.0563956,-0.0291967,0.00253732,-3.99205e-06,9.40537e-05,-0.00136793,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.053892,0.7,0.3,-0.673393,0.00228732,0.0564173,-0.0294926,-0.673479,0.00228785,0.0563956,-0.0291967,0.00257532,-4.3813e-06,8.91231e-05,-0.0013651,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.054892,0.7,0.3,-0.673392,0.00228728,0.0564162,-0.029492,-0.673479,0.00228785,0.0563956,-0.0291967,0.00261295,-4.76667e-06,8.42359e-05,-0.00136231,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.055893,0.7,0.3,-0.673391,0.00228723,0.056415,-0.0294914,-0.673479,0.00228785,0.0563956,-0.0291967,0.0026508,-5.15436e-06,7.93106e-05,-0.0013595,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.056893,0.7,0.3,-0.673389,0.00228719,0.0564139,-0.0294908,-0.673479,0.00228785,0.0563956,-0.0291967,0.00268865,-5.54206e-06,7.43785e-05,-0.00135669,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.057893,0.7,0.3,-0.673388,0.00228713,0.0564125,-0.0294901,-0.673479,0.00228785,0.0563956,-0.0291967,0.00273463,-6.01303e-06,6.83846e-05,-0.00135329,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.058893,0.7,0.3,-0.673387,0.00228709,0.0564116,-0.0294896,-0.673479,0.00228785,0.0563956,-0.0291967,0.00276424,-6.31629e-06,6.45103e-05,-0.00135111,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.059893,0.7,0.3,-0.673385,0.00228704,0.0564104,-0.0294889,-0.673479,0.00228785,0.0563956,-0.0291967,0.00280538,-6.73768e-06,5.90624e-05,-0.00134743,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.060893,0.7,0.3,-0.673384,0.002287,0.0564093,-0.0294884,-0.673479,0.00228785,0.0563956,-0.0291967,0.00283986,-7.09091e-06,5.44523e-05,-0.00134412,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.061893,0.7,0.3,-0.673383,0.00228696,0.0564082,-0.0294878,-0.673479,0.00228785,0.0563956,-0.0291967,0.00287768,-7.47821e-06,4.94012e-05,-0.00134051,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.062896,0.7,0.3,-0.673382,0.00228691,0.056407,-0.0294872,-0.673479,0.00228785,0.0563956,-0.0291967,0.00291629,-7.87366e-06,4.42436e-05,-0.0013369,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.063896,0.7,0.3,-0.67338,0.00228686,0.0564059,-0.0294866,-0.673479,0.00228785,0.0563956,-0.0291967,0.00295342,-8.25399e-06,3.92863e-05,-0.00133345,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.064896,0.7,0.3,-0.673379,0.00228682,0.0564048,-0.029486,-0.673479,0.00228785,0.0563956,-0.0291967,0.00299131,-8.64208e-06,3.42269e-05,-0.00132999,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.065896,0.7,0.3,-0.673378,0.00228677,0.0564036,-0.0294854,-0.673479,0.00228785,0.0563956,-0.0291967,0.00302908,-9.029e-06,2.9183e-05,-0.00132658,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.066897,0.7,0.3,-0.673377,0.00228673,0.0564025,-0.0294848,-0.673479,0.00228785,0.0563956,-0.0291967,0.0030669,-9.41631e-06,2.4134e-05,-0.00132321,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.067897,0.7,0.3,-0.673375,0.00228668,0.0564014,-0.0294842,-0.673479,0.00228785,0.0563887,-0.0291362,0.00310475,-9.804e-06,4.92186e-05,-0.00158413,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.068897,0.7,0.3,-0.673374,0.00228663,0.0564002,-0.0294836,-0.673479,0.00228785,0.0563887,-0.0291362,0.00314256,-1.01913e-05,4.42307e-05,-0.00158136,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.069897,0.7,0.3,-0.673373,0.00228658,0.056399,-0.029483,-0.673479,0.00228785,0.0563887,-0.0291362,0.00318355,-1.06112e-05,3.88248e-05,-0.00157837,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.070897,0.7,0.3,-0.673372,0.00228654,0.056398,-0.0294825,-0.673479,0.00228785,0.0563887,-0.0291362,0.00321815,-1.09655e-05,3.42492e-05,-0.00157585,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.071897,0.7,0.3,-0.67337,0.00228649,0.0563968,-0.0294819,-0.673479,0.00228785,0.0563887,-0.0291362,0.003256,-1.13532e-05,2.92455e-05,-0.00157309,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.072897,0.7,0.3,-0.673369,0.00228645,0.0563957,-0.0294813,-0.673479,0.00228785,0.0563887,-0.0291362,0.00329381,-1.17405e-05,2.42437e-05,-0.00157034,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.073897,0.7,0.3,-0.673368,0.0022864,0.0563945,-0.0294807,-0.673479,0.00228785,0.0563887,-0.0291362,0.00333163,-1.21279e-05,1.92388e-05,-0.00156759,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.074897,0.7,0.3,-0.673367,0.00228636,0.0563934,-0.0294801,-0.673479,0.00228785,0.0563887,-0.0291362,0.0033694,-1.25148e-05,1.4236e-05,-0.00156485,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.075897,0.7,0.3,-0.673365,0.00228631,0.0563923,-0.0294795,-0.673479,0.00228785,0.0563887,-0.0291362,0.00340729,-1.29029e-05,9.21499e-06,-0.0015621,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.076898,0.7,0.3,-0.673364,0.00228626,0.0563911,-0.0294789,-0.673479,0.00228785,0.0563887,-0.0291362,0.00344514,-1.32906e-05,4.1963e-06,-0.00155935,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.077898,0.7,0.3,-0.673363,0.00228622,0.05639,-0.0294783,-0.673479,0.00228785,0.0563887,-0.0291362,0.00348311,-1.36794e-05,-8.40403e-07,-0.0015566,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.078899,0.7,0.3,-0.673362,0.00228617,0.0563889,-0.0294777,-0.673479,0.00228785,0.0563887,-0.0291362,0.00352073,-1.40648e-05,-5.83362e-06,-0.00155387,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.079899,0.7,0.3,-0.67336,0.00228612,0.0563877,-0.0294771,-0.673479,0.00228785,0.0563887,-0.0291362,0.00356017,-1.44687e-05,-1.1075e-05,-0.00155101,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.080899,0.7,0.3,-0.673359,0.00228608,0.0563865,-0.0294765,-0.673479,0.00228785,0.0563887,-0.0291362,0.00359814,-1.48576e-05,-1.61191e-05,-0.00154827,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.081899,0.7,0.3,-0.673358,0.00228603,0.0563854,-0.0294759,-0.673479,0.00228785,0.0563887,-0.0291362,0.00363428,-1.52279e-05,-2.09198e-05,-0.00154565,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.082899,0.7,0.3,-0.673356,0.00228599,0.0563843,-0.0294753,-0.673479,0.00228785,0.0563887,-0.0291362,0.00367331,-1.56276e-05,-2.61117e-05,-0.00154283,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.083899,0.7,0.3,-0.673355,0.00228594,0.0563832,-0.0294747,-0.673479,0.00228785,0.0563887,-0.0291362,0.00371014,-1.60048e-05,-3.1009e-05,-0.00154016,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.084899,0.7,0.3,-0.673354,0.00228589,0.056382,-0.0294741,-0.673479,0.00228785,0.0563887,-0.0291362,0.00374822,-1.63948e-05,-2.8896e-05,-0.00153266,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.085899,0.7,0.3,-0.673353,0.00228585,0.0563809,-0.0294735,-0.673479,0.00228785,0.0563887,-0.0291362,0.00378561,-1.67779e-05,-3.39574e-05,-0.00153001,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.086899,0.7,0.3,-0.673351,0.0022858,0.0563798,-0.0294729,-0.673479,0.00228785,0.0563887,-0.0291362,0.00382331,-1.7164e-05,-3.90597e-05,-0.00152735,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.087899,0.7,0.3,-0.67335,0.00228576,0.0563786,-0.0294723,-0.673479,0.00228785,0.0563887,-0.0291362,0.00386113,-1.75513e-05,-4.41774e-05,-0.00152467,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.0889,0.7,0.3,-0.673349,0.00228571,0.0563775,-0.0294717,-0.673479,0.00228785,0.0563887,-0.0291362,0.00389902,-1.79394e-05,-4.93054e-05,-0.00152199,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.0899,0.7,0.3,-0.673348,0.00228566,0.0563763,-0.0294712,-0.673479,0.00228785,0.0563887,-0.0291362,0.00393675,-1.83259e-05,-5.44128e-05,-0.00151932,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.0909,0.7,0.3,-0.673346,0.00228562,0.0563752,-0.0294706,-0.673479,0.00228785,0.0563887,-0.0291362,0.00397457,-1.87133e-05,-5.95305e-05,-0.00151664,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.0919,0.7,0.3,-0.673345,0.00228557,0.0563741,-0.02947,-0.673479,0.00228785,0.0563887,-0.0291362,0.00401261,-1.91029e-05,-6.46789e-05,-0.00151395,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.0929,0.7,0.3,-0.673344,0.00228553,0.0563729,-0.0294694,-0.673479,0.00228785,0.0563887,-0.0291362,0.0040511,-1.94972e-05,-6.98887e-05,-0.00151123,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.0939,0.7,0.3,-0.673343,0.00228548,0.0563718,-0.0294688,-0.673479,0.00228785,0.056447,-0.0291632,0.00408801,-1.98752e-05,-0.000337195,-0.001387,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.094901,0.7,0.3,-0.673341,0.00228543,0.0563707,-0.0294682,-0.673479,0.00228785,0.056447,-0.0291632,0.00412586,-2.02629e-05,-0.000342318,-0.00138432,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.095901,0.7,0.3,-0.67334,0.00228539,0.0563695,-0.0294676,-0.673479,0.00228785,0.056447,-0.0291632,0.0041636,-2.06494e-05,-0.000347425,-0.00138165,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.096901,0.7,0.3,-0.673339,0.00228534,0.0563684,-0.029467,-0.673479,0.00228785,0.056447,-0.0291632,0.00420148,-2.10375e-05,-0.000352553,-0.00137897,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.097901,0.7,0.3,-0.673338,0.0022853,0.0563672,-0.0294664,-0.673479,0.00228785,0.056447,-0.0291632,0.00423926,-2.14244e-05,-0.000357666,-0.0013763,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.098901,0.7,0.3,-0.673336,0.00228525,0.0563661,-0.0294658,-0.673479,0.00228785,0.0564401,-0.0291027,0.00427711,-2.18121e-05,-0.000333093,-0.00163393,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.099901,0.7,0.3,-0.673335,0.0022852,0.056365,-0.0294652,-0.673479,0.00228785,0.0564401,-0.0291027,0.00431496,-2.21998e-05,-0.000338216,-0.00163126,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.100901,0.7,0.3,-0.673332,0.0022851,0.0563623,-0.0294638,-0.673479,0.00228785,0.0564401,-0.0291027,0.00440365,-2.31083e-05,-0.000350219,-0.00162498,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.101901,0.7,0.3,-0.673329,0.00228498,0.0563594,-0.0294623,-0.673479,0.00228785,0.0564401,-0.0291027,0.00450123,-2.41077e-05,-0.000363425,-0.00161808,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.102901,0.7,0.3,-0.673326,0.00228486,0.0563564,-0.0294607,-0.673479,0.00228785,0.0564401,-0.0291027,0.00459871,-2.51061e-05,-0.000376618,-0.00161118,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.103901,0.7,0.3,-0.673322,0.00228474,0.0563535,-0.0294592,-0.673479,0.00228785,0.0564984,-0.0291297,0.00469638,-2.61065e-05,-0.000652153,-0.00148264,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.104901,0.7,0.3,-0.673319,0.00228462,0.0563506,-0.0294577,-0.673479,0.00228785,0.0564984,-0.0291297,0.00479396,-2.7106e-05,-0.000665359,-0.00147574,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.105902,0.7,0.3,-0.673316,0.0022845,0.0563476,-0.0294561,-0.673479,0.00228785,0.0564984,-0.0291297,0.00489153,-2.81054e-05,-0.000678565,-0.00146883,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.106902,0.7,0.3,-0.673313,0.00228438,0.0563447,-0.0294546,-0.673479,0.00228785,0.0564984,-0.0291297,0.00498911,-2.91048e-05,-0.000691771,-0.00146193,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.107902,0.7,0.3,-0.673309,0.00228426,0.0563417,-0.0294531,-0.673479,0.00228785,0.0564984,-0.0291297,0.00508795,-3.01173e-05,-0.000705149,-0.00145494,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.108902,0.7,0.3,-0.673306,0.00228414,0.0563388,-0.0294515,-0.673479,0.00228785,0.0564984,-0.0291297,0.00518435,-3.11047e-05,-0.000718196,-0.00144812,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
