time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.052194,0,1,-0.669459,-5.08312e-05,0.0771123,-0.0365206,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00113517,2.7574e-07,-0.0216161,0.00917459,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.053194,0,1,-0.669458,-5.08302e-05,0.0771108,-0.0365199,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00125328,3.04429e-07,-0.0216394,0.00918563,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.054194,0,1,-0.669456,-5.08291e-05,0.0771092,-0.0365192,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00137139,3.33119e-07,-0.0216627,0.00919668,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.055194,0,1,-0.669455,-5.08281e-05,0.0771077,-0.0365184,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00148926,3.61751e-07,-0.021686,0.0092077,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.056194,0,1,-0.669454,-5.08271e-05,0.0771061,-0.0365177,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00160737,3.9044e-07,-0.0217093,0.00921874,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.057195,0,1,-0.669453,-5.08261e-05,0.0771046,-0.0365169,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00172583,4.19216e-07,-0.0217327,0.00922981,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.058195,0,1,-0.669452,-5.0825e-05,0.077103,-0.0365162,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00184383,4.47877e-07,-0.021756,0.00924085,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.059195,0,1,-0.66945,-5.0824e-05,0.0771015,-0.0365155,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.001963,4.76824e-07,-0.0217795,0.00925199,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.060195,0,1,-0.669449,-5.0823e-05,0.0770999,-0.0365147,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.0020804,5.05342e-07,-0.0218027,0.00926296,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.061195,0,1,-0.669448,-5.0822e-05,0.0770984,-0.036514,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00219851,5.34031e-07,-0.021826,0.00927401,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.062195,0,1,-0.669447,-5.08209e-05,0.0770968,-0.0365133,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.0023178,5.63008e-07,-0.0218496,0.00928516,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.063305,0,1,-0.669445,-5.08192e-05,0.0770942,-0.036512,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00251327,6.10489e-07,-0.0218882,0.00930343,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.065056,0,1,-0.669443,-5.08174e-05,0.0770915,-0.0365108,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00271961,6.60609e-07,-0.0219289,0.00932272,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.067057,0,1,-0.669441,-5.08159e-05,0.0770892,-0.0365097,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00289193,7.02467e-07,-0.0219447,0.00933039,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.068057,0,1,-0.66944,-5.08149e-05,0.0770876,-0.0365089,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00301275,7.31817e-07,-0.02196,0.00933774,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.069697,0,1,-0.669438,-5.08132e-05,0.0770851,-0.0365077,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00320905,7.79499e-07,-0.0219869,0.00935057,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.070697,0,1,-0.669437,-5.08122e-05,0.0770836,-0.036507,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00332149,8.06811e-07,-0.0220027,0.00935813,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.071697,0,1,-0.669436,-5.08112e-05,0.077082,-0.0365063,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00343878,8.353e-07,-0.0220201,0.00936644,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.072794,0,1,-0.669434,-5.08096e-05,0.0770796,-0.0365051,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00362043,8.79424e-07,-0.0220501,0.00938071,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.07406,0,1,-0.669433,-5.08088e-05,0.0770783,-0.0365045,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00372023,9.03667e-07,-0.022064,0.00938734,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.07506,0,1,-0.669432,-5.08078e-05,0.0770768,-0.0365038,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.0038361,9.31811e-07,-0.0220827,0.00939622,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.07606,0,1,-0.669431,-5.08067e-05,0.0770753,-0.0365031,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00395397,9.60443e-07,-0.022102,0.00940543,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.07706,0,1,-0.669429,-5.08057e-05,0.0770737,-0.0365023,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00407255,9.89248e-07,-0.0221219,0.00941485,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.07806,0,1,-0.669428,-5.08047e-05,0.0770721,-0.0365016,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00418995,1.01777e-06,-0.0221417,0.00942429,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.07906,0,1,-0.669427,-5.08037e-05,0.0770706,-0.0365009,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00430782,1.0464e-06,-0.0221619,0.00943387,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.08006,0,1,-0.669426,-5.08026e-05,0.077069,-0.0365001,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00442593,1.07509e-06,-0.0221823,0.00944358,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.08106,0,1,-0.669425,-5.08016e-05,0.0770675,-0.0364994,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00454416,1.1038e-06,-0.022203,0.00945338,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.08206,0,1,-0.669423,-5.08006e-05,0.0770659,-0.0364986,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00466239,1.13252e-06,-0.0222238,0.00946327,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.08306,0,1,-0.669422,-5.07996e-05,0.0770644,-0.0364979,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00478026,1.16116e-06,-0.0222447,0.00947319,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.08406,0,1,-0.669421,-5.07985e-05,0.0770628,-0.0364972,-0.66947,-5.0841e-05,0.0785424,-0.0371272,0.00489837,1.18984e-06,-0.0222658,0.00948321,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.085061,0,1,-0.66942,-5.07975e-05,0.0770613,-0.0364964,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00501731,1.21874e-06,-0.0231595,0.00989786,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.086061,0,1,-0.669419,-5.07965e-05,0.0770597,-0.0364957,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00513471,1.24725e-06,-0.0231827,0.00990883,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.087061,0,1,-0.669418,-5.07955e-05,0.0770582,-0.036495,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00525282,1.27594e-06,-0.023206,0.00991988,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.088061,0,1,-0.669416,-5.07944e-05,0.0770566,-0.0364942,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00537093,1.30463e-06,-0.0232293,0.00993092,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.089061,0,1,-0.669415,-5.07934e-05,0.077055,-0.0364935,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00548916,1.33335e-06,-0.0232527,0.00994197,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.090061,0,1,-0.669414,-5.07924e-05,0.0770535,-0.0364928,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00560715,1.36201e-06,-0.0232759,0.009953,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.091061,0,1,-0.669413,-5.07913e-05,0.0770519,-0.036492,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.0057275,1.39125e-06,-0.0232997,0.00996426,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.092061,0,1,-0.669412,-5.07903e-05,0.0770504,-0.0364913,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00584396,1.41953e-06,-0.0233227,0.00997514,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.093061,0,1,-0.669411,-5.07893e-05,0.0770488,-0.0364905,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00596159,1.44811e-06,-0.0233459,0.00998614,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.094061,0,1,-0.669409,-5.07883e-05,0.0770473,-0.0364898,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.0060797,1.4768e-06,-0.0233692,0.00999718,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.095061,0,1,-0.669408,-5.07873e-05,0.0770457,-0.0364891,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00619769,1.50546e-06,-0.0233925,0.0100082,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.096061,0,1,-0.669407,-5.07862e-05,0.0770442,-0.0364883,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.0063158,1.53415e-06,-0.0234158,0.0100193,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.097061,0,1,-0.669406,-5.07852e-05,0.0770426,-0.0364876,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00643391,1.56284e-06,-0.0234392,0.0100303,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.098061,0,1,-0.669405,-5.07842e-05,0.0770411,-0.0364869,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00655214,1.59156e-06,-0.0234625,0.0100414,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.099061,0,1,-0.669403,-5.07832e-05,0.0770395,-0.0364861,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00667025,1.62024e-06,-0.0234858,0.0100524,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.100061,0,1,-0.669402,-5.07821e-05,0.0770379,-0.0364854,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00679023,1.64939e-06,-0.0235095,0.0100636,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.101061,0,1,-0.669399,-5.07795e-05,0.0770339,-0.0364835,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00709439,1.72327e-06,-0.0235695,0.0100921,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.102062,0,1,-0.669396,-5.07768e-05,0.0770299,-0.0364816,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.0074013,1.79782e-06,-0.0236301,0.0101207,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.103062,0,1,-0.669393,-5.07742e-05,0.0770259,-0.0364797,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00770668,1.872e-06,-0.0236904,0.0101493,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.104062,0,1,-0.66939,-5.07715e-05,0.0770219,-0.0364778,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00800994,1.94566e-06,-0.0237503,0.0101776,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.105062,0,1,-0.669387,-5.07689e-05,0.0770179,-0.0364759,-0.66947,-5.0841e-05,0.0786018,-0.0371547,0.00831471,2.01969e-06,-0.0238104,0.0102061,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
