time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.017418,0.4,0.6,-0.67004,0.00482965,0.10512,-0.039836,-0.670114,0.0048299,0.105108,-0.0397178,0.00448091,-4.24514e-06,0.000102744,-0.00106438,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.018418,0.4,0.6,-0.67004,0.00482963,0.10512,-0.0398359,-0.670114,0.0048299,0.105108,-0.0397178,0.00449148,-4.48685e-06,9.99253e-05,-0.00106331,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.019419,0.4,0.6,-0.670039,0.00482962,0.105119,-0.0398358,-0.670114,0.0048299,0.105108,-0.0397178,0.00450214,-4.73028e-06,9.70869e-05,-0.00106224,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.020422,0.4,0.6,-0.670039,0.0048296,0.105119,-0.0398357,-0.670114,0.0048299,0.105108,-0.0397178,0.00451283,-4.97468e-06,9.42372e-05,-0.00106116,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.021806,0.4,0.6,-0.670039,0.00482958,0.105118,-0.0398355,-0.670114,0.0048299,0.105108,-0.0397178,0.0045278,-5.31674e-06,9.02487e-05,-0.00105965,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.022806,0.4,0.6,-0.670039,0.00482957,0.105118,-0.0398354,-0.670114,0.0048299,0.105108,-0.0397178,0.00453827,-5.55601e-06,8.74587e-05,-0.00105859,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.023806,0.4,0.6,-0.670039,0.00482955,0.105118,-0.0398353,-0.670114,0.0048299,0.105108,-0.0397178,0.00454917,-5.80505e-06,8.45549e-05,-0.00105749,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.024806,0.4,0.6,-0.670038,0.00482954,0.105118,-0.0398351,-0.670114,0.0048299,0.105108,-0.0397178,0.00455974,-6.04676e-06,8.17365e-05,-0.00105642,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.025806,0.4,0.6,-0.670038,0.00482952,0.105117,-0.039835,-0.670114,0.0048299,0.105108,-0.0397178,0.00457078,-6.29898e-06,7.87957e-05,-0.00105531,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.027682,0.4,0.6,-0.670038,0.0048295,0.105117,-0.0398348,-0.670114,0.0048299,0.105108,-0.0397178,0.00459043,-6.74798e-06,7.35602e-05,-0.00105332,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.028682,0.4,0.6,-0.670038,0.00482948,0.105116,-0.0398347,-0.670114,0.0048299,0.105108,-0.0397178,0.0046013,-6.99653e-06,7.06621e-05,-0.00105222,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.029682,0.4,0.6,-0.670038,0.00482947,0.105116,-0.0398345,-0.670114,0.0048299,0.105108,-0.0397178,0.00461282,-7.25973e-06,6.75932e-05,-0.00105106,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.030682,0.4,0.6,-0.670037,0.00482945,0.105116,-0.0398344,-0.670114,0.0048299,0.105108,-0.0397178,0.00462247,-7.4802e-06,6.50224e-05,-0.00105009,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.031906,0.4,0.6,-0.670037,0.00482939,0.105114,-0.0398339,-0.670114,0.0048299,0.105108,-0.0397178,0.00466924,-8.54912e-06,5.25588e-05,-0.00104536,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.035162,0.4,0.6,-0.670036,0.00482938,0.105114,-0.0398338,-0.670114,0.0048299,0.105108,-0.0397178,0.00467875,-8.76642e-06,5.0025e-05,-0.0010444,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.037034,0.4,0.6,-0.670036,0.00482936,0.105114,-0.0398337,-0.670114,0.0048299,0.1051,-0.0396576,0.00469064,-9.03816e-06,0.000122973,-0.0015848,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.038035,0.4,0.6,-0.670036,0.00482935,0.105113,-0.0398336,-0.670114,0.0048299,0.1051,-0.0396576,0.00470108,-9.2767e-06,0.000120192,-0.00158374,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.039035,0.4,0.6,-0.670036,0.00482933,0.105113,-0.0398334,-0.670114,0.0048299,0.1051,-0.0396576,0.00471175,-9.52061e-06,0.000117348,-0.00158266,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.040035,0.4,0.6,-0.670036,0.00482932,0.105113,-0.0398333,-0.670114,0.0048299,0.1051,-0.0396576,0.00472238,-9.76355e-06,0.000114515,-0.00158159,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.041035,0.4,0.6,-0.670036,0.0048293,0.105112,-0.0398332,-0.670114,0.0048299,0.1051,-0.0396576,0.00473322,-1.00111e-05,0.000111628,-0.0015805,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.042035,0.4,0.6,-0.670035,0.00482929,0.105112,-0.0398331,-0.670114,0.0048299,0.1051,-0.0396576,0.00474386,-1.02543e-05,0.000108793,-0.00157942,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.043035,0.4,0.6,-0.670035,0.00482927,0.105112,-0.039833,-0.670114,0.0048299,0.1051,-0.0396576,0.00475465,-1.05009e-05,0.000105917,-0.00157833,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.044037,0.4,0.6,-0.670035,0.00482926,0.105111,-0.0398328,-0.670114,0.0048299,0.1051,-0.0396576,0.00476516,-1.07411e-05,0.000103116,-0.00157727,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.045037,0.4,0.6,-0.670035,0.00482924,0.105111,-0.0398327,-0.670114,0.0048299,0.1051,-0.0396576,0.00477592,-1.0987e-05,0.000100249,-0.00157618,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.046037,0.4,0.6,-0.670035,0.00482923,0.105111,-0.0398326,-0.670114,0.0048299,0.1051,-0.0396576,0.00478653,-1.12295e-05,9.74223e-05,-0.00157511,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.047037,0.4,0.6,-0.670034,0.00482922,0.105111,-0.0398325,-0.670114,0.0048299,0.1051,-0.0396576,0.00479718,-1.14729e-05,9.4584e-05,-0.00157404,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.048037,0.4,0.6,-0.670034,0.0048292,0.10511,-0.0398324,-0.670114,0.0048299,0.1051,-0.0396576,0.00480806,-1.17214e-05,9.16859e-05,-0.00157294,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.049044,0.4,0.6,-0.670034,0.00482919,0.10511,-0.0398322,-0.670114,0.0048299,0.1051,-0.0396576,0.00481888,-1.19688e-05,8.8802e-05,-0.00157185,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.050044,0.4,0.6,-0.670034,0.00482917,0.10511,-0.0398321,-0.670114,0.0048299,0.1051,-0.0396576,0.00482929,-1.22066e-05,8.60291e-05,-0.0015708,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.051044,0.4,0.6,-0.670033,0.00482907,0.105107,-0.0398313,-0.670114,0.0048299,0.1051,-0.0396576,0.00490054,-1.38349e-05,6.70424e-05,-0.0015636,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.052044,0.4,0.6,-0.670032,0.00482898,0.105105,-0.0398305,-0.670114,0.0048299,0.1051,-0.0396576,0.00497317,-1.54948e-05,4.76886e-05,-0.00155627,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.053044,0.4,0.6,-0.67003,0.00482888,0.105103,-0.0398297,-0.670114,0.0048299,0.1051,-0.0396576,0.00504523,-1.71415e-05,2.84873e-05,-0.00154899,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.054044,0.4,0.6,-0.670029,0.00482878,0.105101,-0.0398289,-0.670114,0.0048299,0.1051,-0.0396576,0.00511915,-1.88308e-05,8.79023e-06,-0.00154153,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.055045,0.4,0.6,-0.670028,0.00482868,0.105099,-0.0398281,-0.670114,0.0048299,0.1051,-0.0396576,0.00518734,-2.03892e-05,-9.38139e-06,-0.00153464,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.056045,0.4,0.6,-0.670027,0.00482859,0.105097,-0.0398273,-0.670114,0.0048299,0.1051,-0.0396576,0.00525847,-2.20147e-05,-2.83348e-05,-0.00152746,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.057046,0.4,0.6,-0.670026,0.00482849,0.105095,-0.0398265,-0.670114,0.0048299,0.1051,-0.0396576,0.00533046,-2.36598e-05,-4.7517e-05,-0.00152019,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.058046,0.4,0.6,-0.670024,0.00482839,0.105093,-0.0398257,-0.670114,0.0048299,0.1051,-0.0396576,0.00540159,-2.52853e-05,-6.64704e-05,-0.001513,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.059046,0.4,0.6,-0.670023,0.00482829,0.10509,-0.0398249,-0.670114,0.0048299,0.1051,-0.0396576,0.00547429,-2.69468e-05,-8.58433e-05,-0.00150566,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.060046,0.4,0.6,-0.670022,0.0048282,0.105088,-0.0398241,-0.670114,0.0048299,0.1051,-0.0396576,0.00554535,-2.85706e-05,-0.000104778,-0.00149849,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.061046,0.4,0.6,-0.670021,0.0048281,0.105086,-0.0398233,-0.670114,0.0048299,0.1051,-0.0396576,0.00561669,-3.0201e-05,-0.000123788,-0.00149128,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.062046,0.4,0.6,-0.67002,0.004828,0.105084,-0.0398225,-0.670114,0.0048299,0.1051,-0.0396576,0.00568968,-3.1869e-05,-0.000143237,-0.00148391,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.063046,0.4,0.6,-0.670018,0.00482791,0.105082,-0.0398217,-0.670114,0.0048299,0.1051,-0.0396576,0.00575952,-3.34651e-05,-0.000161848,-0.00147686,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.064046,0.4,0.6,-0.670017,0.00482781,0.10508,-0.0398209,-0.670114,0.0048299,0.1051,-0.0396576,0.0058323,-3.51282e-05,-0.00018124,-0.00146951,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.065046,0.4,0.6,-0.670016,0.00482771,0.105078,-0.03982,-0.670114,0.0048299,0.1051,-0.0396576,0.00590572,-3.6806e-05,-0.000200803,-0.0014621,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.066046,0.4,0.6,-0.670015,0.00482761,0.105076,-0.0398193,-0.670114,0.0048299,0.1051,-0.0396576,0.00597434,-3.83743e-05,-0.000219089,-0.00145517,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.067047,0.4,0.6,-0.670014,0.00482751,0.105073,-0.0398185,-0.670114,0.0048299,0.1051,-0.0396576,0.00604747,-4.00455e-05,-0.000238577,-0.00144778,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.068162,0.4,0.6,-0.670012,0.00482741,0.105071,-0.0398176,-0.670114,0.0048299,0.1051,-0.0396576,0.00612762,-4.18771e-05,-0.000259932,-0.00143969,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.069162,0.4,0.6,-0.670011,0.00482731,0.105069,-0.0398168,-0.670114,0.0048299,0.1051,-0.0396576,0.00619717,-4.34666e-05,-0.000278466,-0.00143267,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.070162,0.4,0.6,-0.67001,0.00482721,0.105067,-0.0398159,-0.670114,0.0048299,0.1051,-0.0396576,0.00627217,-4.51804e-05,-0.000298449,-0.00142509,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.071162,0.4,0.6,-0.670008,0.00482707,0.105064,-0.0398148,-0.670114,0.0048299,0.1051,-0.0396576,0.00637056,-4.74289e-05,-0.000324668,-0.00141516,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.072162,0.4,0.6,-0.670008,0.00482702,0.105063,-0.0398144,-0.670114,0.0048299,0.1051,-0.0396576,0.00641278,-4.83938e-05,-0.000335918,-0.0014109,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.073162,0.4,0.6,-0.670006,0.00482692,0.105061,-0.0398135,-0.670114,0.0048299,0.1051,-0.0396576,0.00648434,-5.00291e-05,-0.000354986,-0.00140367,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.074162,0.4,0.6,-0.670005,0.00482682,0.105058,-0.0398128,-0.670114,0.0048299,0.1051,-0.0396576,0.00655525,-5.16497e-05,-0.000373882,-0.00139651,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.075162,0.4,0.6,-0.670004,0.00482672,0.105056,-0.0398119,-0.670114,0.0048299,0.1051,-0.0396576,0.00663024,-5.33634e-05,-0.000393865,-0.00138894,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.076162,0.4,0.6,-0.670003,0.00482663,0.105054,-0.0398111,-0.670114,0.0048299,0.1051,-0.0396576,0.00669844,-5.49219e-05,-0.000412036,-0.00138205,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.077162,0.4,0.6,-0.670002,0.00482653,0.105052,-0.0398103,-0.670114,0.0048299,0.1051,-0.0396576,0.00676978,-5.65523e-05,-0.000431047,-0.00137485,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.078162,0.4,0.6,-0.67,0.00482643,0.10505,-0.0398095,-0.670114,0.0048299,0.1051,-0.0396576,0.00684198,-5.82023e-05,-0.000450286,-0.00136755,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.079162,0.4,0.6,-0.669999,0.00482634,0.105048,-0.0398087,-0.670114,0.0048299,0.1051,-0.0396576,0.00691283,-5.98213e-05,-0.000469164,-0.0013604,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.080162,0.4,0.6,-0.669998,0.00482624,0.105046,-0.0398079,-0.670114,0.0048299,0.1051,-0.0396576,0.00698467,-6.14631e-05,-0.000488308,-0.00135315,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.081162,0.4,0.6,-0.669997,0.00482614,0.105044,-0.0398071,-0.670114,0.0048299,0.1051,-0.0396576,0.0070558,-6.30886e-05,-0.000507261,-0.00134596,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.082162,0.4,0.6,-0.669996,0.00482605,0.105042,-0.0398063,-0.670114,0.0048299,0.1051,-0.0396576,0.00712722,-6.47206e-05,-0.000526291,-0.00133875,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.083162,0.4,0.6,-0.669994,0.00482595,0.105039,-0.0398055,-0.670114,0.0048299,0.1051,-0.0396576,0.00719892,-6.63592e-05,-0.000545397,-0.00133151,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.084162,0.4,0.6,-0.669993,0.00482585,0.105037,-0.0398047,-0.670114,0.0048299,0.1051,-0.0396576,0.00727047,-6.79945e-05,-0.000564465,-0.00132429,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.085162,0.4,0.6,-0.669992,0.00482575,0.105035,-0.0398039,-0.670114,0.0048299,0.1051,-0.0396576,0.00734189,-6.96265e-05,-0.000583494,-0.00131707,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.086162,0.4,0.6,-0.669991,0.00482566,0.105033,-0.0398031,-0.670114,0.0048299,0.1051,-0.0396576,0.00741338,-7.12602e-05,-0.000602543,-0.00130986,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.087163,0.4,0.6,-0.66999,0.00482556,0.105031,-0.0398023,-0.670114,0.0048299,0.1051,-0.0396576,0.00748515,-7.29004e-05,-0.000621668,-0.00130261,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.088163,0.4,0.6,-0.669988,0.00482546,0.105029,-0.0398015,-0.670114,0.0048299,0.1051,-0.0396576,0.00755664,-7.45341e-05,-0.000640717,-0.00129539,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.089163,0.4,0.6,-0.669987,0.00482536,0.105027,-0.0398007,-0.670114,0.0048299,0.1051,-0.0396576,0.00762812,-7.61677e-05,-0.000659765,-0.00128817,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.090163,0.4,0.6,-0.669986,0.00482527,0.105025,-0.0397999,-0.670114,0.0048299,0.1051,-0.0396576,0.00769975,-7.78047e-05,-0.000678852,-0.00128094,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.091163,0.4,0.6,-0.669985,0.00482517,0.105022,-0.0397991,-0.670114,0.0048299,0.1051,-0.0396576,0.00777124,-7.94383e-05,-0.000697901,-0.00127372,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.092163,0.4,0.6,-0.669984,0.00482507,0.10502,-0.0397983,-0.670114,0.0048299,0.1051,-0.0396576,0.0078428,-8.10736e-05,-0.000716969,-0.00126649,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.093164,0.4,0.6,-0.669982,0.00482497,0.105018,-0.0397975,-0.670114,0.0048299,0.1051,-0.0396576,0.00791486,-8.27204e-05,-0.00073617,-0.00125922,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.094164,0.4,0.6,-0.669981,0.00482488,0.105016,-0.0397967,-0.670114,0.0048299,0.1051,-0.0396576,0.00798706,-8.43704e-05,-0.00075541,-0.00125193,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.095164,0.4,0.6,-0.66998,0.00482478,0.105014,-0.0397959,-0.670114,0.0048299,0.1051,-0.0396576,0.00805761,-8.59828e-05,-0.00077421,-0.0012448,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.096165,0.4,0.6,-0.669979,0.00482468,0.105012,-0.0397951,-0.670114,0.0048299,0.1051,-0.0396576,0.00812924,-8.76198e-05,-0.000793297,-0.00123757,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.097165,0.4,0.6,-0.669978,0.00482459,0.10501,-0.0397943,-0.670114,0.0048299,0.1051,-0.0396576,0.00820066,-8.92518e-05,-0.000812327,-0.00123036,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.098165,0.4,0.6,-0.669977,0.00482449,0.105008,-0.0397935,-0.670114,0.0048299,0.1051,-0.0396576,0.00827229,-9.08887e-05,-0.000831414,-0.00122312,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.099165,0.4,0.6,-0.669975,0.00482439,0.105006,-0.0397927,-0.670114,0.0048299,0.1051,-0.0396576,0.00834392,-9.25257e-05,-0.000850501,-0.00121589,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.100165,0.4,0.6,-0.669974,0.00482428,0.105003,-0.0397917,-0.670114,0.0048299,0.1051,-0.0396576,0.00842848,-9.44582e-05,-0.000873034,-0.00120735,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.101165,0.4,0.6,-0.669971,0.00482402,0.104998,-0.0397897,-0.670114,0.0048299,0.1051,-0.0396576,0.00861277,-9.86696e-05,-0.000922139,-0.00118874,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.102165,0.4,0.6,-0.669968,0.00482377,0.104992,-0.0397876,-0.670114,0.0048299,0.1051,-0.0396576,0.0087976,-0.000102894,-0.000971392,-0.00117008,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.103165,0.4,0.6,-0.669965,0.00482352,0.104987,-0.0397855,-0.670114,0.0048299,0.1051,-0.0396576,0.00898336,-0.000107139,-0.00102089,-0.00115132,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.104165,0.4,0.6,-0.669962,0.00482327,0.104981,-0.0397834,-0.670114,0.0048299,0.1051,-0.0396576,0.00916709,-0.000111337,-0.00106985,-0.00113277,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.105165,0.4,0.6,-0.669959,0.00482302,0.104976,-0.0397814,-0.670114,0.0048299,0.1051,-0.0396576,0.00935193,-0.000115561,-0.0011191,-0.0011141,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.106165,0.4,0.6,-0.669955,0.00482277,0.10497,-0.0397793,-0.670114,0.0048299,0.1051,-0.0396576,0.00953639,-0.000119777,-0.00116826,-0.00109547,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.107165,0.4,0.6,-0.669952,0.00482252,0.104965,-0.0397772,-0.670114,0.0048299,0.1051,-0.0396576,0.00972086,-0.000123993,-0.00121741,-0.00107685,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.108165,0.4,0.6,-0.669949,0.00482226,0.104959,-0.0397751,-0.670114,0.0048299,0.1051,-0.0396576,0.00990699,-0.000128246,-0.00126701,-0.00105805,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.109165,0.4,0.6,-0.669946,0.00482201,0.104954,-0.0397731,-0.670114,0.0048299,0.1051,-0.0396576,0.0100913,-0.000132458,-0.00131611,-0.00103944,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.110165,0.4,0.6,-0.669943,0.00482176,0.104948,-0.039771,-0.670114,0.0048299,0.1051,-0.0396576,0.0102778,-0.00013672,-0.00136581,-0.00102061,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.111165,0.4,0.6,-0.66994,0.00482151,0.104943,-0.0397689,-0.670114,0.0048299,0.1051,-0.0396576,0.01046,-0.000140885,-0.00141437,-0.00100221,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
