stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.00729036,-0.0275101,2.17587,-0.523016,0.109355,0.412651
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.00729036,-0.0275101,2.17587,-0.523016,0.109355,0.412651
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.00729036,-0.0275101,2.17587,-0.523016,0.109355,0.412651
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.00729036,-0.0275101,2.17587,-0.523016,0.109355,0.412651
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.00729036,-0.0275101,2.17587,-0.523016,0.109355,0.412651
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.00729036,-0.0275101,2.17587,-0.523016,0.109355,0.412651
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
28,30,-0.0872665,-1.22173,0,0,-0.109025,-1.20305,-0.0072853,-0.0275715,2.17587,-0.523016,0.109279,0.413572
