time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.67449,0.5,0.5,0,0,-1.21055,-0.0767649,0.0429756,-0.299253,-1.1977,-0.0728552,0.0541256,-0.26838,-1.27834,-0.109471,-0.16725,-0.463093,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.67549,0.5,0.5,0,0,-1.21048,-0.0767649,0.0429075,-0.299214,-1.1977,-0.0728552,0.0541256,-0.26838,-1.27184,-0.109471,-0.168271,-0.46251,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.67649,0.5,0.5,0,0,-1.21042,-0.0767649,0.0428396,-0.299175,-1.1977,-0.0728552,0.0541256,-0.26838,-1.26537,-0.109471,-0.169289,-0.461928,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.67749,0.5,0.5,0,0,-1.21035,-0.0767649,0.0427711,-0.299136,-1.1977,-0.0728552,0.0541256,-0.26838,-1.25884,-0.109471,-0.170317,-0.461341,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.67849,0.5,0.5,0,0,-1.21028,-0.0767649,0.0427001,-0.299095,-1.1977,-0.0728552,0.0541256,-0.26838,-1.25207,-0.109471,-0.171382,-0.460732,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.67949,0.5,0.5,0,0,-1.21022,-0.0767649,0.0426332,-0.299057,-1.1977,-0.0728552,0.0541256,-0.26838,-1.24568,-0.109471,-0.172386,-0.460158,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68049,0.5,0.5,0,0,-1.21016,-0.0767649,0.0425673,-0.299019,-1.1977,-0.0728552,0.0541256,-0.26838,-1.23939,-0.109471,-0.173375,-0.459593,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68149,0.5,0.5,0,0,-1.21009,-0.0767649,0.0424993,-0.29898,-1.1977,-0.0728552,0.0541256,-0.26838,-1.23291,-0.109471,-0.174394,-0.45901,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68249,0.5,0.5,0,0,-1.21003,-0.0767649,0.0424303,-0.298941,-1.1977,-0.0728552,0.0541256,-0.26838,-1.22633,-0.109471,-0.17543,-0.458418,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68349,0.5,0.5,0,0,-1.20996,-0.0767649,0.0423614,-0.298902,-1.1977,-0.0728552,0.0541256,-0.26838,-1.21976,-0.109471,-0.176463,-0.457828,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68449,0.5,0.5,0,0,-1.2099,-0.0767649,0.0422953,-0.298864,-1.1977,-0.0728552,0.0541256,-0.26838,-1.21346,-0.109471,-0.177454,-0.457262,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68549,0.5,0.5,0,0,-1.20983,-0.0767649,0.0422267,-0.298825,-1.1977,-0.0728552,0.0541256,-0.26838,-1.20691,-0.109471,-0.178483,-0.456673,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68649,0.5,0.5,0,0,-1.20977,-0.0767649,0.0421593,-0.298786,-1.1977,-0.0728552,0.0541256,-0.26838,-1.20048,-0.109471,-0.179495,-0.456095,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68749,0.5,0.5,0,0,-1.2097,-0.0767649,0.0420912,-0.298747,-1.1977,-0.0728552,0.0541256,-0.26838,-1.19398,-0.109471,-0.180516,-0.455511,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68849,0.5,0.5,0,0,-1.20964,-0.0767649,0.0420232,-0.298708,-1.1977,-0.0728552,0.0541256,-0.26838,-1.1875,-0.109471,-0.181535,-0.454929,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68949,0.5,0.5,0,0,-1.20957,-0.0767649,0.0419553,-0.298669,-1.1977,-0.0728552,0.0541256,-0.26838,-1.18102,-0.109471,-0.182554,-0.454346,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69049,0.5,0.5,0,0,-1.20951,-0.0767649,0.0418873,-0.298631,-1.1977,-0.072906,0.0541256,-0.26838,-1.17454,-0.108048,-0.183574,-0.453763,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69149,0.5,0.5,0,0,-1.20944,-0.0767649,0.0418193,-0.298592,-1.1977,-0.072906,0.0541256,-0.26838,-1.16806,-0.108048,-0.184594,-0.453181,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69249,0.5,0.5,0,0,-1.20938,-0.0767649,0.0417512,-0.298553,-1.1977,-0.072906,0.0541256,-0.26838,-1.16156,-0.108048,-0.185616,-0.452597,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69349,0.5,0.5,0,0,-1.20931,-0.0767649,0.0416833,-0.298514,-1.1977,-0.072906,0.0541256,-0.26838,-1.15508,-0.108048,-0.186635,-0.452014,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69449,0.5,0.5,0,0,-1.20925,-0.0767649,0.0416148,-0.298475,-1.1977,-0.072906,0.0541256,-0.26838,-1.14857,-0.108048,-0.187661,-0.451428,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69549,0.5,0.5,0,0,-1.20918,-0.0767649,0.0415462,-0.298436,-1.1977,-0.072906,0.0541256,-0.26838,-1.14213,-0.108048,-0.18869,-0.450839,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69649,0.5,0.5,0,0,-1.20912,-0.0767649,0.0414776,-0.298396,-1.1977,-0.072906,0.0541256,-0.26838,-1.13569,-0.108048,-0.18972,-0.450251,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69749,0.5,0.5,0,0,-1.20905,-0.0767649,0.041411,-0.298358,-1.1977,-0.072906,0.0541256,-0.26838,-1.12943,-0.108048,-0.190719,-0.44968,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69849,0.5,0.5,0,0,-1.20899,-0.0767649,0.0413419,-0.298319,-1.1977,-0.072906,0.0541256,-0.26838,-1.12294,-0.108048,-0.191755,-0.449088,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69949,0.5,0.5,0,0,-1.20892,-0.0767649,0.0412734,-0.29828,-1.1977,-0.072906,0.0541256,-0.26838,-1.11649,-0.108048,-0.192783,-0.4485,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7005,0.5,0.5,0,0,-1.20886,-0.0767649,0.0412066,-0.298242,-1.1977,-0.072906,0.0541256,-0.26838,-1.11021,-0.108048,-0.193785,-0.447928,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7015,0.5,0.5,0,0,-1.20879,-0.0767649,0.0411384,-0.298203,-1.1977,-0.072906,0.0540618,-0.268414,-1.10379,-0.108048,-0.193851,-0.446831,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
