time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
5.03449,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.0074813,-0.0114671,-0.576163,-0.0101682,-0.224302,0.343991
5.03549,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.0074813,-0.0114671,-0.576163,-0.0101682,-0.224302,0.343991
5.03649,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.0074813,-0.0114671,-0.576163,-0.0101682,-0.224302,0.343991
5.03749,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.0074813,-0.0114671,-0.576163,-0.0101682,-0.224302,0.343991
5.03849,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.0074813,-0.0114671,-0.576163,-0.0101682,-0.224302,0.343991
5.03949,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.0074813,-0.0114671,-0.576163,-0.0101682,-0.224302,0.343991
5.04049,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.0074813,-0.0114671,-0.576163,-0.0101682,-0.224302,0.343991
5.04149,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.0074813,-0.0114671,-0.576163,-0.0101682,-0.224302,0.343991
5.04249,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.0074813,-0.0114671,-0.576163,-0.0101682,-0.224302,0.343991
5.04349,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.0074813,-0.0114671,-0.576163,-0.0101682,-0.224302,0.343991
5.04449,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.0074813,-0.0114671,-0.576163,-0.0101682,-0.224302,0.343991
5.04549,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.0074813,-0.0114671,-0.576163,-0.0101682,-0.224302,0.343991
5.04649,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.0074813,-0.0114671,-0.576163,-0.0101682,-0.224302,0.343991
5.04749,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.0074813,-0.0114671,-0.576163,-0.0101682,-0.224302,0.343991
5.04849,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.0074813,-0.0114671,-0.576163,-0.0101682,-0.224302,0.343991
5.04949,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.576163,-0.0101682,-0.224138,0.342171
5.05049,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.576163,-0.0101682,-0.224138,0.342171
5.05149,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.576163,-0.0101682,-0.224138,0.342171
5.05249,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.576163,-0.0101682,-0.224139,0.34217
5.05349,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.576163,-0.0101682,-0.224143,0.342168
5.05449,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.576163,-0.0101682,-0.224147,0.342165
5.05549,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.576163,-0.0101682,-0.22415,0.342163
5.05649,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.576163,-0.0101682,-0.224153,0.34216
5.05749,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.576163,-0.0101682,-0.224156,0.342158
5.05849,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.576163,-0.0101682,-0.224159,0.342156
5.05949,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.576163,-0.0101682,-0.224162,0.342155
5.06049,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.576163,-0.0101682,-0.224164,0.342153
5.06149,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.576163,-0.0101682,-0.224166,0.342151
5.06249,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.576248,-0.0101682,-0.224169,0.34215
5.06349,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.576855,-0.0101682,-0.224171,0.342148
5.06449,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.577423,-0.0101682,-0.224173,0.342147
5.06549,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.577957,-0.0101682,-0.224175,0.342145
5.06649,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.57846,-0.0101682,-0.224177,0.342144
5.06749,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00747577,-0.011406,-0.578935,-0.0101682,-0.224179,0.342143
5.06849,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00742497,-0.0114411,-0.579383,-0.0101682,-0.222684,0.343177
5.06949,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00742497,-0.0114411,-0.579807,-0.0101682,-0.222684,0.343177
5.07049,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00742497,-0.0114411,-0.580209,-0.0101682,-0.222684,0.343177
5.07149,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00742497,-0.0114411,-0.580544,-0.0101682,-0.222684,0.343177
5.07249,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00742497,-0.0114411,-0.580909,-0.0101682,-0.222684,0.343177
5.07349,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00742497,-0.0114411,-0.581299,-0.0101682,-0.222684,0.343177
5.07449,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00742497,-0.0114411,-0.581627,-0.0101682,-0.222684,0.343177
5.07549,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00742497,-0.0114411,-0.581941,-0.0101682,-0.222684,0.343177
5.07649,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00742497,-0.0114411,-0.58224,-0.0101682,-0.222684,0.343177
5.07749,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.582491,-0.0101682,-0.22252,0.341365
5.07849,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.5828,-0.0101682,-0.22252,0.341365
5.07949,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.58303,-0.0101682,-0.22252,0.341365
5.08049,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.583313,-0.0101682,-0.22252,0.341365
5.08149,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.583525,-0.0101682,-0.22252,0.341365
5.08249,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.583786,-0.0101682,-0.22252,0.341365
5.08349,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.584008,-0.0101682,-0.22252,0.341365
5.08449,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.584222,-0.0101682,-0.22252,0.341365
5.08549,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.584428,-0.0101682,-0.22252,0.341365
5.08649,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.584626,-0.0101682,-0.22252,0.341365
5.08749,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.584794,-0.0101682,-0.22252,0.341365
5.08849,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.585002,-0.0101682,-0.22252,0.341365
5.08949,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.58518,-0.0101682,-0.22252,0.341365
5.09049,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.585351,-0.0101682,-0.22252,0.341365
5.09149,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.585517,-0.0101682,-0.22252,0.341365
5.09249,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.585678,-0.0101682,-0.22252,0.341365
5.09349,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.585814,-0.0101682,-0.22252,0.341365
5.09449,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.585965,-0.0101682,-0.22252,0.341365
5.09549,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00741944,-0.01138,-0.586111,-0.0101682,-0.22252,0.341365
5.09649,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736864,-0.0114151,-0.586252,-0.0101682,-0.221053,0.342379
5.09749,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736864,-0.0114151,-0.586406,-0.0101682,-0.221053,0.342379
5.09849,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736864,-0.0114151,-0.586539,-0.0101682,-0.221053,0.342379
5.09949,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736864,-0.0114151,-0.586667,-0.0101682,-0.221053,0.342379
5.10049,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736864,-0.0114151,-0.586792,-0.0101682,-0.221053,0.342379
5.10149,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.586899,-0.0101682,-0.220888,0.34056
5.10249,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.587017,-0.0101682,-0.220888,0.34056
5.10349,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.587146,-0.0101682,-0.220888,0.34056
5.10449,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.587257,-0.0101682,-0.220888,0.34056
5.1055,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.587352,-0.0101682,-0.220888,0.34056
5.10649,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.58747,-0.0101682,-0.220888,0.34056
5.1075,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.587573,-0.0101682,-0.220888,0.34056
5.10849,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.587673,-0.0101682,-0.220888,0.34056
5.10949,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.58777,-0.0101682,-0.220888,0.34056
5.1105,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.587865,-0.0101682,-0.220888,0.34056
5.11149,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.587946,-0.0101682,-0.220888,0.34056
5.1125,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.588047,-0.0101682,-0.220888,0.34056
5.1135,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.588135,-0.0101682,-0.220888,0.34056
5.11449,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.588221,-0.0101682,-0.220888,0.34056
5.1155,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.588304,-0.0101682,-0.220888,0.34056
5.11649,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.588386,-0.0101682,-0.220888,0.34056
5.11749,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1185,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.11949,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1205,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1215,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.12249,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1235,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.12449,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.12549,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1265,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.12749,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1285,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1295,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.13049,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1315,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.13249,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.13349,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1345,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1355,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1365,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1375,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1385,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1395,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1405,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1415,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1425,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1435,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1445,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1455,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1465,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1475,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1485,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1495,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1505,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1515,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1525,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1535,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1545,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00736312,-0.011354,-0.595185,-0.0101682,-0.220888,0.34056
5.1555,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00731232,-0.0113891,-0.595185,-0.0101682,-0.219364,0.341614
5.1565,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00731232,-0.0113891,-0.595185,-0.0101682,-0.219364,0.341614
5.1575,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00731232,-0.0113891,-0.595185,-0.0101682,-0.219364,0.341614
5.1585,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00731232,-0.0113891,-0.595185,-0.0101682,-0.219364,0.341614
5.1595,21,65,-0.785398,0,0,0,-0.78143,0.000203364,0.00731232,-0.0113891,-0.595185,-0.0101682,-0.219364,0.341614
5.1605,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1615,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1625,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1635,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1645,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1655,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1665,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1675,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1685,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1695,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1705,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1715,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1725,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1735,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1745,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1755,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1765,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1775,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1785,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1795,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1805,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1815,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1825,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00731232,-0.0113891,-0.584447,-0.0101682,-0.219364,0.341614
5.1835,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00730679,-0.011328,-0.584447,-0.0101682,-0.219204,0.339839
5.1845,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00730679,-0.011328,-0.584447,-0.0101682,-0.219204,0.339839
5.1855,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00730679,-0.011328,-0.584447,-0.0101682,-0.219204,0.339839
5.1865,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00725042,-0.0113019,-0.584447,-0.0101682,-0.217513,0.339057
5.1875,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00725042,-0.0113019,-0.584447,-0.0101682,-0.217513,0.339057
5.1885,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00725042,-0.0113019,-0.584447,-0.0101682,-0.217513,0.339057
5.1895,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00719962,-0.011337,-0.584447,-0.0101682,-0.215989,0.340111
5.1905,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00719962,-0.011337,-0.584447,-0.0101682,-0.215989,0.340111
5.1915,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00719962,-0.011337,-0.584447,-0.0101682,-0.215989,0.340111
5.1925,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00719962,-0.011337,-0.584447,-0.0101682,-0.215989,0.340111
5.1935,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00719962,-0.011337,-0.584447,-0.0101682,-0.215989,0.340111
5.1945,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00719962,-0.011337,-0.584447,-0.0101682,-0.215989,0.340111
5.1955,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00719962,-0.011337,-0.584447,-0.0101682,-0.215989,0.340111
5.1965,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00719962,-0.011337,-0.584447,-0.0101682,-0.215989,0.340111
5.1975,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00719962,-0.011337,-0.584447,-0.0101682,-0.215989,0.340111
5.1985,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00719962,-0.011337,-0.584447,-0.0101682,-0.215989,0.340111
5.1995,21,65,-0.785398,0,0,0,-0.781502,0.000203364,0.00714881,-0.0113722,-0.584447,-0.0101682,-0.214464,0.341165
