time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.70897,0.5,0.5,0,0,-1.21924,-0.0767649,0.0414794,-0.298397,-1.20875,-0.0767716,0.0411352,-0.288495,-1.06319,0.000182841,0.00591405,-0.148736,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71004,0.5,0.5,0,0,-1.21919,-0.0767649,0.0414067,-0.298356,-1.20874,-0.0767716,0.0410607,-0.288475,-1.06009,0.000180081,0.0059273,-0.14842,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71104,0.5,0.5,0,0,-1.21915,-0.0767649,0.0413423,-0.298319,-1.20872,-0.0767715,0.0409875,-0.288454,-1.05758,0.000177228,0.00604574,-0.148183,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7121,0.5,0.5,0,0,-1.2191,-0.0767649,0.0412699,-0.298278,-1.20871,-0.0767715,0.0409156,-0.288433,-1.05459,0.000174356,0.00602766,-0.147885,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7131,0.5,0.5,0,0,-1.21905,-0.0767649,0.0411965,-0.298236,-1.2087,-0.0767714,0.0408448,-0.288411,-1.05159,0.00017144,0.00597771,-0.147585,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71414,0.5,0.5,0,0,-1.21901,-0.0767649,0.0411304,-0.298198,-1.20869,-0.0767714,0.0407751,-0.288389,-1.04911,0.000168501,0.00602123,-0.147353,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71516,0.5,0.5,0,0,-1.21896,-0.0767649,0.0410582,-0.298157,-1.20867,-0.0767713,0.0407064,-0.288367,-1.04629,0.000165611,0.00596068,-0.147075,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71617,0.5,0.5,0,0,-1.21892,-0.0767649,0.0409944,-0.29812,-1.20866,-0.0767712,0.0406385,-0.288344,-1.04406,0.000162759,0.00601271,-0.146873,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71717,0.5,0.5,0,0,-1.21887,-0.0767649,0.0409263,-0.298081,-1.20864,-0.0767711,0.0405714,-0.288321,-1.0416,0.000159957,0.00599097,-0.146642,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71824,0.5,0.5,0,0,-1.21882,-0.0767649,0.0408509,-0.298038,-1.20863,-0.0767711,0.040505,-0.288297,-1.03869,0.000157206,0.00584965,-0.146352,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71924,0.5,0.5,0,0,-1.21878,-0.0767649,0.0407837,-0.298,-1.20861,-0.076771,0.0404392,-0.288273,-1.03638,0.000154497,0.00582299,-0.146137,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72024,0.5,0.5,0,0,-1.21873,-0.0767649,0.0407181,-0.297962,-1.2086,-0.0767709,0.0403739,-0.288249,-1.03422,0.0001519,0.00581347,-0.145939,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72124,0.5,0.5,0,0,-1.21869,-0.0767649,0.0406485,-0.297923,-1.20858,-0.0767708,0.040309,-0.288225,-1.03185,0.000149425,0.00574152,-0.145713,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72229,0.5,0.5,0,0,-1.21864,-0.0767649,0.0405702,-0.297878,-1.20856,-0.0767707,0.0402443,-0.2882,-1.02893,0.000147027,0.00553319,-0.145416,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72333,0.5,0.5,0,0,-1.21859,-0.0767649,0.0405024,-0.297839,-1.20854,-0.0767707,0.0401799,-0.288175,-1.02675,0.000144718,0.00548023,-0.145212,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72447,0.5,0.5,0,0,-1.21854,-0.0767649,0.0404267,-0.297796,-1.20853,-0.0767706,0.0401156,-0.28815,-1.0241,0.000142571,0.00530893,-0.144944,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72547,0.5,0.5,0,0,-1.2185,-0.0767649,0.0403618,-0.297759,-1.20851,-0.0767705,0.0400513,-0.288124,-1.02221,0.000140583,0.00530194,-0.144773,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72647,0.5,0.5,0,0,-1.21845,-0.0767649,0.040288,-0.297717,-1.20849,-0.0767704,0.0399868,-0.288099,-1.01977,0.000138739,0.00516386,-0.144529,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72747,0.5,0.5,0,0,-1.2184,-0.0767649,0.040223,-0.297679,-1.20847,-0.0767703,0.039922,-0.288073,-1.01796,0.000137018,0.00516388,-0.144364,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72847,0.5,0.5,0,0,-1.21836,-0.0767649,0.0401554,-0.297641,-1.20845,-0.0767703,0.039857,-0.288046,-1.01602,0.000135404,0.00512906,-0.14418,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72947,0.5,0.5,0,0,-1.21832,-0.0767649,0.0400907,-0.297604,-1.20843,-0.0767702,0.0397916,-0.28802,-1.01431,0.000133889,0.00514243,-0.144023,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73047,0.5,0.5,0,0,-1.21827,-0.0767649,0.0400213,-0.297564,-1.20841,-0.0767701,0.0397258,-0.287993,-1.01234,0.000132429,0.00509116,-0.143829,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73147,0.5,0.5,0,0,-1.21822,-0.0767649,0.0399525,-0.297525,-1.20839,-0.07677,0.0396598,-0.287967,-1.01044,0.000131013,0.00505219,-0.143641,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73247,0.5,0.5,0,0,-1.21818,-0.0767649,0.0398825,-0.297485,-1.20837,-0.07677,0.0395935,-0.28794,-1.0085,0.000129643,0.00500071,-0.143446,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73347,0.5,0.5,0,0,-1.21814,-0.0767649,0.039819,-0.297449,-1.20834,-0.0767699,0.0395269,-0.287913,-1.00703,0.000128334,0.00504812,-0.143307,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73479,0.5,0.5,0,0,-1.21807,-0.0767649,0.0397266,-0.297396,-1.20832,-0.0767699,0.03946,-0.287886,-1.00368,0.000127086,0.00466817,-0.142924,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73579,0.5,0.5,0,0,-1.21803,-0.0767649,0.0396559,-0.297355,-1.2083,-0.0767698,0.0393929,-0.287858,-1.0018,0.000125867,0.00461608,-0.142728,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73679,0.5,0.5,0,0,-1.21798,-0.0767649,0.0395896,-0.297317,-1.20828,-0.0767697,0.0393255,-0.287831,-1.00026,0.000124791,0.00463637,-0.142573,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73818,0.5,0.5,0,0,-1.21792,-0.0767649,0.0394923,-0.297262,-1.20825,-0.0767697,0.0392577,-0.287803,-0.996706,0.000123901,0.00420152,-0.142155,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73923,0.5,0.5,0,0,-1.21787,-0.0767649,0.0394213,-0.297221,-1.20823,-0.0767696,0.0391892,-0.287775,-0.994933,0.000123056,0.00416816,-0.141965,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74023,0.5,0.5,0,0,-1.21783,-0.0767649,0.039354,-0.297183,-1.2082,-0.0767696,0.0391202,-0.287747,-0.993452,0.00012238,0.00420139,-0.141811,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74123,0.5,0.5,0,0,-1.21778,-0.0767649,0.0392875,-0.297145,-1.20818,-0.0767695,0.0390504,-0.287719,-0.992062,0.000121898,0.00425902,-0.141667,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74223,0.5,0.5,0,0,-1.21773,-0.0767649,0.0392152,-0.297103,-1.20815,-0.0767695,0.0389798,-0.287691,-0.990321,0.00012144,0.00423989,-0.141475,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74328,0.5,0.5,0,0,-1.21769,-0.0767649,0.0391487,-0.297065,-1.20813,-0.0767695,0.0389086,-0.287662,-0.989004,0.000120954,0.00431701,-0.141335,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74428,0.5,0.5,0,0,-1.21764,-0.0767649,0.0390817,-0.297027,-1.2081,-0.0767694,0.0388368,-0.287633,-0.987696,0.000120449,0.004395,-0.141194,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74528,0.5,0.5,0,0,-1.2176,-0.0767649,0.0390068,-0.296984,-1.20807,-0.0767694,0.0387645,-0.287605,-0.985889,0.000119914,0.00435804,-0.140985,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74635,0.5,0.5,0,0,-1.21755,-0.0767649,0.0389388,-0.296945,-1.20805,-0.0767694,0.038692,-0.287576,-0.984575,0.00011931,0.00442831,-0.140836,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74737,0.5,0.5,0,0,-1.21751,-0.0767649,0.0388728,-0.296908,-1.20802,-0.0767693,0.0386192,-0.287547,-0.983432,0.000118674,0.00453155,-0.140706,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74837,0.5,0.5,0,0,-1.21746,-0.0767649,0.0388055,-0.296869,-1.20799,-0.0767693,0.0385464,-0.287518,-0.982236,0.000118014,0.00461706,-0.140567,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74937,0.5,0.5,0,0,-1.21741,-0.0767649,0.0387346,-0.296829,-1.20796,-0.0767693,0.0384734,-0.287488,-0.980827,0.000117282,0.00464713,-0.140397,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75073,0.5,0.5,0,0,-1.21735,-0.0767649,0.0386421,-0.296776,-1.20793,-0.0767692,0.0384005,-0.287459,-0.978013,0.000116472,0.00435168,-0.140044,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75189,0.5,0.5,0,0,-1.2173,-0.0767649,0.0385651,-0.296732,-1.2079,-0.0767692,0.0383278,-0.28743,-0.976263,0.000115611,0.00428583,-0.139825,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7529,0.5,0.5,0,0,-1.21725,-0.0767649,0.0384893,-0.296689,-1.20787,-0.0767692,0.0382552,-0.2874,-0.974624,0.000114844,0.00423719,-0.139617,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75392,0.5,0.5,0,0,-1.21721,-0.0767649,0.038423,-0.296651,-1.20784,-0.0767692,0.0381825,-0.287371,-0.97366,0.000114218,0.00433538,-0.139496,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75529,0.5,0.5,0,0,-1.21714,-0.0767649,0.0383276,-0.296596,-1.20781,-0.0767691,0.0381097,-0.287341,-0.970783,0.000113653,0.00399815,-0.139126,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75629,0.5,0.5,0,0,-1.21709,-0.0767649,0.0382549,-0.296555,-1.20778,-0.0767691,0.0380366,-0.287311,-0.969458,0.000113086,0.00400572,-0.138955,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75729,0.5,0.5,0,0,-1.21706,-0.0767649,0.0381964,-0.296521,-1.20775,-0.0767691,0.0379634,-0.287281,-0.969108,0.000112614,0.00422939,-0.138907,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75829,0.5,0.5,0,0,-1.21701,-0.0767649,0.0381269,-0.296481,-1.20772,-0.0767691,0.0378898,-0.287251,-0.968056,0.000112275,0.00429298,-0.138768,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75929,0.5,0.5,0,0,-1.21696,-0.0767649,0.0380585,-0.296442,-1.20769,-0.076769,0.037816,-0.28722,-0.967115,0.000111868,0.00437769,-0.138641,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7603,0.5,0.5,0,0,-1.21692,-0.0767649,0.0379921,-0.296404,-1.20766,-0.076769,0.037742,-0.287189,-0.966331,0.000111356,0.0044916,-0.138531,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76175,0.5,0.5,0,0,-1.21685,-0.0767649,0.0378916,-0.296347,-1.20763,-0.076769,0.0376681,-0.287159,-0.963303,0.000110783,0.00409168,-0.13813,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76276,0.5,0.5,0,0,-1.2168,-0.0767649,0.037819,-0.296305,-1.20759,-0.076769,0.0375943,-0.287128,-0.962157,0.000110133,0.0041066,-0.137967,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76376,0.5,0.5,0,0,-1.21676,-0.0767649,0.0377587,-0.296271,-1.20756,-0.076769,0.0375207,-0.287097,-0.961861,0.000109581,0.00430592,-0.137912,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76476,0.5,0.5,0,0,-1.21672,-0.0767649,0.0376846,-0.296229,-1.20753,-0.0767689,0.037447,-0.287067,-0.960683,0.000109177,0.00430229,-0.137742,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76576,0.5,0.5,0,0,-1.21667,-0.0767649,0.0376193,-0.296191,-1.20749,-0.0767689,0.0373732,-0.287035,-0.960115,0.000108714,0.00443046,-0.137649,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76676,0.5,0.5,0,0,-1.21663,-0.0767649,0.0375518,-0.296153,-1.20746,-0.0767689,0.0372994,-0.287004,-0.959427,0.000108186,0.0045242,-0.137538,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76779,0.5,0.5,0,0,-1.21658,-0.0767649,0.0374794,-0.296111,-1.20743,-0.0767689,0.0372257,-0.286973,-0.958434,0.000107615,0.00454071,-0.137385,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76879,0.5,0.5,0,0,-1.2165,-0.0767454,0.0373805,-0.296033,-1.20739,-0.0767689,0.0371523,-0.286942,-0.954247,0.000651723,0.00415516,-0.136672,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76999,0.5,0.5,0,0,-1.2164,-0.0767159,0.0372588,-0.295929,-1.20736,-0.0767688,0.0370792,-0.286911,-0.947813,0.00147834,0.00342248,-0.135592,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.77099,0.5,0.5,0,0,-1.2163,-0.0766889,0.0371476,-0.295835,-1.20732,-0.0767688,0.0370063,-0.286879,-0.942306,0.00223052,0.00284747,-0.134649,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.77199,0.5,0.5,0,0,-1.21621,-0.0766633,0.0370422,-0.295746,-1.20728,-0.0767687,0.0369332,-0.286848,-0.937336,0.00293692,0.00236828,-0.13379,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
