time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.73606,0.5,0.5,0,0,-1.21814,-0.0767649,0.0398255,-0.297452,-1.20834,-0.0767699,0.039543,-0.287915,-1.00742,0.000131612,0.00493119,-0.143326,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73706,0.5,0.5,0,0,-1.21809,-0.0767649,0.0397571,-0.297413,-1.20832,-0.0767699,0.0394735,-0.287888,-1.00566,0.000130401,0.0049495,-0.143146,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73806,0.5,0.5,0,0,-1.21804,-0.0767649,0.0396793,-0.297369,-1.2083,-0.0767698,0.039404,-0.287861,-1.0033,0.000129181,0.00482675,-0.142886,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73906,0.5,0.5,0,0,-1.218,-0.0767649,0.0396196,-0.297335,-1.20827,-0.0767698,0.0393343,-0.287834,-1.00218,0.00012795,0.00497438,-0.142783,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74008,0.5,0.5,0,0,-1.21795,-0.0767649,0.0395459,-0.297292,-1.20825,-0.0767697,0.0392647,-0.287806,-1.00018,0.000126763,0.00491482,-0.142564,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74108,0.5,0.5,0,0,-1.21791,-0.0767649,0.0394837,-0.297257,-1.20823,-0.0767697,0.039195,-0.287779,-0.998975,0.000125581,0.00502697,-0.142445,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74208,0.5,0.5,0,0,-1.21787,-0.0767649,0.0394165,-0.297219,-1.2082,-0.0767697,0.0391253,-0.287751,-0.997478,0.000124381,0.00506493,-0.142286,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74308,0.5,0.5,0,0,-1.21782,-0.0767649,0.0393467,-0.297179,-1.20818,-0.0767696,0.0390557,-0.287724,-0.995835,0.000123175,0.00506083,-0.142105,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74408,0.5,0.5,0,0,-1.21777,-0.0767649,0.0392761,-0.297138,-1.20815,-0.0767696,0.0389862,-0.287696,-0.994176,0.000121931,0.00504284,-0.14192,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74508,0.5,0.5,0,0,-1.21773,-0.0767649,0.0392081,-0.297099,-1.20813,-0.0767695,0.0389169,-0.287668,-0.992722,0.00012069,0.0050609,-0.141758,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74608,0.5,0.5,0,0,-1.21769,-0.0767649,0.0391442,-0.297063,-1.2081,-0.0767695,0.0388477,-0.287639,-0.991575,0.000119475,0.00513787,-0.141634,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74708,0.5,0.5,0,0,-1.21764,-0.0767649,0.03907,-0.29702,-1.20807,-0.0767694,0.0387787,-0.287611,-0.989782,0.000118284,0.00505961,-0.141424,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74808,0.5,0.5,0,0,-1.21759,-0.0767649,0.0390044,-0.296983,-1.20805,-0.0767694,0.0387098,-0.287583,-0.988586,0.000117085,0.00510586,-0.141288,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74908,0.5,0.5,0,0,-1.21755,-0.0767649,0.0389378,-0.296945,-1.20802,-0.0767693,0.0386412,-0.287554,-0.98736,0.000115912,0.0051351,-0.141146,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75019,0.5,0.5,0,0,-1.2175,-0.0767649,0.0388576,-0.296899,-1.20799,-0.0767693,0.0385727,-0.287526,-0.985256,0.00011478,0.00495704,-0.140888,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75119,0.5,0.5,0,0,-1.21745,-0.0767649,0.0387961,-0.296864,-1.20796,-0.0767693,0.0385044,-0.287497,-0.984432,0.000113652,0.00505764,-0.140793,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75219,0.5,0.5,0,0,-1.21741,-0.0767649,0.0387292,-0.296826,-1.20794,-0.0767692,0.0384362,-0.287468,-0.983282,0.000112608,0.00507643,-0.140654,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75319,0.5,0.5,0,0,-1.21736,-0.0767649,0.0386587,-0.296785,-1.20791,-0.0767692,0.0383681,-0.287439,-0.98192,0.000111628,0.00503952,-0.140485,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75419,0.5,0.5,0,0,-1.21732,-0.0767649,0.0385891,-0.296746,-1.20788,-0.0767691,0.0383001,-0.28741,-0.980649,0.000110641,0.00501498,-0.140325,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75519,0.5,0.5,0,0,-1.21727,-0.0767649,0.038523,-0.296708,-1.20785,-0.0767691,0.0382322,-0.287381,-0.979634,0.000109691,0.00503984,-0.140196,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75619,0.5,0.5,0,0,-1.21723,-0.0767649,0.0384543,-0.296669,-1.20782,-0.076769,0.0381644,-0.287352,-0.97848,0.000108796,0.00502598,-0.140047,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75719,0.5,0.5,0,0,-1.21718,-0.0767649,0.0383888,-0.296631,-1.20779,-0.076769,0.0380966,-0.287322,-0.977572,0.000107934,0.00506001,-0.139926,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75819,0.5,0.5,0,0,-1.21713,-0.0767649,0.0383144,-0.296589,-1.20776,-0.076769,0.038029,-0.287293,-0.976095,0.0001071,0.00495817,-0.13973,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75919,0.5,0.5,0,0,-1.21709,-0.0767649,0.0382485,-0.296551,-1.20773,-0.0767689,0.0379614,-0.287263,-0.975209,0.00010629,0.00498244,-0.139608,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76019,0.5,0.5,0,0,-1.21705,-0.0767649,0.038182,-0.296513,-1.2077,-0.0767689,0.0378939,-0.287234,-0.97431,0.000105535,0.00499681,-0.139481,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76119,0.5,0.5,0,0,-1.217,-0.0767649,0.0381174,-0.296476,-1.20766,-0.0767689,0.0378264,-0.287204,-0.973565,0.000104839,0.00503965,-0.139372,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76219,0.5,0.5,0,0,-1.21696,-0.0767649,0.0380486,-0.296437,-1.20763,-0.0767688,0.037759,-0.287175,-0.972564,0.000104162,0.00501857,-0.139228,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76319,0.5,0.5,0,0,-1.21691,-0.0767649,0.0379809,-0.296398,-1.2076,-0.0767688,0.0376916,-0.287145,-0.971665,0.000103493,0.00501355,-0.139094,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76419,0.5,0.5,0,0,-1.21687,-0.0767649,0.0379129,-0.296359,-1.20757,-0.0767688,0.0376243,-0.287115,-0.970767,0.000102842,0.005002,-0.138958,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76519,0.5,0.5,0,0,-1.21682,-0.0767649,0.0378447,-0.29632,-1.20753,-0.0767687,0.0375571,-0.287085,-0.96988,0.000102228,0.00498626,-0.138821,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7662,0.5,0.5,0,0,-1.21677,-0.0767649,0.0377731,-0.296279,-1.2075,-0.0767687,0.0374899,-0.287056,-0.968795,0.000101647,0.00491953,-0.138655,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7672,0.5,0.5,0,0,-1.21673,-0.0767649,0.0377082,-0.296242,-1.20747,-0.0767687,0.0374228,-0.287026,-0.968172,0.000101104,0.00495099,-0.138547,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7682,0.5,0.5,0,0,-1.21668,-0.0767649,0.0376379,-0.296202,-1.20743,-0.0767687,0.0373558,-0.286996,-0.967219,0.000100617,0.00490281,-0.138395,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7692,0.5,0.5,0,0,-1.21664,-0.0767649,0.0375714,-0.296164,-1.2074,-0.0767686,0.0372887,-0.286966,-0.966534,0.000100172,0.00490979,-0.138274,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7702,0.5,0.5,0,0,-1.21659,-0.0767649,0.0375023,-0.296124,-1.20737,-0.0767686,0.0372217,-0.286936,-0.965702,9.97602e-05,0.00487906,-0.138133,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7712,0.5,0.5,0,0,-1.21653,-0.0767536,0.0374143,-0.296061,-1.20733,-0.0767686,0.0371546,-0.286906,-0.962793,0.000414619,0.00456498,-0.137637,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7722,0.5,0.5,0,0,-1.21644,-0.0767289,0.0373124,-0.295975,-1.2073,-0.0767686,0.0370876,-0.286875,-0.957978,0.00110648,0.0040435,-0.136793,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7732,0.5,0.5,0,0,-1.21635,-0.0767026,0.0372039,-0.295883,-1.20726,-0.0767685,0.0370204,-0.286845,-0.952628,0.00184198,0.00342598,-0.135866,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
