time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.68738,0.5,0.5,0,0,-1.21907,-0.0767649,0.0431304,-0.299341,-1.20764,-0.076769,0.0430335,-0.288836,-1.14433,0.000152632,0.00206007,-0.157652,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68839,0.5,0.5,0,0,-1.21902,-0.0767649,0.0430637,-0.299303,-1.20764,-0.0767691,0.0429705,-0.288828,-1.1402,0.00015919,0.0020527,-0.1572,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68943,0.5,0.5,0,0,-1.21897,-0.0767649,0.042992,-0.299262,-1.20764,-0.0767693,0.0429029,-0.28882,-1.13577,0.00016553,0.00203532,-0.156712,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69053,0.5,0.5,0,0,-1.21892,-0.0767649,0.0429145,-0.299218,-1.20764,-0.0767696,0.0428309,-0.288811,-1.13099,0.000171569,0.00199379,-0.156183,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69172,0.5,0.5,0,0,-1.21886,-0.0767649,0.0428372,-0.299174,-1.20764,-0.0767698,0.0427551,-0.288802,-1.12628,0.000177157,0.00200777,-0.155662,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69273,0.5,0.5,0,0,-1.21881,-0.0767649,0.0427653,-0.299132,-1.20763,-0.07677,0.0426758,-0.288793,-1.122,0.000182294,0.0021504,-0.155195,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69376,0.5,0.5,0,0,-1.21877,-0.0767649,0.0426974,-0.299094,-1.20763,-0.0767702,0.0425936,-0.288783,-1.11806,0.000186971,0.00239334,-0.154771,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69477,0.5,0.5,0,0,-1.21872,-0.0767649,0.0426298,-0.299055,-1.20763,-0.0767704,0.0425087,-0.288772,-1.11421,0.000191131,0.00267662,-0.154358,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69581,0.5,0.5,0,0,-1.21867,-0.0767649,0.0425596,-0.299015,-1.20762,-0.0767705,0.0424218,-0.288761,-1.11022,0.000194697,0.00294619,-0.153931,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69681,0.5,0.5,0,0,-1.21862,-0.0767649,0.0424911,-0.298976,-1.20762,-0.0767707,0.0423333,-0.288749,-1.1064,0.000197629,0.00325806,-0.153525,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69782,0.5,0.5,0,0,-1.21857,-0.0767649,0.0424239,-0.298937,-1.20761,-0.0767709,0.0422438,-0.288736,-1.10273,0.00019993,0.00360075,-0.153139,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69882,0.5,0.5,0,0,-1.21853,-0.0767649,0.0423557,-0.298898,-1.20761,-0.076771,0.0421537,-0.288724,-1.09904,0.00020161,0.00393183,-0.152752,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69986,0.5,0.5,0,0,-1.21848,-0.0767649,0.0422847,-0.298858,-1.2076,-0.0767712,0.0420635,-0.28871,-1.09522,0.000202667,0.00421924,-0.15235,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7009,0.5,0.5,0,0,-1.21842,-0.0767649,0.0422109,-0.298816,-1.20759,-0.0767713,0.0419737,-0.288696,-1.09124,0.000203121,0.00445402,-0.151931,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7019,0.5,0.5,0,0,-1.21838,-0.0767649,0.042143,-0.298777,-1.20759,-0.0767714,0.0418845,-0.288682,-1.08774,0.00020302,0.00476517,-0.151572,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70295,0.5,0.5,0,0,-1.21833,-0.0767649,0.0420715,-0.298736,-1.20758,-0.0767715,0.0417963,-0.288667,-1.08403,0.000202433,0.0050057,-0.151191,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70395,0.5,0.5,0,0,-1.21828,-0.0767649,0.0420045,-0.298698,-1.20757,-0.0767716,0.0417092,-0.288651,-1.0807,0.000201388,0.00529286,-0.150856,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70495,0.5,0.5,0,0,-1.21823,-0.0767649,0.041937,-0.298659,-1.20756,-0.0767716,0.0416235,-0.288635,-1.07739,0.000199913,0.00555146,-0.150527,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70598,0.5,0.5,0,0,-1.21818,-0.0767649,0.0418653,-0.298618,-1.20756,-0.0767717,0.0415394,-0.288618,-1.07383,0.00019805,0.00572217,-0.15017,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70705,0.5,0.5,0,0,-1.21813,-0.0767649,0.0417915,-0.298576,-1.20755,-0.0767717,0.0414569,-0.288601,-1.07018,0.000195823,0.00583347,-0.149803,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70811,0.5,0.5,0,0,-1.21808,-0.0767649,0.0417177,-0.298534,-1.20754,-0.0767717,0.0413763,-0.288583,-1.06659,0.000193302,0.00591933,-0.149446,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70912,0.5,0.5,0,0,-1.21803,-0.0767649,0.041651,-0.298496,-1.20753,-0.0767717,0.0412974,-0.288564,-1.06354,0.00019057,0.00608349,-0.149156,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71015,0.5,0.5,0,0,-1.21798,-0.0767649,0.0415749,-0.298452,-1.20752,-0.0767717,0.0412203,-0.288545,-1.05989,0.000187688,0.00608142,-0.148795,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71143,0.5,0.5,0,0,-1.21792,-0.0767649,0.0414907,-0.298404,-1.2075,-0.0767717,0.0411449,-0.288526,-1.05572,0.000184664,0.00593204,-0.148372,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71243,0.5,0.5,0,0,-1.21787,-0.0767649,0.0414239,-0.298366,-1.20749,-0.0767717,0.0410711,-0.288506,-1.05284,0.00018155,0.00602237,-0.148107,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71346,0.5,0.5,0,0,-1.21782,-0.0767649,0.041357,-0.298328,-1.20748,-0.0767716,0.0409988,-0.288485,-1.05,0.000178479,0.00609032,-0.147849,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71446,0.5,0.5,0,0,-1.21778,-0.0767649,0.041292,-0.29829,-1.20747,-0.0767716,0.0409277,-0.288464,-1.04735,0.000175442,0.00617004,-0.147614,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71546,0.5,0.5,0,0,-1.21773,-0.0767649,0.0412231,-0.298251,-1.20745,-0.0767715,0.0408577,-0.288442,-1.04447,0.000172374,0.006175,-0.147354,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71669,0.5,0.5,0,0,-1.21767,-0.0767649,0.0411384,-0.298203,-1.20744,-0.0767714,0.0407888,-0.28842,-1.04054,0.000169282,0.00592711,-0.146964,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71774,0.5,0.5,0,0,-1.21762,-0.0767649,0.0410649,-0.298161,-1.20743,-0.0767714,0.040721,-0.288397,-1.03744,0.000166195,0.00583137,-0.146676,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71876,0.5,0.5,0,0,-1.21757,-0.0767649,0.0409981,-0.298122,-1.20741,-0.0767713,0.0406541,-0.288374,-1.03487,0.000163237,0.00582549,-0.146451,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71976,0.5,0.5,0,0,-1.21753,-0.0767649,0.0409322,-0.298085,-1.2074,-0.0767712,0.0405878,-0.288351,-1.03241,0.00016046,0.00582498,-0.146239,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72079,0.5,0.5,0,0,-1.21747,-0.0767649,0.0408606,-0.298044,-1.20738,-0.0767711,0.040522,-0.288327,-1.02961,0.000157786,0.00573524,-0.145985,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72179,0.5,0.5,0,0,-1.21743,-0.0767649,0.0407944,-0.298006,-1.20736,-0.076771,0.0404566,-0.288303,-1.02724,0.000155177,0.00572089,-0.145782,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72279,0.5,0.5,0,0,-1.21738,-0.0767649,0.0407199,-0.297963,-1.20735,-0.0767709,0.0403914,-0.288279,-1.02432,0.00015266,0.00557712,-0.145512,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72381,0.5,0.5,0,0,-1.21733,-0.0767649,0.0406512,-0.297924,-1.20733,-0.0767709,0.0403265,-0.288254,-1.02187,0.000150242,0.00551834,-0.145295,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72481,0.5,0.5,0,0,-1.21728,-0.0767649,0.0405854,-0.297887,-1.20731,-0.0767708,0.0402618,-0.288229,-1.01966,0.000147939,0.00550121,-0.145107,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72581,0.5,0.5,0,0,-1.21724,-0.0767649,0.0405198,-0.297849,-1.20729,-0.0767707,0.040197,-0.288204,-1.01753,0.000145768,0.00548874,-0.144926,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72686,0.5,0.5,0,0,-1.21719,-0.0767649,0.0404487,-0.297808,-1.20727,-0.0767706,0.0401323,-0.288179,-1.01505,0.000143684,0.00539451,-0.1447,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72786,0.5,0.5,0,0,-1.21714,-0.0767649,0.0403804,-0.297769,-1.20725,-0.0767705,0.0400675,-0.288153,-1.0128,0.000141664,0.00534187,-0.144501,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72888,0.5,0.5,0,0,-1.21708,-0.0767649,0.0403062,-0.297727,-1.20723,-0.0767704,0.0400026,-0.288127,-1.01019,0.000139733,0.00520298,-0.144254,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72988,0.5,0.5,0,0,-1.21704,-0.0767649,0.0402418,-0.29769,-1.20721,-0.0767704,0.0399376,-0.288101,-1.00832,0.000137904,0.00521448,-0.144095,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73118,0.5,0.5,0,0,-1.21697,-0.0767649,0.0401407,-0.297632,-1.20719,-0.0767703,0.0398724,-0.288075,-1.00391,0.000136192,0.00467777,-0.143623,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73218,0.5,0.5,0,0,-1.21693,-0.0767649,0.0400854,-0.297601,-1.20717,-0.0767702,0.039807,-0.288049,-1.00276,0.000134574,0.00483278,-0.143547,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73318,0.5,0.5,0,0,-1.21688,-0.0767649,0.0400175,-0.297562,-1.20715,-0.0767701,0.0397411,-0.288022,-1.00078,0.000133188,0.00480642,-0.143366,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73427,0.5,0.5,0,0,-1.21683,-0.0767649,0.0399404,-0.297518,-1.20713,-0.0767701,0.0396747,-0.287995,-0.998199,0.00013199,0.00465379,-0.143111,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73528,0.5,0.5,0,0,-1.21678,-0.0767649,0.0398751,-0.297481,-1.20711,-0.07677,0.0396077,-0.287968,-0.996487,0.000130792,0.00468503,-0.14296,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7363,0.5,0.5,0,0,-1.21673,-0.0767649,0.0398027,-0.297439,-1.20708,-0.0767699,0.0395401,-0.287941,-0.994317,0.000129685,0.0046172,-0.142749,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7373,0.5,0.5,0,0,-1.21668,-0.0767649,0.0397337,-0.2974,-1.20706,-0.0767699,0.039472,-0.287913,-0.992428,0.000128648,0.00460831,-0.142571,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73837,0.5,0.5,0,0,-1.21663,-0.0767649,0.039664,-0.29736,-1.20703,-0.0767698,0.0394034,-0.287886,-0.990538,0.000127644,0.00459726,-0.142389,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73937,0.5,0.5,0,0,-1.21659,-0.0767649,0.0395972,-0.297322,-1.20701,-0.0767698,0.0393344,-0.287858,-0.988885,0.000126683,0.00463473,-0.142232,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74037,0.5,0.5,0,0,-1.21653,-0.0767649,0.0395203,-0.297278,-1.20698,-0.0767697,0.0392649,-0.28783,-0.986565,0.00012574,0.00452705,-0.141992,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74137,0.5,0.5,0,0,-1.21649,-0.0767649,0.0394623,-0.297245,-1.20696,-0.0767697,0.0391951,-0.287802,-0.985617,0.000124796,0.00470868,-0.141916,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74237,0.5,0.5,0,0,-1.21644,-0.0767649,0.0393927,-0.297205,-1.20693,-0.0767696,0.0391249,-0.287774,-0.983892,0.000123882,0.00472051,-0.141742,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74337,0.5,0.5,0,0,-1.21639,-0.0767649,0.039323,-0.297165,-1.20691,-0.0767696,0.0390545,-0.287746,-0.98219,0.000122949,0.00473242,-0.141568,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74437,0.5,0.5,0,0,-1.21635,-0.0767649,0.0392578,-0.297128,-1.20688,-0.0767695,0.0389839,-0.287718,-0.980849,0.000121951,0.0048145,-0.141435,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74551,0.5,0.5,0,0,-1.21629,-0.0767649,0.0391744,-0.29708,-1.20685,-0.0767695,0.0389133,-0.287689,-0.978258,0.000120944,0.00462261,-0.141147,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74653,0.5,0.5,0,0,-1.21624,-0.0767649,0.0391095,-0.297043,-1.20682,-0.0767695,0.0388426,-0.287661,-0.977009,0.000119909,0.00470861,-0.141019,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74753,0.5,0.5,0,0,-1.2162,-0.0767649,0.0390416,-0.297004,-1.2068,-0.0767694,0.038772,-0.287632,-0.975586,0.00011892,0.00475015,-0.140867,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74888,0.5,0.5,0,0,-1.21613,-0.0767649,0.038949,-0.296951,-1.20677,-0.0767694,0.0387013,-0.287603,-0.97246,0.000117983,0.0044215,-0.140506,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74991,0.5,0.5,0,0,-1.21608,-0.0767649,0.0388815,-0.296913,-1.20674,-0.0767693,0.0386306,-0.287575,-0.971138,0.000117018,0.00446983,-0.140362,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75091,0.5,0.5,0,0,-1.21603,-0.0767649,0.0388116,-0.296873,-1.20671,-0.0767693,0.0385599,-0.287546,-0.969682,0.000116169,0.00448369,-0.140199,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75191,0.5,0.5,0,0,-1.21599,-0.0767649,0.0387472,-0.296836,-1.20668,-0.0767693,0.0384889,-0.287516,-0.968653,0.000115445,0.00458445,-0.140087,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7534,0.5,0.5,0,0,-1.21592,-0.0767649,0.0386435,-0.296777,-1.20665,-0.0767692,0.0384178,-0.287487,-0.964893,0.000114724,0.00409829,-0.13964,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7544,0.5,0.5,0,0,-1.21587,-0.0767649,0.0385774,-0.296739,-1.20662,-0.0767692,0.0383464,-0.287458,-0.963816,0.000113979,0.00417841,-0.139517,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75543,0.5,0.5,0,0,-1.21582,-0.0767649,0.038506,-0.296698,-1.20659,-0.0767692,0.0382749,-0.287428,-0.962395,0.000113383,0.00418151,-0.13935,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75644,0.5,0.5,0,0,-1.21577,-0.0767649,0.0384338,-0.296657,-1.20655,-0.0767691,0.0382031,-0.287398,-0.960966,0.000112955,0.00418185,-0.139181,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75747,0.5,0.5,0,0,-1.21572,-0.0767649,0.0383673,-0.296619,-1.20652,-0.0767691,0.0381308,-0.287368,-0.959966,0.000112521,0.00427209,-0.139062,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75847,0.5,0.5,0,0,-1.21567,-0.0767649,0.0382981,-0.296579,-1.20649,-0.0767691,0.0380582,-0.287338,-0.958813,0.000112094,0.00432691,-0.138922,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75952,0.5,0.5,0,0,-1.21562,-0.0767649,0.038222,-0.296536,-1.20646,-0.0767691,0.0379853,-0.287308,-0.957205,0.000111639,0.00428046,-0.138724,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76053,0.5,0.5,0,0,-1.21558,-0.0767649,0.0381593,-0.2965,-1.20642,-0.076769,0.0379123,-0.287277,-0.956568,0.000111131,0.00443592,-0.138642,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76153,0.5,0.5,0,0,-1.21553,-0.0767649,0.0380905,-0.296461,-1.20639,-0.076769,0.0378392,-0.287247,-0.955533,0.000110616,0.00450028,-0.138508,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76256,0.5,0.5,0,0,-1.21547,-0.0767649,0.0380144,-0.296417,-1.20636,-0.076769,0.0377661,-0.287217,-0.95402,0.000110061,0.00445594,-0.138314,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76361,0.5,0.5,0,0,-1.21543,-0.0767649,0.0379467,-0.296378,-1.20632,-0.076769,0.0376931,-0.287186,-0.953118,0.000109425,0.00453338,-0.138191,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76462,0.5,0.5,0,0,-1.21538,-0.0767649,0.0378814,-0.296341,-1.20629,-0.0767689,0.0376203,-0.287156,-0.952417,0.000108778,0.00464503,-0.13809,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76562,0.5,0.5,0,0,-1.21533,-0.0767649,0.0378135,-0.296302,-1.20625,-0.0767689,0.0375476,-0.287125,-0.951558,0.000108125,0.00471424,-0.137967,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76663,0.5,0.5,0,0,-1.21528,-0.0767649,0.0377416,-0.296261,-1.20622,-0.0767689,0.0374751,-0.287094,-0.950448,0.000107411,0.00472001,-0.137811,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76763,0.5,0.5,0,0,-1.21523,-0.0767649,0.037675,-0.296223,-1.20618,-0.0767689,0.037403,-0.287064,-0.949737,0.000106639,0.00479985,-0.137702,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76865,0.5,0.5,0,0,-1.21518,-0.0767649,0.0376034,-0.296182,-1.20615,-0.0767688,0.0373312,-0.287033,-0.948698,0.000105851,0.00479863,-0.137549,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76966,0.5,0.5,0,0,-1.21514,-0.0767649,0.0375382,-0.296145,-1.20611,-0.0767688,0.0372598,-0.287002,-0.948133,0.000105047,0.00488753,-0.137453,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.77066,0.5,0.5,0,0,-1.21509,-0.0767649,0.0374699,-0.296106,-1.20607,-0.0767688,0.0371888,-0.286971,-0.947378,0.000104235,0.0049246,-0.137331,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.77176,0.5,0.5,0,0,-1.21499,-0.0767397,0.0373571,-0.296013,-1.20604,-0.0767688,0.0371182,-0.28694,-0.941529,0.000807236,0.00428763,-0.136397,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.77276,0.5,0.5,0,0,-1.21489,-0.0767129,0.0372466,-0.295919,-1.206,-0.0767687,0.037048,-0.286909,-0.935732,0.00155743,0.00367853,-0.135455,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.77377,0.5,0.5,0,0,-1.21479,-0.0766852,0.0371323,-0.295822,-1.20596,-0.0767687,0.036978,-0.286878,-0.929636,0.00232985,0.00301308,-0.134469,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.77485,0.5,0.5,0,0,-1.21469,-0.0766592,0.0370252,-0.295731,-1.20593,-0.0767686,0.0369078,-0.286847,-0.924233,0.00304661,0.00246601,-0.133585,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.77594,0.5,0.5,0,0,-1.21458,-0.0766287,0.0368998,-0.295625,-1.20589,-0.0767685,0.0368367,-0.286814,-0.917239,0.00388039,0.0016636,-0.132482,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
