time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.67688,0.5,0.5,0,0,-1.2206,-0.0767649,0.0435234,-0.299566,-1.20889,-0.0767682,0.0432304,-0.288847,-1.17124,0.000121578,0.00475641,-0.160835,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.67788,0.5,0.5,0,0,-1.22056,-0.0767649,0.0434557,-0.299527,-1.20889,-0.0767684,0.0431917,-0.288841,-1.16705,0.000127709,0.00437127,-0.160344,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.67888,0.5,0.5,0,0,-1.22051,-0.0767649,0.0433876,-0.299488,-1.20889,-0.0767685,0.0431481,-0.288835,-1.16289,0.000133838,0.00405442,-0.159856,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.67988,0.5,0.5,0,0,-1.22046,-0.0767649,0.0433194,-0.299449,-1.20889,-0.0767687,0.0430996,-0.288829,-1.15877,0.000139882,0.00380542,-0.159374,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68088,0.5,0.5,0,0,-1.22042,-0.0767649,0.0432515,-0.29941,-1.20889,-0.0767689,0.0430465,-0.288822,-1.15471,0.000145766,0.00362718,-0.158902,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68188,0.5,0.5,0,0,-1.22037,-0.0767649,0.0431824,-0.299371,-1.20889,-0.076769,0.0429892,-0.288814,-1.15062,0.000151421,0.00349134,-0.158426,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68288,0.5,0.5,0,0,-1.22033,-0.0767649,0.0431151,-0.299332,-1.20888,-0.0767692,0.042928,-0.288806,-1.14669,0.000156792,0.00343755,-0.157972,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68388,0.5,0.5,0,0,-1.22028,-0.0767649,0.0430472,-0.299294,-1.20888,-0.0767694,0.0428632,-0.288798,-1.14278,0.000161826,0.00342545,-0.157519,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68488,0.5,0.5,0,0,-1.22024,-0.0767649,0.0429793,-0.299255,-1.20888,-0.0767696,0.0427952,-0.288789,-1.13891,0.000166475,0.00345615,-0.157074,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68588,0.5,0.5,0,0,-1.22019,-0.0767649,0.0429114,-0.299216,-1.20888,-0.0767697,0.0427244,-0.28878,-1.13509,0.000170707,0.0035257,-0.156635,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68688,0.5,0.5,0,0,-1.22015,-0.0767649,0.0428432,-0.299177,-1.20887,-0.0767699,0.0426512,-0.28877,-1.1313,0.000174497,0.00362306,-0.156202,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68788,0.5,0.5,0,0,-1.2201,-0.0767649,0.0427751,-0.299138,-1.20887,-0.0767701,0.042576,-0.28876,-1.12756,0.00017783,0.00374654,-0.155776,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68888,0.5,0.5,0,0,-1.22006,-0.0767649,0.0427072,-0.299099,-1.20887,-0.0767702,0.0424992,-0.288749,-1.12389,0.000180698,0.0038947,-0.15536,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.68988,0.5,0.5,0,0,-1.22001,-0.0767649,0.0426393,-0.29906,-1.20886,-0.0767704,0.0424212,-0.288738,-1.12026,0.000183098,0.00405717,-0.154951,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69088,0.5,0.5,0,0,-1.21997,-0.0767649,0.0425702,-0.299021,-1.20886,-0.0767705,0.0423422,-0.288726,-1.1166,0.000185032,0.00421265,-0.15454,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69189,0.5,0.5,0,0,-1.21992,-0.0767649,0.0425029,-0.298982,-1.20885,-0.0767707,0.0422627,-0.288714,-1.11312,0.000186517,0.00440166,-0.154152,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69289,0.5,0.5,0,0,-1.21988,-0.0767649,0.042435,-0.298944,-1.20885,-0.0767708,0.0421828,-0.288701,-1.10964,0.000187565,0.00458337,-0.153767,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69388,0.5,0.5,0,0,-1.21983,-0.0767649,0.0423671,-0.298905,-1.20884,-0.0767709,0.0421029,-0.288688,-1.10621,0.000188187,0.00476214,-0.15339,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69489,0.5,0.5,0,0,-1.21979,-0.0767649,0.0422991,-0.298866,-1.20884,-0.076771,0.0420232,-0.288674,-1.10282,0.000188411,0.00493472,-0.15302,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69589,0.5,0.5,0,0,-1.21974,-0.0767649,0.042231,-0.298827,-1.20883,-0.0767711,0.0419438,-0.28866,-1.09948,0.000188263,0.00509836,-0.152657,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69689,0.5,0.5,0,0,-1.2197,-0.0767649,0.0421631,-0.298788,-1.20882,-0.0767711,0.0418651,-0.288645,-1.0962,0.000187772,0.00525386,-0.152304,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69789,0.5,0.5,0,0,-1.21965,-0.0767649,0.042095,-0.298749,-1.20882,-0.0767712,0.0417871,-0.288629,-1.09295,0.000186967,0.00539528,-0.151957,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69889,0.5,0.5,0,0,-1.2196,-0.0767649,0.0420268,-0.29871,-1.20881,-0.0767712,0.0417099,-0.288613,-1.08975,0.000185881,0.00552225,-0.151617,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.69989,0.5,0.5,0,0,-1.21956,-0.0767649,0.041959,-0.298672,-1.2088,-0.0767713,0.0416336,-0.288597,-1.08662,0.000184546,0.00563887,-0.151288,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70089,0.5,0.5,0,0,-1.21951,-0.0767649,0.0418908,-0.298633,-1.20879,-0.0767713,0.0415583,-0.28858,-1.08351,0.000182991,0.00573532,-0.150963,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70189,0.5,0.5,0,0,-1.21947,-0.0767649,0.0418229,-0.298594,-1.20878,-0.0767713,0.041484,-0.288562,-1.08047,0.000181249,0.00582151,-0.150649,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70289,0.5,0.5,0,0,-1.21942,-0.0767649,0.041755,-0.298555,-1.20877,-0.0767713,0.0414107,-0.288544,-1.07748,0.00017935,0.00589238,-0.150341,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70389,0.5,0.5,0,0,-1.21938,-0.0767649,0.0416869,-0.298516,-1.20876,-0.0767713,0.0413384,-0.288526,-1.07453,0.00017732,0.00594407,-0.150039,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70489,0.5,0.5,0,0,-1.21933,-0.0767649,0.0416189,-0.298477,-1.20875,-0.0767713,0.0412672,-0.288507,-1.07163,0.000175189,0.00598426,-0.149745,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70589,0.5,0.5,0,0,-1.21929,-0.0767649,0.0415509,-0.298438,-1.20874,-0.0767713,0.0411968,-0.288488,-1.06878,0.000172982,0.00600961,-0.149457,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70689,0.5,0.5,0,0,-1.21924,-0.0767649,0.0414828,-0.298399,-1.20873,-0.0767712,0.0411274,-0.288468,-1.06596,0.000170722,0.00602099,-0.149175,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70789,0.5,0.5,0,0,-1.2192,-0.0767649,0.0414138,-0.29836,-1.20872,-0.0767712,0.0410588,-0.288448,-1.06314,0.000168431,0.00600618,-0.14889,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70889,0.5,0.5,0,0,-1.21915,-0.0767649,0.0413467,-0.298322,-1.2087,-0.0767711,0.040991,-0.288427,-1.06048,0.000166135,0.00600929,-0.148628,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70989,0.5,0.5,0,0,-1.21911,-0.0767649,0.0412783,-0.298283,-1.20869,-0.0767711,0.0409239,-0.288406,-1.05779,0.000163845,0.00598456,-0.148361,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71089,0.5,0.5,0,0,-1.21906,-0.0767649,0.0412105,-0.298244,-1.20868,-0.076771,0.0408574,-0.288385,-1.05518,0.000161573,0.00595964,-0.148105,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71189,0.5,0.5,0,0,-1.21902,-0.0767649,0.0411426,-0.298205,-1.20866,-0.076771,0.0407914,-0.288363,-1.05261,0.000159335,0.00592557,-0.147852,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71289,0.5,0.5,0,0,-1.21897,-0.0767649,0.0410747,-0.298166,-1.20865,-0.0767709,0.0407258,-0.288341,-1.05009,0.00015714,0.00588657,-0.147605,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71389,0.5,0.5,0,0,-1.21893,-0.0767649,0.0410065,-0.298127,-1.20864,-0.0767709,0.0406606,-0.288318,-1.04759,0.000154995,0.00583769,-0.147359,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71489,0.5,0.5,0,0,-1.21888,-0.0767649,0.0409387,-0.298088,-1.20862,-0.0767708,0.0405958,-0.288296,-1.04517,0.000152911,0.00579128,-0.147122,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71589,0.5,0.5,0,0,-1.21884,-0.0767649,0.0408706,-0.29805,-1.20861,-0.0767707,0.0405311,-0.288273,-1.04276,0.000150891,0.00573823,-0.146887,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71689,0.5,0.5,0,0,-1.21879,-0.0767649,0.0408027,-0.298011,-1.20859,-0.0767707,0.0404666,-0.288249,-1.04042,0.000148939,0.00568563,-0.146657,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71789,0.5,0.5,0,0,-1.21874,-0.0767649,0.0407347,-0.297972,-1.20857,-0.0767706,0.0404022,-0.288226,-1.03811,0.000147058,0.00563235,-0.14643,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71889,0.5,0.5,0,0,-1.2187,-0.0767649,0.0406666,-0.297933,-1.20856,-0.0767705,0.0403378,-0.288202,-1.03583,0.000145247,0.00557615,-0.146206,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71989,0.5,0.5,0,0,-1.21865,-0.0767649,0.0405986,-0.297894,-1.20854,-0.0767705,0.0402733,-0.288178,-1.03361,0.000143509,0.00552389,-0.145988,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72089,0.5,0.5,0,0,-1.21861,-0.0767649,0.0405306,-0.297855,-1.20852,-0.0767704,0.0402088,-0.288153,-1.03143,0.000141841,0.00547213,-0.145772,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72189,0.5,0.5,0,0,-1.21856,-0.0767649,0.0404627,-0.297816,-1.2085,-0.0767703,0.0401442,-0.288129,-1.02929,0.000140242,0.00542344,-0.14556,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72289,0.5,0.5,0,0,-1.21852,-0.0767649,0.0403946,-0.297778,-1.20848,-0.0767703,0.0400795,-0.288104,-1.02719,0.000138708,0.00537519,-0.14535,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72389,0.5,0.5,0,0,-1.21847,-0.0767649,0.0403265,-0.297739,-1.20846,-0.0767702,0.0400145,-0.288079,-1.02512,0.000137238,0.00532876,-0.145142,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72489,0.5,0.5,0,0,-1.21843,-0.0767649,0.0402584,-0.2977,-1.20844,-0.0767702,0.0399494,-0.288054,-1.0231,0.000135828,0.00528751,-0.144939,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72589,0.5,0.5,0,0,-1.21838,-0.0767649,0.0401903,-0.297661,-1.20842,-0.0767701,0.0398841,-0.288029,-1.02111,0.000134474,0.00524754,-0.144737,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72689,0.5,0.5,0,0,-1.21834,-0.0767649,0.0401222,-0.297622,-1.2084,-0.07677,0.0398185,-0.288003,-1.01917,0.000133174,0.00521203,-0.144538,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72789,0.5,0.5,0,0,-1.21829,-0.0767649,0.0400543,-0.297583,-1.20838,-0.07677,0.0397527,-0.287977,-1.01727,0.000131922,0.00518205,-0.144344,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72889,0.5,0.5,0,0,-1.21825,-0.0767649,0.0399863,-0.297544,-1.20836,-0.0767699,0.0396867,-0.287951,-1.01541,0.000130714,0.00515554,-0.144151,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.72989,0.5,0.5,0,0,-1.2182,-0.0767649,0.0399148,-0.297503,-1.20834,-0.0767699,0.0396205,-0.287925,-1.01335,0.000129546,0.00507829,-0.143931,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73089,0.5,0.5,0,0,-1.21816,-0.0767649,0.0398493,-0.297466,-1.20832,-0.0767698,0.039554,-0.287899,-1.01173,0.000128433,0.00509555,-0.143765,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73189,0.5,0.5,0,0,-1.21811,-0.0767649,0.0397797,-0.297426,-1.2083,-0.0767698,0.0394873,-0.287873,-1.00987,0.000127359,0.00505516,-0.143566,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73289,0.5,0.5,0,0,-1.21807,-0.0767649,0.0397137,-0.297388,-1.20827,-0.0767697,0.0394203,-0.287846,-1.00829,0.000126309,0.00507095,-0.143399,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73389,0.5,0.5,0,0,-1.21802,-0.0767649,0.0396457,-0.297349,-1.20825,-0.0767697,0.0393532,-0.287819,-1.00661,0.000125283,0.00505994,-0.143218,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73489,0.5,0.5,0,0,-1.21797,-0.0767649,0.0395778,-0.297311,-1.20823,-0.0767696,0.0392858,-0.287793,-1.00497,0.000124269,0.00505317,-0.143041,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73589,0.5,0.5,0,0,-1.21793,-0.0767649,0.0395101,-0.297272,-1.2082,-0.0767696,0.0392184,-0.287766,-1.00338,0.000123273,0.00505037,-0.142866,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73689,0.5,0.5,0,0,-1.21788,-0.0767649,0.0394421,-0.297233,-1.20818,-0.0767696,0.0391508,-0.287739,-1.00181,0.000122293,0.00504613,-0.142691,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73789,0.5,0.5,0,0,-1.21784,-0.0767649,0.0393741,-0.297194,-1.20815,-0.0767695,0.0390831,-0.287711,-1.00027,0.000121329,0.00504217,-0.142518,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73889,0.5,0.5,0,0,-1.21779,-0.0767649,0.0393062,-0.297155,-1.20813,-0.0767695,0.0390153,-0.287684,-0.998765,0.000120381,0.00504028,-0.142347,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.73989,0.5,0.5,0,0,-1.21775,-0.0767649,0.0392382,-0.297117,-1.2081,-0.0767694,0.0389475,-0.287656,-0.997294,0.000119449,0.0050392,-0.142178,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74089,0.5,0.5,0,0,-1.2177,-0.0767649,0.0391701,-0.297078,-1.20807,-0.0767694,0.0388796,-0.287629,-0.995847,0.000118532,0.00503665,-0.14201,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74189,0.5,0.5,0,0,-1.21766,-0.0767649,0.0391021,-0.297039,-1.20805,-0.0767694,0.0388117,-0.287601,-0.994436,0.000117631,0.00503548,-0.141844,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74289,0.5,0.5,0,0,-1.21761,-0.0767649,0.0390342,-0.297,-1.20802,-0.0767693,0.0387438,-0.287573,-0.993061,0.000116747,0.00503551,-0.14168,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74389,0.5,0.5,0,0,-1.21757,-0.0767649,0.038966,-0.296961,-1.20799,-0.0767693,0.0386758,-0.287545,-0.991703,0.000115879,0.00503248,-0.141516,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74489,0.5,0.5,0,0,-1.21752,-0.0767649,0.0388981,-0.296922,-1.20797,-0.0767692,0.0386079,-0.287517,-0.99039,0.000115029,0.00503238,-0.141356,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74589,0.5,0.5,0,0,-1.21748,-0.0767649,0.0388301,-0.296883,-1.20794,-0.0767692,0.03854,-0.287489,-0.989102,0.000114198,0.00503101,-0.141196,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74689,0.5,0.5,0,0,-1.21743,-0.0767649,0.0387621,-0.296844,-1.20791,-0.0767692,0.0384721,-0.287461,-0.987844,0.000113384,0.00502925,-0.141038,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74789,0.5,0.5,0,0,-1.21739,-0.0767649,0.0386941,-0.296806,-1.20788,-0.0767691,0.0384042,-0.287432,-0.986615,0.00011259,0.00502703,-0.140882,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74889,0.5,0.5,0,0,-1.21734,-0.0767649,0.0386222,-0.296765,-1.20785,-0.0767691,0.0383363,-0.287404,-0.985156,0.000111816,0.00496613,-0.140693,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.74989,0.5,0.5,0,0,-1.2173,-0.0767649,0.0385576,-0.296728,-1.20782,-0.0767691,0.0382685,-0.287375,-0.984211,0.000111084,0.00501434,-0.140569,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75089,0.5,0.5,0,0,-1.21725,-0.0767649,0.0384894,-0.296689,-1.20779,-0.076769,0.0382007,-0.287347,-0.983059,0.000110377,0.0050094,-0.140416,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75189,0.5,0.5,0,0,-1.21721,-0.0767649,0.0384217,-0.29665,-1.20776,-0.076769,0.0381329,-0.287318,-0.98196,0.000109675,0.00500987,-0.140267,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75289,0.5,0.5,0,0,-1.21716,-0.0767649,0.038354,-0.296611,-1.20773,-0.076769,0.0380651,-0.287289,-0.980888,0.000108992,0.00500965,-0.14012,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75389,0.5,0.5,0,0,-1.21712,-0.0767649,0.0382859,-0.296572,-1.2077,-0.076769,0.0379974,-0.28726,-0.979825,0.000108329,0.00500457,-0.139971,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75489,0.5,0.5,0,0,-1.21707,-0.0767649,0.038218,-0.296534,-1.20767,-0.0767689,0.0379298,-0.287231,-0.978792,0.000107687,0.00499972,-0.139824,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75589,0.5,0.5,0,0,-1.21702,-0.0767649,0.0381499,-0.296495,-1.20764,-0.0767689,0.0378622,-0.287202,-0.977775,0.000107068,0.00499207,-0.139677,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75689,0.5,0.5,0,0,-1.21698,-0.0767649,0.0380819,-0.296456,-1.20761,-0.0767689,0.0377946,-0.287173,-0.976788,0.000106473,0.00498474,-0.139531,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75789,0.5,0.5,0,0,-1.21693,-0.0767649,0.038014,-0.296417,-1.20758,-0.0767689,0.0377271,-0.287144,-0.975834,0.000105904,0.0049788,-0.139388,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75889,0.5,0.5,0,0,-1.21689,-0.0767649,0.037946,-0.296378,-1.20754,-0.0767688,0.0376596,-0.287115,-0.974892,0.000105359,0.00496919,-0.139244,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.75989,0.5,0.5,0,0,-1.21684,-0.0767649,0.0378779,-0.296339,-1.20751,-0.0767688,0.0375922,-0.287085,-0.973973,0.00010484,0.00495904,-0.139101,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76089,0.5,0.5,0,0,-1.2168,-0.0767649,0.03781,-0.2963,-1.20748,-0.0767688,0.0375248,-0.287056,-0.973091,0.000104348,0.00495147,-0.13896,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76189,0.5,0.5,0,0,-1.21675,-0.0767649,0.0377419,-0.296261,-1.20745,-0.0767688,0.0374575,-0.287026,-0.972218,0.000103882,0.00494044,-0.138819,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76289,0.5,0.5,0,0,-1.21671,-0.0767649,0.0376736,-0.296222,-1.20741,-0.0767687,0.0373901,-0.286997,-0.97135,0.000103441,0.00492498,-0.138676,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76389,0.5,0.5,0,0,-1.21666,-0.0767649,0.0376058,-0.296184,-1.20738,-0.0767687,0.0373228,-0.286967,-0.97054,0.000103029,0.00491746,-0.138539,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76489,0.5,0.5,0,0,-1.21662,-0.0767649,0.037537,-0.296144,-1.20735,-0.0767687,0.0372555,-0.286938,-0.969688,0.000102644,0.00489551,-0.138394,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76589,0.5,0.5,0,0,-1.21657,-0.0767649,0.0374694,-0.296106,-1.20731,-0.0767687,0.0371882,-0.286908,-0.968935,0.000102286,0.00489088,-0.13826,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.76689,0.5,0.5,0,0,-1.21649,-0.0767424,0.0373682,-0.296022,-1.20728,-0.0767687,0.0371209,-0.286878,-0.964289,0.00073024,0.00438205,-0.137454,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
