stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162149,0.149622,1.01925,-0.260961,-0.371528,0.747336,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162149,0.149622,1.01925,-0.260961,-0.371528,0.747336,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162149,0.149622,1.01925,-0.260961,-0.371528,0.747336,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162149,0.149622,1.01925,-0.260961,-0.371528,0.747336,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162149,0.149622,1.01925,-0.260961,-0.371528,0.747336,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162149,0.149622,1.01925,-0.260961,-0.371528,0.747336,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162149,0.149622,1.01925,-0.260961,-0.371528,0.747336,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162149,0.149622,1.01925,-0.260961,-0.371528,0.747336,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162149,0.149622,1.01925,-0.260961,-0.371528,0.747336,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162149,0.149622,1.01925,-0.260961,-0.371528,0.747336,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162152,0.149693,1.01925,-0.260961,-0.371426,0.745188,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162152,0.149693,1.01925,-0.260961,-0.371426,0.745188,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162152,0.149693,1.01925,-0.260961,-0.371426,0.745188,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162152,0.149693,1.01925,-0.260961,-0.371426,0.745188,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162152,0.149693,1.01925,-0.260961,-0.371426,0.745188,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162152,0.149693,1.01925,-0.260961,-0.371426,0.745188,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162152,0.149693,1.01925,-0.260961,-0.371426,0.745188,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162152,0.149693,1.01925,-0.260961,-0.371426,0.745188,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162155,0.149765,1.01925,-0.260961,-0.371325,0.74304,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162155,0.149765,1.01925,-0.260961,-0.371325,0.74304,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162155,0.149765,1.01925,-0.260961,-0.371325,0.74304,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162155,0.149765,1.01925,-0.260961,-0.371325,0.74304,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162155,0.149765,1.01925,-0.260961,-0.371325,0.74304,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162159,0.149837,1.01925,-0.260961,-0.371223,0.740891,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162159,0.149837,1.01925,-0.260961,-0.371223,0.740891,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162159,0.149837,1.01925,-0.260961,-0.371223,0.740891,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162159,0.149837,1.01925,-0.260961,-0.371223,0.740891,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162211,0.149863,1.01925,-0.260961,-0.369655,0.7401,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162211,0.149863,1.01925,-0.260961,-0.369655,0.7401,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162211,0.149863,1.01925,-0.260961,-0.369655,0.7401,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162211,0.149863,1.01925,-0.260961,-0.369655,0.7401,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162211,0.149863,1.01925,-0.260961,-0.369655,0.7401,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162214,0.149935,1.01925,-0.260961,-0.369548,0.737837,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162214,0.149935,1.01925,-0.260961,-0.369548,0.737837,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162214,0.149935,1.01925,-0.260961,-0.369548,0.737837,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162214,0.149935,1.01925,-0.260961,-0.369548,0.737837,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162214,0.149935,1.01925,-0.260961,-0.369548,0.737837,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162214,0.149935,1.01925,-0.260961,-0.369548,0.737837,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162218,0.150006,1.01925,-0.260961,-0.369442,0.735597,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162218,0.150006,1.01925,-0.260961,-0.369442,0.735597,1.01925,-0.260961,-0.371033,0.779813
27,40,-0.567232,-0.698132,-0.174533,0.174533,-0.572328,-0.693472,-0.162218,0.150006,1.01925,-0.260961,-0.369442,0.735597,1.01925,-0.260961,-0.371033,0.779813
