stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165911,0.145936,1.52035,-0.155619,-0.258682,0.858712,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165908,0.145865,1.52035,-0.155619,-0.258779,0.860866,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165905,0.145793,1.52035,-0.155619,-0.258882,0.86315,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165905,0.145793,1.52035,-0.155619,-0.258882,0.86315,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165902,0.145722,1.52035,-0.155619,-0.258978,0.865268,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165895,0.145579,1.52035,-0.155619,-0.25919,0.869981,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165895,0.145579,1.52035,-0.155619,-0.25919,0.869981,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165948,0.145605,1.52035,-0.155619,-0.257621,0.869196,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165944,0.145534,1.52035,-0.155619,-0.257701,0.870973,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165941,0.145462,1.52035,-0.155619,-0.257801,0.8732,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165938,0.145391,1.52035,-0.155619,-0.257894,0.875275,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165938,0.145391,1.52035,-0.155619,-0.257894,0.875275,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165935,0.14532,1.52035,-0.155619,-0.257985,0.877302,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165932,0.145248,1.52035,-0.155619,-0.258087,0.879573,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165932,0.145248,1.52035,-0.155619,-0.258087,0.879573,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165928,0.145177,1.52035,-0.155619,-0.258184,0.881731,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165925,0.145106,1.52035,-0.155619,-0.258278,0.883818,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165925,0.145106,1.52035,-0.155619,-0.258278,0.883818,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165922,0.145034,1.52035,-0.155619,-0.258373,0.885925,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165919,0.144963,1.52035,-0.155619,-0.25847,0.888099,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165916,0.144892,1.52035,-0.155619,-0.258566,0.890237,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165912,0.14482,1.52035,-0.155619,-0.258664,0.892433,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165912,0.14482,1.52035,-0.155619,-0.258664,0.892433,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165909,0.144749,1.52035,-0.155619,-0.258757,0.894502,1.01925,-0.260961,-0.371033,0.779813
25,60,-0.567232,-0.698132,-0.174533,0.174533,-0.574834,-0.695353,-0.165909,0.144749,1.52035,-0.155619,-0.258757,0.894502,1.01925,-0.260961,-0.371033,0.779813
