time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
2.3391,0.8,0.2,-0.630287,0,0,0,-0.601433,7.45413e-05,-0.00100748,0.00175029,-2.50855,-0.00012521,0.000185676,0.0265886,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.3401,0.8,0.2,-0.630423,0,0,0,-0.601543,7.44482e-05,-0.00100748,0.00175126,-2.51018,-0.000122633,0.00018572,0.0265746,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34157,0.8,0.2,-0.630638,0,0,0,-0.601654,7.43553e-05,-0.00100748,0.00175218,-2.51969,-0.000120084,0.000185759,0.0265614,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34257,0.8,0.2,-0.630783,0,0,0,-0.601765,7.42627e-05,-0.00100748,0.00175303,-2.5221,-0.000117566,0.000185792,0.0265491,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34357,0.8,0.2,-0.630928,0,0,0,-0.601877,7.41705e-05,-0.00100749,0.00175384,-2.52446,-0.000115079,0.000185821,0.0265376,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34457,0.8,0.2,-0.631074,0,0,0,-0.60199,7.40789e-05,-0.00100749,0.0017546,-2.52688,-0.000112625,0.000185843,0.0265264,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34558,0.8,0.2,-0.63122,0,0,0,-0.602104,7.39878e-05,-0.00100749,0.00175532,-2.52909,-0.000110205,0.000185861,0.026516,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34662,0.8,0.2,-0.631375,0,0,0,-0.602219,7.38975e-05,-0.00100749,0.00175599,-2.53225,-0.000107821,0.000185877,0.0265066,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34762,0.8,0.2,-0.631517,0,0,0,-0.602334,7.38079e-05,-0.00100749,0.00175659,-2.53399,-0.000105473,0.000185892,0.0264984,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34862,0.8,0.2,-0.631665,0,0,0,-0.60245,7.37191e-05,-0.00100749,0.00175711,-2.53629,-0.000103163,0.000185906,0.0264915,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34965,0.8,0.2,-0.631816,0,0,0,-0.602566,7.36313e-05,-0.00100749,0.00175754,-2.53882,-0.000100891,0.000185921,0.0264861,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35067,0.8,0.2,-0.631963,0,0,0,-0.602684,7.35444e-05,-0.00100749,0.00175786,-2.54094,-9.86588e-05,0.000185936,0.0264822,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35172,0.8,0.2,-0.632125,0,0,0,-0.602802,7.34586e-05,-0.0010075,0.00175808,-2.54442,-9.64661e-05,0.000185954,0.02648,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35279,0.8,0.2,-0.632319,0,0,0,-0.602921,7.33738e-05,-0.0010075,0.00175819,-2.55107,-9.43136e-05,0.000185974,0.0264795,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35385,0.8,0.2,-0.632525,0,0,0,-0.60304,7.32901e-05,-0.0010075,0.00175819,-2.55894,-9.22019e-05,0.000185995,0.0264806,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35491,0.8,0.2,-0.632704,0,0,0,-0.60316,7.32077e-05,-0.0010075,0.00175809,-2.56393,-9.01308e-05,0.000186017,0.0264829,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35591,0.8,0.2,-0.632905,0,0,0,-0.603281,7.31264e-05,-0.0010075,0.00175793,-2.57107,-8.81005e-05,0.000186036,0.0264856,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35697,0.8,0.2,-0.633085,0,0,0,-0.603403,7.30464e-05,-0.0010075,0.00175776,-2.57596,-8.61114e-05,0.000186051,0.0264882,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.358,0.8,0.2,-0.633277,0,0,0,-0.603525,7.29677e-05,-0.0010075,0.0017576,-2.58195,-8.41636e-05,0.00018606,0.0264904,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.359,0.8,0.2,-0.633461,0,0,0,-0.603648,7.28902e-05,-0.0010075,0.00175748,-2.58713,-8.22574e-05,0.000186064,0.0264917,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.36,0.8,0.2,-0.633633,0,0,0,-0.603772,7.28141e-05,-0.0010075,0.00175741,-2.59096,-8.03929e-05,0.000186061,0.0264921,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.361,0.8,0.2,-0.633816,0,0,0,-0.603896,7.27393e-05,-0.0010075,0.00175741,-2.59589,-7.85701e-05,0.000186052,0.0264914,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.362,0.8,0.2,-0.633996,0,0,0,-0.604022,7.26659e-05,-0.0010075,0.00175748,-2.60033,-7.67892e-05,0.000186037,0.0264896,-0.239844,-0.00194331,0.0149265,-0.0528529,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.36316,0.8,0.2,-0.634206,0,0,0,-0.604148,7.25938e-05,-0.0010075,0.00175763,-2.60664,-0.000261681,0.000181211,0.0265227,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.36416,0.8,0.2,-0.634398,0,0,0,-0.604275,7.25232e-05,-0.0010075,0.00175784,-2.61214,-0.000259983,0.000181187,0.0265188,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.36516,0.8,0.2,-0.634581,0,0,0,-0.604403,7.24519e-05,-0.0010075,0.00175813,-2.61671,-0.000257431,0.000181203,0.0265135,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.3662,0.8,0.2,-0.634769,0,0,0,-0.604531,7.23757e-05,-0.0010075,0.00175852,-2.62165,-0.00025393,0.000181293,0.0265067,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.3672,0.8,0.2,-0.634943,0,0,0,-0.604661,7.22929e-05,-0.00100751,0.00175901,-2.62513,-0.000250309,0.000181441,0.0264983,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.36866,0.8,0.2,-0.635218,0,0,0,-0.604791,7.22038e-05,-0.00100752,0.0017596,-2.63859,-0.000246605,0.000181634,0.0264885,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.36966,0.8,0.2,-0.635396,0,0,0,-0.604922,7.21089e-05,-0.00100753,0.00176028,-2.64224,-0.000242833,0.000181862,0.0264775,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37066,0.8,0.2,-0.635579,0,0,0,-0.605054,7.20087e-05,-0.00100755,0.00176105,-2.64633,-0.000239001,0.000182113,0.0264649,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37167,0.8,0.2,-0.635762,0,0,0,-0.605186,7.19035e-05,-0.00100757,0.00176194,-2.65033,-0.000235117,0.000182375,0.0264502,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37269,0.8,0.2,-0.635943,0,0,0,-0.60532,7.17939e-05,-0.00100758,0.00176296,-2.65395,-0.000231191,0.000182644,0.0264339,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37369,0.8,0.2,-0.636125,0,0,0,-0.605454,7.16801e-05,-0.0010076,0.00176407,-2.65764,-0.00022723,0.000182914,0.0264163,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37469,0.8,0.2,-0.636316,0,0,0,-0.605589,7.15627e-05,-0.00100762,0.00176525,-2.66214,-0.000223241,0.000183181,0.026398,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37569,0.8,0.2,-0.636504,0,0,0,-0.605725,7.14419e-05,-0.00100764,0.00176649,-2.66627,-0.000219231,0.000183442,0.0263791,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.3767,0.8,0.2,-0.636677,0,0,0,-0.605862,7.13182e-05,-0.00100765,0.00176775,-2.6689,-0.000215206,0.000183693,0.02636,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.3777,0.8,0.2,-0.636859,0,0,0,-0.606,7.11919e-05,-0.00100767,0.00176902,-2.67226,-0.000211173,0.000183932,0.0263408,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37871,0.8,0.2,-0.637051,0,0,0,-0.606139,7.10632e-05,-0.00100769,0.00177029,-2.67649,-0.000207138,0.000184159,0.0263219,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37979,0.8,0.2,-0.637264,0,0,0,-0.606278,7.09325e-05,-0.0010077,0.00177154,-2.68286,-0.000203105,0.000184372,0.0263036,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38079,0.8,0.2,-0.637445,0,0,0,-0.606418,7.08001e-05,-0.00100772,0.00177274,-2.68588,-0.00019908,0.00018457,0.0262861,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38179,0.8,0.2,-0.637617,0,0,0,-0.606559,7.06662e-05,-0.00100773,0.00177389,-2.68792,-0.000195067,0.000184754,0.0262692,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38279,0.8,0.2,-0.637793,0,0,0,-0.606701,7.05311e-05,-0.00100774,0.001775,-2.69027,-0.000191072,0.000184921,0.0262531,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38381,0.8,0.2,-0.637983,0,0,0,-0.606844,7.03951e-05,-0.00100775,0.00177605,-2.6939,-0.000187098,0.000185073,0.0262379,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38485,0.8,0.2,-0.638164,0,0,0,-0.606988,7.02584e-05,-0.00100776,0.00177703,-2.69667,-0.000183149,0.000185213,0.0262242,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38586,0.8,0.2,-0.638351,0,0,0,-0.607132,7.01211e-05,-0.00100777,0.00177791,-2.69989,-0.000179229,0.000185339,0.026212,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38689,0.8,0.2,-0.63854,0,0,0,-0.607277,6.99836e-05,-0.00100778,0.00177869,-2.70329,-0.000175342,0.000185454,0.0262014,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.3882,0.8,0.2,-0.638771,0,0,0,-0.607423,6.9846e-05,-0.00100779,0.00177935,-2.71083,-0.00017149,0.000185557,0.0261924,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38924,0.8,0.2,-0.638964,0,0,0,-0.60757,6.97085e-05,-0.00100779,0.00177991,-2.71444,-0.000167677,0.000185651,0.0261852,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39032,0.8,0.2,-0.639172,0,0,0,-0.607718,6.95713e-05,-0.0010078,0.00178037,-2.71944,-0.000163905,0.000185733,0.0261793,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39132,0.8,0.2,-0.639341,0,0,0,-0.607866,6.94345e-05,-0.0010078,0.00178074,-2.72055,-0.000160176,0.000185804,0.0261743,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39232,0.8,0.2,-0.639525,0,0,0,-0.608015,6.92983e-05,-0.00100781,0.00178106,-2.723,-0.000156493,0.000185865,0.0261703,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39332,0.8,0.2,-0.639705,0,0,0,-0.608165,6.91628e-05,-0.00100781,0.0017813,-2.72499,-0.000152858,0.000185916,0.0261672,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39432,0.8,0.2,-0.639886,0,0,0,-0.608316,6.90281e-05,-0.00100781,0.00178148,-2.72704,-0.000149273,0.000185959,0.0261654,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39532,0.8,0.2,-0.640076,0,0,0,-0.608468,6.88945e-05,-0.00100782,0.00178157,-2.72994,-0.000145741,0.000185996,0.026165,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39635,0.8,0.2,-0.640267,0,0,0,-0.60862,6.87619e-05,-0.00100782,0.00178156,-2.73284,-0.000142262,0.000186029,0.0261661,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39736,0.8,0.2,-0.640451,0,0,0,-0.608773,6.86306e-05,-0.00100782,0.00178145,-2.73497,-0.000138837,0.000186058,0.0261687,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39889,0.8,0.2,-0.640728,0,0,0,-0.608927,6.85006e-05,-0.00100782,0.00178125,-2.74636,-0.000135469,0.000186084,0.0261728,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39989,0.8,0.2,-0.640906,0,0,0,-0.609082,6.8372e-05,-0.00100783,0.00178094,-2.74774,-0.000132159,0.000186108,0.0261783,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.4009,0.8,0.2,-0.641093,0,0,0,-0.609237,6.82448e-05,-0.00100783,0.00178056,-2.74988,-0.000128906,0.000186126,0.0261846,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40198,0.8,0.2,-0.641305,0,0,0,-0.609393,6.81193e-05,-0.00100783,0.00178014,-2.75455,-0.000125711,0.000186138,0.026191,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40332,0.8,0.2,-0.641605,0,0,0,-0.60955,6.79954e-05,-0.00100783,0.00177971,-2.76792,-0.000122577,0.000186146,0.0261978,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40434,0.8,0.2,-0.641822,0,0,0,-0.609708,6.78732e-05,-0.00100783,0.00177924,-2.77289,-0.000119503,0.00018615,0.026205,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40534,0.8,0.2,-0.642055,0,0,0,-0.609866,6.77527e-05,-0.00100783,0.00177879,-2.77936,-0.000116489,0.000186147,0.0262115,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40635,0.8,0.2,-0.642277,0,0,0,-0.610026,6.76341e-05,-0.00100783,0.00177839,-2.78462,-0.000113535,0.000186135,0.0262165,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40737,0.8,0.2,-0.642504,0,0,0,-0.610186,6.75173e-05,-0.00100783,0.0017781,-2.79022,-0.000110643,0.000186114,0.0262199,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40849,0.8,0.2,-0.642761,0,0,0,-0.610347,6.74025e-05,-0.00100783,0.00177791,-2.79874,-0.000107813,0.000186084,0.0262215,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40956,0.8,0.2,-0.642987,0,0,0,-0.610509,6.72896e-05,-0.00100782,0.00177784,-2.80413,-0.000105044,0.000186046,0.0262214,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41056,0.8,0.2,-0.643207,0,0,0,-0.610671,6.71787e-05,-0.00100782,0.0017779,-2.80875,-0.000102337,0.000186,0.0262191,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41157,0.8,0.2,-0.643413,0,0,0,-0.610835,6.70697e-05,-0.00100782,0.00177811,-2.81197,-9.96919e-05,0.000185946,0.0262145,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41257,0.8,0.2,-0.643635,0,0,0,-0.610999,6.69628e-05,-0.00100781,0.00177846,-2.81657,-9.71083e-05,0.000185886,0.0262077,-0.240945,-0.00175668,0.0149313,-0.0528889,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41357,0.8,0.2,-0.643875,0,0,0,-0.611164,6.6858e-05,-0.00100781,0.00177895,-2.82143,-0.000344393,0.000181027,0.0262478,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41457,0.8,0.2,-0.644083,0,0,0,-0.611331,6.67553e-05,-0.00100781,0.00177954,-2.82453,-0.000341933,0.000180961,0.0262379,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.4156,0.8,0.2,-0.64431,0,0,0,-0.611498,6.66518e-05,-0.0010078,0.00178024,-2.82944,-0.000338335,0.000180939,0.0262263,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.4166,0.8,0.2,-0.644527,0,0,0,-0.611666,6.65421e-05,-0.0010078,0.00178104,-2.83324,-0.000333473,0.000180997,0.0262133,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41762,0.8,0.2,-0.644751,0,0,0,-0.611834,6.64237e-05,-0.00100781,0.00178194,-2.83763,-0.000328456,0.00018112,0.0261991,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41862,0.8,0.2,-0.644969,0,0,0,-0.612004,6.62971e-05,-0.00100782,0.0017829,-2.84143,-0.000323333,0.000181294,0.0261839,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41962,0.8,0.2,-0.645191,0,0,0,-0.612175,6.61629e-05,-0.00100783,0.00178393,-2.84543,-0.000318124,0.00018151,0.0261681,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42063,0.8,0.2,-0.645408,0,0,0,-0.612346,6.60217e-05,-0.00100785,0.00178499,-2.84895,-0.00031284,0.000181756,0.0261518,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42163,0.8,0.2,-0.645632,0,0,0,-0.612518,6.58742e-05,-0.00100786,0.00178608,-2.85299,-0.000307494,0.000182023,0.0261353,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42263,0.8,0.2,-0.645848,0,0,0,-0.612692,6.57209e-05,-0.00100788,0.00178718,-2.85625,-0.000302095,0.000182305,0.0261188,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42363,0.8,0.2,-0.646068,0,0,0,-0.612866,6.55623e-05,-0.0010079,0.00178827,-2.85971,-0.000296653,0.000182595,0.0261026,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42463,0.8,0.2,-0.646283,0,0,0,-0.61304,6.53989e-05,-0.00100792,0.00178934,-2.86266,-0.000291179,0.000182888,0.0260869,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42563,0.8,0.2,-0.646508,0,0,0,-0.613216,6.52313e-05,-0.00100794,0.00179037,-2.86659,-0.000285681,0.000183177,0.0260718,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42663,0.8,0.2,-0.646726,0,0,0,-0.613393,6.50599e-05,-0.00100796,0.00179135,-2.86967,-0.000280168,0.000183461,0.0260577,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42763,0.8,0.2,-0.646944,0,0,0,-0.61357,6.48852e-05,-0.00100798,0.00179227,-2.87266,-0.000274648,0.000183736,0.0260445,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42863,0.8,0.2,-0.647163,0,0,0,-0.613748,6.47075e-05,-0.00100799,0.00179312,-2.87565,-0.000269129,0.000183999,0.0260325,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42963,0.8,0.2,-0.647384,0,0,0,-0.613928,6.45273e-05,-0.00100801,0.00179389,-2.87885,-0.000263617,0.000184248,0.0260218,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43063,0.8,0.2,-0.647616,0,0,0,-0.614107,6.43449e-05,-0.00100803,0.00179458,-2.88304,-0.000258119,0.000184483,0.0260124,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43163,0.8,0.2,-0.647828,0,0,0,-0.614288,6.41608e-05,-0.00100804,0.00179517,-2.88511,-0.000252643,0.000184703,0.0260045,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43263,0.8,0.2,-0.648055,0,0,0,-0.61447,6.39752e-05,-0.00100806,0.00179566,-2.8887,-0.000247192,0.000184906,0.025998,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43363,0.8,0.2,-0.648284,0,0,0,-0.614652,6.37885e-05,-0.00100807,0.00179606,-2.89231,-0.000241774,0.000185092,0.025993,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.4349,0.8,0.2,-0.648557,0,0,0,-0.614835,6.3601e-05,-0.00100808,0.00179637,-2.90033,-0.000236393,0.000185262,0.0259895,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43589,0.8,0.2,-0.648766,0,0,0,-0.615019,6.3413e-05,-0.00100809,0.00179657,-2.90186,-0.000231055,0.000185415,0.0259873,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43693,0.8,0.2,-0.648994,0,0,0,-0.615204,6.32248e-05,-0.0010081,0.0017967,-2.90518,-0.000225762,0.00018555,0.0259861,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43799,0.8,0.2,-0.649225,0,0,0,-0.61539,6.30366e-05,-0.00100811,0.00179677,-2.90863,-0.00022052,0.000185668,0.0259855,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43899,0.8,0.2,-0.649453,0,0,0,-0.615576,6.28486e-05,-0.00100812,0.00179678,-2.91186,-0.000215333,0.00018577,0.0259859,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43999,0.8,0.2,-0.649668,0,0,0,-0.615763,6.26611e-05,-0.00100813,0.00179674,-2.91363,-0.000210205,0.000185856,0.0259871,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.44103,0.8,0.2,-0.649902,0,0,0,-0.615951,6.24744e-05,-0.00100813,0.00179664,-2.91717,-0.000205137,0.000185928,0.025989,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.44203,0.8,0.2,-0.650125,0,0,0,-0.61614,6.22885e-05,-0.00100814,0.00179649,-2.91964,-0.000200135,0.000185988,0.0259919,-0.24242,-0.00150687,0.0149361,-0.0529375,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
