stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0110124,-0.238987,1.08776,0.632629,-0.165186,-0.342193
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0110124,-0.238987,1.08776,0.632629,-0.165186,-0.342193
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0110124,-0.238987,1.08776,0.632629,-0.165186,-0.342193
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0110124,-0.238987,1.08776,0.632629,-0.165186,-0.342193
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0110124,-0.238987,1.08776,0.632629,-0.165186,-0.342193
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0110124,-0.238987,1.08776,0.632629,-0.165186,-0.342193
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0110124,-0.238987,1.08776,0.632629,-0.165186,-0.342193
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0110124,-0.238987,1.08776,0.632629,-0.165186,-0.342193
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0110124,-0.238987,1.08776,0.632629,-0.165186,-0.342193
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0110124,-0.238987,1.08776,0.632629,-0.165186,-0.342193
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0110124,-0.238987,1.08776,0.632629,-0.165186,-0.342193
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0110124,-0.238987,1.08776,0.632629,-0.165186,-0.342193
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0110124,-0.238987,1.08776,0.632629,-0.165186,-0.342193
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0110124,-0.238987,1.08776,0.632629,-0.165186,-0.342193
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0110124,-0.238987,1.08776,0.632629,-0.165186,-0.342193
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0110124,-0.238987,1.08776,0.632629,-0.165186,-0.342193
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0109502,-0.239022,1.08776,0.632629,-0.164253,-0.341661
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0109502,-0.239022,1.08776,0.632629,-0.164253,-0.341661
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0109502,-0.239022,1.08776,0.632629,-0.164253,-0.341661
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0109502,-0.239022,1.08776,0.632629,-0.164253,-0.341661
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0109502,-0.239022,1.08776,0.632629,-0.164253,-0.341661
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0109502,-0.239022,1.08776,0.632629,-0.164253,-0.341661
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0109502,-0.239022,1.08776,0.632629,-0.164253,-0.341661
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0109502,-0.239022,1.08776,0.632629,-0.164253,-0.341661
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0109502,-0.239022,1.08776,0.632629,-0.164253,-0.341661
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0109502,-0.239022,1.08776,0.632629,-0.164253,-0.341661
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0109502,-0.239022,1.08776,0.632629,-0.164253,-0.341661
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0109502,-0.239022,1.08776,0.632629,-0.164253,-0.341661
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0109502,-0.239022,1.08776,0.632629,-0.164253,-0.341661
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0109502,-0.239022,1.08776,0.632629,-0.164253,-0.341661
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0109502,-0.239022,1.08776,0.632629,-0.164253,-0.341661
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0109502,-0.239022,1.08776,0.632629,-0.164253,-0.341661
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.010888,-0.239057,1.08776,0.632629,-0.16332,-0.341129
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.010888,-0.239057,1.08776,0.632629,-0.16332,-0.341129
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.010888,-0.239057,1.08776,0.632629,-0.16332,-0.341129
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.010888,-0.239057,1.08776,0.632629,-0.16332,-0.341129
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.010888,-0.239057,1.08776,0.632629,-0.16332,-0.341129
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.010888,-0.239057,1.08776,0.632629,-0.16332,-0.341129
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.010888,-0.239057,1.08776,0.632629,-0.16332,-0.341129
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.010888,-0.239057,1.08776,0.632629,-0.16332,-0.341129
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.010888,-0.239057,1.08776,0.632629,-0.16332,-0.341129
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.010888,-0.239057,1.08776,0.632629,-0.16332,-0.341129
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.010888,-0.239057,1.08776,0.632629,-0.16332,-0.341129
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.010888,-0.239057,1.08776,0.632629,-0.16332,-0.341129
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.010888,-0.239057,1.08776,0.632629,-0.16332,-0.341129
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0108258,-0.239093,1.08776,0.632629,-0.162387,-0.340598
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0108258,-0.239093,1.08776,0.632629,-0.162387,-0.340598
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0108258,-0.239093,1.08776,0.632629,-0.162387,-0.340598
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0108258,-0.239093,1.08776,0.632629,-0.162387,-0.340598
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0108258,-0.239093,1.08776,0.632629,-0.162387,-0.340598
30,30,-0.0872665,1.22173,0,-0.261799,-0.0981441,1.19914,0.0108258,-0.239093,1.08776,0.632629,-0.162387,-0.340598
