time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.051617,0.5,0.5,0.4,0.1,-0.507347,-0.0191128,0.136143,-0.0585206,-0.507257,-0.0191162,0.136104,-0.058502,-0.00903783,9.71518e-05,0.000576441,-0.000278305,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.052617,0.5,0.5,0.4,0.1,-0.507349,-0.0191124,0.13614,-0.0585194,-0.507257,-0.0191162,0.136104,-0.058502,-0.00924691,0.000107961,0.000535195,-0.000260576,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.053617,0.5,0.5,0.4,0.1,-0.507351,-0.019112,0.136137,-0.0585182,-0.507257,-0.0191162,0.136104,-0.058502,-0.00945537,0.000118737,0.000494073,-0.000242899,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.054617,0.5,0.5,0.4,0.1,-0.507353,-0.0191116,0.136134,-0.058517,-0.507257,-0.0191162,0.136104,-0.058502,-0.00966486,0.000129567,0.000452744,-0.000225134,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.055617,0.5,0.5,0.4,0.1,-0.507356,-0.0191112,0.136131,-0.0585159,-0.507257,-0.0191162,0.136104,-0.058502,-0.00987582,0.000140473,0.000411128,-0.000207245,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.056617,0.5,0.5,0.4,0.1,-0.507358,-0.0191108,0.136129,-0.0585147,-0.507257,-0.0191162,0.136104,-0.058502,-0.0100843,0.00015125,0.000370005,-0.000189569,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.057617,0.5,0.5,0.4,0.1,-0.50736,-0.0191104,0.136126,-0.0585135,-0.507257,-0.0191162,0.136104,-0.058502,-0.0102919,0.000161983,0.000329047,-0.000171963,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.058617,0.5,0.5,0.4,0.1,-0.507362,-0.0191101,0.136123,-0.0585123,-0.507257,-0.0191162,0.136104,-0.058502,-0.0104989,0.000172684,0.000288213,-0.000154411,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.059617,0.5,0.5,0.4,0.1,-0.507364,-0.0191097,0.136121,-0.0585112,-0.507257,-0.0191162,0.136104,-0.058502,-0.0107076,0.000183471,0.000247049,-0.000136717,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.060617,0.5,0.5,0.4,0.1,-0.507366,-0.0191093,0.136118,-0.05851,-0.507257,-0.0191162,0.136104,-0.058502,-0.0109158,0.000194237,0.000205968,-0.000119058,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.061618,0.5,0.5,0.4,0.1,-0.507368,-0.0191089,0.136115,-0.0585088,-0.507257,-0.0191162,0.136104,-0.058502,-0.0111249,0.000205046,0.000164722,-0.000101328,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.062618,0.5,0.5,0.4,0.1,-0.50737,-0.0191085,0.136112,-0.0585076,-0.507257,-0.0191162,0.136104,-0.058502,-0.0113335,0.000215833,0.000123558,-8.36341e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.063618,0.5,0.5,0.4,0.1,-0.507372,-0.0191081,0.13611,-0.0585064,-0.507257,-0.0191162,0.136104,-0.058502,-0.0115426,0.000226642,8.2312e-05,-6.59046e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.064618,0.5,0.5,0.4,0.1,-0.507374,-0.0191077,0.136107,-0.0585053,-0.507257,-0.0191162,0.136104,-0.058502,-0.0117509,0.000237408,4.12306e-05,-4.82458e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.065619,0.5,0.5,0.4,0.1,-0.507376,-0.0191074,0.136104,-0.0585041,-0.507257,-0.0191162,0.136104,-0.058502,-0.0119595,0.000248195,6.69065e-08,-3.05517e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.066619,0.5,0.5,0.4,0.1,-0.507378,-0.019107,0.136101,-0.0585029,-0.507257,-0.0191162,0.136104,-0.058502,-0.0121684,0.000258993,-4.1138e-05,-1.28398e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.067619,0.5,0.5,0.4,0.1,-0.507381,-0.0191066,0.136099,-0.0585017,-0.507257,-0.0191162,0.136104,-0.058502,-0.0123767,0.000269759,-8.22194e-05,4.81891e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.06862,0.5,0.5,0.4,0.1,-0.507383,-0.0191062,0.136096,-0.0585005,-0.507257,-0.0191162,0.136104,-0.058502,-0.0125857,0.000280568,-0.000123465,2.25484e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.06962,0.5,0.5,0.4,0.1,-0.507385,-0.0191058,0.136093,-0.0584994,-0.507257,-0.0191162,0.136104,-0.058502,-0.012795,0.000291387,-0.000164753,4.02957e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.070621,0.5,0.5,0.4,0.1,-0.507387,-0.0191054,0.13609,-0.0584982,-0.507257,-0.0191162,0.136104,-0.058502,-0.0130035,0.000302164,-0.000205875,5.79721e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.071621,0.5,0.5,0.4,0.1,-0.507389,-0.0191051,0.136088,-0.058497,-0.507257,-0.0191162,0.136104,-0.058502,-0.0132123,0.000312962,-0.00024708,7.5684e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.072621,0.5,0.5,0.4,0.1,-0.507391,-0.0191047,0.136085,-0.0584958,-0.507257,-0.0191162,0.136104,-0.058502,-0.0134208,0.000323738,-0.000288203,9.33604e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.073621,0.5,0.5,0.4,0.1,-0.507393,-0.0191043,0.136082,-0.0584946,-0.507257,-0.0191162,0.136104,-0.058502,-0.013629,0.000334504,-0.000329284,0.000111019,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.074621,0.5,0.5,0.4,0.1,-0.507395,-0.0191039,0.136079,-0.0584935,-0.507257,-0.0191162,0.136104,-0.058502,-0.0138379,0.000345302,-0.000370489,0.000128731,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.075622,0.5,0.5,0.4,0.1,-0.507397,-0.0191035,0.136077,-0.0584923,-0.507257,-0.0191162,0.136104,-0.058502,-0.0140466,0.000356089,-0.000411653,0.000146425,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.076622,0.5,0.5,0.4,0.1,-0.507399,-0.0191031,0.136074,-0.0584911,-0.507257,-0.0191162,0.136104,-0.058502,-0.0142582,0.000367027,-0.000453393,0.000164367,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.077622,0.5,0.5,0.4,0.1,-0.507401,-0.0191027,0.136071,-0.0584899,-0.507257,-0.0191162,0.136104,-0.058502,-0.0144654,0.000377739,-0.000494268,0.000181937,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.078622,0.5,0.5,0.4,0.1,-0.507404,-0.0191024,0.136068,-0.0584887,-0.507257,-0.0191162,0.136104,-0.058502,-0.0146751,0.00038858,-0.000535638,0.00019972,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.079622,0.5,0.5,0.4,0.1,-0.507406,-0.019102,0.136066,-0.0584876,-0.507257,-0.0191162,0.136104,-0.058502,-0.0148819,0.00039927,-0.000576431,0.000217255,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.080622,0.5,0.5,0.4,0.1,-0.507408,-0.0191016,0.136063,-0.0584863,-0.507257,-0.0191162,0.136104,-0.058502,-0.0150953,0.000410306,-0.000618542,0.000235356,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.08167,0.5,0.5,0.4,0.1,-0.50741,-0.0191012,0.13606,-0.0584851,-0.507257,-0.0191162,0.136104,-0.058502,-0.0153117,0.000421492,-0.000661228,0.000253705,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.08267,0.5,0.5,0.4,0.1,-0.507412,-0.0191008,0.136057,-0.0584839,-0.507257,-0.0191162,0.136104,-0.058502,-0.0155229,0.000432409,-0.000702886,0.000271611,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.08367,0.5,0.5,0.4,0.1,-0.507414,-0.0191004,0.136055,-0.0584828,-0.507257,-0.0191162,0.136104,-0.058502,-0.0157292,0.000443078,-0.000743597,0.000289111,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.084671,0.5,0.5,0.4,0.1,-0.507416,-0.0191,0.136052,-0.0584816,-0.507257,-0.0191162,0.136104,-0.058502,-0.0159402,0.000453983,-0.000785213,0.000307,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.085671,0.5,0.5,0.4,0.1,-0.507418,-0.0190996,0.136049,-0.0584804,-0.507257,-0.0191162,0.136104,-0.058502,-0.0161459,0.00046462,-0.000825801,0.000324446,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.086672,0.5,0.5,0.4,0.1,-0.50742,-0.0190992,0.136046,-0.0584792,-0.507257,-0.0191162,0.136104,-0.058502,-0.0163548,0.000475418,-0.000867006,0.000342158,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.087673,0.5,0.5,0.4,0.1,-0.507422,-0.0190989,0.136044,-0.0584781,-0.507257,-0.0191162,0.136104,-0.058502,-0.0165624,0.000486151,-0.000907964,0.000359764,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.088673,0.5,0.5,0.4,0.1,-0.507424,-0.0190985,0.136041,-0.0584769,-0.507257,-0.0191162,0.136104,-0.058502,-0.0167707,0.000496917,-0.000949045,0.000377422,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.089673,0.5,0.5,0.4,0.1,-0.507427,-0.0190981,0.136038,-0.0584757,-0.507257,-0.0191162,0.136104,-0.058502,-0.0169787,0.000507672,-0.000990085,0.000395063,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.090673,0.5,0.5,0.4,0.1,-0.507429,-0.0190977,0.136035,-0.0584745,-0.507257,-0.0191162,0.136104,-0.058502,-0.0171913,0.000518664,-0.00103203,0.000413094,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.091673,0.5,0.5,0.4,0.1,-0.507431,-0.0190973,0.136033,-0.0584733,-0.507257,-0.0191162,0.136104,-0.058502,-0.0173965,0.000529268,-0.0010725,0.000430487,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.092673,0.5,0.5,0.4,0.1,-0.507433,-0.0190969,0.13603,-0.0584722,-0.507257,-0.0191162,0.136104,-0.058502,-0.0176047,0.000540033,-0.00111358,0.000448146,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.093673,0.5,0.5,0.4,0.1,-0.507435,-0.0190966,0.136027,-0.058471,-0.507257,-0.0191162,0.136104,-0.058502,-0.0178134,0.000550821,-0.00115474,0.00046584,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.094673,0.5,0.5,0.4,0.1,-0.507437,-0.0190962,0.136024,-0.0584698,-0.507257,-0.0191162,0.136104,-0.058502,-0.018022,0.000561608,-0.0011959,0.000483534,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.095673,0.5,0.5,0.4,0.1,-0.507439,-0.0190958,0.136022,-0.0584686,-0.507257,-0.0191162,0.136104,-0.058502,-0.0182309,0.000572406,-0.00123711,0.000501246,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.096673,0.5,0.5,0.4,0.1,-0.507441,-0.0190954,0.136019,-0.0584674,-0.507257,-0.0191162,0.136104,-0.058502,-0.0184396,0.000583193,-0.00127827,0.00051894,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.097673,0.5,0.5,0.4,0.1,-0.507443,-0.019095,0.136016,-0.0584663,-0.507257,-0.0191162,0.136104,-0.058502,-0.0186482,0.00059398,-0.00131944,0.000536634,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
