time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.01289,0.5,0.5,0,0,-0.545057,-0.00793089,0.296617,-0.0827333,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000254284,8.58056e-06,-0.000171918,4.79521e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.01389,0.5,0.5,0,0,-0.545057,-0.00793087,0.296616,-0.0827331,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000274106,9.24945e-06,-0.00018532,5.16901e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.014891,0.5,0.5,0,0,-0.545057,-0.00793085,0.296615,-0.0827328,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000294166,9.92635e-06,-0.000198882,5.54729e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.015921,0.5,0.5,0,0,-0.545057,-0.00793082,0.296614,-0.0827325,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000315157,1.06347e-05,-0.000213074,5.94313e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.01692,0.5,0.5,0,0,-0.545057,-0.0079308,0.296613,-0.0827323,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000334088,1.12735e-05,-0.000225873,6.30012e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.01792,0.5,0.5,0,0,-0.545058,-0.00793077,0.296612,-0.0827321,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00035387,1.1941e-05,-0.000239248,6.67318e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.01892,0.5,0.5,0,0,-0.545058,-0.00793075,0.296611,-0.0827318,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000373792,1.26132e-05,-0.000252716,7.04885e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.01992,0.5,0.5,0,0,-0.545058,-0.00793073,0.29661,-0.0827316,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000393475,1.32775e-05,-0.000266024,7.42004e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.02092,0.5,0.5,0,0,-0.545058,-0.0079307,0.296609,-0.0827313,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000413713,1.39604e-05,-0.000279707,7.80168e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.02192,0.5,0.5,0,0,-0.545058,-0.00793068,0.296609,-0.0827311,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00043314,1.46159e-05,-0.000292841,8.16802e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.02292,0.5,0.5,0,0,-0.545059,-0.00793065,0.296608,-0.0827308,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000453299,1.52961e-05,-0.00030647,8.54817e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.02392,0.5,0.5,0,0,-0.545059,-0.00793063,0.296607,-0.0827306,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000472764,1.5953e-05,-0.000319631,8.91525e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.02492,0.5,0.5,0,0,-0.545059,-0.00793061,0.296606,-0.0827303,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000492547,1.66205e-05,-0.000333006,9.28831e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.02592,0.5,0.5,0,0,-0.545059,-0.00793058,0.296605,-0.0827301,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000512449,1.72921e-05,-0.000346461,9.6636e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.02692,0.5,0.5,0,0,-0.545059,-0.00793056,0.296604,-0.0827298,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000532627,1.7973e-05,-0.000360103,0.000100441,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.02792,0.5,0.5,0,0,-0.54506,-0.00793054,0.296603,-0.0827296,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000552073,1.86292e-05,-0.000373251,0.000104108,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.02892,0.5,0.5,0,0,-0.54506,-0.00793051,0.296602,-0.0827293,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000574589,1.9389e-05,-0.000388473,0.000108354,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.02992,0.5,0.5,0,0,-0.54506,-0.00793049,0.296601,-0.0827291,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000592173,1.99823e-05,-0.000400362,0.00011167,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.03092,0.5,0.5,0,0,-0.54506,-0.00793046,0.2966,-0.0827288,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00061156,2.06365e-05,-0.000413469,0.000115326,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.03192,0.5,0.5,0,0,-0.54506,-0.00793044,0.2966,-0.0827286,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000631184,2.12987e-05,-0.000426737,0.000119027,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.032921,0.5,0.5,0,0,-0.545061,-0.00793042,0.296599,-0.0827283,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00065172,2.19917e-05,-0.00044062,0.000122899,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.033921,0.5,0.5,0,0,-0.545061,-0.00793039,0.296598,-0.0827281,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000670987,2.26418e-05,-0.000453647,0.000126533,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.034921,0.5,0.5,0,0,-0.545061,-0.00793037,0.296597,-0.0827278,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000690691,2.33067e-05,-0.000466968,0.000130248,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.035921,0.5,0.5,0,0,-0.545061,-0.00793034,0.296596,-0.0827276,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000711206,2.3999e-05,-0.000480839,0.000134117,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.036922,0.5,0.5,0,0,-0.545061,-0.00793032,0.296595,-0.0827273,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000730949,2.46652e-05,-0.000494187,0.00013784,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.037922,0.5,0.5,0,0,-0.545062,-0.0079303,0.296594,-0.0827271,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000750197,2.53147e-05,-0.0005072,0.00014147,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.038922,0.5,0.5,0,0,-0.545062,-0.00793027,0.296593,-0.0827268,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00076998,2.59822e-05,-0.000520575,0.0001452,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.039922,0.5,0.5,0,0,-0.545062,-0.00793025,0.296592,-0.0827266,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000789644,2.66458e-05,-0.000533869,0.000148909,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.040922,0.5,0.5,0,0,-0.545062,-0.00793023,0.296592,-0.0827263,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000809446,2.7314e-05,-0.000547258,0.000152643,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.041922,0.5,0.5,0,0,-0.545062,-0.0079302,0.296591,-0.0827261,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000829249,2.79822e-05,-0.000560646,0.000156377,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.042922,0.5,0.5,0,0,-0.545063,-0.00793018,0.29659,-0.0827258,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000848992,2.86484e-05,-0.000573994,0.0001601,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.043922,0.5,0.5,0,0,-0.545063,-0.00793015,0.296589,-0.0827256,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000868933,2.93213e-05,-0.000587476,0.000163861,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.044922,0.5,0.5,0,0,-0.545063,-0.00793013,0.296588,-0.0827253,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000888597,2.99849e-05,-0.00060077,0.000167569,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.045922,0.5,0.5,0,0,-0.545063,-0.00793011,0.296587,-0.0827251,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000908399,3.06531e-05,-0.000614159,0.000171303,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.046922,0.5,0.5,0,0,-0.545063,-0.00793008,0.296586,-0.0827248,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000928479,3.13306e-05,-0.000627734,0.00017509,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.047922,0.5,0.5,0,0,-0.545064,-0.00793006,0.296585,-0.0827246,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000948321,3.20002e-05,-0.000641149,0.000178832,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.048922,0.5,0.5,0,0,-0.545064,-0.00793003,0.296584,-0.0827243,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000967807,3.26577e-05,-0.000654323,0.000182506,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.049922,0.5,0.5,0,0,-0.545064,-0.00793001,0.296584,-0.0827241,-0.545054,-0.0079312,0.296628,-0.0827365,-0.000987768,3.33313e-05,-0.000667819,0.00018627,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.050922,0.5,0.5,0,0,-0.545065,-0.00792987,0.296578,-0.0827226,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00110618,3.73269e-05,-0.000747874,0.0002086,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.051923,0.5,0.5,0,0,-0.545067,-0.00792968,0.296571,-0.0827206,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00126083,4.25454e-05,-0.000852431,0.000237763,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.052923,0.5,0.5,0,0,-0.545068,-0.00792952,0.296565,-0.082719,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00139121,4.69449e-05,-0.000940578,0.000262349,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.053923,0.5,0.5,0,0,-0.545069,-0.00792939,0.29656,-0.0827176,-0.545054,-0.0079312,0.296628,-0.0827365,-0.0015054,5.07984e-05,-0.00101779,0.000283884,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.054923,0.5,0.5,0,0,-0.54507,-0.00792922,0.296554,-0.0827159,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00164109,5.53769e-05,-0.00110952,0.000309471,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.055923,0.5,0.5,0,0,-0.545072,-0.00792904,0.296547,-0.0827139,-0.545054,-0.0079312,0.296628,-0.0827365,-0.001796,6.06043e-05,-0.00121426,0.000338684,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.056923,0.5,0.5,0,0,-0.545073,-0.00792891,0.296542,-0.0827126,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00190463,6.42698e-05,-0.0012877,0.000359169,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.057923,0.5,0.5,0,0,-0.545074,-0.00792875,0.296536,-0.0827109,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00203646,6.87185e-05,-0.00137683,0.00038403,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.058923,0.5,0.5,0,0,-0.545076,-0.00792859,0.29653,-0.0827092,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00216817,7.31628e-05,-0.00146587,0.000408867,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.059923,0.5,0.5,0,0,-0.545077,-0.00792843,0.296524,-0.0827076,-0.545054,-0.0079312,0.296628,-0.0827365,-0.0023,7.76115e-05,-0.00155501,0.000433728,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.060923,0.5,0.5,0,0,-0.545078,-0.00792827,0.296518,-0.0827059,-0.545054,-0.0079312,0.296628,-0.0827365,-0.0024341,8.21363e-05,-0.00164567,0.000459015,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.061923,0.5,0.5,0,0,-0.54508,-0.00792811,0.296512,-0.0827042,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00256593,8.6585e-05,-0.0017348,0.000483876,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.062923,0.5,0.5,0,0,-0.545081,-0.00792795,0.296506,-0.0827026,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00269857,9.10605e-05,-0.00182447,0.000508887,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.063923,0.5,0.5,0,0,-0.545082,-0.00792779,0.2965,-0.0827009,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00283067,9.55182e-05,-0.00191378,0.000533799,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.064923,0.5,0.5,0,0,-0.545084,-0.00792763,0.296494,-0.0826992,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00296396,0.000100016,-0.0020039,0.000558935,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.065924,0.5,0.5,0,0,-0.545085,-0.00792747,0.296488,-0.0826976,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00309686,0.000104501,-0.00209375,0.000583997,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.066924,0.5,0.5,0,0,-0.545086,-0.00792731,0.296483,-0.0826959,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00322857,0.000108945,-0.0021828,0.000608833,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.067924,0.5,0.5,0,0,-0.545088,-0.00792715,0.296477,-0.0826943,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00336054,0.000113398,-0.00227202,0.00063372,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.068924,0.5,0.5,0,0,-0.545089,-0.00792699,0.296471,-0.0826926,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00349529,0.000117945,-0.00236313,0.000659131,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.069924,0.5,0.5,0,0,-0.54509,-0.00792683,0.296465,-0.0826909,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00362792,0.000122421,-0.0024528,0.000684143,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.070924,0.5,0.5,0,0,-0.545092,-0.00792667,0.296459,-0.0826892,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00376002,0.000126878,-0.00254211,0.000709054,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.071924,0.5,0.5,0,0,-0.545093,-0.00792651,0.296453,-0.0826876,-0.545054,-0.0079312,0.296628,-0.0827365,-0.0038916,0.000131318,-0.00263106,0.000733866,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.072924,0.5,0.5,0,0,-0.545094,-0.00792635,0.296447,-0.0826859,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00402476,0.000135812,-0.0027211,0.000758977,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.073925,0.5,0.5,0,0,-0.545096,-0.00792619,0.296441,-0.0826842,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00415673,0.000140265,-0.00281032,0.000783863,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.074925,0.5,0.5,0,0,-0.545097,-0.00792603,0.296435,-0.0826826,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00428936,0.00014474,-0.00289999,0.000808875,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.075925,0.5,0.5,0,0,-0.545098,-0.00792587,0.296429,-0.0826809,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00442173,0.000149207,-0.00298948,0.000833836,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.076925,0.5,0.5,0,0,-0.5451,-0.00792571,0.296423,-0.0826792,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00455423,0.000153678,-0.00307906,0.000858823,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.077925,0.5,0.5,0,0,-0.545101,-0.00792555,0.296417,-0.0826776,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00468713,0.000158163,-0.00316891,0.000883884,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.078925,0.5,0.5,0,0,-0.545102,-0.00792539,0.296411,-0.0826759,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00481963,0.000162634,-0.0032585,0.000908871,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.079925,0.5,0.5,0,0,-0.545104,-0.00792523,0.296405,-0.0826742,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00495438,0.000167181,-0.0033496,0.000934282,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.080925,0.5,0.5,0,0,-0.545105,-0.00792507,0.296399,-0.0826726,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00508516,0.000171594,-0.00343802,0.000958944,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.081925,0.5,0.5,0,0,-0.545106,-0.00792491,0.296393,-0.0826709,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00521898,0.00017611,-0.0035285,0.00098418,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.082925,0.5,0.5,0,0,-0.545108,-0.00792475,0.296387,-0.0826692,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00535042,0.000180545,-0.00361736,0.00100897,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.083925,0.5,0.5,0,0,-0.545109,-0.00792459,0.296381,-0.0826676,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00548266,0.000185007,-0.00370676,0.0010339,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.084925,0.5,0.5,0,0,-0.54511,-0.00792443,0.296375,-0.0826659,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00561529,0.000189483,-0.00379644,0.00105891,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.085925,0.5,0.5,0,0,-0.545112,-0.00792427,0.296369,-0.0826642,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00574806,0.000193963,-0.0038862,0.00108395,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.086925,0.5,0.5,0,0,-0.545113,-0.00792411,0.296363,-0.0826626,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00588069,0.000198438,-0.00397587,0.00110896,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.088005,0.5,0.5,0,0,-0.545115,-0.00792387,0.296354,-0.08266,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00608149,0.000205214,-0.00411163,0.00114683,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.089756,0.5,0.5,0,0,-0.545117,-0.00792366,0.296346,-0.0826578,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00625644,0.000211118,-0.00422991,0.00117982,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.090756,0.5,0.5,0,0,-0.545118,-0.0079235,0.29634,-0.0826562,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00639066,0.000215647,-0.00432065,0.00120513,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.091757,0.5,0.5,0,0,-0.545119,-0.00792334,0.296334,-0.0826545,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00652237,0.000220091,-0.0044097,0.00122997,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.092757,0.5,0.5,0,0,-0.545121,-0.00792318,0.296328,-0.0826528,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00665593,0.000224598,-0.0045,0.00125515,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.093757,0.5,0.5,0,0,-0.545122,-0.00792302,0.296322,-0.0826512,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00678803,0.000229056,-0.00458931,0.00128007,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.094758,0.5,0.5,0,0,-0.545123,-0.00792286,0.296316,-0.0826495,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00692053,0.000233527,-0.00467889,0.00130505,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.095758,0.5,0.5,0,0,-0.545125,-0.0079227,0.29631,-0.0826478,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00705263,0.000237984,-0.00476821,0.00132996,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.096758,0.5,0.5,0,0,-0.545126,-0.00792254,0.296304,-0.0826462,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00718566,0.000242473,-0.00485815,0.00135505,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.097758,0.5,0.5,0,0,-0.545127,-0.00792238,0.296298,-0.0826445,-0.545054,-0.0079312,0.296628,-0.0827365,-0.0073179,0.000246936,-0.00494755,0.00137999,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.09876,0.5,0.5,0,0,-0.545129,-0.00792222,0.296292,-0.0826428,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00745172,0.000251451,-0.00503803,0.00140522,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.099779,0.5,0.5,0,0,-0.54513,-0.00792206,0.296286,-0.0826411,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00758833,0.000256061,-0.00513039,0.00143099,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.100779,0.5,0.5,0,0,-0.545133,-0.00792171,0.296273,-0.0826375,-0.545054,-0.0079312,0.296628,-0.0827365,-0.00787297,0.000265666,-0.00532283,0.00148466,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
