time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.029724,0.5,0.5,0.5,0.125,-0.521296,0.00127091,0.172821,-0.0677316,-0.521288,0.00142355,0.173229,-0.067919,-0.000799934,-0.00427382,-0.00625794,0.00287504,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.030724,0.5,0.5,0.5,0.125,-0.521296,0.00127091,0.17282,-0.0677314,-0.521288,0.00142355,0.173229,-0.067919,-0.000826645,-0.00427393,-0.00626567,0.00287807,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.031724,0.5,0.5,0.5,0.125,-0.521296,0.0012709,0.17282,-0.0677312,-0.521288,0.00142355,0.173229,-0.067919,-0.000853599,-0.00427404,-0.00627347,0.00288113,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.032724,0.5,0.5,0.5,0.125,-0.521296,0.0012709,0.172819,-0.067731,-0.521288,0.00142355,0.173229,-0.067919,-0.00088058,-0.00427415,-0.00628128,0.00288419,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.033724,0.5,0.5,0.5,0.125,-0.521297,0.0012709,0.172819,-0.0677308,-0.521288,0.00142355,0.173294,-0.0679493,-0.00091066,-0.00427426,-0.00724895,0.00333063,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.034724,0.5,0.5,0.5,0.125,-0.521297,0.00127089,0.172818,-0.0677306,-0.521288,0.00142355,0.173294,-0.0679493,-0.000934407,-0.00427436,-0.00725582,0.00333333,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.035724,0.5,0.5,0.5,0.125,-0.521297,0.00127089,0.172818,-0.0677304,-0.521288,0.00142355,0.173294,-0.0679493,-0.000961522,-0.00427447,-0.00726367,0.0033364,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.036725,0.5,0.5,0.5,0.125,-0.521297,0.00127089,0.172817,-0.0677302,-0.521288,0.00142355,0.173294,-0.0679493,-0.000988233,-0.00427457,-0.0072714,0.00333943,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.037725,0.5,0.5,0.5,0.125,-0.521298,0.00127088,0.172817,-0.06773,-0.521288,0.00142355,0.173294,-0.0679493,-0.00101505,-0.00427468,-0.00727916,0.00334247,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.038725,0.5,0.5,0.5,0.125,-0.521298,0.00127088,0.172816,-0.0677298,-0.521288,0.00147439,0.173294,-0.0679493,-0.00104198,-0.00569834,-0.00728695,0.00334553,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.039725,0.5,0.5,0.5,0.125,-0.521298,0.00127087,0.172815,-0.0677296,-0.521288,0.00147439,0.173294,-0.0679493,-0.00106896,-0.00569844,-0.00729476,0.00334859,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.040725,0.5,0.5,0.5,0.125,-0.521299,0.00127087,0.172815,-0.0677294,-0.521288,0.00147439,0.173294,-0.0679493,-0.00109591,-0.00569855,-0.00730256,0.00335164,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.041726,0.5,0.5,0.5,0.125,-0.521299,0.00127087,0.172814,-0.0677291,-0.521288,0.00147439,0.173294,-0.0679493,-0.00112737,-0.00569867,-0.00731167,0.00335521,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.042726,0.5,0.5,0.5,0.125,-0.521299,0.00127086,0.172814,-0.067729,-0.521288,0.00147439,0.173294,-0.0679493,-0.00114993,-0.00569876,-0.00731819,0.00335777,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.043726,0.5,0.5,0.5,0.125,-0.521299,0.00127086,0.172813,-0.0677287,-0.521288,0.00147439,0.173294,-0.0679493,-0.00117769,-0.00569887,-0.00732623,0.00336092,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.044726,0.5,0.5,0.5,0.125,-0.5213,0.00127085,0.172813,-0.0677285,-0.521288,0.00147439,0.173294,-0.0679493,-0.00120791,-0.00569899,-0.00733497,0.00336435,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.045726,0.5,0.5,0.5,0.125,-0.5213,0.00127085,0.172812,-0.0677283,-0.521288,0.00147439,0.173294,-0.0679493,-0.00123103,-0.00569909,-0.00734167,0.00336697,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.046726,0.5,0.5,0.5,0.125,-0.5213,0.00127085,0.172812,-0.0677281,-0.521288,0.00152523,0.173294,-0.0679493,-0.00125783,-0.00814154,-0.00734942,0.00337001,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.047726,0.5,0.5,0.5,0.125,-0.5213,0.00127084,0.172811,-0.0677279,-0.521288,0.00152523,0.173294,-0.0679493,-0.00128602,-0.00814165,-0.00735758,0.00337321,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.048727,0.5,0.5,0.5,0.125,-0.521301,0.00127084,0.172811,-0.0677277,-0.521288,0.00152523,0.173294,-0.0679493,-0.00131634,-0.00814177,-0.00736636,0.00337665,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.049727,0.5,0.5,0.5,0.125,-0.521301,0.00127084,0.17281,-0.0677275,-0.521288,0.00152523,0.173294,-0.0679493,-0.00134319,-0.00814188,-0.00737413,0.00337969,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.050727,0.5,0.5,0.5,0.125,-0.521302,0.00127082,0.172808,-0.0677265,-0.521288,0.00152523,0.17336,-0.0679795,-0.00147424,-0.0081424,-0.00834829,0.00382708,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.051728,0.5,0.5,0.5,0.125,-0.521304,0.00127079,0.172804,-0.0677249,-0.521288,0.00152523,0.17336,-0.0679795,-0.00167914,-0.00814321,-0.00840759,0.00385032,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.052728,0.5,0.5,0.5,0.125,-0.521306,0.00127076,0.1728,-0.0677236,-0.521288,0.00152523,0.17336,-0.0679795,-0.00185805,-0.00814392,-0.00845937,0.00387062,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.053728,0.5,0.5,0.5,0.125,-0.521308,0.00127074,0.172797,-0.0677224,-0.521288,0.00152523,0.17336,-0.0679795,-0.00201276,-0.00814454,-0.00850415,0.00388816,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.054732,0.5,0.5,0.5,0.125,-0.52131,0.00127071,0.172793,-0.0677209,-0.521288,0.00152523,0.17336,-0.0679795,-0.00222073,-0.00814536,-0.00856434,0.00391175,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.055732,0.5,0.5,0.5,0.125,-0.521311,0.00127069,0.17279,-0.0677197,-0.521288,0.00152523,0.17336,-0.0679795,-0.00237292,-0.00814597,-0.00860839,0.00392902,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.056733,0.5,0.5,0.5,0.125,-0.521313,0.00127066,0.172787,-0.0677183,-0.521288,0.00152523,0.17336,-0.0679795,-0.00255345,-0.00814668,-0.00866063,0.00394949,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.057733,0.5,0.5,0.5,0.125,-0.521316,0.00127063,0.172782,-0.0677164,-0.521288,0.00152523,0.17336,-0.0679795,-0.00280999,-0.0081477,-0.00873488,0.00397859,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.058733,0.5,0.5,0.5,0.125,-0.521318,0.0012706,0.172778,-0.0677147,-0.521288,0.00152523,0.17336,-0.0679795,-0.00303366,-0.00814859,-0.00879962,0.00400396,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.060678,0.5,0.5,0.5,0.125,-0.52132,0.00127056,0.172773,-0.0677129,-0.521288,0.00152523,0.17336,-0.0679795,-0.0032698,-0.00814953,-0.00886796,0.00403075,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.06173,0.5,0.5,0.5,0.125,-0.521323,0.00127052,0.172768,-0.0677108,-0.521288,0.00152523,0.17336,-0.0679795,-0.00355467,-0.00815066,-0.00895041,0.00406306,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.06273,0.5,0.5,0.5,0.125,-0.521324,0.00127051,0.172766,-0.0677102,-0.521288,0.00152523,0.17336,-0.0679795,-0.00363465,-0.00815098,-0.00897355,0.00407213,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.06373,0.5,0.5,0.5,0.125,-0.521326,0.00127048,0.172762,-0.0677088,-0.521288,0.00152523,0.17336,-0.0679795,-0.00381626,-0.0081517,-0.00902611,0.00409273,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.06473,0.5,0.5,0.5,0.125,-0.521328,0.00127046,0.172759,-0.0677074,-0.521288,0.00157607,0.17336,-0.0679795,-0.00399589,-0.00935705,-0.0090781,0.00411311,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.06573,0.5,0.5,0.5,0.125,-0.52133,0.00127043,0.172755,-0.0677059,-0.521288,0.00157607,0.17336,-0.0679795,-0.00419574,-0.00935785,-0.00913594,0.00413578,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.06673,0.5,0.5,0.5,0.125,-0.521331,0.00127041,0.172752,-0.0677047,-0.521288,0.00157607,0.17336,-0.0679795,-0.00435677,-0.00935849,-0.00918255,0.00415404,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.067731,0.5,0.5,0.5,0.125,-0.521333,0.00127038,0.172749,-0.0677033,-0.521288,0.00157607,0.17336,-0.0679795,-0.00453857,-0.00935921,-0.00923516,0.00417466,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.068731,0.5,0.5,0.5,0.125,-0.521335,0.00127036,0.172745,-0.067702,-0.521288,0.00157607,0.17336,-0.0679795,-0.00471747,-0.00935992,-0.00928694,0.00419496,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.069731,0.5,0.5,0.5,0.125,-0.521337,0.00127033,0.172742,-0.0677006,-0.521288,0.00157607,0.17336,-0.0679795,-0.00489764,-0.00936064,-0.00933909,0.00421539,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.070731,0.5,0.5,0.5,0.125,-0.521338,0.0012703,0.172738,-0.0676992,-0.521288,0.00157607,0.17336,-0.0679795,-0.0050807,-0.00936136,-0.00939207,0.00423616,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.071733,0.5,0.5,0.5,0.125,-0.52134,0.00127028,0.172735,-0.0676978,-0.521288,0.00157607,0.17336,-0.0679795,-0.00526574,-0.0093621,-0.00944562,0.00425714,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.072733,0.5,0.5,0.5,0.125,-0.521342,0.00127025,0.172731,-0.0676965,-0.521288,0.00157607,0.17336,-0.0679795,-0.00544031,-0.00936279,-0.00949615,0.00427695,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.073734,0.5,0.5,0.5,0.125,-0.521344,0.00127023,0.172728,-0.0676951,-0.521288,0.00157607,0.17336,-0.0679795,-0.00562139,-0.00936351,-0.00954855,0.00429748,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.074734,0.5,0.5,0.5,0.125,-0.521346,0.0012702,0.172724,-0.0676937,-0.521288,0.00157607,0.17336,-0.0679795,-0.00581365,-0.00936428,-0.0096042,0.00431929,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.075734,0.5,0.5,0.5,0.125,-0.521348,0.00127018,0.17272,-0.0676923,-0.521288,0.00157607,0.17336,-0.0679795,-0.00599274,-0.00936499,-0.00965603,0.00433961,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.076734,0.5,0.5,0.5,0.125,-0.521349,0.00127015,0.172717,-0.067691,-0.521288,0.00157607,0.17336,-0.0679795,-0.00616316,-0.00936566,-0.00970535,0.00435894,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.077734,0.5,0.5,0.5,0.125,-0.521351,0.00127013,0.172714,-0.0676897,-0.521288,0.00157607,0.17336,-0.0679795,-0.00634369,-0.00936638,-0.0097576,0.00437941,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.078734,0.5,0.5,0.5,0.125,-0.521353,0.0012701,0.17271,-0.0676883,-0.521288,0.00157607,0.17336,-0.0679795,-0.00652368,-0.0093671,-0.00980969,0.00439983,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.079734,0.5,0.5,0.5,0.125,-0.521355,0.00127007,0.172707,-0.067687,-0.521288,0.00157607,0.17336,-0.0679795,-0.00670385,-0.00936781,-0.00986183,0.00442027,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.080734,0.5,0.5,0.5,0.125,-0.521356,0.00127005,0.172703,-0.0676856,-0.521288,0.00157607,0.17336,-0.0679795,-0.00688727,-0.00936854,-0.00991492,0.00444107,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.081734,0.5,0.5,0.5,0.125,-0.521358,0.00127002,0.172699,-0.067684,-0.521288,0.00157607,0.17336,-0.0679795,-0.00709181,-0.00936935,-0.00997412,0.00446427,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.082734,0.5,0.5,0.5,0.125,-0.52136,0.00127,0.172696,-0.0676828,-0.521288,0.00157607,0.17336,-0.0679795,-0.00724887,-0.00936998,-0.0100196,0.00448209,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.083734,0.5,0.5,0.5,0.125,-0.521362,0.00126997,0.172693,-0.0676815,-0.521288,0.00157607,0.17336,-0.0679795,-0.00742741,-0.00937069,-0.0100712,0.00450234,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.084735,0.5,0.5,0.5,0.125,-0.521364,0.00126995,0.172689,-0.0676801,-0.521288,0.00157607,0.17336,-0.0679795,-0.00760686,-0.0093714,-0.0101232,0.00452269,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.085735,0.5,0.5,0.5,0.125,-0.521365,0.00126992,0.172686,-0.0676788,-0.521288,0.00157607,0.17336,-0.0679795,-0.00778793,-0.00937212,-0.0101756,0.00454323,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.086735,0.5,0.5,0.5,0.125,-0.521367,0.0012699,0.172682,-0.0676774,-0.521288,0.00157607,0.17336,-0.0679795,-0.0079681,-0.00937284,-0.0102277,0.00456367,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.087735,0.5,0.5,0.5,0.125,-0.521369,0.00126987,0.172679,-0.067676,-0.521288,0.00157607,0.17336,-0.0679795,-0.00814899,-0.00937355,-0.0102801,0.00458419,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.088735,0.5,0.5,0.5,0.125,-0.521371,0.00126984,0.172675,-0.0676746,-0.521288,0.00157607,0.17336,-0.0679795,-0.00833205,-0.00937428,-0.0103324,0.00460464,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.089735,0.5,0.5,0.5,0.125,-0.521373,0.00126982,0.172672,-0.0676733,-0.521288,0.00157607,0.17336,-0.0679795,-0.00850951,-0.00937499,-0.0103821,0.00462399,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.090735,0.5,0.5,0.5,0.125,-0.521374,0.00126979,0.172668,-0.0676719,-0.521288,0.00157607,0.17336,-0.0679795,-0.00869059,-0.00937571,-0.0104328,0.00464378,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.091736,0.5,0.5,0.5,0.125,-0.521376,0.00126977,0.172665,-0.0676705,-0.521288,0.00162691,0.17336,-0.0679795,-0.00887382,-0.0106144,-0.0104843,0.00466385,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.092736,0.5,0.5,0.5,0.125,-0.521378,0.00126974,0.172661,-0.0676692,-0.521288,0.00162691,0.17336,-0.0679795,-0.00905165,-0.0106151,-0.0105345,0.00468342,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.093736,0.5,0.5,0.5,0.125,-0.52138,0.00126972,0.172658,-0.0676678,-0.521288,0.00162691,0.17336,-0.0679795,-0.00923236,-0.0106158,-0.0105854,0.00470327,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.094736,0.5,0.5,0.5,0.125,-0.521382,0.00126969,0.172655,-0.0676665,-0.521288,0.00162691,0.17336,-0.0679795,-0.00941253,-0.0106165,-0.010636,0.00472301,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.095737,0.5,0.5,0.5,0.125,-0.521384,0.00126966,0.172651,-0.0676651,-0.521288,0.00162691,0.17336,-0.0679795,-0.0095954,-0.0106173,-0.0106877,0.00474316,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.096737,0.5,0.5,0.5,0.125,-0.521385,0.00126964,0.172648,-0.0676637,-0.521288,0.00162691,0.17336,-0.0679795,-0.00977377,-0.010618,-0.0107381,0.00476282,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.097737,0.5,0.5,0.5,0.125,-0.521387,0.00126961,0.172644,-0.0676624,-0.521288,0.00162691,0.17336,-0.0679795,-0.00995394,-0.0106187,-0.010789,0.00478272,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.098737,0.5,0.5,0.5,0.125,-0.521389,0.00126959,0.172641,-0.067661,-0.521288,0.00162691,0.17336,-0.0679795,-0.0101345,-0.0106194,-0.0108402,0.00480267,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.099737,0.5,0.5,0.5,0.125,-0.521391,0.00126956,0.172637,-0.0676596,-0.521288,0.00162691,0.17336,-0.0679795,-0.010315,-0.0106201,-0.0108915,0.00482271,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.100738,0.5,0.5,0.5,0.125,-0.521394,0.00126951,0.17263,-0.0676568,-0.521288,0.00162691,0.17336,-0.0679795,-0.0106882,-0.0106216,-0.0109983,0.0048645,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
