time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0,0.5,0.5,0,0,-0.663313,0.0535349,0.142386,-0.043789,-0.663314,0.0535356,0.14245,-0.0438188,6.50678e-05,-1.85966e-05,-0.0010462,0.000487455,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.004297,0.5,0.5,0,0,-0.663313,0.0535349,0.142386,-0.043789,-0.663314,0.0535356,0.14245,-0.0438188,6.72141e-05,-1.921e-05,-0.00104708,0.000487724,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.005297,0.5,0.5,0,0,-0.663313,0.0535348,0.142386,-0.0437888,-0.663314,0.0535356,0.142513,-0.0438481,8.29327e-05,-2.37025e-05,-0.00200964,0.000939124,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.006297,0.5,0.5,0,0,-0.663313,0.0535346,0.142385,-0.0437887,-0.663314,0.0535864,0.142513,-0.0438481,9.87144e-05,-0.00145176,-0.00201607,0.000941101,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.007297,0.5,0.5,0,0,-0.663313,0.0535344,0.142385,-0.0437886,-0.663314,0.0535864,0.142575,-0.0438774,0.00011448,-0.00145627,-0.00298663,0.00139625,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.008297,0.5,0.5,0,0,-0.663312,0.0535343,0.142385,-0.0437884,-0.663314,0.0535864,0.142637,-0.0439066,0.000130104,-0.00146073,-0.00400778,0.00187518,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.009298,0.5,0.5,0,0,-0.663312,0.0535341,0.142384,-0.0437883,-0.663314,0.0535864,0.1427,-0.0439359,0.000146454,-0.00146541,-0.00515184,0.00241183,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.010298,0.5,0.5,0,0,-0.663312,0.053534,0.142384,-0.0437882,-0.663314,0.0535864,0.1427,-0.0439359,0.000162046,-0.00146986,-0.00515819,0.00241378,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.011298,0.5,0.5,0,0,-0.663312,0.0535338,0.142383,-0.043788,-0.663314,0.0536373,0.142762,-0.0439652,0.000177749,-0.0028979,-0.00607923,0.00284564,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.012298,0.5,0.5,0,0,-0.663312,0.0535336,0.142383,-0.0437879,-0.663314,0.0536373,0.142824,-0.0439945,0.000193389,-0.00290237,-0.00710355,0.00332604,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.013298,0.5,0.5,0,0,-0.663312,0.0535335,0.142382,-0.0437878,-0.663314,0.0536373,0.142887,-0.0440238,0.000209091,-0.00290686,-0.00812157,0.00380346,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.014299,0.5,0.5,0,0,-0.663311,0.0535333,0.142382,-0.0437877,-0.663314,0.0536373,0.142949,-0.0440531,0.000224842,-0.00291136,-0.00908888,0.00425705,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.015347,0.5,0.5,0,0,-0.663311,0.0535331,0.142381,-0.0437875,-0.663314,0.0536373,0.143011,-0.0440824,0.000244237,-0.0029169,-0.0100056,0.00468663,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.016347,0.5,0.5,0,0,-0.663311,0.053533,0.142381,-0.0437874,-0.663314,0.0536373,0.143074,-0.0441117,0.000258441,-0.00292096,-0.010954,0.00513138,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.017755,0.5,0.5,0,0,-0.663311,0.0535327,0.14238,-0.0437872,-0.663314,0.0536373,0.143136,-0.044141,0.000282303,-0.00292778,-0.0119039,0.00557623,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.018767,0.5,0.5,0,0,-0.663311,0.0535325,0.14238,-0.043787,-0.663314,0.0536373,0.143198,-0.0441703,0.000305817,-0.0029345,-0.0128358,0.00601265,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.019773,0.5,0.5,0,0,-0.663311,0.0535324,0.14238,-0.0437869,-0.663314,0.0536373,0.143261,-0.0441996,0.000311372,-0.00293609,-0.0137993,0.00646509,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.020773,0.5,0.5,0,0,-0.66331,0.0535323,0.142379,-0.0437868,-0.663314,0.0536373,0.143323,-0.0442289,0.000327028,-0.00294056,-0.0147123,0.00689312,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.021773,0.5,0.5,0,0,-0.66331,0.0535321,0.142379,-0.0437866,-0.663314,0.0536373,0.143385,-0.0442582,0.000345208,-0.00294576,-0.0156576,0.00733614,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.022774,0.5,0.5,0,0,-0.66331,0.0535319,0.142378,-0.0437865,-0.663314,0.0536373,0.143448,-0.0442875,0.000358591,-0.00294958,-0.0165526,0.00775587,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.023774,0.5,0.5,0,0,-0.66331,0.0535318,0.142378,-0.0437864,-0.663314,0.0536373,0.143448,-0.0442875,0.00037472,-0.00295419,-0.0165592,0.00775789,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.024778,0.5,0.5,0,0,-0.66331,0.0535316,0.142377,-0.0437863,-0.663314,0.0536881,0.14351,-0.0443168,0.000392695,-0.00438288,-0.0175238,0.00821003,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.025778,0.5,0.5,0,0,-0.66331,0.0535315,0.142377,-0.0437861,-0.663314,0.0536881,0.143572,-0.0443461,0.000406205,-0.00438674,-0.0184836,0.00866013,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.026778,0.5,0.5,0,0,-0.66331,0.0535313,0.142377,-0.043786,-0.663314,0.0536881,0.143697,-0.0444047,0.000424101,-0.00439186,-0.0204218,0.00956976,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.027778,0.5,0.5,0,0,-0.663309,0.0535311,0.142376,-0.0437859,-0.663314,0.0536881,0.143697,-0.0444047,0.000438052,-0.00439584,-0.0204275,0.00957151,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.028778,0.5,0.5,0,0,-0.663309,0.053531,0.142376,-0.0437857,-0.663314,0.0536881,0.143697,-0.0444047,0.00045336,-0.00440022,-0.0204337,0.00957343,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.029778,0.5,0.5,0,0,-0.663309,0.0535308,0.142375,-0.0437856,-0.663314,0.0536881,0.143759,-0.044434,0.000469615,-0.00440486,-0.0212279,0.00994553,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.030778,0.5,0.5,0,0,-0.663309,0.0535307,0.142375,-0.0437855,-0.663314,0.0536881,0.143822,-0.0444633,0.000484955,-0.00440925,-0.0221628,0.0103838,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.031778,0.5,0.5,0,0,-0.663309,0.0535305,0.142375,-0.0437854,-0.663314,0.0536881,0.143884,-0.0444926,0.000500784,-0.00441377,-0.0231036,0.0108249,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.032778,0.5,0.5,0,0,-0.663309,0.0535303,0.142374,-0.0437852,-0.663314,0.0536881,0.143884,-0.0444926,0.000516818,-0.00441836,-0.0231102,0.0108269,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.033779,0.5,0.5,0,0,-0.663308,0.0535302,0.142374,-0.0437851,-0.663314,0.0536881,0.143884,-0.0444926,0.000532553,-0.00442285,-0.0231166,0.0108289,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.034779,0.5,0.5,0,0,-0.663308,0.05353,0.142373,-0.043785,-0.663314,0.0536881,0.143947,-0.0445219,0.000548003,-0.00442727,-0.0239363,0.011213,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.035779,0.5,0.5,0,0,-0.663308,0.0535298,0.142373,-0.0437848,-0.663314,0.0536881,0.144009,-0.0445513,0.00056399,-0.00443184,-0.024985,0.0117047,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.036779,0.5,0.5,0,0,-0.663308,0.0535297,0.142372,-0.0437847,-0.663314,0.0536881,0.144009,-0.0445513,0.000579629,-0.00443631,-0.0249914,0.0117067,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.037779,0.5,0.5,0,0,-0.663308,0.0535295,0.142372,-0.0437846,-0.663314,0.0536881,0.144009,-0.0445513,0.0005959,-0.00444096,-0.024998,0.0117087,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.038779,0.5,0.5,0,0,-0.663308,0.0535294,0.142372,-0.0437844,-0.663385,0.0536881,0.144071,-0.0445806,0.00777018,-0.00444545,-0.0258254,0.0120965,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.039779,0.5,0.5,0,0,-0.663307,0.0535292,0.142371,-0.0437843,-0.663385,0.0536881,0.144134,-0.0446099,0.00778587,-0.00444993,-0.0267479,0.0125289,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.040779,0.5,0.5,0,0,-0.663307,0.053529,0.142371,-0.0437842,-0.663385,0.0536881,0.144134,-0.0446099,0.00780176,-0.00445447,-0.0267544,0.0125309,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.041779,0.5,0.5,0,0,-0.663307,0.0535289,0.14237,-0.043784,-0.663385,0.0536881,0.144134,-0.0446099,0.00781713,-0.00445886,-0.0267606,0.0125328,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.042779,0.5,0.5,0,0,-0.663307,0.0535287,0.14237,-0.0437839,-0.663385,0.0536881,0.144134,-0.0446099,0.00783299,-0.0044634,-0.0267671,0.0125348,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.043779,0.5,0.5,0,0,-0.663307,0.0535286,0.142369,-0.0437838,-0.663385,0.0536881,0.144196,-0.0446392,0.00784884,-0.00446793,-0.0276675,0.0129568,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.044779,0.5,0.5,0,0,-0.663307,0.0535284,0.142369,-0.0437836,-0.663385,0.053739,0.144196,-0.0446392,0.00786446,-0.00589594,-0.0276739,0.0129588,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.045779,0.5,0.5,0,0,-0.663307,0.0535282,0.142369,-0.0437835,-0.663385,0.053739,0.144196,-0.0446392,0.00788034,-0.00590048,-0.0276804,0.0129608,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.046779,0.5,0.5,0,0,-0.663306,0.0535281,0.142368,-0.0437834,-0.663385,0.053739,0.144145,-0.0446705,0.00789604,-0.00590496,-0.0269188,0.0134322,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.04778,0.5,0.5,0,0,-0.663306,0.0535279,0.142368,-0.0437832,-0.663385,0.053739,0.144145,-0.0446705,0.00791179,-0.00590947,-0.0269252,0.0134341,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.04878,0.5,0.5,0,0,-0.663306,0.0535278,0.142367,-0.0437831,-0.663385,0.053739,0.144207,-0.0446998,0.00792752,-0.00591396,-0.0277978,0.013843,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.049781,0.5,0.5,0,0,-0.663306,0.0535276,0.142367,-0.043783,-0.663385,0.053739,0.144207,-0.0446998,0.00794334,-0.00591848,-0.0278042,0.013845,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.050781,0.5,0.5,0,0,-0.663305,0.0535268,0.142365,-0.0437823,-0.663385,0.053739,0.144207,-0.0446998,0.00802503,-0.00594183,-0.0278375,0.0138553,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.051781,0.5,0.5,0,0,-0.663304,0.0535257,0.142362,-0.0437814,-0.663457,0.053739,0.144207,-0.0446998,0.0152887,-0.00597186,-0.0278803,0.0138684,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.052782,0.5,0.5,0,0,-0.663303,0.0535246,0.142359,-0.0437805,-0.663457,0.053739,0.144207,-0.0446998,0.0153966,-0.00600271,-0.0279242,0.0138819,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.053783,0.5,0.5,0,0,-0.663302,0.0535235,0.142356,-0.0437797,-0.663457,0.053739,0.144207,-0.0446998,0.0155002,-0.00603231,-0.0279664,0.0138949,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.054783,0.5,0.5,0,0,-0.663301,0.0535225,0.142353,-0.0437788,-0.663457,0.0537898,0.144207,-0.0446998,0.0156057,-0.00832044,-0.0280094,0.0139081,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.055783,0.5,0.5,0,0,-0.6633,0.0535214,0.14235,-0.0437779,-0.663457,0.0537898,0.144207,-0.0446998,0.0157113,-0.00835062,-0.0280524,0.0139213,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.056783,0.5,0.5,0,0,-0.663299,0.0535203,0.142347,-0.043777,-0.663457,0.0537898,0.144207,-0.0446998,0.0158185,-0.00838125,-0.028096,0.0139348,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.057783,0.5,0.5,0,0,-0.663298,0.0535192,0.142345,-0.0437761,-0.663457,0.0537898,0.144207,-0.0446998,0.0159236,-0.00841131,-0.0281388,0.0139479,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.058784,0.5,0.5,0,0,-0.663297,0.0535181,0.142342,-0.0437752,-0.663457,0.0537898,0.144207,-0.0446998,0.0160313,-0.00844209,-0.0281827,0.0139614,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.059784,0.5,0.5,0,0,-0.663296,0.053517,0.142339,-0.0437744,-0.663457,0.0537898,0.144207,-0.0446998,0.0161355,-0.00847185,-0.0282251,0.0139745,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.060881,0.5,0.5,0,0,-0.663294,0.0535153,0.142334,-0.0437729,-0.663457,0.0537898,0.144207,-0.0446998,0.0163087,-0.00852136,-0.0282915,0.0139942,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.061882,0.5,0.5,0,0,-0.663293,0.0535148,0.142333,-0.0437725,-0.663457,0.0537898,0.144207,-0.0446998,0.0163574,-0.00853529,-0.0282977,0.0139939,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.062883,0.5,0.5,0,0,-0.663292,0.0535137,0.14233,-0.0437716,-0.663457,0.0537898,0.144207,-0.0446998,0.0164632,-0.00856553,-0.0283289,0.0140016,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.063883,0.5,0.5,0,0,-0.663291,0.0535122,0.142326,-0.0437704,-0.663457,0.0537898,0.144207,-0.0446998,0.0166134,-0.00860846,-0.0283797,0.0140155,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.064883,0.5,0.5,0,0,-0.66329,0.0535115,0.142324,-0.0437699,-0.663457,0.0537898,0.144207,-0.0446998,0.0166742,-0.00862583,-0.0283953,0.0140188,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.065883,0.5,0.5,0,0,-0.663289,0.0535105,0.142321,-0.043769,-0.663457,0.0537898,0.144207,-0.0446998,0.0167805,-0.00865619,-0.0284305,0.0140283,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.066883,0.5,0.5,0,0,-0.663288,0.0535094,0.142318,-0.0437681,-0.663457,0.0537898,0.144207,-0.0446998,0.0168865,-0.00868649,-0.0284664,0.0140382,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.067883,0.5,0.5,0,0,-0.663287,0.0535083,0.142316,-0.0437672,-0.663457,0.0537898,0.144207,-0.0446998,0.0169911,-0.0087164,-0.0285016,0.0140478,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.068883,0.5,0.5,0,0,-0.663286,0.0535072,0.142313,-0.0437663,-0.663457,0.0537898,0.144207,-0.0446998,0.0170973,-0.00874676,-0.0285398,0.0140587,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.069883,0.5,0.5,0,0,-0.663285,0.0535061,0.14231,-0.0437654,-0.663457,0.0537898,0.144207,-0.0446998,0.0172055,-0.00877767,-0.0285784,0.0140697,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.070883,0.5,0.5,0,0,-0.663284,0.0535051,0.142307,-0.0437645,-0.663457,0.0537898,0.144207,-0.0446998,0.0173096,-0.00880742,-0.0286153,0.0140802,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.071883,0.5,0.5,0,0,-0.663283,0.053504,0.142304,-0.0437637,-0.663457,0.0537898,0.144207,-0.0446998,0.0174136,-0.00883715,-0.0286537,0.0140914,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.072883,0.5,0.5,0,0,-0.663282,0.0535029,0.142301,-0.0437628,-0.663529,0.0537898,0.144207,-0.0446998,0.0246778,-0.00886733,-0.0286926,0.0141026,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.073884,0.5,0.5,0,0,-0.663281,0.0535018,0.142298,-0.0437619,-0.663529,0.0537898,0.144207,-0.0446998,0.024785,-0.00889796,-0.0287324,0.0141143,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.074886,0.5,0.5,0,0,-0.66328,0.0535007,0.142295,-0.043761,-0.663529,0.0537898,0.144207,-0.0446998,0.0248948,-0.00892935,-0.0287731,0.0141262,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.075886,0.5,0.5,0,0,-0.663279,0.0534997,0.142293,-0.0437601,-0.663529,0.0537898,0.144207,-0.0446998,0.0249967,-0.00895847,-0.0288118,0.0141376,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.076886,0.5,0.5,0,0,-0.663277,0.0534986,0.14229,-0.0437593,-0.663529,0.0537898,0.144207,-0.0446998,0.0251013,-0.00898838,-0.0288513,0.0141492,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.077886,0.5,0.5,0,0,-0.663276,0.0534973,0.142286,-0.0437582,-0.663529,0.0537898,0.144207,-0.0446998,0.0252242,-0.00902348,-0.0288985,0.0141633,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.078886,0.5,0.5,0,0,-0.663275,0.0534964,0.142284,-0.0437575,-0.663529,0.0537898,0.144207,-0.0446998,0.0253135,-0.00904901,-0.0289321,0.0141732,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.079886,0.5,0.5,0,0,-0.663274,0.0534953,0.142281,-0.0437566,-0.663529,0.0537898,0.144207,-0.0446998,0.0254197,-0.00907937,-0.0289729,0.0141853,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.080886,0.5,0.5,0,0,-0.663273,0.0534943,0.142278,-0.0437557,-0.663529,0.0537898,0.144207,-0.0446998,0.0255248,-0.0091094,-0.0290133,0.0141974,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.081887,0.5,0.5,0,0,-0.663272,0.0534932,0.142275,-0.0437548,-0.663529,0.0537898,0.144207,-0.0446998,0.0256298,-0.00913943,-0.0290539,0.0142095,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.082887,0.5,0.5,0,0,-0.663271,0.0534921,0.142272,-0.043754,-0.663529,0.0537898,0.144207,-0.0446998,0.0257354,-0.00916961,-0.0290948,0.0142217,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.083887,0.5,0.5,0,0,-0.66327,0.053491,0.14227,-0.0437531,-0.663529,0.0537898,0.144207,-0.0446998,0.025841,-0.00919979,-0.0291358,0.014234,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.084887,0.5,0.5,0,0,-0.663269,0.05349,0.142267,-0.0437522,-0.663529,0.0537898,0.144207,-0.0446998,0.0259466,-0.00922997,-0.0291769,0.0142464,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.085887,0.5,0.5,0,0,-0.663268,0.0534889,0.142264,-0.0437513,-0.663529,0.0537898,0.144207,-0.0446998,0.0260521,-0.00926012,-0.0292179,0.0142586,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.086887,0.5,0.5,0,0,-0.663267,0.0534878,0.142261,-0.0437504,-0.663529,0.0537898,0.144207,-0.0446998,0.0261578,-0.00929033,-0.0292595,0.0142712,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.087887,0.5,0.5,0,0,-0.663266,0.0534867,0.142258,-0.0437496,-0.663529,0.0537898,0.144207,-0.0446998,0.0262635,-0.00932054,-0.0293009,0.0142837,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.088887,0.5,0.5,0,0,-0.663265,0.0534857,0.142255,-0.0437487,-0.663529,0.0537898,0.144207,-0.0446998,0.0263692,-0.00935075,-0.0293425,0.0142962,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.089887,0.5,0.5,0,0,-0.663264,0.0534846,0.142252,-0.0437478,-0.663529,0.0537898,0.144207,-0.0446998,0.026477,-0.00938156,-0.0293849,0.014309,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.090887,0.5,0.5,0,0,-0.663263,0.0534835,0.14225,-0.0437469,-0.663529,0.0537898,0.144207,-0.0446998,0.0265806,-0.00941117,-0.0294255,0.0143213,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.091888,0.5,0.5,0,0,-0.663262,0.0534824,0.142247,-0.043746,-0.663529,0.0537898,0.144207,-0.0446998,0.0266867,-0.00944147,-0.0294674,0.0143339,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.092888,0.5,0.5,0,0,-0.663261,0.0534813,0.142244,-0.0437451,-0.663529,0.0537898,0.144207,-0.0446998,0.026794,-0.00947216,-0.02951,0.0143469,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
