stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
23,45,-0.567232,-0.698132,-0.174533,-0.174533,-0.567675,-0.688388,-0.143486,-0.191141,0.044315,-0.272836,-0.465701,0.249116
