stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166839,-0.188468,0.833122,-0.297974,-0.230806,0.41804,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166839,-0.188468,0.833122,-0.297974,-0.230806,0.41804,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166839,-0.188468,0.833122,-0.297974,-0.230806,0.41804,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166839,-0.188468,0.833122,-0.297974,-0.230806,0.41804,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166839,-0.188468,0.833122,-0.297974,-0.230806,0.41804,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166839,-0.188468,0.833122,-0.297974,-0.230806,0.41804,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166897,-0.188389,0.833122,-0.297974,-0.229083,0.415678,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166897,-0.188389,0.833122,-0.297974,-0.229083,0.415678,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166897,-0.188389,0.833122,-0.297974,-0.229083,0.415678,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166897,-0.188389,0.833122,-0.297974,-0.229083,0.415678,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166831,-0.188346,0.833122,-0.297974,-0.231068,0.414405,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166831,-0.188346,0.833122,-0.297974,-0.231068,0.414405,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166831,-0.188346,0.833122,-0.297974,-0.231068,0.414405,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166831,-0.188346,0.833122,-0.297974,-0.231068,0.414405,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166831,-0.188346,0.833122,-0.297974,-0.231068,0.414405,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166831,-0.188346,0.833122,-0.297974,-0.231068,0.414405,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166831,-0.188346,0.833122,-0.297974,-0.231068,0.414405,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166831,-0.188346,0.833122,-0.297974,-0.231068,0.414405,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166831,-0.188346,0.833122,-0.297974,-0.231068,0.414405,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166831,-0.188346,0.833122,-0.297974,-0.231068,0.414405,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166831,-0.188346,0.833122,-0.297974,-0.231068,0.414405,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166831,-0.188346,0.833122,-0.297974,-0.231068,0.414405,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166891,-0.188327,0.833122,-0.297974,-0.229256,0.41383,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166891,-0.188327,0.833122,-0.297974,-0.229256,0.41383,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166891,-0.188327,0.833122,-0.297974,-0.229256,0.41383,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166891,-0.188327,0.833122,-0.297974,-0.229256,0.41383,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166891,-0.188327,0.833122,-0.297974,-0.229256,0.41383,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166888,-0.188268,0.833122,-0.297974,-0.229349,0.411977,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166888,-0.188268,0.833122,-0.297974,-0.229349,0.411977,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166888,-0.188268,0.833122,-0.297974,-0.229349,0.411977,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166888,-0.188268,0.833122,-0.297974,-0.229349,0.411977,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166888,-0.188268,0.833122,-0.297974,-0.229349,0.411977,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166888,-0.188268,0.833122,-0.297974,-0.229349,0.411977,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166888,-0.188268,0.833122,-0.297974,-0.229349,0.411977,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166888,-0.188268,0.833122,-0.297974,-0.229349,0.411977,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166885,-0.188208,0.833122,-0.297974,-0.229438,0.410189,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166885,-0.188208,0.833122,-0.297974,-0.229438,0.410189,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166885,-0.188208,0.833122,-0.297974,-0.229438,0.410189,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166885,-0.188208,0.833122,-0.297974,-0.229438,0.410189,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166885,-0.188208,0.833122,-0.297974,-0.229438,0.410189,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166885,-0.188208,0.833122,-0.297974,-0.229438,0.410189,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166945,-0.188189,0.833122,-0.297974,-0.227626,0.409614,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166879,-0.188147,0.833122,-0.297974,-0.22961,0.408342,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166879,-0.188147,0.833122,-0.297974,-0.22961,0.408342,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166879,-0.188147,0.833122,-0.297974,-0.22961,0.408342,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166876,-0.188087,0.833122,-0.297974,-0.229699,0.406558,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166876,-0.188087,0.833122,-0.297974,-0.229699,0.406558,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166876,-0.188087,0.833122,-0.297974,-0.229699,0.406558,0.833122,-0.297974,-0.269953,0.37298
22,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.166937,-0.188068,0.833122,-0.297974,-0.227827,0.405963,0.833122,-0.297974,-0.269953,0.37298
