stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570682,-0.693421,-0.166901,-0.196364,0.68995,-0.263808,-0.229416,0.655145,1.4678,-0.454786,-0.150614,0.571225
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570682,-0.693421,-0.166904,-0.196366,0.68995,-0.263808,-0.229079,0.655452,1.4678,-0.454786,-0.150614,0.571225
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570682,-0.693421,-0.166913,-0.196429,0.68995,-0.263808,-0.228932,0.657361,1.4678,-0.454786,-0.150614,0.571225
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570682,-0.693421,-0.166852,-0.196391,0.68995,-0.263808,-0.230775,0.656201,1.4678,-0.454786,-0.150614,0.571225
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570682,-0.693421,-0.166861,-0.196455,0.68995,-0.263808,-0.230418,0.658002,1.4678,-0.454786,-0.150614,0.571225
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570682,-0.693421,-0.166803,-0.196476,0.68995,-0.263808,-0.232323,0.658759,1.4678,-0.454786,-0.150614,0.571225
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570682,-0.693421,-0.166803,-0.196418,0.68995,-0.263808,-0.232446,0.657029,1.4678,-0.454786,-0.150614,0.571225
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570682,-0.693421,-0.166812,-0.196482,0.68995,-0.263808,-0.231859,0.658596,1.4678,-0.454786,-0.150614,0.571225
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570682,-0.693421,-0.166814,-0.196484,0.68995,-0.263808,-0.231912,0.658628,1.4678,-0.454786,-0.150614,0.571225
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570682,-0.693421,-0.166753,-0.196446,0.68995,-0.263808,-0.233761,0.657436,1.4678,-0.454786,-0.150614,0.571225
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570682,-0.693421,-0.166762,-0.196509,0.68995,-0.263808,-0.233262,0.659611,1.4678,-0.454786,-0.150614,0.571225
