stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165846,-0.190844,0.833122,-0.297974,-0.260891,0.489839,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165846,-0.190844,0.833122,-0.297974,-0.260891,0.489839,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165785,-0.190863,0.833122,-0.297974,-0.262566,0.490369,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165791,-0.190924,0.833122,-0.297974,-0.26249,0.49224,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165791,-0.190924,0.833122,-0.297974,-0.26249,0.49224,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165858,-0.190967,0.833122,-0.297974,-0.260507,0.493508,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165797,-0.190986,0.833122,-0.297974,-0.262213,0.494047,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165863,-0.191028,0.833122,-0.297974,-0.260186,0.495343,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165803,-0.191048,0.833122,-0.297974,-0.261954,0.495902,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165803,-0.191048,0.833122,-0.297974,-0.261954,0.495902,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165742,-0.191067,0.833122,-0.297974,-0.263877,0.496511,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165748,-0.191128,0.833122,-0.297974,-0.263667,0.498338,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165748,-0.191128,0.833122,-0.297974,-0.263667,0.498338,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165754,-0.19119,0.833122,-0.297974,-0.263539,0.500287,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.16576,-0.191251,0.833122,-0.297974,-0.263319,0.502144,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165826,-0.191294,0.833122,-0.297974,-0.26127,0.503454,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165766,-0.191313,0.833122,-0.297974,-0.263129,0.504042,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165705,-0.191332,0.833122,-0.297974,-0.265006,0.504635,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165771,-0.191375,0.833122,-0.297974,-0.262902,0.505981,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165711,-0.191394,0.833122,-0.297974,-0.264722,0.506556,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165777,-0.191436,0.833122,-0.297974,-0.26273,0.507829,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165717,-0.191455,0.833122,-0.297974,-0.264544,0.508403,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165722,-0.191517,0.833122,-0.297974,-0.264443,0.510242,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165662,-0.191536,0.833122,-0.297974,-0.266232,0.510808,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165728,-0.191578,0.833122,-0.297974,-0.264353,0.512009,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165668,-0.191598,0.833122,-0.297974,-0.266071,0.512552,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165668,-0.191598,0.833122,-0.297974,-0.266071,0.512552,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165673,-0.191659,0.833122,-0.297974,-0.265991,0.514396,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165613,-0.191678,0.833122,-0.297974,-0.267875,0.514992,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165679,-0.191721,0.833122,-0.297974,-0.265908,0.516249,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165619,-0.19174,0.833122,-0.297974,-0.267581,0.516777,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165619,-0.19174,0.833122,-0.297974,-0.267581,0.516777,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165625,-0.191801,0.833122,-0.297974,-0.267514,0.518607,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165564,-0.191821,0.833122,-0.297974,-0.269422,0.51921,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165503,-0.19184,0.833122,-0.297974,-0.271105,0.519742,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.16557,-0.191882,0.833122,-0.297974,-0.269123,0.521009,0.833122,-0.297974,-0.269953,0.37298
19,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.571398,-0.692811,-0.165509,-0.191901,0.833122,-0.297974,-0.271061,0.521621,0.833122,-0.297974,-0.269953,0.37298
