stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169357,-0.190951,0.646999,-0.241032,-0.155283,0.492529,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169357,-0.190951,0.646999,-0.241032,-0.155283,0.492529,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169357,-0.190951,0.646999,-0.241032,-0.155283,0.492529,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169357,-0.190951,0.646999,-0.241032,-0.155283,0.492529,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169357,-0.190951,0.646999,-0.241032,-0.155283,0.492529,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169417,-0.190932,0.646999,-0.241032,-0.153467,0.491958,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169417,-0.190932,0.646999,-0.241032,-0.153467,0.491958,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169417,-0.190932,0.646999,-0.241032,-0.153467,0.491958,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169417,-0.190932,0.646999,-0.241032,-0.153467,0.491958,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169417,-0.190932,0.646999,-0.241032,-0.153467,0.491958,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169417,-0.190932,0.646999,-0.241032,-0.153467,0.491958,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169417,-0.190932,0.646999,-0.241032,-0.153467,0.491958,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169417,-0.190932,0.646999,-0.241032,-0.153467,0.491958,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169417,-0.190932,0.646999,-0.241032,-0.153467,0.491958,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169351,-0.190889,0.646999,-0.241032,-0.155464,0.49068,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169351,-0.190889,0.646999,-0.241032,-0.155464,0.49068,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169411,-0.19087,0.646999,-0.241032,-0.153648,0.490108,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169411,-0.19087,0.646999,-0.241032,-0.153648,0.490108,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169411,-0.19087,0.646999,-0.241032,-0.153648,0.490108,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169411,-0.19087,0.646999,-0.241032,-0.153648,0.490108,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169411,-0.19087,0.646999,-0.241032,-0.153648,0.490108,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169411,-0.19087,0.646999,-0.241032,-0.153648,0.490108,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169411,-0.19087,0.646999,-0.241032,-0.153648,0.490108,0.575413,-0.357615,-0.170252,0.429755
27,40,-0.567232,-0.698132,-0.174533,-0.174533,-0.570467,-0.693828,-0.169472,-0.190851,0.646999,-0.241032,-0.151832,0.489536,0.575413,-0.357615,-0.170252,0.429755
