stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
0,0,-1.0472,-0.698132,0.174533,0.174533,-1.03398,-0.684015,0.123034,0.102277,-1.32127,-0.395261,0.772489,1.08384
0,0,-1.0472,-0.698132,0.174533,0.174533,-1.03398,-0.684015,0.123034,0.102277,-1.32127,-0.395261,0.772489,1.08384
0,0,-1.0472,-0.698132,0.174533,0.174533,-1.03398,-0.684015,0.123034,0.102277,-1.32127,-0.395261,0.772489,1.08384
0,0,-1.0472,-0.698132,0.174533,0.174533,-1.03398,-0.684015,0.123034,0.102277,-1.32127,-0.395261,0.772489,1.08384
0,0,-1.0472,-0.698132,0.174533,0.174533,-1.03398,-0.684015,0.123034,0.102277,-1.32127,-0.395261,0.772489,1.08384
0,0,-1.0472,-0.698132,0.174533,0.174533,-1.03398,-0.684015,0.123034,0.102277,-1.32127,-0.395261,0.772489,1.08384
0,0,-1.0472,-0.698132,0.174533,0.174533,-1.03398,-0.684015,0.123092,0.102245,-1.32127,-0.395261,0.771619,1.08432
0,0,-1.0472,-0.698132,0.174533,0.174533,-1.03398,-0.684015,0.123092,0.102245,-1.32127,-0.395261,0.771619,1.08432
0,0,-1.0472,-0.698132,0.174533,0.174533,-1.03398,-0.684015,0.123092,0.102245,-1.32127,-0.395261,0.771619,1.08432
0,0,-1.0472,-0.698132,0.174533,0.174533,-1.03398,-0.684015,0.123092,0.102245,-1.32127,-0.395261,0.771619,1.08432
0,0,-1.0472,-0.698132,0.174533,0.174533,-1.03398,-0.684015,0.123092,0.102245,-1.32127,-0.395261,0.771619,1.08432
0,0,-1.0472,-0.698132,0.174533,0.174533,-1.03398,-0.684015,0.123092,0.102245,-1.32127,-0.395261,0.771619,1.08432
0,0,-1.0472,-0.698132,0.174533,0.174533,-1.03398,-0.684015,0.123092,0.102245,-1.32127,-0.395261,0.771619,1.08432
0,0,-1.0472,-0.698132,0.174533,0.174533,-1.03398,-0.684015,0.123092,0.102245,-1.32127,-0.395261,0.771619,1.08432
0,0,-1.0472,-0.698132,0.174533,0.174533,-1.03398,-0.684015,0.123092,0.102245,-1.32127,-0.395261,0.771619,1.08432
0,0,-1.0472,-0.698132,0.174533,0.174533,-1.03398,-0.684015,0.123092,0.102245,-1.32127,-0.395261,0.771619,1.08432
