stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.69032,0.14735,0.125836,1.27695,-0.437481,0.81548,1.46073,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.69032,0.14735,0.125836,1.27695,-0.437481,0.815479,1.46073,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.69032,0.14734,0.125905,1.27695,-0.437481,0.815772,1.45872,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.69032,0.14734,0.125905,1.27695,-0.437481,0.815771,1.45872,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.69032,0.14733,0.125973,1.27695,-0.437481,0.816078,1.45661,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.69032,0.14733,0.125973,1.27695,-0.437481,0.816077,1.45661,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.14733,0.125973,1.27695,-0.440328,0.816076,1.45661,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.14733,0.125973,1.27695,-0.440328,0.816076,1.45661,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.14733,0.125973,1.27695,-0.440328,0.816075,1.45661,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.14733,0.125973,1.27695,-0.440328,0.816029,1.45658,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.14733,0.125973,1.27695,-0.440328,0.816029,1.45658,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147389,0.125939,1.27695,-0.440328,0.814256,1.4576,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147389,0.125939,1.27695,-0.440328,0.814256,1.4576,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147389,0.125939,1.27695,-0.440328,0.814256,1.4576,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147389,0.125939,1.27695,-0.440328,0.814256,1.4576,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147389,0.125939,1.27695,-0.440328,0.814256,1.4576,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147389,0.125939,1.27695,-0.440328,0.814256,1.4576,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147389,0.125939,1.27695,-0.440328,0.814256,1.4576,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147379,0.126008,1.27695,-0.440328,0.814542,1.45564,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147379,0.126008,1.27695,-0.440328,0.814542,1.45564,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147379,0.126008,1.27695,-0.440328,0.814542,1.45564,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147379,0.126008,1.27695,-0.440328,0.814542,1.45564,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147379,0.126008,1.27695,-0.440328,0.814542,1.45564,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147438,0.125974,1.27695,-0.440328,0.812787,1.45665,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147438,0.125974,1.27695,-0.440328,0.812787,1.45665,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147438,0.125974,1.27695,-0.440328,0.812787,1.45665,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147438,0.125974,1.27695,-0.440328,0.812787,1.45665,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147438,0.125974,1.27695,-0.440328,0.812787,1.45665,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147438,0.125974,1.27695,-0.440328,0.812787,1.45665,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147438,0.125974,1.27695,-0.440328,0.812787,1.45665,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147438,0.125974,1.27695,-0.440328,0.812787,1.45665,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147438,0.125974,1.27695,-0.440328,0.812787,1.45665,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147438,0.125974,1.27695,-0.440328,0.812787,1.45665,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147497,0.12594,1.27695,-0.440328,0.811027,1.45766,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147497,0.12594,1.27695,-0.440328,0.811027,1.45766,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147497,0.12594,1.27695,-0.440328,0.811027,1.45766,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147497,0.12594,1.27695,-0.440328,0.811027,1.45766,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147497,0.12594,1.27695,-0.440328,0.811027,1.45766,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147497,0.12594,1.27695,-0.440328,0.811027,1.45766,1.27695,-0.414705,0.802158,1.44309
22,40,-0.567232,-0.698132,0.174533,0.174533,-0.573617,-0.690269,0.147487,0.126008,1.27695,-0.440328,0.811318,1.45567,1.27695,-0.414705,0.802158,1.44309
