stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151399,0.129293,0.546779,-0.334986,0.694009,1.35719,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151399,0.129293,0.546779,-0.334986,0.694009,1.35719,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151399,0.129293,0.546779,-0.334986,0.694009,1.35719,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151399,0.129293,0.546779,-0.334986,0.694009,1.35719,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151399,0.129293,0.546779,-0.334986,0.694009,1.35719,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151399,0.129293,0.546779,-0.334986,0.694009,1.35719,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151399,0.129293,0.546779,-0.334986,0.694009,1.35719,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151409,0.129224,0.546779,-0.334986,0.693706,1.35925,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151409,0.129224,0.546779,-0.334986,0.693706,1.35925,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151409,0.129224,0.546779,-0.334986,0.693706,1.35925,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151409,0.129224,0.546779,-0.334986,0.693706,1.35925,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151409,0.129224,0.546779,-0.334986,0.693706,1.35925,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151409,0.129224,0.546779,-0.334986,0.693706,1.35925,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151409,0.129224,0.546779,-0.334986,0.693706,1.35925,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151372,0.129122,0.546779,-0.334986,0.694824,1.36244,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151372,0.129122,0.546779,-0.334986,0.694824,1.36244,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151372,0.129122,0.546779,-0.334986,0.694824,1.36244,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151372,0.129122,0.546779,-0.334986,0.694824,1.36244,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151372,0.129122,0.546779,-0.334986,0.694824,1.36244,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151372,0.129122,0.546779,-0.334986,0.694824,1.36244,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151372,0.129122,0.546779,-0.334986,0.694824,1.36244,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151372,0.129122,0.546779,-0.334986,0.694824,1.36244,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151382,0.129054,0.546779,-0.334986,0.694517,1.36452,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151382,0.129054,0.546779,-0.334986,0.694517,1.36452,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151382,0.129054,0.546779,-0.334986,0.694517,1.36452,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151382,0.129054,0.546779,-0.334986,0.694517,1.36452,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151382,0.129054,0.546779,-0.334986,0.694517,1.36452,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151382,0.129054,0.546779,-0.334986,0.694517,1.36452,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151382,0.129054,0.546779,-0.334986,0.694517,1.36452,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151382,0.129054,0.546779,-0.334986,0.694517,1.36452,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151392,0.128985,0.546779,-0.334986,0.694211,1.3666,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151392,0.128985,0.546779,-0.334986,0.694211,1.3666,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151392,0.128985,0.546779,-0.334986,0.694211,1.3666,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151392,0.128985,0.546779,-0.334986,0.694211,1.3666,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151392,0.128985,0.546779,-0.334986,0.694211,1.3666,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151392,0.128985,0.546779,-0.334986,0.694211,1.3666,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151392,0.128985,0.546779,-0.334986,0.694211,1.3666,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151402,0.128916,0.546779,-0.334986,0.693905,1.36867,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151402,0.128916,0.546779,-0.334986,0.693905,1.36867,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151402,0.128916,0.546779,-0.334986,0.693905,1.36867,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151402,0.128916,0.546779,-0.334986,0.693905,1.36867,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151402,0.128916,0.546779,-0.334986,0.693905,1.36867,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151402,0.128916,0.546779,-0.334986,0.693905,1.36867,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151402,0.128916,0.546779,-0.334986,0.693905,1.36867,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151412,0.128848,0.546779,-0.334986,0.693602,1.37074,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151422,0.128779,0.546779,-0.334986,0.69329,1.37285,1.27695,-0.414705,0.802158,1.44309
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.69215,0.151422,0.128779,0.546779,-0.334986,0.69329,1.37285,1.27695,-0.414705,0.802158,1.44309
