stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571541,-0.692862,0.153435,0.129405,0.861756,-0.295126,0.632986,1.35446,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571541,-0.692862,0.153445,0.129336,0.861756,-0.295126,0.63268,1.35653,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571541,-0.692862,0.153445,0.129336,0.861756,-0.295126,0.63268,1.35653,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571541,-0.692862,0.153396,0.129302,0.861756,-0.295126,0.634154,1.35756,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571541,-0.692862,0.153396,0.129302,0.861756,-0.295126,0.634154,1.35756,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571612,-0.692862,0.153406,0.129233,0.876073,-0.295126,0.633843,1.35967,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571612,-0.692862,0.153406,0.129233,0.876073,-0.295126,0.633843,1.35967,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571612,-0.692862,0.153406,0.129233,0.876073,-0.295126,0.633843,1.35967,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571612,-0.692862,0.153417,0.129165,0.876073,-0.295126,0.633545,1.36169,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571612,-0.692862,0.153358,0.129199,0.876073,-0.295126,0.63537,1.36063,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571612,-0.692862,0.153368,0.12913,0.876073,-0.295126,0.635067,1.36268,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571612,-0.692862,0.153368,0.12913,0.876073,-0.295126,0.635067,1.36268,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571612,-0.692862,0.153378,0.129062,0.876073,-0.295126,0.63476,1.36476,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571612,-0.692862,0.153378,0.129062,0.876073,-0.295126,0.63476,1.36476,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571612,-0.692862,0.153388,0.128993,0.876073,-0.295126,0.634456,1.36681,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571612,-0.692862,0.153339,0.128959,0.876073,-0.295126,0.635929,1.368,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571612,-0.692862,0.153349,0.12889,0.876073,-0.295126,0.63562,1.3701,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571612,-0.692862,0.153349,0.12889,0.876073,-0.295126,0.63562,1.3701,0.661316,-0.406163,0.567293,1.07691
25,60,-0.567232,-0.698132,0.174533,0.174533,-0.571612,-0.692862,0.153359,0.128822,0.876073,-0.295126,0.635321,1.37212,0.661316,-0.406163,0.567293,1.07691
