stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.570037,-0.692506,0.153841,0.132659,0.500836,-0.305381,0.620694,1.25618,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.570037,-0.692506,0.153841,0.132659,0.506049,-0.305381,0.620694,1.25618,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.692557,0.153841,0.132659,0.508986,-0.30228,0.620694,1.25618,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.692557,0.153841,0.132659,0.508986,-0.30228,0.620694,1.25618,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.692607,0.153841,0.132659,0.508986,-0.299164,0.620694,1.25618,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.692607,0.153841,0.132659,0.508986,-0.299164,0.620694,1.25618,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.692658,0.153841,0.132659,0.508986,-0.296586,0.620694,1.25618,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569966,-0.692658,0.153841,0.132659,0.508986,-0.296586,0.620694,1.25618,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569894,-0.692658,0.153841,0.132659,0.50221,-0.296586,0.620694,1.25618,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569894,-0.692709,0.153841,0.132659,0.50221,-0.295093,0.620694,1.25618,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569823,-0.692709,0.153889,0.132692,0.488109,-0.295093,0.61926,1.25518,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569823,-0.692709,0.153889,0.132692,0.488109,-0.295093,0.61926,1.25518,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569751,-0.69276,0.153889,0.132692,0.473791,-0.292528,0.61926,1.25518,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569751,-0.69276,0.153889,0.132692,0.473791,-0.292528,0.61926,1.25518,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56968,-0.69276,0.153889,0.132692,0.428889,-0.292528,0.61926,1.25518,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56968,-0.692811,0.153889,0.132692,0.428889,-0.290273,0.61926,1.25518,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569608,-0.692811,0.153889,0.132692,0.374765,-0.290273,0.61926,1.25518,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569608,-0.692862,0.153889,0.132692,0.374765,-0.287728,0.61926,1.25518,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569536,-0.692912,0.153889,0.132692,0.361929,-0.283504,0.61926,1.25518,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569536,-0.692912,0.153889,0.132692,0.361929,-0.283504,0.61926,1.25518,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569465,-0.692963,0.153889,0.132692,0.355639,-0.27937,0.61926,1.25518,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569465,-0.693014,0.153889,0.132692,0.355639,-0.274606,0.61926,1.25518,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569465,-0.693065,0.153889,0.132692,0.355639,-0.269238,0.61926,1.25518,1.27695,-0.414705,0.802158,1.44309
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.569465,-0.693065,0.153889,0.132692,0.355639,-0.269238,0.61926,1.25518,1.27695,-0.414705,0.802158,1.44309
