stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56789,-0.692099,0.152663,0.13109,0.101887,-0.337833,0.656189,1.30324,1.31991,-0.514353,0.821353,1.55179
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56789,-0.692099,0.152663,0.13109,0.101887,-0.337833,0.656187,1.30325,1.31991,-0.514353,0.821353,1.55179
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56789,-0.692099,0.152663,0.13109,0.102272,-0.337833,0.656186,1.30325,1.31991,-0.514353,0.821353,1.55179
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56789,-0.692099,0.152663,0.13109,0.103425,-0.337833,0.656185,1.30325,1.31991,-0.514353,0.821353,1.55179
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56789,-0.692099,0.152663,0.13109,0.10449,-0.337833,0.656183,1.30325,1.31991,-0.514353,0.821353,1.55179
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56789,-0.692099,0.152673,0.131021,0.105478,-0.337833,0.655876,1.30532,1.31991,-0.514353,0.821353,1.55179
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56789,-0.692099,0.152673,0.131021,0.106396,-0.337833,0.655875,1.30532,1.31991,-0.514353,0.821353,1.55179
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56789,-0.692099,0.152673,0.131021,0.107252,-0.337833,0.655873,1.30532,1.31991,-0.514353,0.821353,1.55179
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56789,-0.692099,0.152673,0.131021,0.108052,-0.337833,0.655872,1.30532,1.31991,-0.514353,0.821353,1.55179
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56789,-0.692099,0.152673,0.131021,0.1088,-0.337833,0.655871,1.30532,1.31991,-0.514353,0.821353,1.55179
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56789,-0.692099,0.152673,0.131021,0.109503,-0.337833,0.65587,1.30532,1.31991,-0.514353,0.821353,1.55179
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56789,-0.692099,0.152614,0.131055,0.110163,-0.337833,0.657573,1.30433,1.31991,-0.514353,0.821353,1.55179
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56789,-0.692099,0.152614,0.131055,0.110786,-0.337833,0.657573,1.30433,1.31991,-0.514353,0.821353,1.55179
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56789,-0.692099,0.152614,0.131055,0.111373,-0.337833,0.657573,1.30433,1.31991,-0.514353,0.821353,1.55179
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56789,-0.692099,0.152614,0.131055,0.111927,-0.337833,0.657573,1.30433,1.31991,-0.514353,0.821353,1.55179
25,55,-0.567232,-0.698132,0.174533,0.174533,-0.56789,-0.692099,0.152614,0.131055,0.112453,-0.337833,0.657573,1.30433,1.31991,-0.514353,0.821353,1.55179
