stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
33,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0974282,-0.690218,0.151328,0.15231,2.03235,-0.443176,0.696204,0.666725
33,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0974282,-0.690218,0.151328,0.15231,2.03235,-0.443176,0.696204,0.666725
33,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0974282,-0.690218,0.151328,0.15231,2.03235,-0.443176,0.696204,0.666725
33,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0974282,-0.690218,0.151328,0.15231,2.03235,-0.443176,0.696204,0.666725
33,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0974282,-0.690218,0.15128,0.152276,2.03235,-0.443176,0.697614,0.667732
33,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0974282,-0.690218,0.15128,0.152276,2.03235,-0.443176,0.697614,0.667732
33,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0974282,-0.690218,0.15128,0.152276,2.03235,-0.443176,0.697615,0.667731
33,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0974282,-0.690218,0.15128,0.152276,2.03235,-0.443176,0.697616,0.667731
33,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0974282,-0.690218,0.15128,0.152276,2.03235,-0.443176,0.697617,0.66773
33,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0974282,-0.690218,0.15128,0.152276,2.03235,-0.443176,0.697618,0.667729
33,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0974282,-0.690218,0.15128,0.152276,2.03235,-0.443176,0.697619,0.667729
33,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0974282,-0.690218,0.15128,0.152276,2.03235,-0.443176,0.69762,0.667728
33,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0974282,-0.690218,0.15128,0.152276,2.03235,-0.443176,0.697621,0.667728
33,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0974282,-0.690218,0.15128,0.152276,2.03235,-0.443176,0.697622,0.667727
33,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0974282,-0.690218,0.15128,0.152276,2.03235,-0.443176,0.697623,0.667727
33,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0974282,-0.690218,0.15128,0.152276,2.03235,-0.443176,0.697623,0.667726
