stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000945285,0.228322,0.895845,0.0270474,-0.0141744,0.502117
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000945285,0.228322,0.895845,0.0270474,-0.0141744,0.502117
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000945285,0.228322,0.895845,0.0270474,-0.0141744,0.502117
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000945285,0.228322,0.895845,0.0270474,-0.0141744,0.502117
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000945285,0.228322,0.895845,0.0270474,-0.0141744,0.502117
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000945285,0.228322,0.895845,0.0270474,-0.0141744,0.502117
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000945285,0.228322,0.895845,0.0270474,-0.0141744,0.502117
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000938043,0.228397,0.895845,0.0270474,-0.0140651,0.500983
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000938043,0.228397,0.895845,0.0270474,-0.0140651,0.500983
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000938043,0.228397,0.895845,0.0270474,-0.0140651,0.500983
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000938043,0.228397,0.895845,0.0270474,-0.0140651,0.500983
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.0009308,0.228472,0.895845,0.0270474,-0.0139543,0.499834
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.0009308,0.228472,0.895845,0.0270474,-0.0139543,0.499834
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.0009308,0.228472,0.895845,0.0270474,-0.0139543,0.499834
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000923556,0.228547,0.895845,0.0270474,-0.0138414,0.498663
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000923556,0.228547,0.895845,0.0270474,-0.0138414,0.498663
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000923556,0.228547,0.895845,0.0270474,-0.0138414,0.498663
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000923556,0.228547,0.895845,0.0270474,-0.0138414,0.498663
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000916311,0.228622,0.895845,0.0270474,-0.0137306,0.497513
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000916311,0.228622,0.895845,0.0270474,-0.0137306,0.497513
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000916311,0.228622,0.895845,0.0270474,-0.0137306,0.497513
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000916311,0.228622,0.895845,0.0270474,-0.0137306,0.497513
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000916311,0.228622,0.895845,0.0270474,-0.0137306,0.497513
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000916311,0.228622,0.895845,0.0270474,-0.0137306,0.497513
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000909066,0.228697,0.895845,0.0270474,-0.0136194,0.496358
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000909066,0.228697,0.895845,0.0270474,-0.0136194,0.496358
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000909066,0.228697,0.895845,0.0270474,-0.0136194,0.496358
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000909066,0.228697,0.895845,0.0270474,-0.0136194,0.496358
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000901819,0.228773,0.895845,0.0270474,-0.0135105,0.495229
23,30,-0.654498,0,0,0.261799,-0.663457,-0.00096598,0.000901819,0.228773,0.895845,0.0270474,-0.0135105,0.495229
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000901819,0.228773,0.888686,0.0270474,-0.0135105,0.495229
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000901819,0.228773,0.888686,0.0270474,-0.0135105,0.495229
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000901819,0.228773,0.888686,0.0270474,-0.0135105,0.495229
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000901819,0.228773,0.888686,0.0270474,-0.0135105,0.495229
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000894572,0.228848,0.888686,0.0270474,-0.0134041,0.494125
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000894572,0.228848,0.888686,0.0270474,-0.0134041,0.494125
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000894572,0.228848,0.888686,0.0270474,-0.0134041,0.494125
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000894572,0.228848,0.888686,0.0270474,-0.0134041,0.494125
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000894572,0.228848,0.888686,0.0270474,-0.0134041,0.494125
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000887324,0.228923,0.888686,0.0270474,-0.013296,0.493003
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000887324,0.228923,0.888686,0.0270474,-0.013296,0.493003
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000887324,0.228923,0.888686,0.0270474,-0.013296,0.493003
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000887324,0.228923,0.888686,0.0270474,-0.013296,0.493003
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000887324,0.228923,0.888686,0.0270474,-0.013296,0.493003
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000887324,0.228923,0.888686,0.0270474,-0.013296,0.493003
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000880076,0.228998,0.888686,0.0270474,-0.0131874,0.491877
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000880076,0.228998,0.888686,0.0270474,-0.0131874,0.491877
23,30,-0.654498,0,0,0.261799,-0.663385,-0.00096598,0.000880076,0.228998,0.888686,0.0270474,-0.0131874,0.491877
