stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691896,0.157187,0.134724,1.43103,-0.349221,0.520576,1.19436,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691896,0.157187,0.134724,1.43103,-0.349221,0.520566,1.19436,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691896,0.157187,0.134724,1.43103,-0.349221,0.520556,1.19437,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691896,0.157235,0.134757,1.43103,-0.349221,0.519111,1.19337,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691896,0.157235,0.134757,1.43103,-0.349221,0.519103,1.19337,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691896,0.157175,0.134792,1.43103,-0.349221,0.52083,1.19237,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691896,0.157175,0.134792,1.43103,-0.349221,0.52083,1.19237,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691896,0.157175,0.134792,1.43103,-0.349221,0.52083,1.19237,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691946,0.157175,0.134792,1.43103,-0.346374,0.520831,1.19236,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691946,0.157175,0.134792,1.43103,-0.346374,0.520832,1.19235,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691946,0.157164,0.13486,1.43103,-0.346374,0.521166,1.19031,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691946,0.157164,0.13486,1.43103,-0.346374,0.521167,1.1903,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691946,0.157164,0.13486,1.43103,-0.346374,0.521168,1.1903,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691946,0.157164,0.13486,1.43103,-0.346374,0.521169,1.19029,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691946,0.157164,0.13486,1.43103,-0.346374,0.521169,1.19029,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691946,0.157212,0.134893,1.43103,-0.346374,0.51958,1.18917,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691946,0.157212,0.134893,1.43103,-0.346374,0.519581,1.18917,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691997,0.157212,0.134893,1.43103,-0.343527,0.519581,1.18916,1.67145,-0.451717,0.660516,1.18424
25,55,-0.0872665,-0.698132,0.174533,0.174533,-0.0944216,-0.691997,0.157153,0.134928,1.43103,-0.343527,0.521336,1.18814,1.67145,-0.451717,0.660516,1.18424
