stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154172,0.116338,1.3165,-0.266656,0.61042,1.74601,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154222,0.116372,1.3165,-0.266656,0.609191,1.74504,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154222,0.116373,1.3165,-0.266656,0.609031,1.74503,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154234,0.116306,1.3165,-0.266656,0.60872,1.74707,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154234,0.116307,1.3165,-0.266656,0.608944,1.74698,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154235,0.116308,1.3165,-0.266656,0.608646,1.7471,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154285,0.116342,1.3165,-0.266656,0.607267,1.7459,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154296,0.116275,1.3165,-0.266656,0.60703,1.74782,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154297,0.116276,1.3165,-0.266656,0.606746,1.74802,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154308,0.116209,1.3165,-0.266656,0.606326,1.75,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154357,0.116243,1.3165,-0.266656,0.605028,1.74892,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154358,0.116244,1.3165,-0.266656,0.604907,1.74893,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154359,0.116245,1.3165,-0.266656,0.604861,1.749,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.1543,0.116279,1.3165,-0.266656,0.606683,1.7478,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154311,0.116212,1.3165,-0.266656,0.606659,1.74966,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154372,0.11618,1.3165,-0.266656,0.60475,1.75077,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154362,0.116247,1.3165,-0.266656,0.605043,1.7488,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154362,0.116248,1.3165,-0.266656,0.605076,1.74857,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154423,0.116215,1.3165,-0.266656,0.60303,1.74979,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154374,0.116182,1.3165,-0.266656,0.604491,1.7508,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154375,0.116183,1.3165,-0.266656,0.604557,1.75057,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154425,0.116217,1.3165,-0.266656,0.603152,1.74951,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154426,0.116218,1.3165,-0.266656,0.602942,1.74951,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154426,0.116218,1.3165,-0.266656,0.603013,1.74935,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154438,0.116152,1.3165,-0.266656,0.602603,1.75142,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154439,0.116153,1.3165,-0.266656,0.602449,1.75161,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154439,0.116153,1.3165,-0.266656,0.602639,1.75163,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.15451,0.116053,1.3165,-0.266656,0.60043,1.75491,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154511,0.116054,1.3165,-0.266656,0.600414,1.75509,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154512,0.116055,1.3165,-0.266656,0.600502,1.75475,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154572,0.116022,1.3165,-0.266656,0.598565,1.75578,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154573,0.116023,1.3165,-0.266656,0.598494,1.75552,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154515,0.116057,1.3165,-0.266656,0.600194,1.75437,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154564,0.116091,1.3165,-0.266656,0.598757,1.75334,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154575,0.116025,1.3165,-0.266656,0.598393,1.75538,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154576,0.116026,1.3165,-0.266656,0.598575,1.75516,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154636,0.115993,1.3165,-0.266656,0.596629,1.75629,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154637,0.115994,1.3165,-0.266656,0.596599,1.75632,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154638,0.115994,1.3165,-0.266656,0.596543,1.75635,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154639,0.115995,1.3165,-0.266656,0.596491,1.75632,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.15464,0.115996,1.3165,-0.266656,0.596466,1.75627,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154641,0.115997,1.3165,-0.266656,0.59657,1.75598,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154642,0.115998,1.3165,-0.266656,0.596512,1.75631,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154702,0.115965,1.3165,-0.266656,0.594855,1.75707,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154703,0.115966,1.3165,-0.266656,0.594742,1.75722,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154704,0.115967,1.3165,-0.266656,0.594807,1.7572,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154705,0.115967,1.3165,-0.266656,0.594589,1.75704,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154765,0.115935,1.3165,-0.266656,0.592736,1.7581,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154707,0.115969,1.3165,-0.266656,0.594483,1.75705,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154757,0.116004,1.3165,-0.266656,0.593107,1.75563,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154768,0.115937,1.3165,-0.266656,0.592822,1.75764,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154759,0.116005,1.3165,-0.266656,0.593182,1.75567,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.15477,0.115939,1.3165,-0.266656,0.592766,1.75775,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154713,0.115974,1.3165,-0.266656,0.594403,1.75703,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154714,0.115975,1.3165,-0.266656,0.594512,1.7567,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154715,0.115976,1.3165,-0.266656,0.594497,1.75685,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154775,0.115943,1.3165,-0.266656,0.592691,1.75761,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154776,0.115944,1.3165,-0.266656,0.592487,1.75777,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154777,0.115944,1.3165,-0.266656,0.592501,1.75775,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154789,0.115879,1.3165,-0.266656,0.592234,1.75977,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154838,0.115912,1.3165,-0.266656,0.590761,1.75875,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154839,0.115913,1.3165,-0.266656,0.590652,1.75869,2.07531,-0.427053,0.79159,1.56997
19,40,-0.0872665,-0.698132,0.174533,0.174533,-0.0938489,-0.69337,0.154851,0.115847,1.3165,-0.266656,0.590262,1.76086,2.07531,-0.427053,0.79159,1.56997
