time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
157.092,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.093,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.094,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.095,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.096,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.097,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.098,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.099,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.1,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.101,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.102,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.103,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.104,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.105,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.106,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.107,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.108,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.109,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.11,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.111,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.112,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.113,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.114,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.115,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.116,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.117,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.118,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.119,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.12,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.121,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.122,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.123,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.124,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.125,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.126,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.127,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.128,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.129,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.13,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.131,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.132,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.133,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.134,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.135,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.136,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.137,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.138,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.139,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.14,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.141,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.142,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.143,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.144,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.145,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.146,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.147,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.148,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.149,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.15,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.151,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.152,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.153,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.154,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.155,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.156,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.157,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.158,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.159,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.16,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.161,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.162,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.163,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.164,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.165,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.166,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.167,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.168,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.169,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.17,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.171,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.172,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.173,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.174,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.175,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.176,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.177,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.178,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.179,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.18,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.181,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.182,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.183,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.184,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.185,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.186,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.187,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.188,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.189,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.19,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.191,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.192,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.193,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.194,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.195,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.196,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.197,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.198,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.199,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.2,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.201,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.202,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.203,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.204,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.205,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.206,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.207,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.208,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.209,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.21,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.211,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.212,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.213,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.214,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.215,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.216,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.217,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.218,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.219,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.22,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.221,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.222,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.223,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.224,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.225,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.226,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.227,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.228,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.229,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.23,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.231,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.232,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.233,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.234,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.235,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.236,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.237,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.238,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.239,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.24,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.241,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.242,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.243,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.244,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.245,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.246,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.247,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.248,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.249,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.25,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.251,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.252,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.253,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
157.254,16,40,-0.785398,0,0,0,-0.788517,-0.000406728,0.00287608,-0.0253526,0.623819,0.0227768,-0.0862825,0.760578
