stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,55,-0.567232,0.698132,0.174533,0.174533,-0.57333,0.694336,0.161617,0.13512,1.20156,0.212561,0.387469,1.18238,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.57333,0.694336,0.161617,0.13512,1.20156,0.212561,0.387469,1.18238,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.57333,0.694336,0.161617,0.13512,1.20156,0.212561,0.387469,1.18238,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.57333,0.694336,0.161558,0.135155,1.20156,0.212561,0.389241,1.18134,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.57333,0.694336,0.161558,0.135155,1.20156,0.212561,0.389241,1.18134,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.57333,0.694336,0.161558,0.135155,1.20156,0.212561,0.389241,1.18134,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.57333,0.694336,0.161558,0.135155,1.20156,0.212561,0.389241,1.18134,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573259,0.694336,0.161558,0.135155,1.18505,0.212561,0.389241,1.18134,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573259,0.694336,0.161558,0.135155,1.18505,0.212561,0.389241,1.18134,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573259,0.694336,0.161558,0.135155,1.18505,0.212561,0.389241,1.18134,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573259,0.694336,0.161558,0.135155,1.18505,0.212561,0.389241,1.18134,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573259,0.694336,0.161558,0.135155,1.18505,0.212561,0.389241,1.18134,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573259,0.694336,0.161558,0.135155,1.18505,0.212561,0.389241,1.18134,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573259,0.694336,0.161558,0.135155,1.18505,0.212561,0.389241,1.18134,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573187,0.694336,0.161558,0.135155,1.17162,0.212561,0.389241,1.18134,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573187,0.694336,0.161558,0.135155,1.17162,0.212561,0.389241,1.18134,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573187,0.694336,0.161558,0.135155,1.17162,0.212561,0.389241,1.18134,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573187,0.694336,0.161558,0.135155,1.17162,0.212561,0.389241,1.18134,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573187,0.694336,0.161558,0.135155,1.17162,0.212561,0.389241,1.18134,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573187,0.694336,0.161499,0.135189,1.17162,0.212561,0.391012,1.18031,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573116,0.694336,0.161499,0.135189,1.15461,0.212561,0.391012,1.18031,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573116,0.694336,0.161499,0.135189,1.15461,0.212561,0.391012,1.18031,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573116,0.694336,0.161499,0.135189,1.15461,0.212561,0.391012,1.18031,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573116,0.694336,0.161499,0.135189,1.15461,0.212561,0.391012,1.18031,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573116,0.694336,0.161499,0.135189,1.15461,0.212561,0.391012,1.18031,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573116,0.694336,0.161499,0.135189,1.15461,0.212561,0.391012,1.18031,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573116,0.694336,0.161547,0.135222,1.15461,0.212561,0.389577,1.17931,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573116,0.694336,0.161547,0.135222,1.15461,0.212561,0.389577,1.17931,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573116,0.694336,0.161488,0.135257,1.15461,0.212561,0.391348,1.17828,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573116,0.694336,0.161488,0.135257,1.15461,0.212561,0.391348,1.17828,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573044,0.694336,0.161488,0.135257,1.14173,0.212561,0.391348,1.17828,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573044,0.694336,0.161488,0.135257,1.14173,0.212561,0.391348,1.17828,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573044,0.694336,0.161488,0.135257,1.14173,0.212561,0.391348,1.17828,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573044,0.694336,0.161488,0.135257,1.14173,0.212561,0.391348,1.17828,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573044,0.694336,0.161488,0.135257,1.14173,0.212561,0.391348,1.17828,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573044,0.694336,0.161488,0.135257,1.14173,0.212561,0.391348,1.17828,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573044,0.694336,0.161488,0.135257,1.14173,0.212561,0.391348,1.17828,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573044,0.694285,0.161488,0.135257,1.14173,0.215408,0.391348,1.17828,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.573044,0.694285,0.161488,0.135257,1.14173,0.215408,0.391348,1.17828,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.572973,0.694285,0.161488,0.135257,1.12583,0.215408,0.391348,1.17828,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.572973,0.694285,0.161488,0.135257,1.12583,0.215408,0.391348,1.17828,1.34854,0.229643,0.447763,1.4417
25,55,-0.567232,0.698132,0.174533,0.174533,-0.572973,0.694285,0.161488,0.135257,1.12583,0.215408,0.391348,1.17828,1.34854,0.229643,0.447763,1.4417
