stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,55,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.693065,0.160421,0.134506,0.777186,0.283738,0.42363,1.20099,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.571326,0.693065,0.160373,0.134473,0.747401,0.283738,0.425052,1.20198,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.571326,0.693065,0.160373,0.134473,0.747401,0.283738,0.425052,1.20198,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.571326,0.693065,0.160373,0.134473,0.747401,0.283738,0.425052,1.20198,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.571254,0.693065,0.160325,0.13444,0.741172,0.283738,0.426491,1.20298,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.571254,0.693065,0.160325,0.13444,0.741172,0.283738,0.426491,1.20298,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.571254,0.693065,0.160325,0.13444,0.741172,0.283738,0.426491,1.20298,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.571254,0.693065,0.160325,0.13444,0.741172,0.283738,0.426491,1.20298,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.571254,0.693065,0.160277,0.134406,0.741172,0.283738,0.427927,1.20398,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.571183,0.693065,0.160267,0.134475,0.734242,0.283738,0.428238,1.20191,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.571183,0.693065,0.160267,0.134475,0.734242,0.283738,0.428238,1.20191,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.571183,0.693065,0.160219,0.134442,0.734242,0.283738,0.429677,1.20291,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.571183,0.693065,0.160209,0.134511,0.734242,0.283738,0.429988,1.20084,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.571111,0.693065,0.160209,0.134511,0.72577,0.283738,0.429988,1.20084,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.571111,0.693065,0.160209,0.134511,0.72577,0.283738,0.429988,1.20084,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.571111,0.693065,0.160161,0.134478,0.72577,0.283738,0.43143,1.20184,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.57104,0.693065,0.160161,0.134478,0.713255,0.283738,0.43143,1.20184,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.57104,0.693065,0.160151,0.134547,0.713255,0.283738,0.431741,1.19977,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.570968,0.693065,0.160103,0.134513,0.696382,0.283738,0.433193,1.20078,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.570968,0.693065,0.160103,0.134513,0.696382,0.283738,0.433193,1.20078,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.570897,0.693065,0.160114,0.134446,0.669597,0.283738,0.432895,1.20285,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.570897,0.693065,0.160114,0.134446,0.669597,0.283738,0.432895,1.20285,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.570825,0.693065,0.160104,0.134515,0.644023,0.283738,0.433206,1.20078,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.570825,0.693065,0.160104,0.134515,0.644023,0.283738,0.433206,1.20078,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.570825,0.693065,0.160056,0.134481,0.644023,0.283738,0.434617,1.20176,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.570753,0.693065,0.160045,0.13455,0.626242,0.283738,0.434978,1.19936,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.570753,0.693065,0.160045,0.13455,0.626242,0.283738,0.434978,1.19936,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.570682,0.693065,0.159987,0.134586,0.609091,0.283738,0.436759,1.19827,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.570682,0.693065,0.159987,0.134586,0.609091,0.283738,0.436759,1.19827,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.570682,0.693065,0.159987,0.134586,0.609091,0.283738,0.436759,1.19827,0.861756,0.275197,0.420162,1.13578
25,55,-0.567232,0.698132,0.174533,0.174533,-0.570682,0.693065,0.159939,0.134553,0.609091,0.283738,0.438199,1.19927,0.861756,0.275197,0.420162,1.13578
