stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691845,0.170961,0.137775,1.40581,0.352068,0.107271,1.10257,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691845,0.170961,0.137775,1.40581,0.352068,0.107271,1.10257,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691845,0.170961,0.137775,1.40581,0.352068,0.107271,1.10257,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691845,0.170961,0.137775,1.40581,0.352068,0.107271,1.10257,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691845,0.171009,0.137808,1.40581,0.352068,0.10584,1.10159,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691845,0.171009,0.137808,1.40581,0.352068,0.10584,1.10159,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691845,0.171009,0.137808,1.40581,0.352068,0.10584,1.10159,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691845,0.17095,0.137843,1.40581,0.352068,0.107606,1.10055,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691845,0.17095,0.137843,1.40581,0.352068,0.107606,1.10055,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691845,0.17095,0.137843,1.40581,0.352068,0.107606,1.10055,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691845,0.17095,0.137843,1.40581,0.352068,0.107606,1.10055,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691845,0.17095,0.137843,1.40581,0.352068,0.107606,1.10055,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.17095,0.137843,1.40581,0.349221,0.107606,1.10055,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.17095,0.137843,1.40581,0.349221,0.107606,1.10055,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.17095,0.137843,1.40581,0.349221,0.107606,1.10055,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.17095,0.137843,1.40581,0.349221,0.107606,1.10055,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.17095,0.137843,1.40581,0.349221,0.107606,1.10055,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.17095,0.137843,1.40581,0.349221,0.107606,1.10055,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.17089,0.137878,1.40581,0.349221,0.109361,1.09952,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.17089,0.137878,1.40581,0.349221,0.109361,1.09952,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.17089,0.137878,1.40581,0.349221,0.109361,1.09952,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.17089,0.137878,1.40581,0.349221,0.109361,1.09952,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170938,0.137911,1.40581,0.349221,0.107931,1.09853,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170938,0.137911,1.40581,0.349221,0.107931,1.09853,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170879,0.137946,1.40581,0.349221,0.109725,1.09748,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170879,0.137946,1.40581,0.349221,0.109725,1.09748,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170879,0.137946,1.40581,0.349221,0.109725,1.09748,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170879,0.137946,1.40581,0.349221,0.109725,1.09748,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170819,0.137981,1.40581,0.349221,0.111522,1.09643,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170819,0.137981,1.40581,0.349221,0.111522,1.09643,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170819,0.137981,1.40581,0.349221,0.111522,1.09643,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170819,0.137981,1.40581,0.349221,0.111522,1.09643,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170867,0.138014,1.40581,0.349221,0.110079,1.09543,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170808,0.138049,1.40581,0.349221,0.111879,1.09438,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170797,0.138118,1.40581,0.349221,0.112195,1.09231,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170797,0.138118,1.40581,0.349221,0.112195,1.09231,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170797,0.138118,1.40581,0.349221,0.112195,1.09231,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170797,0.138118,1.40581,0.349221,0.112195,1.09231,1.30559,0.524933,0.221005,1.0908
22,40,-0.567232,0.698132,0.174533,0.174533,-0.574261,0.691896,0.170738,0.138152,1.40581,0.349221,0.114035,1.09123,1.30559,0.524933,0.221005,1.0908
