stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244827,-0.0326452,-1.32195,0.00996484,0.254557,0.489695
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244827,-0.0326452,-1.32195,0.00996484,0.254557,0.489695
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244827,-0.0326452,-1.32195,0.00996484,0.254557,0.489695
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244897,-0.0326795,-1.32195,0.00996484,0.253537,0.490193
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244897,-0.0326795,-1.32195,0.00996484,0.253537,0.490193
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244897,-0.0326795,-1.32195,0.00996484,0.253537,0.490193
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244897,-0.0326795,-1.32195,0.00996484,0.253537,0.490193
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244897,-0.0326795,-1.32195,0.00996484,0.253537,0.490193
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244897,-0.0326795,-1.32195,0.00996484,0.253537,0.490193
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244845,-0.032708,-1.32195,0.00996484,0.254323,0.49062
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244845,-0.032708,-1.32195,0.00996484,0.254323,0.49062
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244845,-0.032708,-1.32195,0.00996484,0.254323,0.49062
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244845,-0.032708,-1.32195,0.00996484,0.254323,0.49062
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244845,-0.032708,-1.32195,0.00996484,0.254323,0.49062
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244845,-0.032708,-1.32195,0.00996484,0.254323,0.49062
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244845,-0.032708,-1.32195,0.00996484,0.254323,0.49062
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244845,-0.032708,-1.32195,0.00996484,0.254323,0.49062
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244845,-0.032708,-1.32195,0.00996484,0.254323,0.49062
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244845,-0.032708,-1.32195,0.00996484,0.254323,0.49062
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244845,-0.032708,-1.32195,0.00996484,0.254323,0.49062
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244845,-0.032708,-1.32195,0.00996484,0.254323,0.49062
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244862,-0.0327708,-1.32195,0.00996484,0.254081,0.491576
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244862,-0.0327708,-1.32195,0.00996484,0.254081,0.491576
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244862,-0.0327708,-1.32195,0.00996484,0.254081,0.491576
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244862,-0.0327708,-1.32195,0.00996484,0.254081,0.491576
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244862,-0.0327708,-1.32195,0.00996484,0.254081,0.491576
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244862,-0.0327708,-1.32195,0.00996484,0.254081,0.491576
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244862,-0.0327708,-1.32195,0.00996484,0.254081,0.491576
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244862,-0.0327708,-1.32195,0.00996484,0.254081,0.491576
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244862,-0.0327708,-1.32195,0.00996484,0.254081,0.491576
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244862,-0.0327708,-1.32195,0.00996484,0.254081,0.491576
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244862,-0.0327708,-1.32195,0.00996484,0.254081,0.491576
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244862,-0.0327708,-1.32195,0.00996484,0.254081,0.491576
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.24481,-0.0327993,-1.32195,0.00996484,0.254872,0.492006
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.24481,-0.0327993,-1.32195,0.00996484,0.254872,0.492006
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.24481,-0.0327993,-1.32195,0.00996484,0.254872,0.492006
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.24481,-0.0327993,-1.32195,0.00996484,0.254872,0.492006
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.24481,-0.0327993,-1.32195,0.00996484,0.254872,0.492006
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.24481,-0.0327993,-1.32195,0.00996484,0.254872,0.492006
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.24481,-0.0327993,-1.32195,0.00996484,0.254872,0.492006
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.24481,-0.0327993,-1.32195,0.00996484,0.254872,0.492006
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.24481,-0.0327993,-1.32195,0.00996484,0.254872,0.492006
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.24481,-0.0327993,-1.32195,0.00996484,0.254872,0.492006
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.24481,-0.0327993,-1.32195,0.00996484,0.254872,0.492006
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.24481,-0.0327993,-1.32195,0.00996484,0.254872,0.492006
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244758,-0.0328278,-1.32195,0.00996484,0.255667,0.49244
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244758,-0.0328278,-1.32195,0.00996484,0.255667,0.49244
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244758,-0.0328278,-1.32195,0.00996484,0.255667,0.49244
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244758,-0.0328278,-1.32195,0.00996484,0.255667,0.49244
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244758,-0.0328278,-1.32195,0.00996484,0.255667,0.49244
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244758,-0.0328278,-1.32195,0.00996484,0.255667,0.49244
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244758,-0.0328278,-1.32195,0.00996484,0.255667,0.49244
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244758,-0.0328278,-1.32195,0.00996484,0.255667,0.49244
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244758,-0.0328278,-1.32195,0.00996484,0.255667,0.49244
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244758,-0.0328278,-1.32195,0.00996484,0.255667,0.49244
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244758,-0.0328278,-1.32195,0.00996484,0.255667,0.49244
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244758,-0.0328278,-1.32195,0.00996484,0.255667,0.49244
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244758,-0.0328278,-1.32195,0.00996484,0.255667,0.49244
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244758,-0.0328278,-1.32195,0.00996484,0.255667,0.49244
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244705,-0.0328564,-1.32195,0.00996484,0.256455,0.492868
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244705,-0.0328564,-1.32195,0.00996484,0.256455,0.492868
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244705,-0.0328564,-1.32195,0.00996484,0.256455,0.492868
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244705,-0.0328564,-1.32195,0.00996484,0.256455,0.492868
30,30,-1.22173,0,0.261799,0,-1.20851,-0.000355887,0.244705,-0.0328564,-1.32195,0.00996484,0.256455,0.492868
