stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728359,0.392307
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728359,0.392307
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728359,0.392307
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728359,0.392307
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728359,0.392307
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728359,0.392307
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728359,0.392307
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728359,0.392307
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728359,0.392308
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728359,0.392308
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728359,0.392308
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728359,0.392308
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728359,0.392308
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728359,0.392308
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728359,0.392308
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728358,0.392309
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728358,0.392309
33,40,-1.0472,-0.698132,0.174533,0.174533,-1.03363,-0.69032,0.150256,0.161456,-2.71512,-0.437481,0.728358,0.392309
