stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.1739,-0.183281,1.03049,-0.396292,-0.00949945,0.131215
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
31,40,-0.0872665,-0.814493,-0.174533,-0.174533,-0.0975714,-0.80034,-0.173896,-0.183221,1.03049,-0.396292,-0.00954885,0.130317
