time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
43.0932,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.0081673,-0.00681343,-0.449968,0.125272,-0.245019,0.204403
43.0942,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.0081673,-0.00681343,-0.449968,0.125272,-0.245019,0.204403
43.0952,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.0081673,-0.00681343,-0.449968,0.125272,-0.245019,0.204403
43.0962,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.0081673,-0.00681343,-0.449968,0.125272,-0.245019,0.204403
43.0972,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.0081673,-0.00681343,-0.449968,0.125272,-0.245019,0.204403
43.0982,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.0081673,-0.00681343,-0.449968,0.125272,-0.245019,0.204403
43.0992,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.0081673,-0.00681343,-0.449968,0.125272,-0.245019,0.204403
43.1002,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817289,-0.00687491,-0.449968,0.125272,-0.245193,0.206313
43.1012,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817289,-0.00687491,-0.449968,0.125272,-0.245193,0.206313
43.1022,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817289,-0.00687491,-0.449968,0.125272,-0.245193,0.206313
43.1032,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817289,-0.00687491,-0.449968,0.125272,-0.245193,0.206313
43.1042,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817289,-0.00687491,-0.449968,0.125272,-0.245193,0.206313
43.1052,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817289,-0.00687491,-0.449968,0.125272,-0.245193,0.206313
43.1062,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817289,-0.00687491,-0.449968,0.125272,-0.245193,0.206313
43.1072,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817289,-0.00687491,-0.449968,0.125272,-0.245193,0.206313
43.1082,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817289,-0.00687491,-0.449968,0.125272,-0.245193,0.206313
43.1092,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817289,-0.00687491,-0.449968,0.125272,-0.245193,0.206313
43.1102,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817289,-0.00687491,-0.449968,0.125272,-0.245193,0.206313
43.1112,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817289,-0.00687491,-0.449968,0.125272,-0.245193,0.206313
43.1122,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817289,-0.00687491,-0.449968,0.125272,-0.245193,0.206313
43.1132,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1142,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1152,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1162,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1172,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1182,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1192,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1202,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1212,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1222,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1232,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1242,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1252,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1262,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1272,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1282,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1292,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1302,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1312,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1322,25,60,-0.785398,0,0,0,-0.783148,-0.00223701,0.00817849,-0.00693638,-0.449968,0.125272,-0.245363,0.208188
43.1332,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00817849,-0.00693638,-0.435651,0.125272,-0.245363,0.208188
43.1342,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00817849,-0.00693638,-0.435651,0.125272,-0.245363,0.208188
43.1352,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00817849,-0.00693638,-0.435651,0.125272,-0.245363,0.208188
43.1362,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00817849,-0.00693638,-0.435651,0.125272,-0.245363,0.208188
43.1372,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1382,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1392,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1402,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1412,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1422,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1432,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1442,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1452,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1462,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1472,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1482,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1492,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1502,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1512,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1522,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1532,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1542,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1552,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1562,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1572,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1582,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1592,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1602,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1612,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1622,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1632,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1642,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1652,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1662,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818408,-0.00699786,-0.435651,0.125272,-0.24553,0.210018
43.1672,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818967,-0.00705933,-0.435651,0.125272,-0.245696,0.211845
43.1682,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818967,-0.00705933,-0.435651,0.125272,-0.245696,0.211845
43.1692,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818967,-0.00705933,-0.435651,0.125272,-0.245696,0.211845
43.1702,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818967,-0.00705933,-0.435651,0.125272,-0.245696,0.211845
43.1712,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818967,-0.00705933,-0.435651,0.125272,-0.245696,0.211845
43.1722,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818967,-0.00705933,-0.435651,0.125272,-0.245696,0.211845
43.1732,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818967,-0.00705933,-0.435651,0.125272,-0.245696,0.211845
43.1742,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818967,-0.00705933,-0.435651,0.125272,-0.245696,0.211845
43.1752,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818967,-0.00705933,-0.435651,0.125272,-0.245696,0.211845
43.1762,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818967,-0.00705933,-0.435651,0.125272,-0.245696,0.211845
43.1772,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818967,-0.00705933,-0.435651,0.125272,-0.245696,0.211845
43.1782,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818967,-0.00705933,-0.435651,0.125272,-0.245696,0.211845
43.1792,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00818967,-0.00705933,-0.435651,0.125272,-0.245696,0.211845
43.1802,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00819526,-0.0071208,-0.435651,0.125272,-0.245863,0.213685
43.1812,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00819526,-0.0071208,-0.435651,0.125272,-0.245863,0.213685
43.1822,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00819526,-0.0071208,-0.435651,0.125272,-0.245863,0.213685
43.1832,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00819526,-0.0071208,-0.435651,0.125272,-0.245863,0.213685
43.1842,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00819526,-0.0071208,-0.435651,0.125272,-0.245863,0.213685
43.1852,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00819526,-0.0071208,-0.435651,0.125272,-0.245863,0.213685
43.1862,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00819526,-0.0071208,-0.435651,0.125272,-0.245863,0.213685
43.1872,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00819526,-0.0071208,-0.435651,0.125272,-0.245863,0.213685
43.1882,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820085,-0.00718227,-0.435651,0.125272,-0.246032,0.215534
43.1892,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820085,-0.00718227,-0.435651,0.125272,-0.246032,0.215534
43.1902,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820085,-0.00718227,-0.435651,0.125272,-0.246032,0.215534
43.1912,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820085,-0.00718227,-0.435651,0.125272,-0.246032,0.215534
43.1922,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820085,-0.00718227,-0.435651,0.125272,-0.246032,0.215534
43.1932,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820085,-0.00718227,-0.435651,0.125272,-0.246032,0.215534
43.1942,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820085,-0.00718227,-0.435651,0.125272,-0.246032,0.215534
43.1952,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820085,-0.00718227,-0.435651,0.125272,-0.246032,0.215534
43.1962,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.1972,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.1982,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.1992,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.2002,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.2012,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.2022,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.2032,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.2042,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.2052,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.2062,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.2072,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.2082,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.2092,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.2102,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.2112,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.2122,25,60,-0.785398,0,0,0,-0.78322,-0.00223701,0.00820645,-0.00724374,-0.435651,0.125272,-0.246201,0.217396
43.2132,25,60,-0.785398,0,0,0,-0.783291,-0.00223701,0.00820645,-0.00724374,-0.421333,0.125272,-0.246201,0.217396
