stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161879,0.216531,-2.10224,-0.880327,-1.49881,0.679025
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161879,0.216531,-2.10224,-0.880327,-1.49881,0.679025
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161879,0.216531,-2.10224,-0.880327,-1.49881,0.679025
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161879,0.216531,-2.10224,-0.880327,-1.49881,0.679025
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161879,0.216531,-2.10224,-0.880327,-1.49881,0.679025
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161879,0.216531,-2.10224,-0.880327,-1.49881,0.679025
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161879,0.216531,-2.10224,-0.880327,-1.49881,0.679025
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161879,0.216531,-2.10224,-0.880327,-1.49881,0.679025
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161879,0.216531,-2.10224,-0.880327,-1.49881,0.679025
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161879,0.216531,-2.10224,-0.880327,-1.49881,0.679025
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161879,0.216531,-2.10224,-0.880327,-1.49881,0.679025
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161831,0.216577,-2.10224,-0.880327,-1.49953,0.67834
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161831,0.216577,-2.10224,-0.880327,-1.49953,0.67834
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161831,0.216577,-2.10224,-0.880327,-1.49953,0.67834
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161831,0.216577,-2.10224,-0.880327,-1.49953,0.67834
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161831,0.216577,-2.10224,-0.880327,-1.49953,0.67834
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161831,0.216577,-2.10224,-0.880327,-1.49953,0.67834
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161831,0.216577,-2.10224,-0.880327,-1.49953,0.67834
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161831,0.216577,-2.10224,-0.880327,-1.49953,0.67834
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161831,0.216577,-2.10224,-0.880327,-1.49953,0.67834
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161831,0.216577,-2.10224,-0.880327,-1.49953,0.67834
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161831,0.216577,-2.10224,-0.880327,-1.49953,0.67834
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161831,0.216577,-2.10224,-0.880327,-1.49953,0.67834
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161831,0.216577,-2.10224,-0.880327,-1.49953,0.67834
20,30,-1.22173,-1.22173,-0.261799,0.261799,-1.20071,-1.19029,-0.161831,0.216577,-2.10224,-0.880327,-1.49953,0.67834
