stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
20,60,-1.22173,-1.22173,-0.261799,0.261799,-1.19992,-1.19004,-0.166435,0.221064,-2.18098,-0.887444,-1.43047,0.611029
20,60,-1.22173,-1.22173,-0.261799,0.261799,-1.19992,-1.19004,-0.166435,0.221064,-2.18098,-0.887444,-1.43047,0.611029
20,60,-1.22173,-1.22173,-0.261799,0.261799,-1.19992,-1.19004,-0.16643,0.220986,-2.18098,-0.887444,-1.43054,0.612205
20,60,-1.22173,-1.22173,-0.261799,0.261799,-1.19992,-1.19004,-0.16643,0.220986,-2.18098,-0.887444,-1.43054,0.612205
20,60,-1.22173,-1.22173,-0.261799,0.261799,-1.19992,-1.19004,-0.16643,0.220986,-2.18098,-0.887444,-1.43054,0.612205
20,60,-1.22173,-1.22173,-0.261799,0.261799,-1.19992,-1.19004,-0.16643,0.220986,-2.18098,-0.887444,-1.43054,0.612205
20,60,-1.22173,-1.22173,-0.261799,0.261799,-1.19992,-1.19004,-0.16643,0.220986,-2.18098,-0.887444,-1.43054,0.612205
20,60,-1.22173,-1.22173,-0.261799,0.261799,-1.19992,-1.19004,-0.16643,0.220986,-2.18098,-0.887444,-1.43054,0.612205
20,60,-1.22173,-1.22173,-0.261799,0.261799,-1.19992,-1.19004,-0.166425,0.220907,-2.18098,-0.887444,-1.43062,0.61342
20,60,-1.22173,-1.22173,-0.261799,0.261799,-1.19992,-1.19004,-0.166425,0.220907,-2.18098,-0.887444,-1.43062,0.61342
20,60,-1.22173,-1.22173,-0.261799,0.261799,-1.19992,-1.19004,-0.166425,0.220907,-2.18098,-0.887444,-1.43062,0.61342
20,60,-1.22173,-1.22173,-0.261799,0.261799,-1.19992,-1.19004,-0.166425,0.220907,-2.18098,-0.887444,-1.43062,0.61342
20,60,-1.22173,-1.22173,-0.261799,0.261799,-1.19992,-1.19004,-0.166425,0.220907,-2.18098,-0.887444,-1.43062,0.61342
20,60,-1.22173,-1.22173,-0.261799,0.261799,-1.19992,-1.19004,-0.166425,0.220907,-2.18098,-0.887444,-1.43062,0.61342
