time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
5.69786,0,0,-0.785398,0,0,0,-0.773635,-6.31078e-09,-4.66438e-06,-0.000774175,-1.69664,4.99241e-07,0.000139887,0.0232528
5.69886,0,0,-0.785398,0,0,0,-0.773668,-6.7685e-09,-4.66207e-06,-0.000775428,-1.69273,5.20899e-07,0.000139814,0.0232854
5.69986,0,0,-0.785398,0,0,0,-0.773701,-7.22238e-09,-4.65964e-06,-0.000776439,-1.68892,5.41753e-07,0.00013974,0.023311
5.70086,0,0,-0.785398,0,0,0,-0.773701,-7.22238e-09,-4.65964e-06,-0.000776439,-1.68892,5.41753e-07,0.00013974,0.023311
5.70186,0,0,-0.785398,0,0,0,-0.773734,-7.67098e-09,-4.65717e-06,-0.000777219,-1.6852,5.61792e-07,0.000139665,0.0233299
5.70286,0,0,-0.785398,0,0,0,-0.773766,-8.11298e-09,-4.6547e-06,-0.00077778,-1.68156,5.81008e-07,0.000139592,0.0233425
5.70387,0,0,-0.785398,0,0,0,-0.773797,-8.54722e-09,-4.65229e-06,-0.000778135,-1.67802,5.99392e-07,0.000139522,0.0233492
5.70487,0,0,-0.785398,0,0,0,-0.773828,-8.97264e-09,-4.65e-06,-0.000778301,-1.67457,6.16937e-07,0.000139455,0.0233505
5.70587,0,0,-0.785398,0,0,0,-0.773858,-9.3883e-09,-4.64784e-06,-0.000778294,-1.67121,6.33638e-07,0.000139394,0.0233471
5.70687,0,0,-0.785398,0,0,0,-0.773888,-9.79336e-09,-4.64585e-06,-0.000778133,-1.66794,6.4949e-07,0.000139337,0.0233393
5.70787,0,0,-0.785398,0,0,0,-0.773917,-1.01871e-08,-4.64404e-06,-0.000777834,-1.66475,6.64494e-07,0.000139287,0.0233278
5.70887,0,0,-0.785398,0,0,0,-0.773945,-1.05688e-08,-4.64243e-06,-0.000777417,-1.66164,6.78652e-07,0.000139243,0.023313
5.70987,0,0,-0.785398,0,0,0,-0.773973,-1.09379e-08,-4.64102e-06,-0.000776898,-1.65862,6.91967e-07,0.000139204,0.0232956
5.71087,0,0,-0.785398,0,0,0,-0.774,-1.12939e-08,-4.6398e-06,-0.000776295,-1.65568,7.04448e-07,0.000139172,0.023276
5.71187,0,0,-0.785398,0,0,0,-0.774027,-1.16364e-08,-4.63878e-06,-0.000775624,-1.65282,7.16105e-07,0.000139145,0.0232547
5.71287,0,0,-0.785398,0,0,0,-0.774053,-1.19652e-08,-4.63793e-06,-0.000774901,-1.65005,7.26949e-07,0.000139123,0.0232321
5.71387,0,0,-0.785398,0,0,0,-0.774079,-1.22798e-08,-4.63725e-06,-0.000774138,-1.64735,7.36996e-07,0.000139105,0.0232086
5.71487,0,0,-0.785398,0,0,0,-0.774104,-1.25801e-08,-4.6367e-06,-0.000773349,-1.64473,7.46262e-07,0.000139092,0.0231845
5.71587,0,0,-0.785398,0,0,0,-0.774128,-1.2866e-08,-4.63629e-06,-0.000772545,-1.64218,7.54767e-07,0.000139081,0.0231602
5.71687,0,0,-0.785398,0,0,0,-0.774152,-1.31374e-08,-4.63597e-06,-0.000771736,-1.63972,7.6253e-07,0.000139074,0.0231359
5.71787,0,0,-0.785398,0,0,0,-0.774175,-1.33943e-08,-4.63573e-06,-0.000770929,-1.63732,7.69574e-07,0.000139068,0.0231118
5.71887,0,0,-0.785398,0,0,0,-0.774198,-1.36367e-08,-4.63555e-06,-0.000770132,-1.635,7.75921e-07,0.000139063,0.0230881
5.71987,0,0,-0.785398,0,0,0,-0.77422,-1.38648e-08,-4.63541e-06,-0.00076935,-1.63274,7.81595e-07,0.00013906,0.023065
5.72087,0,0,-0.785398,0,0,0,-0.774242,-1.40786e-08,-4.63527e-06,-0.000768587,-1.63056,7.8662e-07,0.000139056,0.0230426
5.72188,0,0,-0.785398,0,0,0,-0.774263,-1.42783e-08,-4.63514e-06,-0.000767847,-1.62845,7.91022e-07,0.000139051,0.0230208
5.72288,0,0,-0.785398,0,0,0,-0.774284,-1.44642e-08,-4.63498e-06,-0.00076713,-1.6264,7.94826e-07,0.000139046,0.0229998
5.72388,0,0,-0.785398,0,0,0,-0.774304,-1.46365e-08,-4.63478e-06,-0.000766438,-1.62442,7.98056e-07,0.000139039,0.0229796
5.72488,0,0,-0.785398,0,0,0,-0.774324,-1.47955e-08,-4.63453e-06,-0.000765771,-1.6225,8.00738e-07,0.00013903,0.02296
5.72588,0,0,-0.785398,0,0,0,-0.774343,-1.49415e-08,-4.63421e-06,-0.000765128,-1.62065,8.02897e-07,0.000139019,0.0229412
5.72688,0,0,-0.785398,0,0,0,-0.774361,-1.50748e-08,-4.63382e-06,-0.000764507,-1.61885,8.04558e-07,0.000139006,0.022923
5.72788,0,0,-0.785398,0,0,0,-0.774379,-1.51958e-08,-4.63335e-06,-0.000763906,-1.61712,8.05743e-07,0.00013899,0.0229054
5.72888,0,0,-0.785398,0,0,0,-0.774379,-1.51958e-08,-4.63335e-06,-0.000763906,-1.61712,8.05743e-07,0.00013899,0.0229054
5.72988,0,0,-0.785398,0,0,0,-0.774414,-1.5401e-08,-4.6328e-06,-0.000763324,-1.61382,8.05776e-07,0.00013897,0.0228882
5.73088,0,0,-0.785398,0,0,0,-0.774431,-1.54824e-08,-4.63136e-06,-0.000762172,-1.61225,8.03573e-07,0.000138924,0.0228535
5.7319,0,0,-0.785398,0,0,0,-0.774431,-1.54824e-08,-4.63136e-06,-0.000762172,-1.61225,8.03573e-07,0.000138924,0.0228535
5.7329,0,0,-0.785398,0,0,0,-0.774447,-1.55501e-08,-4.63046e-06,-0.000761594,-1.61075,8.02134e-07,0.000138895,0.0228363
5.7339,0,0,-0.785398,0,0,0,-0.774463,-1.56063e-08,-4.62948e-06,-0.000761018,-1.60929,8.00691e-07,0.000138864,0.022819
5.73491,0,0,-0.785398,0,0,0,-0.774478,-1.56511e-08,-4.62838e-06,-0.000760434,-1.60788,7.98014e-07,0.000138828,0.0228012
5.73591,0,0,-0.785398,0,0,0,-0.774493,-1.5684e-08,-4.62716e-06,-0.000759833,-1.60651,7.95088e-07,0.000138789,0.0227828
5.73691,0,0,-0.785398,0,0,0,-0.774507,-1.57061e-08,-4.62584e-06,-0.000759218,-1.6052,7.92042e-07,0.000138748,0.0227641
5.73791,0,0,-0.785398,0,0,0,-0.774521,-1.57182e-08,-4.62444e-06,-0.00075859,-1.60394,7.88894e-07,0.000138704,0.022745
5.73891,0,0,-0.785398,0,0,0,-0.774535,-1.57214e-08,-4.62298e-06,-0.00075795,-1.60272,7.85639e-07,0.00013866,0.0227256
5.73991,0,0,-0.785398,0,0,0,-0.774548,-1.57164e-08,-4.62149e-06,-0.0007573,-1.60156,7.82269e-07,0.000138615,0.0227059
5.74091,0,0,-0.785398,0,0,0,-0.774561,-1.5704e-08,-4.61998e-06,-0.000756641,-1.60043,7.78778e-07,0.000138569,0.022686
5.74191,0,0,-0.785398,0,0,0,-0.774573,-1.56846e-08,-4.61848e-06,-0.000755975,-1.59936,7.75163e-07,0.000138524,0.0226659
5.74291,0,0,-0.785398,0,0,0,-0.774585,-1.56589e-08,-4.61699e-06,-0.000755304,-1.59833,7.71422e-07,0.00013848,0.0226456
5.74391,0,0,-0.785398,0,0,0,-0.774597,-1.56272e-08,-4.61554e-06,-0.000754628,-1.59734,7.67556e-07,0.000138437,0.0226253
5.74491,0,0,-0.785398,0,0,0,-0.774608,-1.55912e-08,-4.61414e-06,-0.000753956,-1.5964,7.64529e-07,0.000138397,0.0226053
5.74591,0,0,-0.785398,0,0,0,-0.774619,-1.55532e-08,-4.61286e-06,-0.000753297,-1.5955,7.62333e-07,0.000138361,0.022586
5.74691,0,0,-0.785398,0,0,0,-0.774629,-1.55143e-08,-4.6117e-06,-0.000752659,-1.59465,7.5988e-07,0.000138329,0.0225672
5.74791,0,0,-0.785398,0,0,0,-0.77464,-1.54737e-08,-4.61064e-06,-0.000752037,-1.59383,7.5706e-07,0.000138299,0.0225488
5.74891,0,0,-0.785398,0,0,0,-0.774649,-1.54309e-08,-4.60967e-06,-0.00075143,-1.59305,7.539e-07,0.000138271,0.0225309
5.74991,0,0,-0.785398,0,0,0,-0.774659,-1.53853e-08,-4.60876e-06,-0.000750834,-1.59231,7.50439e-07,0.000138245,0.0225132
5.75091,0,0,-0.785398,0,0,0,-0.774668,-1.53366e-08,-4.60791e-06,-0.000750248,-1.5916,7.46712e-07,0.000138221,0.0224958
5.75191,0,0,-0.785398,0,0,0,-0.774677,-1.52846e-08,-4.60709e-06,-0.000749669,-1.59093,7.4275e-07,0.000138197,0.0224785
5.75291,0,0,-0.785398,0,0,0,-0.774685,-1.52292e-08,-4.60629e-06,-0.000749095,-1.59029,7.38579e-07,0.000138173,0.0224614
5.75391,0,0,-0.785398,0,0,0,-0.774693,-1.51702e-08,-4.60549e-06,-0.000748524,-1.58968,7.34223e-07,0.000138149,0.0224443
5.75491,0,0,-0.785398,0,0,0,-0.774701,-1.51077e-08,-4.60469e-06,-0.000747954,-1.5891,7.29704e-07,0.000138125,0.0224272
5.75591,0,0,-0.785398,0,0,0,-0.774709,-1.50418e-08,-4.60387e-06,-0.000747385,-1.58855,7.2504e-07,0.0001381,0.0224102
5.75692,0,0,-0.785398,0,0,0,-0.774716,-1.49725e-08,-4.60304e-06,-0.000746815,-1.58803,7.20248e-07,0.000138074,0.022393
5.75793,0,0,-0.785398,0,0,0,-0.774723,-1.49e-08,-4.60219e-06,-0.000746243,-1.58754,7.15343e-07,0.000138048,0.0223758
5.75894,0,0,-0.785398,0,0,0,-0.77473,-1.48243e-08,-4.60131e-06,-0.000745668,-1.58708,7.10339e-07,0.000138021,0.0223585
5.75994,0,0,-0.785398,0,0,0,-0.774736,-1.47457e-08,-4.6004e-06,-0.000745091,-1.58665,7.05247e-07,0.000137994,0.0223412
5.76094,0,0,-0.785398,0,0,0,-0.774743,-1.46642e-08,-4.59948e-06,-0.000744512,-1.58624,7.0008e-07,0.000137966,0.0223237
5.76194,0,0,-0.785398,0,0,0,-0.774748,-1.45801e-08,-4.59853e-06,-0.00074393,-1.58585,6.94847e-07,0.000137937,0.0223062
5.76294,0,0,-0.785398,0,0,0,-0.774754,-1.44935e-08,-4.59757e-06,-0.000743346,-1.58549,6.89558e-07,0.000137908,0.0222887
5.76394,0,0,-0.785398,0,0,0,-0.77476,-1.44046e-08,-4.5966e-06,-0.00074276,-1.58516,6.84222e-07,0.000137878,0.0222711
5.76494,0,0,-0.785398,0,0,0,-0.774765,-1.43136e-08,-4.59562e-06,-0.000742173,-1.58484,6.78845e-07,0.000137849,0.0222535
5.76594,0,0,-0.785398,0,0,0,-0.77477,-1.42205e-08,-4.59464e-06,-0.000741586,-1.58455,6.73435e-07,0.000137819,0.0222358
5.76694,0,0,-0.785398,0,0,0,-0.774774,-1.41257e-08,-4.59366e-06,-0.000741,-1.58428,6.68e-07,0.00013779,0.0222183
5.76794,0,0,-0.785398,0,0,0,-0.774779,-1.40292e-08,-4.59268e-06,-0.000740415,-1.58403,6.62545e-07,0.000137761,0.0222008
5.76894,0,0,-0.785398,0,0,0,-0.774783,-1.39312e-08,-4.59172e-06,-0.000739832,-1.5838,6.57076e-07,0.000137733,0.0221833
5.76994,0,0,-0.785398,0,0,0,-0.774787,-1.38318e-08,-4.59078e-06,-0.000739253,-1.58358,6.51598e-07,0.000137704,0.022166
5.77094,0,0,-0.785398,0,0,0,-0.774791,-1.37313e-08,-4.58985e-06,-0.000738677,-1.58339,6.46117e-07,0.000137677,0.0221489
5.77196,0,0,-0.785398,0,0,0,-0.774795,-1.36297e-08,-4.58894e-06,-0.000738108,-1.58321,6.40636e-07,0.00013765,0.0221319
5.77296,0,0,-0.785398,0,0,0,-0.774799,-1.35271e-08,-4.58805e-06,-0.000737544,-1.58305,6.35162e-07,0.000137624,0.0221151
5.77396,0,0,-0.785398,0,0,0,-0.774802,-1.34238e-08,-4.5872e-06,-0.000736987,-1.58291,6.29697e-07,0.000137599,0.0220985
5.77496,0,0,-0.785398,0,0,0,-0.774805,-1.33197e-08,-4.58636e-06,-0.000736438,-1.58278,6.24245e-07,0.000137574,0.0220822
5.77596,0,0,-0.785398,0,0,0,-0.774808,-1.32151e-08,-4.58555e-06,-0.000735897,-1.58267,6.18811e-07,0.000137551,0.0220662
5.77696,0,0,-0.785398,0,0,0,-0.774808,-1.32151e-08,-4.58555e-06,-0.000735897,-1.58267,6.18811e-07,0.000137551,0.0220662
5.77796,0,0,-0.785398,0,0,0,-0.774811,-1.31101e-08,-4.58477e-06,-0.000735365,-1.58257,6.13398e-07,0.000137528,0.0220504
5.77896,0,0,-0.785398,0,0,0,-0.774814,-1.30046e-08,-4.58402e-06,-0.000734843,-1.58248,6.08009e-07,0.000137506,0.0220349
5.77996,0,0,-0.785398,0,0,0,-0.774816,-1.2899e-08,-4.58329e-06,-0.000734331,-1.58241,6.02647e-07,0.000137484,0.0220198
5.78096,0,0,-0.785398,0,0,0,-0.774819,-1.27932e-08,-4.58258e-06,-0.000733829,-1.58235,5.97315e-07,0.000137464,0.022005
5.78196,0,0,-0.785398,0,0,0,-0.774821,-1.26873e-08,-4.5819e-06,-0.000733339,-1.58231,5.92016e-07,0.000137444,0.0219905
5.78296,0,0,-0.785398,0,0,0,-0.774823,-1.25815e-08,-4.58124e-06,-0.000732859,-1.58227,5.86753e-07,0.000137424,0.0219763
5.78396,0,0,-0.785398,0,0,0,-0.774825,-1.24757e-08,-4.5806e-06,-0.000732391,-1.58225,5.81528e-07,0.000137406,0.0219625
5.78496,0,0,-0.785398,0,0,0,-0.774827,-1.23702e-08,-4.57998e-06,-0.000731934,-1.58223,5.76343e-07,0.000137387,0.021949
5.78596,0,0,-0.785398,0,0,0,-0.774828,-1.22649e-08,-4.57938e-06,-0.000731488,-1.58223,5.71201e-07,0.00013737,0.0219358
5.78696,0,0,-0.785398,0,0,0,-0.77483,-1.216e-08,-4.57879e-06,-0.000731053,-1.58224,5.66103e-07,0.000137352,0.021923
5.78796,0,0,-0.785398,0,0,0,-0.774831,-1.20555e-08,-4.57822e-06,-0.00073063,-1.58225,5.61051e-07,0.000137335,0.0219105
5.78896,0,0,-0.785398,0,0,0,-0.774833,-1.19514e-08,-4.57766e-06,-0.000730217,-1.58228,5.56047e-07,0.000137319,0.0218984
5.78996,0,0,-0.785398,0,0,0,-0.774834,-1.18479e-08,-4.57711e-06,-0.000729816,-1.58231,5.51092e-07,0.000137303,0.0218865
5.79096,0,0,-0.785398,0,0,0,-0.774835,-1.17449e-08,-4.57658e-06,-0.000729425,-1.58235,5.46187e-07,0.000137287,0.021875
5.79196,0,0,-0.785398,0,0,0,-0.774836,-1.16426e-08,-4.57605e-06,-0.000729044,-1.5824,5.41334e-07,0.000137271,0.0218638
5.79296,0,0,-0.785398,0,0,0,-0.774837,-1.1541e-08,-4.57553e-06,-0.000728673,-1.58245,5.36533e-07,0.000137256,0.0218529
5.79396,0,0,-0.785398,0,0,0,-0.774837,-1.1541e-08,-4.57553e-06,-0.000728673,-1.58245,5.36533e-07,0.000137256,0.0218529
5.79496,0,0,-0.785398,0,0,0,-0.774838,-1.14401e-08,-4.57502e-06,-0.000728313,-1.58251,5.31786e-07,0.00013724,0.0218423
5.79596,0,0,-0.785398,0,0,0,-0.774838,-1.13399e-08,-4.57452e-06,-0.000727962,-1.58258,5.27092e-07,0.000137226,0.0218319
5.79696,0,0,-0.785398,0,0,0,-0.774839,-1.12406e-08,-4.57402e-06,-0.00072762,-1.58265,5.22453e-07,0.000137211,0.0218218
5.79796,0,0,-0.785398,0,0,0,-0.77484,-1.11421e-08,-4.57354e-06,-0.000727287,-1.58273,5.17869e-07,0.000137196,0.021812
5.79896,0,0,-0.785398,0,0,0,-0.77484,-1.10444e-08,-4.57306e-06,-0.000726962,-1.58282,5.1334e-07,0.000137182,0.0218025
5.79996,0,0,-0.785398,0,0,0,-0.774841,-1.09477e-08,-4.57259e-06,-0.000726646,-1.58291,5.08867e-07,0.000137168,0.0217931
5.80096,0,0,-0.785398,0,0,0,-0.774841,-1.08518e-08,-4.57212e-06,-0.000726338,-1.583,5.04448e-07,0.000137154,0.0217841
5.80196,0,0,-0.785398,0,0,0,-0.774841,-1.0757e-08,-4.57166e-06,-0.000726038,-1.5831,5.00085e-07,0.000137141,0.0217752
5.80296,0,0,-0.785398,0,0,0,-0.774841,-1.0663e-08,-4.57122e-06,-0.000725746,-1.5832,4.95777e-07,0.000137128,0.0217666
5.80396,0,0,-0.785398,0,0,0,-0.774841,-1.05701e-08,-4.57078e-06,-0.000725461,-1.58331,4.91524e-07,0.000137115,0.0217582
5.80496,0,0,-0.785398,0,0,0,-0.774842,-1.04781e-08,-4.57034e-06,-0.000725183,-1.58342,4.87325e-07,0.000137102,0.02175
5.80596,0,0,-0.785398,0,0,0,-0.774842,-1.03872e-08,-4.56992e-06,-0.000724912,-1.58354,4.8318e-07,0.000137089,0.021742
5.80696,0,0,-0.785398,0,0,0,-0.774841,-1.02972e-08,-4.56951e-06,-0.000724648,-1.58365,4.79089e-07,0.000137077,0.0217342
5.80796,0,0,-0.785398,0,0,0,-0.774841,-1.02083e-08,-4.5691e-06,-0.000724391,-1.58377,4.7505e-07,0.000137065,0.0217266
5.80896,0,0,-0.785398,0,0,0,-0.774841,-1.01204e-08,-4.56871e-06,-0.00072414,-1.58389,4.71064e-07,0.000137053,0.0217192
5.80996,0,0,-0.785398,0,0,0,-0.774841,-1.00335e-08,-4.56832e-06,-0.000723895,-1.58402,4.67129e-07,0.000137042,0.021712
5.81096,0,0,-0.785398,0,0,0,-0.774841,-9.94768e-09,-4.56794e-06,-0.000723657,-1.58414,4.63245e-07,0.000137031,0.021705
5.81196,0,0,-0.785398,0,0,0,-0.774841,-9.86284e-09,-4.56758e-06,-0.000723425,-1.58427,4.59411e-07,0.00013702,0.0216982
5.81296,0,0,-0.785398,0,0,0,-0.77484,-9.77902e-09,-4.56722e-06,-0.000723199,-1.5844,4.55627e-07,0.00013701,0.0216915
5.81396,0,0,-0.785398,0,0,0,-0.77484,-9.69622e-09,-4.56688e-06,-0.000722979,-1.58453,4.51892e-07,0.000136999,0.021685
5.81496,0,0,-0.785398,0,0,0,-0.774839,-9.61442e-09,-4.56654e-06,-0.000722765,-1.58466,4.48204e-07,0.00013699,0.0216787
5.81596,0,0,-0.785398,0,0,0,-0.774839,-9.61442e-09,-4.56654e-06,-0.000722765,-1.58466,4.48204e-07,0.00013699,0.0216787
5.81696,0,0,-0.785398,0,0,0,-0.774839,-9.53363e-09,-4.56621e-06,-0.000722556,-1.5848,4.44563e-07,0.00013698,0.0216726
5.81796,0,0,-0.785398,0,0,0,-0.774838,-9.45315e-09,-4.5659e-06,-0.000722353,-1.58493,4.40389e-07,0.000136971,0.0216666
5.81896,0,0,-0.785398,0,0,0,-0.774838,-9.37168e-09,-4.56558e-06,-0.000722154,-1.58507,4.35677e-07,0.000136961,0.0216607
5.81996,0,0,-0.785398,0,0,0,-0.774837,-9.28883e-09,-4.56528e-06,-0.000721958,-1.58521,4.31073e-07,0.000136952,0.0216548
5.82096,0,0,-0.785398,0,0,0,-0.774837,-9.20512e-09,-4.56497e-06,-0.000721765,-1.58534,4.26654e-07,0.000136943,0.0216491
5.82196,0,0,-0.785398,0,0,0,-0.774836,-9.12107e-09,-4.56468e-06,-0.000721576,-1.58548,4.22419e-07,0.000136934,0.0216436
5.82296,0,0,-0.785398,0,0,0,-0.774836,-9.03782e-09,-4.56439e-06,-0.000721392,-1.58562,4.18922e-07,0.000136926,0.0216381
5.82396,0,0,-0.785398,0,0,0,-0.774835,-8.95697e-09,-4.56411e-06,-0.000721215,-1.58576,4.16138e-07,0.000136918,0.021633
5.82496,0,0,-0.785398,0,0,0,-0.774834,-8.87914e-09,-4.56385e-06,-0.000721044,-1.58589,4.13404e-07,0.00013691,0.021628
5.82596,0,0,-0.785398,0,0,0,-0.774834,-8.804e-09,-4.5636e-06,-0.000720879,-1.58603,4.10642e-07,0.000136903,0.0216232
5.82696,0,0,-0.785398,0,0,0,-0.774834,-8.804e-09,-4.5636e-06,-0.000720879,-1.58603,4.10642e-07,0.000136903,0.0216232
5.82796,0,0,-0.785398,0,0,0,-0.774832,-8.6597e-09,-4.56337e-06,-0.000720722,-1.5863,4.04515e-07,0.000136897,0.0216187
5.82896,0,0,-0.785398,0,0,0,-0.774832,-8.6597e-09,-4.56314e-06,-0.00072057,-1.5863,4.04515e-07,0.00013689,0.0216141
5.82996,0,0,-0.785398,0,0,0,-0.774832,-8.58813e-09,-4.56292e-06,-0.000720424,-1.58644,4.00626e-07,0.000136883,0.0216098
5.83096,0,0,-0.785398,0,0,0,-0.774831,-8.51591e-09,-4.56271e-06,-0.000720281,-1.58657,3.96794e-07,0.000136877,0.0216056
5.83196,0,0,-0.785398,0,0,0,-0.77483,-8.44333e-09,-4.5625e-06,-0.000720143,-1.58671,3.9311e-07,0.000136871,0.0216016
5.83296,0,0,-0.785398,0,0,0,-0.774829,-8.3708e-09,-4.5623e-06,-0.00072001,-1.58684,3.89567e-07,0.000136865,0.0215977
5.83396,0,0,-0.785398,0,0,0,-0.774829,-8.29922e-09,-4.56211e-06,-0.000719882,-1.58697,3.86672e-07,0.00013686,0.021594
5.83496,0,0,-0.785398,0,0,0,-0.774828,-8.22999e-09,-4.56193e-06,-0.00071976,-1.5871,3.84407e-07,0.000136854,0.0215904
5.83596,0,0,-0.785398,0,0,0,-0.774827,-8.16361e-09,-4.56175e-06,-0.000719644,-1.58723,3.82164e-07,0.000136849,0.0215871
5.83696,0,0,-0.785398,0,0,0,-0.774826,-8.0997e-09,-4.56159e-06,-0.000719534,-1.58736,3.79874e-07,0.000136844,0.0215839
5.83796,0,0,-0.785398,0,0,0,-0.774825,-8.03787e-09,-4.56143e-06,-0.000719429,-1.58749,3.77539e-07,0.00013684,0.0215808
5.83896,0,0,-0.785398,0,0,0,-0.774825,-7.97777e-09,-4.56128e-06,-0.00071933,-1.58762,3.7517e-07,0.000136835,0.021578
5.83996,0,0,-0.785398,0,0,0,-0.774824,-7.91915e-09,-4.56113e-06,-0.000719235,-1.58774,3.72776e-07,0.000136831,0.0215752
