stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155543,0.115653,-1.2955,-0.212838,0.474767,1.47191
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155532,0.115721,-1.2955,-0.212838,0.475029,1.47021
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155522,0.11579,-1.2955,-0.212838,0.475291,1.46851
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155522,0.11579,-1.2955,-0.212838,0.475291,1.46851
26,65,-0.567232,-0.698132,0.174533,0.174533,-0.556436,-0.692811,0.155522,0.11579,-1.2955,-0.212838,0.475291,1.46851
