stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
23,30,-0.654498,1.22173,0.261799,-0.261799,-0.659162,1.19776,0.264765,-0.210748,0.46633,0.671065,-0.0444793,-0.765774
