stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
20,30,-0.0872665,0,0,0,-0.103799,-0.0031013,0.00751606,-0.00801487,1.65329,0.0868365,-0.112741,0.120223
20,30,-0.0872665,0,0,0,-0.103799,-0.0031013,0.00751606,-0.00801487,1.65329,0.0868365,-0.112741,0.120223
20,30,-0.0872665,0,0,0,-0.103799,-0.0031013,0.00751606,-0.00801487,1.65329,0.0868365,-0.112741,0.120223
20,30,-0.0872665,0,0,0,-0.103799,-0.0031013,0.00751606,-0.00801487,1.65329,0.0868365,-0.112741,0.120223
20,30,-0.0872665,0,0,0,-0.103799,-0.0031013,0.00751606,-0.00801487,1.65329,0.0868365,-0.112741,0.120223
20,30,-0.0872665,0,0,0,-0.103799,-0.0031013,0.00746477,-0.00805039,1.65329,0.0868365,-0.111972,0.120756
20,30,-0.0872665,0,0,0,-0.103799,-0.0031013,0.00746477,-0.00805039,1.65329,0.0868365,-0.111972,0.120756
20,30,-0.0872665,0,0,0,-0.103799,-0.0031013,0.00746477,-0.00805039,1.65329,0.0868365,-0.111972,0.120756
20,30,-0.0872665,0,0,0,-0.103799,-0.0031013,0.00746477,-0.00805039,1.65329,0.0868365,-0.111972,0.120756
20,30,-0.0872665,0,0,0,-0.103799,-0.0031013,0.00746477,-0.00805039,1.65329,0.0868365,-0.111972,0.120756
20,30,-0.0872665,0,0,0,-0.103799,-0.0031013,0.00746477,-0.00805039,1.65329,0.0868365,-0.111972,0.120756
20,30,-0.0872665,0,0,0,-0.103799,-0.0031013,0.00746477,-0.00805039,1.65329,0.0868365,-0.111972,0.120756
20,30,-0.0872665,0,0,0,-0.103799,-0.0031013,0.00746477,-0.00805039,1.65329,0.0868365,-0.111972,0.120756
