time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
5.01896,16,65,-0.785398,0,0,0,-0.775417,-0.0028471,0.0110437,-0.0156671,-1.4479,0.13751,-0.330831,0.469847
5.01996,16,65,-0.785398,0,0,0,-0.775417,-0.0028471,0.0110437,-0.0156671,-1.4479,0.13751,-0.330831,0.469847
5.02096,16,65,-0.785398,0,0,0,-0.775417,-0.0028471,0.0110437,-0.0156671,-1.4479,0.13751,-0.330831,0.469847
5.02196,16,65,-0.785398,0,0,0,-0.775489,-0.0028471,0.0110437,-0.0156671,-1.44606,0.13751,-0.330831,0.469847
5.02297,16,65,-0.785398,0,0,0,-0.775489,-0.0028471,0.0110437,-0.0156671,-1.44606,0.13751,-0.330831,0.469847
5.02396,16,65,-0.785398,0,0,0,-0.775489,-0.00279626,0.0110437,-0.0156671,-1.44606,0.13425,-0.330831,0.469847
5.02496,16,65,-0.785398,0,0,0,-0.77556,-0.00279626,0.0110437,-0.0156671,-1.43678,0.13425,-0.330831,0.469847
5.02597,16,65,-0.785398,0,0,0,-0.77556,-0.00279626,0.0110437,-0.0156671,-1.43678,0.13425,-0.330831,0.469847
5.02696,16,65,-0.785398,0,0,0,-0.775632,-0.00279626,0.0110437,-0.0156671,-1.42267,0.13425,-0.330831,0.469847
5.02797,16,65,-0.785398,0,0,0,-0.775632,-0.00279626,0.0110381,-0.0156059,-1.42267,0.13425,-0.330662,0.468019
5.02897,16,65,-0.785398,0,0,0,-0.775703,-0.00279626,0.0110381,-0.0156059,-1.40157,0.13425,-0.330662,0.468019
5.02997,16,65,-0.785398,0,0,0,-0.775703,-0.00279626,0.0110381,-0.0156059,-1.40157,0.13425,-0.330662,0.468019
5.03097,16,65,-0.785398,0,0,0,-0.775703,-0.00279626,0.0110381,-0.0156059,-1.40157,0.13425,-0.330662,0.468019
5.03197,16,65,-0.785398,0,0,0,-0.775775,-0.00279626,0.0110381,-0.0156059,-1.38447,0.13425,-0.330664,0.46802
5.03297,16,65,-0.785398,0,0,0,-0.775775,-0.00274542,0.0109813,-0.0155797,-1.38447,0.133339,-0.329127,0.467311
5.03397,16,65,-0.785398,0,0,0,-0.775775,-0.00274542,0.0109813,-0.0155797,-1.38447,0.133339,-0.329127,0.467311
5.03497,16,65,-0.785398,0,0,0,-0.775847,-0.00274542,0.0109813,-0.0155797,-1.37373,0.133339,-0.329127,0.467311
5.03597,16,65,-0.785398,0,0,0,-0.775847,-0.00274542,0.0109813,-0.0155797,-1.37373,0.133339,-0.329127,0.467311
5.03697,16,65,-0.785398,0,0,0,-0.775847,-0.00274542,0.0109813,-0.0155797,-1.37373,0.133339,-0.329127,0.467311
5.03797,16,65,-0.785398,0,0,0,-0.775847,-0.00274542,0.0109813,-0.0155797,-1.37373,0.133339,-0.329127,0.467311
5.03897,16,65,-0.785398,0,0,0,-0.775847,-0.00274542,0.0109813,-0.0155797,-1.37373,0.133339,-0.329127,0.467311
5.03997,16,65,-0.785398,0,0,0,-0.775847,-0.00274542,0.0109813,-0.0155797,-1.37373,0.133339,-0.329127,0.467311
5.04097,16,65,-0.785398,0,0,0,-0.775847,-0.00274542,0.0109813,-0.0155797,-1.37373,0.133339,-0.329127,0.467311
5.04197,16,65,-0.785398,0,0,0,-0.775847,-0.00274542,0.0109813,-0.0155797,-1.37373,0.133339,-0.329127,0.467311
5.04297,16,65,-0.785398,0,0,0,-0.775847,-0.00274542,0.0109813,-0.0155797,-1.37373,0.133339,-0.329127,0.467311
5.04397,16,65,-0.785398,0,0,0,-0.775847,-0.00269457,0.0109813,-0.0155797,-1.37373,0.131957,-0.329127,0.467311
5.04497,16,65,-0.785398,0,0,0,-0.775847,-0.00269457,0.0109813,-0.0155797,-1.37918,0.131957,-0.329127,0.467311
5.04597,16,65,-0.785398,0,0,0,-0.775847,-0.00269457,0.0109813,-0.0155797,-1.38376,0.131957,-0.329127,0.467311
5.04697,16,65,-0.785398,0,0,0,-0.775847,-0.00269457,0.0109813,-0.0155797,-1.38762,0.131957,-0.329127,0.467311
5.04797,16,65,-0.785398,0,0,0,-0.775847,-0.00269457,0.0109302,-0.0156149,-1.39053,0.131957,-0.327648,0.468328
5.04897,16,65,-0.785398,0,0,0,-0.775847,-0.00269457,0.0108734,-0.0155887,-1.39376,0.131957,-0.326002,0.467569
5.04997,16,65,-0.785398,0,0,0,-0.775847,-0.00269457,0.0108734,-0.0155887,-1.39624,0.131957,-0.326002,0.467569
5.05097,16,65,-0.785398,0,0,0,-0.775847,-0.00269457,0.0108734,-0.0155887,-1.39843,0.131957,-0.326002,0.467569
5.05197,16,65,-0.785398,0,0,0,-0.775847,-0.00269457,0.0108734,-0.0155887,-1.40014,0.131957,-0.326002,0.467569
5.05297,16,65,-0.785398,0,0,0,-0.775847,-0.00269457,0.0108734,-0.0155887,-1.4021,0.131957,-0.326002,0.467569
5.05397,16,65,-0.785398,0,0,0,-0.775847,-0.00269457,0.0108734,-0.0155887,-1.40365,0.131957,-0.326002,0.467569
5.05497,16,65,-0.785398,0,0,0,-0.775847,-0.00269457,0.0108734,-0.0155887,-1.40506,0.131957,-0.326002,0.467569
5.05597,16,65,-0.785398,0,0,0,-0.775847,-0.00269457,0.0108734,-0.0155887,-1.40634,0.131957,-0.326002,0.467569
5.05697,16,65,-0.785398,0,0,0,-0.775847,-0.00269457,0.0108734,-0.0155887,-1.4075,0.131957,-0.326002,0.467569
5.05797,16,65,-0.785398,0,0,0,-0.775847,-0.00269457,0.0108734,-0.0155887,-1.40856,0.131957,-0.326002,0.467569
5.05897,16,65,-0.785398,0,0,0,-0.775918,-0.00269457,0.0108734,-0.0155887,-1.4038,0.131957,-0.326002,0.467569
5.05997,16,65,-0.785398,0,0,0,-0.775918,-0.00269457,0.0108734,-0.0155887,-1.4038,0.131957,-0.326002,0.467569
5.06097,16,65,-0.785398,0,0,0,-0.775918,-0.00269457,0.0108734,-0.0155887,-1.4038,0.131957,-0.326002,0.467569
5.06197,16,65,-0.785398,0,0,0,-0.775918,-0.00269457,0.0108734,-0.0155887,-1.4038,0.131957,-0.326002,0.467569
5.06297,16,65,-0.785398,0,0,0,-0.775918,-0.00269457,0.0108734,-0.0155887,-1.4038,0.131957,-0.326002,0.467569
5.06397,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0108734,-0.0155887,-1.4038,0.130407,-0.326002,0.467569
5.06497,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0108734,-0.0155887,-1.4038,0.130407,-0.326002,0.467569
5.06597,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0108734,-0.0155887,-1.4038,0.130407,-0.326002,0.467569
5.06697,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0108677,-0.0155274,-1.4038,0.130407,-0.325835,0.465757
5.06797,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0108109,-0.0155013,-1.4038,0.130407,-0.324166,0.464988
5.06897,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0108109,-0.0155013,-1.4038,0.130407,-0.324166,0.464988
5.06997,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0108109,-0.0155013,-1.4038,0.130407,-0.324166,0.464988
5.07097,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0108053,-0.01544,-1.4038,0.130407,-0.323997,0.463146
5.07197,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0107542,-0.0154752,-1.4038,0.130407,-0.322479,0.46419
5.07297,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0106974,-0.015449,-1.4038,0.130407,-0.320776,0.463404
5.07397,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0106974,-0.015449,-1.4038,0.130407,-0.320776,0.463404
5.07497,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0106918,-0.0153878,-1.4038,0.130407,-0.320607,0.461562
5.07597,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0106918,-0.0153878,-1.4038,0.130407,-0.320607,0.461562
5.07697,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0106918,-0.0153878,-1.4038,0.130407,-0.320607,0.461562
5.07797,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0106918,-0.0153878,-1.4038,0.130407,-0.320607,0.461562
5.07897,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0106918,-0.0153878,-1.4038,0.130407,-0.320607,0.461562
5.07997,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.010635,-0.0153617,-1.4038,0.130407,-0.318903,0.460756
5.08097,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.010635,-0.0153617,-1.4038,0.130407,-0.318903,0.460756
5.08197,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.010635,-0.0153617,-1.4038,0.130407,-0.318903,0.460756
5.08297,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0106294,-0.0153005,-1.4038,0.130407,-0.318714,0.458699
5.08397,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0106294,-0.0153005,-1.4038,0.130407,-0.318714,0.458699
5.08497,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0106294,-0.0153005,-1.4038,0.130407,-0.318714,0.458699
5.08597,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0105159,-0.0152482,-1.4038,0.130407,-0.315305,0.457125
5.08697,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0105159,-0.0152482,-1.4038,0.130407,-0.315305,0.457125
5.08797,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0105159,-0.0152482,-1.4038,0.130407,-0.315305,0.457125
5.08897,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0105159,-0.0152482,-1.4038,0.130407,-0.315305,0.457125
5.08997,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0105103,-0.015187,-1.40399,0.130407,-0.315134,0.455261
5.09097,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0104536,-0.0151609,-1.40454,0.130407,-0.313385,0.454393
5.09197,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0104536,-0.0151609,-1.40506,0.130407,-0.313385,0.454393
5.09297,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0104479,-0.0150997,-1.40554,0.130407,-0.313212,0.452514
5.09397,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0104423,-0.0150384,-1.406,0.130407,-0.313034,0.450579
5.09497,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0104423,-0.0150384,-1.40644,0.130407,-0.313034,0.450579
5.09597,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0103912,-0.0150736,-1.40685,0.130407,-0.311425,0.451687
5.09697,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0103856,-0.0150124,-1.40724,0.130407,-0.311251,0.449794
5.09797,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0103856,-0.0150124,-1.40761,0.130407,-0.311251,0.449794
5.09897,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.01038,-0.0149511,-1.40796,0.130407,-0.311091,0.448048
5.09997,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.01038,-0.0149511,-1.4083,0.130407,-0.311091,0.448048
5.10097,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.01038,-0.0149511,-1.40862,0.130407,-0.311091,0.448048
5.10197,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0103744,-0.0148899,-1.40892,0.130407,-0.310924,0.446235
5.10297,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0103744,-0.0148899,-1.40918,0.130407,-0.310924,0.446235
5.10397,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0103688,-0.0148287,-1.40946,0.130407,-0.310759,0.444432
5.10497,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0103631,-0.0147674,-1.40976,0.130407,-0.310583,0.442509
5.10597,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0103631,-0.0147674,-1.41002,0.130407,-0.310583,0.442509
5.10697,16,65,-0.785398,0,0,0,-0.775918,-0.00264373,0.0103631,-0.0147674,-1.41023,0.130407,-0.310583,0.442509
5.10797,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0103575,-0.0147062,-1.41047,0.128677,-0.310414,0.440672
5.10897,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0103575,-0.0147062,-1.41073,0.128677,-0.310414,0.440672
5.10997,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0103519,-0.0146449,-1.41094,0.128677,-0.310247,0.438855
5.11097,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0103008,-0.0146801,-1.41113,0.128677,-0.308755,0.439882
5.11197,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0103008,-0.0146801,-1.41135,0.128677,-0.308755,0.439882
5.11297,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0102952,-0.0146188,-1.41155,0.128677,-0.30859,0.438082
5.11397,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0102952,-0.0146188,-1.41174,0.128677,-0.30859,0.438082
5.11497,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0102896,-0.0145576,-1.41192,0.128677,-0.308426,0.436292
5.11597,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0102896,-0.0145576,-1.41209,0.128677,-0.308426,0.436292
5.11697,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0102896,-0.0145576,-1.41226,0.128677,-0.308426,0.436292
5.11797,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.010284,-0.0144963,-1.41242,0.128677,-0.308257,0.43445
5.11897,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.010284,-0.0144963,-1.41258,0.128677,-0.308257,0.43445
5.11997,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.010284,-0.0144963,-1.41273,0.128677,-0.308257,0.43445
5.12097,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0102329,-0.0145315,-1.41288,0.128677,-0.306743,0.435492
5.12197,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0102273,-0.0144703,-1.41302,0.128677,-0.306582,0.433733
5.12297,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0102273,-0.0144703,-1.41316,0.128677,-0.306582,0.433733
5.12397,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0102273,-0.0144703,-1.41328,0.128677,-0.306582,0.433733
5.12497,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0102273,-0.0144703,-1.41343,0.128677,-0.306582,0.433733
5.12597,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0102217,-0.014409,-1.41355,0.128677,-0.306415,0.431918
5.12697,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0102217,-0.014409,-1.41368,0.128677,-0.306415,0.431918
5.12797,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0102217,-0.014409,-1.41378,0.128677,-0.306415,0.431918
5.12897,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.0102217,-0.014409,-1.41391,0.128677,-0.306415,0.431918
5.12997,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.010216,-0.0143477,-1.41402,0.128677,-0.306253,0.430143
5.13097,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.010216,-0.0143477,-1.41413,0.128677,-0.306253,0.430143
5.13197,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.010216,-0.0143477,-1.41424,0.128677,-0.306253,0.430143
5.13297,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.010216,-0.0143477,-1.41434,0.128677,-0.306253,0.430143
5.13397,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.010216,-0.0143477,-1.41444,0.128677,-0.306253,0.430143
5.13497,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.010165,-0.0143829,-1.41454,0.128677,-0.304742,0.431183
5.13597,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.010165,-0.0143829,-1.41464,0.128677,-0.304742,0.431183
5.13697,16,65,-0.785398,0,0,0,-0.775918,-0.00259289,0.010165,-0.0143829,-1.41473,0.128677,-0.304742,0.431183
5.13797,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101593,-0.0143217,-1.41482,0.127103,-0.304582,0.429437
5.13897,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101593,-0.0143217,-1.41491,0.127103,-0.304582,0.429437
5.13997,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101593,-0.0143217,-1.415,0.127103,-0.304583,0.429438
5.14097,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101593,-0.0143217,-1.41508,0.127103,-0.304584,0.429438
5.14197,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101593,-0.0143217,-1.41517,0.127103,-0.304586,0.429439
5.14297,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101593,-0.0143217,-1.422,0.127103,-0.304587,0.42944
5.14397,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101593,-0.0143217,-1.422,0.127103,-0.304589,0.42944
5.14497,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101593,-0.0143217,-1.422,0.127103,-0.30459,0.429441
5.14597,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101593,-0.0143217,-1.422,0.127103,-0.304591,0.429442
5.14697,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101593,-0.0143217,-1.422,0.127103,-0.304593,0.429442
5.14797,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101537,-0.0142604,-1.422,0.127103,-0.304429,0.42765
5.14897,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101537,-0.0142604,-1.422,0.127103,-0.304431,0.427651
5.14997,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101537,-0.0142604,-1.422,0.127103,-0.304432,0.427651
5.15097,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101537,-0.0142604,-1.422,0.127103,-0.304433,0.427652
5.15197,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101537,-0.0142604,-1.422,0.127103,-0.304434,0.427652
5.15297,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101537,-0.0142604,-1.422,0.127103,-0.304435,0.427653
5.15397,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101537,-0.0142604,-1.422,0.127103,-0.304436,0.427653
5.15497,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101537,-0.0142604,-1.422,0.127103,-0.304437,0.427653
5.15597,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101537,-0.0142604,-1.422,0.127103,-0.304438,0.427654
5.15697,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101537,-0.0142604,-1.422,0.127103,-0.304439,0.427654
5.15797,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101537,-0.0142604,-1.422,0.127103,-0.304439,0.427655
5.15897,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0101481,-0.0141991,-1.422,0.127103,-0.304276,0.425861
5.15998,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.010097,-0.0142343,-1.422,0.127103,-0.302774,0.426897
5.16097,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.010097,-0.0142343,-1.422,0.127103,-0.302774,0.426897
5.16197,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.010097,-0.0142343,-1.422,0.127103,-0.302775,0.426898
5.16298,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.010097,-0.0142343,-1.422,0.127103,-0.302776,0.426898
5.16397,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.010097,-0.0142343,-1.422,0.127103,-0.302777,0.426898
5.16498,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.010097,-0.0142343,-1.422,0.127103,-0.302777,0.426899
5.16598,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.010097,-0.0142343,-1.422,0.127103,-0.302778,0.426899
5.16698,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.010097,-0.0142343,-1.422,0.127103,-0.302779,0.426899
5.16798,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0100914,-0.014173,-1.422,0.127103,-0.302613,0.425078
5.16898,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0100914,-0.014173,-1.422,0.127103,-0.302613,0.425079
5.16998,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0100404,-0.0142082,-1.422,0.127103,-0.301076,0.426137
5.17098,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0100404,-0.0142082,-1.422,0.127103,-0.30113,0.426162
5.17198,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0100347,-0.0141469,-1.422,0.127103,-0.300961,0.42431
5.17298,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0100347,-0.0141469,-1.422,0.127103,-0.300961,0.42431
5.17398,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0100347,-0.0141469,-1.422,0.127103,-0.300961,0.42431
5.17498,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0100347,-0.0141469,-1.422,0.127103,-0.300961,0.42431
5.17598,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0100347,-0.0141469,-1.422,0.127103,-0.300961,0.42431
5.17698,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.0100291,-0.0140857,-1.422,0.127103,-0.30079,0.422448
5.17798,16,65,-0.785398,0,0,0,-0.775918,-0.00254205,0.00997806,-0.0141208,-1.422,0.127103,-0.299255,0.423505
5.17898,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00997806,-0.0141208,-1.422,0.124561,-0.299255,0.423505
5.17998,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00997245,-0.0140596,-1.422,0.124561,-0.299081,0.421607
5.18098,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00997245,-0.0140596,-1.422,0.124561,-0.299081,0.421607
5.18198,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00997245,-0.0140596,-1.422,0.124561,-0.299081,0.421607
5.18298,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00996684,-0.0139983,-1.422,0.124561,-0.298904,0.419679
5.18398,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00991577,-0.0140335,-1.422,0.124561,-0.297361,0.420742
5.18498,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00991016,-0.0139722,-1.422,0.124561,-0.297186,0.418836
5.18598,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00991016,-0.0139722,-1.422,0.124561,-0.297186,0.418836
5.18698,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00991016,-0.0139722,-1.422,0.124561,-0.297186,0.418836
5.18798,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00985348,-0.0139461,-1.422,0.124561,-0.295416,0.41805
5.18898,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00985348,-0.0139461,-1.422,0.124561,-0.295416,0.41805
5.18998,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00984787,-0.0138848,-1.422,0.124561,-0.295244,0.41617
5.19098,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00984787,-0.0138848,-1.422,0.124561,-0.295244,0.41617
5.19198,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00984787,-0.0138848,-1.422,0.124561,-0.295244,0.41617
5.19298,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.0097912,-0.0138588,-1.422,0.124561,-0.293513,0.415382
5.19398,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.0097912,-0.0138588,-1.422,0.124561,-0.293513,0.415382
5.19498,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00978559,-0.0137975,-1.422,0.124561,-0.293346,0.413563
5.19598,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00978559,-0.0137975,-1.422,0.124561,-0.293346,0.413563
5.19698,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00978559,-0.0137975,-1.422,0.124561,-0.293346,0.413563
5.19798,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00973453,-0.0138327,-1.422,0.124561,-0.291779,0.414643
5.19898,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00972892,-0.0137714,-1.422,0.124561,-0.291613,0.412827
5.19998,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00972892,-0.0137714,-1.422,0.124561,-0.291613,0.412827
5.20098,16,65,-0.785398,0,0,0,-0.775918,-0.00249121,0.00972331,-0.0137101,-1.422,0.124561,-0.291445,0.410989
