stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.1997,0.231666,0.20941,0.729834,0.61697,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231666,0.20941,0.729834,0.615546,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231666,0.20941,0.729834,0.615546,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231666,0.20941,0.729834,0.615546,0.452001,0.78584
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231727,0.20937,0.729834,0.615546,0.451086,0.786446
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
25,30,-0.0872665,1.22173,0.261799,0.261799,-0.0945648,1.19975,0.231788,0.209329,0.729834,0.615546,0.450171,0.787051
