stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,55,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0958533,-0.693929,-0.172516,-0.195476,1.71738,-0.233665,-0.060997,0.628085,1.76033,-0.269503,-0.0728171,0.667575
25,55,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0957818,-0.693929,-0.172516,-0.195476,1.70306,-0.233665,-0.060997,0.628085,1.76033,-0.269503,-0.0728171,0.667575
25,55,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0957818,-0.69398,-0.172516,-0.195476,1.70306,-0.230411,-0.060997,0.628085,1.76033,-0.269503,-0.0728171,0.667575
25,55,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0957818,-0.69398,-0.172516,-0.195476,1.70306,-0.230411,-0.060997,0.628085,1.76033,-0.269503,-0.0728171,0.667575
25,55,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0957818,-0.69398,-0.172516,-0.195476,1.70306,-0.230411,-0.060997,0.628085,1.76033,-0.269503,-0.0728171,0.667575
25,55,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0957818,-0.69398,-0.172516,-0.195476,1.70306,-0.230411,-0.060997,0.628085,1.76033,-0.269503,-0.0728171,0.667575
25,55,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0957818,-0.69398,-0.172516,-0.195476,1.70306,-0.230411,-0.060997,0.628085,1.76033,-0.269503,-0.0728171,0.667575
25,55,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0957818,-0.69398,-0.172516,-0.195476,1.70306,-0.230411,-0.060997,0.628085,1.76033,-0.269503,-0.0728171,0.667575
25,55,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0957102,-0.69398,-0.172516,-0.195476,1.68874,-0.230411,-0.0609721,0.628101,1.76033,-0.269503,-0.0728171,0.667575
25,55,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0957102,-0.69398,-0.172516,-0.195476,1.68874,-0.230411,-0.060935,0.628124,1.76033,-0.269503,-0.0728171,0.667575
25,55,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0957102,-0.694031,-0.172516,-0.195476,1.68874,-0.227292,-0.0609034,0.628144,1.76033,-0.269503,-0.0728171,0.667575
25,55,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0957102,-0.694031,-0.172516,-0.195476,1.68874,-0.227292,-0.0608762,0.628162,1.76033,-0.269503,-0.0728171,0.667575
25,55,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0957102,-0.694031,-0.172516,-0.195476,1.68874,-0.227292,-0.0608524,0.628177,1.76033,-0.269503,-0.0728171,0.667575
25,55,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0957102,-0.694031,-0.172516,-0.195476,1.68874,-0.227292,-0.0608315,0.62819,1.76033,-0.269503,-0.0728171,0.667575
25,55,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0956386,-0.694031,-0.172516,-0.195476,1.67443,-0.227292,-0.060813,0.628202,1.76033,-0.269503,-0.0728171,0.667575
25,55,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0956386,-0.694082,-0.172516,-0.195476,1.67443,-0.224051,-0.0607965,0.628213,1.76033,-0.269503,-0.0728171,0.667575
