stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171872,-0.198388,1.80328,-0.269503,-0.0796699,0.715604,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171933,-0.198369,1.80328,-0.269503,-0.0777977,0.715025,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171933,-0.198369,1.80328,-0.269503,-0.0777977,0.715025,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171933,-0.198369,1.80328,-0.269503,-0.0777977,0.715025,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171933,-0.198369,1.80328,-0.269503,-0.0777977,0.715025,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171994,-0.19835,1.80328,-0.269503,-0.0759113,0.714443,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171994,-0.19835,1.80328,-0.269503,-0.0759113,0.714443,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171994,-0.19835,1.80328,-0.269503,-0.0759113,0.714443,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171994,-0.19835,1.80328,-0.269503,-0.0759113,0.714443,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171994,-0.19835,1.80328,-0.269503,-0.0759113,0.714443,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172055,-0.198332,1.80328,-0.269503,-0.0740829,0.713878,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172055,-0.198332,1.80328,-0.269503,-0.0740829,0.713878,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172055,-0.198332,1.80328,-0.269503,-0.0740829,0.713878,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172055,-0.198332,1.80328,-0.269503,-0.0740829,0.713878,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172112,-0.198253,1.80328,-0.269503,-0.0723247,0.711514,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172112,-0.198253,1.80328,-0.269503,-0.0723247,0.711514,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172112,-0.198253,1.80328,-0.269503,-0.0723247,0.711514,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172112,-0.198253,1.80328,-0.269503,-0.0723247,0.711514,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172112,-0.198253,1.80328,-0.269503,-0.0723247,0.711514,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172112,-0.198253,1.80328,-0.269503,-0.0723247,0.711514,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172112,-0.198253,1.80328,-0.269503,-0.0723247,0.711514,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172112,-0.198253,1.80328,-0.269503,-0.0723247,0.711514,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172173,-0.198234,1.80328,-0.269503,-0.0705702,0.710972,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172173,-0.198234,1.80328,-0.269503,-0.0705702,0.710972,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172173,-0.198234,1.80328,-0.269503,-0.0705702,0.710972,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172173,-0.198234,1.80328,-0.269503,-0.0705702,0.710972,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172173,-0.198234,1.80328,-0.269503,-0.0705702,0.710972,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172173,-0.198234,1.80328,-0.269503,-0.0705702,0.710972,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172234,-0.198216,1.80328,-0.269503,-0.0687631,0.710414,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17223,-0.198156,1.80328,-0.269503,-0.0688677,0.708626,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17223,-0.198156,1.80328,-0.269503,-0.0688677,0.708626,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17223,-0.198156,1.80328,-0.269503,-0.0688677,0.708626,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17223,-0.198156,1.80328,-0.269503,-0.0688677,0.708626,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17223,-0.198156,1.80328,-0.269503,-0.0688677,0.708626,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17223,-0.198156,1.80328,-0.269503,-0.0688677,0.708626,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17223,-0.198156,1.80328,-0.269503,-0.0688677,0.708626,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17223,-0.198156,1.80328,-0.269503,-0.0688677,0.708626,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17223,-0.198156,1.80328,-0.269503,-0.0688677,0.708626,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17223,-0.198156,1.80328,-0.269503,-0.0688677,0.708626,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17223,-0.198156,1.80328,-0.269503,-0.0688677,0.708626,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172227,-0.198096,1.80328,-0.269503,-0.0689759,0.706775,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172227,-0.198096,1.80328,-0.269503,-0.0689759,0.706775,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172227,-0.198096,1.80328,-0.269503,-0.0689759,0.706775,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172288,-0.198077,1.80328,-0.269503,-0.0672047,0.706227,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172288,-0.198077,1.80328,-0.269503,-0.0672047,0.706227,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172288,-0.198077,1.80328,-0.269503,-0.0672047,0.706227,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172288,-0.198077,1.80328,-0.269503,-0.0672047,0.706227,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172288,-0.198077,1.80328,-0.269503,-0.0672047,0.706227,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172284,-0.198018,1.80328,-0.269503,-0.0673109,0.704412,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172284,-0.198018,1.80328,-0.269503,-0.0673109,0.704412,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172284,-0.198018,1.80328,-0.269503,-0.0673109,0.704412,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172284,-0.198018,1.80328,-0.269503,-0.0673109,0.704412,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172284,-0.198018,1.80328,-0.269503,-0.0673109,0.704412,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172284,-0.198018,1.80328,-0.269503,-0.0673109,0.704412,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172284,-0.198018,1.80328,-0.269503,-0.0673109,0.704412,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172284,-0.198018,1.80328,-0.269503,-0.0673109,0.704412,1.76033,-0.269503,-0.0728171,0.667575
27,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.172284,-0.198018,1.80328,-0.269503,-0.0673109,0.704412,1.76033,-0.269503,-0.0728171,0.667575
