stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.170664,-0.20015,1.83191,-0.269503,-0.116564,0.768887,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.170603,-0.200168,1.83191,-0.269503,-0.118362,0.769442,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.170671,-0.200211,1.83191,-0.269503,-0.116354,0.770717,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.17061,-0.20023,1.83191,-0.269503,-0.118136,0.771267,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.170549,-0.200249,1.83191,-0.269503,-0.119996,0.771841,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.170616,-0.200292,1.83191,-0.269503,-0.117961,0.773134,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.170555,-0.200311,1.83191,-0.269503,-0.119729,0.773679,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.170623,-0.200354,1.83191,-0.269503,-0.117688,0.774975,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.170562,-0.200372,1.83191,-0.269503,-0.119519,0.77554,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.170501,-0.200391,1.83191,-0.269503,-0.12145,0.776136,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.170568,-0.200434,1.83191,-0.269503,-0.119262,0.777525,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.170568,-0.200434,1.83191,-0.269503,-0.119262,0.777525,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.170575,-0.200496,1.83191,-0.269503,-0.118874,0.779429,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.170514,-0.200515,1.83191,-0.269503,-0.120832,0.780033,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.17052,-0.200576,1.83191,-0.269503,-0.120628,0.781933,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.17052,-0.200576,1.83191,-0.269503,-0.120628,0.781933,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.170459,-0.200595,1.83191,-0.269503,-0.122389,0.782477,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.170466,-0.200657,1.83191,-0.269503,-0.122264,0.784337,1.76033,-0.269503,-0.0728171,0.667575
19,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.096426,-0.693319,-0.170466,-0.200657,1.83191,-0.269503,-0.122264,0.784337,1.76033,-0.269503,-0.0728171,0.667575
