stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171727,-0.189702,2.00372,-0.380539,-0.0841687,0.455214,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171727,-0.189702,2.00372,-0.380539,-0.0841687,0.455214,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171727,-0.189702,2.00372,-0.380539,-0.0841687,0.455214,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171727,-0.189702,2.00372,-0.380539,-0.0841687,0.455214,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171731,-0.189762,2.00372,-0.380539,-0.0840637,0.457028,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171731,-0.189762,2.00372,-0.380539,-0.0840637,0.457028,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171731,-0.189762,2.00372,-0.380539,-0.0840637,0.457028,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171731,-0.189762,2.00372,-0.380539,-0.0840637,0.457028,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171731,-0.189762,2.00372,-0.380539,-0.0840637,0.457028,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171734,-0.189822,2.00372,-0.380539,-0.083958,0.458853,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171734,-0.189822,2.00372,-0.380539,-0.083958,0.458853,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171734,-0.189822,2.00372,-0.380539,-0.083958,0.458853,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171734,-0.189822,2.00372,-0.380539,-0.083958,0.458853,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171734,-0.189822,2.00372,-0.380539,-0.083958,0.458853,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171737,-0.189882,2.00372,-0.380539,-0.0838527,0.460673,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171737,-0.189882,2.00372,-0.380539,-0.0838527,0.460673,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171737,-0.189882,2.00372,-0.380539,-0.0838527,0.460673,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171741,-0.189942,2.00372,-0.380539,-0.0837462,0.462509,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171741,-0.189942,2.00372,-0.380539,-0.0837462,0.462509,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171741,-0.189942,2.00372,-0.380539,-0.0837462,0.462509,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171741,-0.189942,2.00372,-0.380539,-0.0837462,0.462509,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171741,-0.189942,2.00372,-0.380539,-0.0837462,0.462509,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171744,-0.190001,2.00372,-0.380539,-0.0836413,0.46432,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171744,-0.190001,2.00372,-0.380539,-0.0836413,0.46432,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171744,-0.190001,2.00372,-0.380539,-0.0836413,0.46432,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171748,-0.190061,2.00372,-0.380539,-0.0835348,0.466157,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171748,-0.190061,2.00372,-0.380539,-0.0835348,0.466157,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171751,-0.190121,2.00372,-0.380539,-0.0834281,0.467996,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171751,-0.190121,2.00372,-0.380539,-0.0834281,0.467996,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171751,-0.190121,2.00372,-0.380539,-0.0834281,0.467996,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171751,-0.190121,2.00372,-0.380539,-0.0834281,0.467996,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171751,-0.190121,2.00372,-0.380539,-0.0834281,0.467996,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171755,-0.190181,2.00372,-0.380539,-0.0833255,0.469764,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171755,-0.190181,2.00372,-0.380539,-0.0833255,0.469764,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171755,-0.190181,2.00372,-0.380539,-0.0833255,0.469764,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171758,-0.190241,2.00372,-0.380539,-0.0832186,0.471605,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171758,-0.190241,2.00372,-0.380539,-0.0832186,0.471605,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171762,-0.190301,2.00372,-0.380539,-0.0831139,0.473409,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171762,-0.190301,2.00372,-0.380539,-0.0831139,0.473409,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171762,-0.190301,2.00372,-0.380539,-0.0831139,0.473409,1.9894,-0.380539,-0.0949903,0.430883
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0972851,-0.691336,-0.171765,-0.190361,2.00372,-0.380539,-0.0830087,0.47522,1.9894,-0.380539,-0.0949903,0.430883
