stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
0,0,-0.0872665,0,0.261799,-0.261799,-0.103728,-0.00325383,0.268867,-0.234327,1.64613,0.0911071,-0.10602,-0.412092
0,0,-0.0872665,0,0.261799,-0.261799,-0.103728,-0.00325383,0.268867,-0.234327,1.64613,0.0911071,-0.10602,-0.412092
0,0,-0.0872665,0,0.261799,-0.261799,-0.103728,-0.00325383,0.268867,-0.234327,1.64613,0.0911071,-0.10602,-0.412092
0,0,-0.0872665,0,0.261799,-0.261799,-0.103728,-0.00325383,0.268867,-0.234327,1.64613,0.0911071,-0.10602,-0.412092
0,0,-0.0872665,0,0.261799,-0.261799,-0.103728,-0.00325383,0.268867,-0.234327,1.64613,0.0911071,-0.10602,-0.412092
0,0,-0.0872665,0,0.261799,-0.261799,-0.103728,-0.00325383,0.268867,-0.234327,1.64613,0.0911071,-0.10602,-0.412092
0,0,-0.0872665,0,0.261799,-0.261799,-0.103728,-0.00325383,0.268867,-0.234327,1.64613,0.0911071,-0.10602,-0.412092
0,0,-0.0872665,0,0.261799,-0.261799,-0.103728,-0.00325383,0.268867,-0.234327,1.64613,0.0911071,-0.10602,-0.412092
0,0,-0.0872665,0,0.261799,-0.261799,-0.103728,-0.00325383,0.268867,-0.234327,1.64613,0.0911071,-0.10602,-0.412092
0,0,-0.0872665,0,0.261799,-0.261799,-0.103728,-0.00325383,0.268867,-0.234327,1.64613,0.0911071,-0.10602,-0.412092
0,0,-0.0872665,0,0.261799,-0.261799,-0.103728,-0.00325383,0.268867,-0.234327,1.64613,0.0911071,-0.10602,-0.412092
0,0,-0.0872665,0,0.261799,-0.261799,-0.103728,-0.00325383,0.268955,-0.234361,1.64613,0.0911071,-0.107339,-0.41158
0,0,-0.0872665,0,0.261799,-0.261799,-0.103728,-0.00325383,0.268955,-0.234361,1.64613,0.0911071,-0.107339,-0.41158
0,0,-0.0872665,0,0.261799,-0.261799,-0.103728,-0.00325383,0.268955,-0.234361,1.64613,0.0911071,-0.107339,-0.41158
0,0,-0.0872665,0,0.261799,-0.261799,-0.103728,-0.00325383,0.268955,-0.234361,1.64613,0.0911071,-0.107339,-0.41158
0,0,-0.0872665,0,0.261799,-0.261799,-0.103728,-0.00325383,0.268955,-0.234361,1.64613,0.0911071,-0.107339,-0.41158
