stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259162,-0.259386,2.17587,-0.577111,-0.0395499,-0.0362971
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259162,-0.259386,2.17587,-0.577111,-0.0395499,-0.0362971
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259162,-0.259386,2.17587,-0.577111,-0.0395499,-0.0362971
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259162,-0.259386,2.17587,-0.577111,-0.0395499,-0.0362971
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259162,-0.259386,2.17587,-0.577111,-0.0395499,-0.0362971
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259079,-0.259335,2.17587,-0.577111,-0.0407776,-0.0370451
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259145,-0.259321,2.17587,-0.577111,-0.0398011,-0.0372649
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259145,-0.259321,2.17587,-0.577111,-0.0398011,-0.0372649
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259145,-0.259321,2.17587,-0.577111,-0.0398011,-0.0372649
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259145,-0.259321,2.17587,-0.577111,-0.0398011,-0.0372649
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259145,-0.259321,2.17587,-0.577111,-0.0398011,-0.0372649
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259145,-0.259321,2.17587,-0.577111,-0.0398011,-0.0372649
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259145,-0.259321,2.17587,-0.577111,-0.0398011,-0.0372649
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259145,-0.259321,2.17587,-0.577111,-0.0398011,-0.0372649
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259211,-0.259306,2.17587,-0.577111,-0.0388296,-0.0374835
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259211,-0.259306,2.17587,-0.577111,-0.0388296,-0.0374835
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259211,-0.259306,2.17587,-0.577111,-0.0388296,-0.0374835
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259211,-0.259306,2.17587,-0.577111,-0.0388296,-0.0374835
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259211,-0.259306,2.17587,-0.577111,-0.0388296,-0.0374835
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259128,-0.259255,2.17587,-0.577111,-0.0400765,-0.0382432
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259128,-0.259255,2.17587,-0.577111,-0.0400765,-0.0382432
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259193,-0.259241,2.17587,-0.577111,-0.0391001,-0.0384631
28,30,-0.0872665,-1.22173,-0.261799,-0.261799,-0.109025,-1.20112,-0.259193,-0.259241,2.17587,-0.577111,-0.0391001,-0.0384631
